Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.29262E-6,0.000129262,0.006179417,1,0,0
1.30518E-6,0.000259779,0.006239269,0.999900843,0,0
1.31907E-6,0.000523533,0.006305472,0.999702529,0,0
1.43297E-6,0.001091276,0.006848059,0.9993059,0,0
1.50659E-6,0.002561452,0.007198619,0.998314328,0,0
1.65897E-6,0.005088207,0.007923842,0.996727814,0,0
2.01897E-6,0.010103525,0.009634987,0.99405057,0,0
2.64961E-6,0.025236703,0.012625482,0.987704512,0,0
3.03507E-6,0.050050851,0.014448901,0.979176996,0,0
3.39164E-6,0.100143037,0.01613266,0.963807635,0,0
4.05909E-6,0.200281428,0.019276652,0.937332672,0,0
4.55632E-6,0.301177108,0.021612321,0.914427367,0,0
4.9561E-6,0.400187757,0.023486193,0.893802677,0,0
5.44301E-6,0.500333874,0.025763598,0.874764502,0,0
5.88961E-6,0.600194557,0.02784778,0.857312841,0,0
6.47935E-6,0.700157589,0.030593189,0.841348537,0,0
6.76939E-6,0.750473372,0.031940569,0.833812593,0,0
7.11362E-6,0.800402996,0.03353722,0.826673277,0,0
7.81564E-6,0.900007869,0.036785303,0.813386217,0,0
8.52636E-6,1.001346346,0.040062487,0.801090729,0,0
9.18315E-6,1.100256323,0.043081129,0.789985126,0,0
1.00492E-5,1.200079838,0.047046875,0.779672781,0,0
1.06263E-5,1.300429297,0.049680474,0.770054536,0,0
1.15118E-5,1.401113529,0.053707491,0.761031235,0,0
1.21564E-5,1.50062709,0.05662814,0.752702033,0,0
1.39062E-5,1.750508861,0.064510577,0.733862172,0,0
1.53738E-5,2.000676614,0.071071231,0.716906296,0,0
1.65235E-5,2.250828744,0.076178547,0.701338622,0,0
1.76073E-5,2.501415054,0.080967173,0.686762519,0,0
1.87179E-5,2.751764321,0.085848696,0.67307883,0,0
2.0665E-5,3.000190294,0.094344484,0.660585027,0,0
2.21271E-5,3.250086874,0.100672207,0.648983639,0,0
2.36625E-5,3.501704234,0.107269773,0.637977194,0,0
2.48688E-5,3.750805474,0.112418945,0.627764006,0,0
2.61938E-5,4.00112127,0.118040333,0.618046604,0,0
2.8042E-5,4.250865427,0.125822427,0.608924145,0,0
2.99544E-5,4.500239166,0.133802943,0.600396629,0,0
3.13345E-5,4.752780262,0.139516372,0.592265741,0,0
3.29493E-5,5.00319989,0.146153768,0.584531482,0,0
3.43024E-5,5.251263903,0.151676233,0.577193852,0,0
3.57699E-5,5.504536766,0.15762524,0.570054536,0,0
3.75941E-5,5.750409953,0.16496167,0.563411006,0,0
3.90175E-5,6.003606165,0.170642092,0.556866634,0,0
4.09333E-5,6.251792836,0.178226461,0.550718889,0,0
4.19856E-5,6.503800138,0.18236296,0.544670302,0,0
4.32785E-5,6.750709787,0.187416552,0.538919187,0.011235955,0
4.42367E-5,7.032188129,0.191141973,0.532573128,0.011235955,0
4.52964E-5,7.251428911,0.195241772,0.527714427,0.011235955,0
4.70317E-5,7.538825181,0.201910568,0.521566683,0.011235955,0
4.75158E-5,7.752151915,0.203761078,0.517104611,0.011235955,0
4.91954E-5,8.00385532,0.210148573,0.511948438,0.011235955,0
5.08203E-5,8.254990819,0.216279196,0.50699058,0.011235955,0
5.15044E-5,8.500080345,0.218845939,0.502231036,0.011235955,0
5.30822E-5,8.751069866,0.22473394,0.497471492,0.011235955,0
5.46487E-5,9.053752626,0.230535951,0.491918691,0.02247191,0
5.50827E-5,9.251147311,0.232135705,0.488349033,0.02247191,0
5.67337E-5,9.50274374,0.238191212,0.483886961,0.02247191,0
5.78881E-5,9.755332092,0.242396474,0.479524046,0.02247191,0
5.88638E-5,10.018760984,0.245933167,0.475061973,0.02247191,0
5.93619E-5,10.255062899,0.24773187,0.471095687,0.02247191,0
6.06691E-5,10.507130295,0.252432957,0.466931086,0.02247191,0
6.20931E-5,10.758926595,0.257520434,0.462865642,0.02247191,0
6.31859E-5,11.041579177,0.261401138,0.45840357,0.02247191,0
6.39236E-5,11.270857018,0.264009253,0.454833912,0.033707865,0.1
6.49537E-5,11.502490046,0.267635791,0.451264254,0.033707865,0.1
6.62689E-5,11.751180434,0.272240224,0.447496282,0.04494382,0.1
6.80092E-5,12.013295962,0.27828848,0.443629152,0.04494382,0.1
6.83665E-5,12.265537733,0.279524113,0.439960337,0.04494382,0.1
6.87992E-5,12.505362719,0.281017209,0.436489836,0.04494382,0.1
6.93087E-5,12.753739428,0.282771906,0.432920178,0.04494382,0.1
7.02922E-5,13.005154912,0.286146441,0.429350521,0.04494382,0.1
7.15827E-5,13.253551562,0.290550471,0.42588002,0.04494382,0.1
7.30486E-5,13.514410671,0.295519997,0.422310362,0.056179775,0.1
7.35144E-5,13.7857131,0.297092076,0.418641547,0.056179775,0.1
7.40643E-5,14.014219986,0.298943237,0.415567675,0.056179775,0.1
7.51264E-5,14.260632257,0.30250449,0.412295488,0.056179775,0.1
7.58583E-5,14.502193681,0.304948524,0.409122459,0.06741573,0.1
7.68471E-5,14.75386813,0.308236167,0.405850273,0.06741573,0.1
7.78669E-5,15.001651586,0.311610921,0.402677243,0.06741573,0.1
7.89058E-5,15.260368394,0.315032005,0.399405057,0.06741573,0.1
7.93479E-5,15.505415163,0.316482509,0.396331185,0.06741573,0.1
8.02384E-5,15.768596109,0.319395178,0.393058999,0.06741573,0.1
8.06316E-5,16.001724511,0.32067736,0.390183441,0.078651685,0.1
8.13756E-5,16.252554178,0.323096697,0.387109569,0.078651685,0.1
8.27525E-5,16.506938917,0.327551418,0.384035697,0.078651685,0.1
8.4173E-5,16.757393496,0.332116294,0.381060982,0.08988764,0.1
8.48765E-5,17.053276104,0.334365651,0.377590481,0.101123596,0.1
8.52141E-5,17.257395982,0.335442444,0.375210709,0.101123596,0.1
8.60927E-5,17.505850829,0.33823638,0.372335151,0.101123596,0.1
8.68968E-5,17.756509488,0.340783172,0.369459593,0.101123596,0.1
8.84179E-5,18.001689996,0.345574258,0.366683193,0.112359551,0.1
8.94615E-5,18.25098854,0.348841085,0.363906792,0.112359551,0.1
9.05069E-5,18.521062129,0.352097203,0.360932077,0.112359551,0.1
9.10249E-5,18.775406151,0.353704594,0.358155677,0.112359551,0.1
9.20834E-5,19.004201772,0.356976939,0.355676748,0.112359551,0.1
9.29797E-5,19.254181092,0.359734627,0.352999504,0.123595506,0.1
9.3918E-5,19.506149395,0.362609114,0.350322261,0.123595506,0.1
9.53342E-5,19.761813174,0.366923128,0.347645017,0.146067416,0.1
9.65604E-5,20.011640164,0.370634617,0.345066931,0.146067416,0.1
9.75418E-5,20.254339274,0.373589784,0.342588002,0.146067416,0.1
9.87065E-5,20.509386651,0.377078469,0.340009916,0.146067416,0.1
9.9662E-5,20.757400488,0.379926267,0.337530987,0.157303371,0.1
1.00002E-4,21.007018587,0.380937455,0.335052058,0.157303371,0.1
1.00716E-4,21.258035179,0.383051926,0.332573128,0.157303371,0.1
1.01529E-4,21.500842534,0.385452992,0.330193356,0.157303371,0.1
1.0253E-4,21.756357663,0.388395521,0.327714427,0.157303371,0.1
1.03502E-4,22.003677172,0.391239343,0.325334655,0.157303371,0.2
1.04665E-4,22.253545793,0.39462489,0.322954883,0.157303371,0.2
1.05323E-4,22.505564434,0.396532262,0.320575112,0.168539326,0.2
1.06163E-4,22.770086077,0.398957956,0.318096182,0.168539326,0.2
1.06743E-4,23.015126484,0.400627533,0.315815568,0.179775281,0.2
1.07428E-4,23.261560585,0.402593564,0.313534953,0.179775281,0.2
1.08736E-4,23.51003468,0.406328271,0.311254338,0.179775281,0.2
1.09586E-4,23.750272804,0.40874431,0.309072881,0.179775281,0.2
1.10296E-4,24.003073426,0.410754103,0.306792266,0.179775281,0.2
1.11161E-4,24.257667758,0.413191763,0.304511651,0.179775281,0.2
1.1234E-4,24.503591436,0.416500541,0.302330193,0.191011236,0.2
1.12995E-4,24.751392096,0.418329883,0.300148736,0.191011236,0.2
1.13789E-4,25.012091586,0.420542495,0.297868121,0.191011236,0.2
1.1458E-4,25.251933118,0.422734726,0.295785821,0.191011236,0.2
1.15286E-4,25.504931378,0.424685876,0.293604363,0.191011236,0.2
1.16065E-4,25.759447504,0.426830327,0.291422905,0.191011236,0.2
1.17366E-4,26.004289991,0.430395447,0.289340605,0.191011236,0.2
1.18464E-4,26.252258862,0.433388736,0.287258304,0.191011236,0.2
1.19412E-4,26.502078912,0.435958574,0.285176004,0.191011236,0.3
1.20529E-4,26.754026701,0.438971337,0.283093704,0.191011236,0.3
1.21266E-4,27.007840813,0.440948943,0.281011403,0.191011236,0.3
1.21925E-4,27.250958315,0.442715042,0.27902826,0.191011236,0.3
1.2264E-4,27.50780034,0.444621324,0.276945959,0.191011236,0.3
1.23399E-4,27.753906653,0.446638848,0.274962816,0.191011236,0.3
1.23892E-4,28.001178281,0.447944791,0.272979673,0.191011236,0.3
1.24979E-4,28.250216003,0.450816012,0.270996529,0.191011236,0.3
1.26025E-4,28.501132178,0.453564907,0.269013386,0.191011236,0.3
1.27505E-4,28.767238434,0.457427976,0.266931086,0.213483146,0.3
1.28595E-4,29.023699889,0.460256686,0.264947942,0.213483146,0.3
1.29472E-4,29.256108265,0.462522415,0.263163114,0.213483146,0.3
1.30007E-4,29.502699852,0.463898008,0.261279127,0.213483146,0.3
1.30845E-4,29.750731411,0.466050125,0.259395141,0.213483146,0.3
1.31558E-4,30.013200529,0.467871709,0.257411998,0.213483146,0.3
1.32321E-4,30.250758911,0.469815739,0.255627169,0.213483146,0.3
1.33662E-4,30.543477707,0.473212703,0.253445711,0.213483146,0.3
1.34493E-4,30.798351361,0.475309237,0.251561725,0.213483146,0.3
1.35443E-4,31.000901498,0.477693487,0.250074368,0.213483146,0.3
1.36775E-4,31.259658155,0.481018487,0.248190382,0.213483146,0.3
1.38064E-4,31.50703163,0.484217805,0.246405553,0.213483146,0.3
1.39221E-4,31.756729079,0.487070935,0.244620724,0.213483146,0.3
1.40355E-4,32.008252646,0.489851523,0.242835895,0.213483146,0.3
1.40938E-4,32.26144653,0.491277422,0.241051066,0.213483146,0.3
1.41681E-4,32.501755225,0.493085379,0.239365394,0.224719101,0.3
1.42766E-4,32.757729946,0.495715561,0.237580565,0.224719101,0.3
1.43701E-4,33.001179187,0.497972247,0.235894893,0.224719101,0.3
1.44963E-4,33.261099739,0.501000502,0.234110064,0.224719101,0.3
1.45743E-4,33.508192522,0.502863488,0.232424393,0.224719101,0.3
1.47013E-4,33.757111985,0.505882625,0.230738721,0.224719101,0.3
1.48028E-4,34.00791746,0.508282132,0.229053049,0.224719101,0.3
1.49071E-4,34.260571302,0.510736,0.227367377,0.224719101,0.3
1.49731E-4,34.51471639,0.512282182,0.225681706,0.235955056,0.3
1.50515E-4,34.755042121,0.514110871,0.224095191,0.235955056,0.3
1.51355E-4,35.011731025,0.516063719,0.222409519,0.235955056,0.3
1.52045E-4,35.254415677,0.517663221,0.220823004,0.235955056,0.3
1.5285E-4,35.513565386,0.519522821,0.219137333,0.235955056,0.3
1.53865E-4,35.75875099,0.521853661,0.217550818,0.235955056,0.3
1.54942E-4,36.00550773,0.524317626,0.215964303,0.235955056,0.3
1.5558E-4,36.253888954,0.525771222,0.214377789,0.235955056,0.3
1.567E-4,36.503633638,0.528311042,0.212791274,0.235955056,0.3
1.57448E-4,36.75512777,0.529999319,0.21120476,0.235955056,0.3
1.58328E-4,37.007867601,0.531979612,0.209618245,0.235955056,0.3
1.59174E-4,37.262114868,0.533874234,0.20803173,0.235955056,0.3
1.6012E-4,37.501590731,0.535982678,0.206544373,0.235955056,0.3
1.60922E-4,37.758488741,0.537765481,0.204957858,0.235955056,0.3
1.62222E-4,38.001019501,0.540638108,0.203470501,0.247191011,0.3
1.63301E-4,38.261436041,0.543007532,0.201883986,0.247191011,0.3
1.64053E-4,38.507039077,0.544653778,0.200396629,0.247191011,0.3
1.65162E-4,38.770621777,0.547068209,0.198810114,0.247191011,0.3
1.66028E-4,39.002349106,0.548945291,0.197421914,0.247191011,0.3
1.67569E-4,39.25273154,0.552265672,0.195934556,0.247191011,0.3
1.68922E-4,39.505224925,0.555161711,0.194447199,0.247191011,0.3
1.69978E-4,39.759354332,0.557408109,0.192959841,0.269662921,0.3
1.70985E-4,40.01507478,0.55954109,0.191472484,0.269662921,0.3
1.72434E-4,40.255650765,0.562590404,0.190084284,0.269662921,0.3
1.73237E-4,40.514946486,0.564271534,0.188596926,0.269662921,0.4
1.74212E-4,40.757968366,0.566304131,0.187208726,0.269662921,0.4
1.7549E-4,41.002819171,0.568954423,0.185820526,0.269662921,0.4
1.76357E-4,41.266910096,0.570743257,0.184333168,0.269662921,0.4
1.77372E-4,41.514580657,0.572826713,0.182944968,0.269662921,0.4
1.78445E-4,41.763724185,0.5750192,0.181556767,0.269662921,0.4
1.79106E-4,42.014031777,0.576363071,0.180168567,0.269662921,0.4
1.79747E-4,42.265221894,0.577663875,0.178780367,0.280898876,0.4
1.80715E-4,42.517482371,0.579619638,0.177392167,0.280898876,0.4
1.81996E-4,42.753316833,0.582194291,0.176103123,0.280898876,0.4
1.82833E-4,43.008765577,0.583867347,0.174714923,0.292134831,0.4
1.84101E-4,43.265734198,0.586391468,0.173326723,0.292134831,0.4
1.84857E-4,43.505622195,0.587886649,0.17203768,0.292134831,0.4
1.85709E-4,43.765219353,0.589568118,0.170649479,0.292134831,0.4
1.87049E-4,44.007439474,0.592197558,0.169360436,0.292134831,0.4
1.87833E-4,44.251199178,0.593727438,0.168071393,0.303370787,0.4
1.88911E-4,44.514851015,0.595821808,0.166683193,0.303370787,0.4
1.8968E-4,44.76092601,0.597309762,0.16539415,0.303370787,0.4
1.90899E-4,45.008321031,0.599657173,0.164105107,0.303370787,0.5
1.92436E-4,45.257617532,0.602596404,0.162816063,0.303370787,0.5
1.93618E-4,45.508670721,0.604842728,0.16152702,0.303370787,0.5
1.94844E-4,45.761316662,0.607158665,0.160237977,0.303370787,0.5
1.95885E-4,46.015443227,0.609115194,0.158948934,0.314606742,0.5
1.96899E-4,46.251214795,0.611011248,0.157759048,0.314606742,0.5
1.97822E-4,46.507840925,0.612728288,0.156470005,0.314606742,0.5
1.98793E-4,46.765772222,0.614527696,0.155180962,0.325842697,0.5
1.993E-4,47.004645845,0.61546428,0.153991076,0.325842697,0.5
1.99774E-4,47.264023536,0.616337295,0.152702033,0.325842697,0.5
2.0051E-4,47.504167233,0.617688361,0.151512147,0.325842697,0.5
2.01347E-4,47.76524243,0.619221095,0.150223104,0.325842697,0.5
2.02299E-4,48.02763228,0.620954224,0.14893406,0.325842697,0.5
2.026E-4,48.250364009,0.621500875,0.147843332,0.325842697,0.5
2.03485E-4,48.514268227,0.623103627,0.146554289,0.325842697,0.5
2.04591E-4,48.779805172,0.625097912,0.145265245,0.325842697,0.5
2.05209E-4,49.005145116,0.626207701,0.144174517,0.325842697,0.5
2.06094E-4,49.252001283,0.627791219,0.142984631,0.325842697,0.5
2.06644E-4,49.520283646,0.628771224,0.141695588,0.348314607,0.5
