x,y,raw,cumulative,Cloglog
146.4791666693285,-8.895833332634501,1.60222E-4,38.086943158,0.565740901
130.2291666691985,-12.9374999993335,9.34916E-6,1.07751577,0.047506288
130.0208333358635,-7.8124999992925,9.3713E-5,20.861970014,0.386067483
133.9791666692285,-11.395833332654501,5.4051E-6,0.249138883,0.027746744
124.9791666691565,-12.562499999330502,3.83447E-5,6.22259226,0.180960091
120.1875000024515,4.979166667476498,5.84377E-5,10.991751665,0.26230633
132.5208333358835,-12.5208333326635,8.96102E-6,0.996877204,0.045579675
131.6875000025435,-12.4374999993295,6.12685E-6,0.387975508,0.031393093
122.6875000024715,-8.2291666659625,4.57467E-5,8.188326597,0.211921492
119.9791666691165,4.8541666674755,6.8927E-5,13.820879093,0.301509784
124.0208333358155,-13.895833332674501,2.98793E-5,4.507209297,0.144057267
125.52083333582749,-12.145833332660501,5.01722E-5,9.276905945,0.22987053
140.60416666928148,-4.8124999992685,6.03555E-5,11.485004065,0.269634965
137.6875000025915,-3.5624999992585007,3.73789E-5,6.037456669,0.176831695
135.3125000025725,-10.3958333326465,7.5248E-6,0.699767107,0.038416733
146.8125000026645,-7.9791666659605,4.10993E-5,7.013166677,0.192621741
127.0208333358395,4.812500000808502,1.05889E-4,24.174102594,0.423776851
127.0625000025065,4.812500000808502,1.47264E-4,34.856967098,0.53543669
141.4791666692885,-14.645833332680501,2.74442E-5,4.078134217,0.133137137
123.1875000024755,-4.5208333325995,1.92076E-4,46.884999158,0.632100943
140.1458333359445,-5.4791666659405,1.03125E-4,23.389394882,0.415423196
125.6041666691615,4.7708333341415,7.23657E-5,14.838106322,0.313903041
142.3958333359625,-7.8958333326265,6.54881E-5,12.841442712,0.288892303
155.6041666694015,-7.312499999288501,1.93132E-4,47.250840664,0.634118446
135.3958333359065,-3.812499999260501,1.26679E-4,29.354147547,0.482886933
151.6875000027035,-3.2291666659225005,2.99491E-4,73.968355306,0.789685413
127.3958333358425,-1.479166665908501,2.19957E-4,55.241738619,0.681806187
139.6875000026075,-10.8541666659835,1.88359E-5,2.796838068,0.093405109
140.3958333359465,-9.8124999993085,2.57909E-5,3.833136189,0.125643641
135.0208333359035,-5.6041666659415,1.40894E-4,33.099796781,0.519772021
125.4375000024935,4.729166667474502,7.1465E-5,14.607959672,0.310678217
123.8958333358145,-11.979166665992501,3.48024E-5,5.48677535,0.165716031
142.3541666692955,-14.645833332680501,2.10575E-5,3.194118013,0.103830155
142.1041666692935,-12.5208333326635,3.66664E-5,5.848670776,0.173772516
136.8958333359185,-11.854166665991501,4.11542E-6,0.059234725,0.021197022
137.3125000025885,-3.3958333325905006,5.79139E-5,10.898639533,0.260292134
133.6875000025595,-12.8124999993325,1.88505E-5,2.798723122,0.093474372
140.0625000026105,-2.9791666659205003,1.15039E-4,26.591486708,0.450581368
139.18750000260349,-4.312499999264501,2.66107E-5,3.948478302,0.12936755
127.1041666691735,4.729166667474502,2.70363E-4,68.874300817,0.75524848
125.3958333358265,-12.6041666659975,4.98079E-5,9.206924639,0.228408448
129.8958333358625,-14.770833332681502,5.52792E-6,0.257889157,0.028368234
134.47916666923248,-2.5208333325835,1.27986E-4,29.774003162,0.486393167
131.2708333358735,-13.7708333326735,1.11199E-5,1.336920757,0.056246493
125.5625000024945,4.6875000008075,1.00003E-4,22.33282841,0.405844349
138.2291666692625,-4.229166665930501,4.20358E-5,7.241568489,0.196548722
140.8541666692835,-5.4374999992735,9.75288E-5,21.691165951,0.398142782
131.5208333358755,-14.729166666014502,1.36461E-5,1.70793636,0.068576983
142.0625000026265,-4.020833332595501,1.27463E-4,29.659030453,0.484991259
134.7708333359015,-13.4791666660045,1.9943E-5,3.006856653,0.098615683
127.0208333358395,4.6875000008075,1.04011E-4,23.60697467,0.418115573
127.0625000025065,4.6875000008075,1.44416E-4,34.083442307,0.52849662
138.6875000025995,-13.2708333326695,4.9827E-6,0.173271908,0.025606407
150.4791666693605,-10.7291666659825,1.87854E-4,45.496731876,0.623925392
133.7291666692265,-14.437499999345501,1.54797E-5,2.127564712,0.077425822
137.14583333592049,-7.9374999992935,2.23215E-5,3.340175768,0.109708149
136.47916666924849,-14.145833332676501,8.13478E-6,0.84291184,0.041465456
150.5208333360275,-10.6041666659815,1.76971E-4,42.462163089,0.602002604
125.6041666691615,-12.062499999326501,4.79318E-5,8.815667961,0.220835463
143.0625000026345,-4.6458333326005,8.19292E-5,17.685057986,0.347225608
138.6875000025995,-6.895833332618501,4.07256E-5,6.910892612,0.191049627
145.0625000026505,-7.187499999287501,7.8002E-5,16.538902055,0.333742263
138.1041666692615,-13.3124999993365,4.27883E-6,0.078490793,0.022029313
122.77083333580549,-14.479166666012501,4.01475E-5,6.753186116,0.188611314
134.6458333359005,-14.562499999346501,9.62899E-6,1.1267953,0.048892833
138.6875000025995,-8.1041666659615,3.18894E-5,4.819586923,0.152967783
127.18750000250749,-14.437499999345501,9.12758E-6,1.025803089,0.046406878
121.1458333357925,-3.6041666659255007,2.50725E-5,3.703325497,0.122367734
130.6041666692015,-11.3124999993205,1.1754E-5,1.436075445,0.05935664
134.6458333359005,-13.4374999993375,1.96442E-5,2.949456352,0.09721233
136.1458333359125,-2.9791666659205003,8.88852E-5,19.775110789,0.37044162
138.3958333359305,-9.5624999993065,1.72732E-5,2.467945031,0.085999636
145.4791666693205,-7.312499999288501,7.48517E-5,15.500364217,0.322725302
137.6458333359245,-1.8124999992444994,1.3996E-4,32.804838609,0.51743231
136.8541666692515,-10.7291666659825,7.02338E-6,0.590094412,0.035903357
129.8958333358625,-1.9791666659124996,2.58883E-4,66.553017345,0.740174791
141.6458333359565,-9.3958333326385,4.79053E-5,8.806081931,0.220727872
142.1041666692935,-6.437499999281501,7.89499E-5,16.766536828,0.337022096
134.7291666692345,-6.354166665947501,2.32948E-4,59.567000913,0.702614334
133.5208333358915,-4.104166665929501,1.60126E-4,38.054904082,0.565525764
144.8541666693155,-9.604166665973501,1.86613E-4,45.009961041,0.621488043
150.3958333360265,-6.270833332613501,2.51656E-4,64.154191127,0.730212144
136.6458333359165,-11.812499999324501,4.5378E-6,0.119139109,0.023346931
125.7291666691625,4.6041666674735,7.47586E-5,15.470441715,0.32239684
122.2291666691345,-1.520833332575501,1.05122E-4,23.920758262,0.421469607
121.3541666691275,-1.645833332576501,4.48944E-5,8.006908438,0.208416882
138.1875000025955,-5.5624999992745,7.97601E-5,16.996739564,0.339812374
130.7291666692025,-10.4374999993135,1.64308E-5,2.299594227,0.081982279
140.9791666692845,-10.187499999311502,3.16312E-5,4.771928478,0.151828204
123.9375000024815,-2.0208333325794996,1.78052E-4,42.764000545,0.604236728
142.9375000026335,-10.270833332645502,7.67342E-5,16.237380684,0.329330152
137.85416666925948,-14.229166666010501,4.50853E-6,0.116873824,0.023198105
