X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
124.083333,0.666667,train,5.144020132275771E-4,91.76569105391768,0.9560308749657487
134.1443,-1.5942,train,2.345587281416978E-4,65.60692925312658,0.7593986469726368
139.00992,-2.18781,train,2.0251596774924484E-4,53.51006827791217,0.7077071946155618
126.666667,-3.4,train,1.2603537663338676E-4,31.904316808103793,0.5348928025082744
128.350278,2.041944,train,3.506769164251314E-4,83.24306578222013,0.8811470507613518
143.45,-4.616667,train,1.0737702364565925E-4,25.950349309218833,0.47908279074673343
147.766667,-6.5,train,1.6801990386343269E-4,44.05907698942207,0.6395796274648586
133.98548,-0.9344,train,3.5958671495497376E-4,84.09170220957952,0.8874077896570589
127.8,1.816667,train,3.328059192870838E-4,81.2015341176188,0.867520470237024
121.066667,-2.666667,train,6.027338001148911E-5,11.91020164121065,0.3065498175666149
120.2574,-8.5832,train,9.41173212999937E-5,21.954311135243987,0.43539569840606196
134.303447,0.833333,train,2.882727232084296E-4,75.45837202318235,0.8263738241073096
133.75,-0.733333,train,3.790845200080752E-4,85.94373522034141,0.8999819335509995
147.733333,-9.0,train,9.095423983107713E-5,20.951510197220234,0.42444407561903275
127.542075,1.206857,train,5.142704201179847E-4,91.76160800402812,0.9559957189133855
134.383333,-2.083333,train,1.797827359217708E-4,47.136588001395246,0.664430725259767
140.773614,-2.632456,train,4.383048792493264E-4,88.51611516994622,0.9301974476892788
147.1,-9.083333,train,2.2331109873188038E-4,61.547747715800206,0.742387908734176
147.133333,-9.466667,train,2.26390824580618E-4,62.51225168710887,0.7471617553281141
125.833333,-1.883333,train,5.814708406829712E-4,94.78419599837711,0.9707424097269294
128.004144,1.70665,train,1.835898556077141E-4,48.33255755237365,0.6721010347492111
160.8167,-9.8333,train,3.6100582099400484E-4,84.28372828183674,0.8883740596544678
133.765602,-2.613024,train,2.182308329191461E-4,58.44158676610199,0.73431526753965
151.583333,-4.95,train,2.3161946142550706E-4,64.48743152114443,0.7550648866857173
127.319931,0.774378,train,5.054477434988451E-4,91.44045476547242,0.9535734144953005
136.0339,-4.5536,train,1.1637626462041132E-4,28.68047852965127,0.5067908073020024
145.25,-5.65,train,1.0829264278726019E-4,26.18688678256548,0.48197162161536666
133.5,-0.833333,train,3.5930431992185215E-4,84.0534899776928,0.8872145111966977
140.921993,-2.623155,train,4.757448359882282E-4,90.14685706000277,0.9443948635366868
134.3676,-2.0654,train,1.7000494442400232E-4,44.65584858013584,0.6438988831512052
159.951853,-8.201853,train,1.9316309759839635E-4,51.2246190150528,0.6906226996286803
140.93979,-2.702103,train,4.525013565062602E-4,89.1931625217239,0.9359639008016419
132.483333,-1.15,train,2.5079884930406126E-4,69.3627685120649,0.7819977097679086
127.780097,1.823108,train,4.3878895081003613E-4,88.53371622343141,0.9304023694921401
147.05,-2.075,train,6.075940783807116E-4,95.62335047636986,0.9750349420007179
151.0,-5.666667,train,1.0580041797700141E-4,25.468132396743947,0.4740707067492196
142.6667,-9.3667,train,7.478131429518002E-5,15.640785544321435,0.3650386450749702
128.480708,-0.591222,train,1.6002256680448264E-4,41.64345138410736,0.6216409515030538
145.178467,-5.229583,train,1.5807527717369026E-4,41.06901125792493,0.617139516525679
145.683333,-5.216667,train,2.5778561653372393E-4,70.50999373167097,0.791055054274049
134.191302,-2.411396,train,1.6790597752460248E-4,44.022553757602324,0.6393301511622616
124.775978,1.612922,train,2.6188704737243517E-4,71.26707204901852,0.7961956663071432
166.63913,-13.3486,train,4.2500942104769303E-4,87.87996141873676,0.924326975123048
145.25694,-5.73222,train,1.0686342225244808E-4,25.748862578062294,0.47745530194372654
128.416667,2.333333,train,9.515694128405742E-4,99.53120032753523,0.9969095659001053
142.666667,-9.333333,train,7.419677886346087E-5,15.525947028456416,0.36278038035137783
131.341888,-0.916655,train,3.551525704751185E-4,83.64935584728887,0.8843343484783333
145.591667,-5.258333,train,2.4110849985152307E-4,67.89262761385339,0.7687820457510509
142.666667,-4.5,train,7.255181569326172E-5,15.065923835569013,0.35638211612761717
140.25,-3.666667,train,1.4574141283961526E-4,37.51405147162027,0.5873575410893018
147.0,-6.666667,train,2.2714247103664247E-4,62.76532400227052,0.7483133801139499
143.458333,-4.625,train,1.045407746256527E-4,25.035986785527253,0.47003162278638544
145.416667,-7.916667,train,4.301332166379046E-5,7.4460056487630375,0.22990803521748326
147.091667,-5.341667,train,2.1773688531036972E-4,58.10291065871987,0.7335170069971946
145.783333,-5.183333,test,2.3418624410742654E-4,65.45197078754717,0.7588537145599129
159.6,-9.4,test,4.603831454485961E-4,89.49661381051419,0.9389571418847342
132.087752,-0.507921,test,3.414802194420034E-4,82.47378466375646,0.8743193724548859
127.962567,1.687589,test,4.2636141915591375E-4,88.00619994606444,0.9249458186634723
132.6,-1.36667,test,2.742453744350182E-4,73.52607280228156,0.8109330930950238
133.4325,-4.1993,test,2.9708230112811105E-4,76.77701369049713,0.8354196669531387
133.6322,-1.98538,test,1.7557357456496106E-4,45.979663559300995,0.6557413917846819
147.083333,-5.333333,test,2.1094697140021926E-4,55.94185651048766,0.722297724732665
152.716667,-9.083333,test,2.0281923476882834E-4,53.56450600551877,0.7082450790381052
154.75,1.08333,test,3.2316501386768276E-4,79.76584638815007,0.8595315286386022
