Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.55746E-6,0.000155746,0.008197946,1,0,0
1.63842E-6,0.000319588,0.008622231,0.999900803,0,0
1.69811E-6,0.000658612,0.008934943,0.99970241,0,0
1.76994E-6,0.001176433,0.009311142,0.999404821,0,0
1.83719E-6,0.002625118,0.009663224,0.998611249,0,0
2.0771E-6,0.005180389,0.010918155,0.997321694,0,0
2.4631E-6,0.010117204,0.012933996,0.995139371,0,0
3.2304E-6,0.025168604,0.016928859,0.989881956,0,0
3.7736E-6,0.05009416,0.019747188,0.982938201,0,0
4.21591E-6,0.100282776,0.022036108,0.970538637,0,0
4.9085E-6,0.200322698,0.0256095,0.948913798,0,0
5.53304E-6,0.300364736,0.028820581,0.929868069,0,0
5.9785E-6,0.40015665,0.031104444,0.912607876,0,0
6.4711E-6,0.500500162,0.033623745,0.896538042,0,0
6.93252E-6,0.600307873,0.035977656,0.881757762,0,0
7.37478E-6,0.700252942,0.03822843,0.867870251,0,0
7.56986E-6,0.750294774,0.039219562,0.861224085,0,0
7.80532E-6,0.800269871,0.040414471,0.854776312,0,0
8.28627E-6,0.900121185,0.042850625,0.842475945,0,0
8.87712E-6,1.000461303,0.045835019,0.830869953,0,0
9.47989E-6,1.100421859,0.048870013,0.820057534,0,0
1.01215E-5,1.200223047,0.052089835,0.80993949,0,0
1.08004E-5,1.300488193,0.055485371,0.800416625,0,0
1.1678E-5,1.40112089,0.059855928,0.79148894,0,0
1.21888E-5,1.501500778,0.062390769,0.783156433,0,0
1.37539E-5,1.750186172,0.070114876,0.764110703,0,0
1.49869E-5,2.001452226,0.076155129,0.746751314,0,0
1.62511E-5,2.250241628,0.082307324,0.730879873,0,0
1.75632E-5,2.501240104,0.088649557,0.716099593,0,0
1.87411E-5,2.750994748,0.094305497,0.702410475,0,0
2.00882E-5,3.000763067,0.100731295,0.689614126,0,0
2.198E-5,3.251000109,0.109677761,0.677809741,0,0
2.39739E-5,3.501563034,0.119011144,0.666997322,0,0
2.56505E-5,3.751402175,0.126783363,0.657077671,0,0
2.7147E-5,4.002407977,0.133663147,0.647654003,0,0
2.89396E-5,4.250601934,0.141832523,0.638825513,0,0
3.03133E-5,4.501876377,0.148040359,0.63039381,0,0
3.15737E-5,4.752004644,0.153697074,0.622358893,0,0
3.30113E-5,5.000903712,0.16010337,0.614720762,0,0
3.4285E-5,5.25336431,0.165738176,0.607281024,0,0
3.55431E-5,5.501918692,0.171267143,0.600238072,0,0
3.67138E-5,5.758733156,0.176379438,0.59319512,0,0
3.83658E-5,6.002608031,0.183539207,0.586747346,0,0
3.93378E-5,6.250701495,0.187723148,0.58039877,0,0
4.02283E-5,6.501131099,0.191536993,0.57414939,0,0
4.12798E-5,6.750007257,0.196018006,0.568098403,0,0
4.23256E-5,7.000750393,0.200449476,0.562146612,0,0
4.39765E-5,7.251017714,0.207395847,0.556393215,0,0
4.54007E-5,7.501035295,0.213339693,0.55083821,0,0
4.62594E-5,7.75318263,0.216901559,0.545382403,0,0
4.73299E-5,8.001134684,0.221319977,0.540124988,0,0
4.85638E-5,8.250630568,0.226381709,0.534966769,0.011235955,0
4.94247E-5,8.505331213,0.229893561,0.529808551,0.011235955,0
5.06082E-5,8.755013447,0.234695808,0.524848725,0.011235955,0
5.20256E-5,9.001481573,0.240407555,0.520087293,0.011235955,0
5.30697E-5,9.253959606,0.244587872,0.515325861,0.011235955,0
5.4274E-5,9.500776943,0.249381147,0.510762821,0.011235955,0
5.59449E-5,9.753907611,0.255980827,0.506199782,0.02247191,0
5.71049E-5,10.002376152,0.26052842,0.501835135,0.02247191,0
5.80263E-5,10.250223549,0.264120606,0.497569686,0.02247191,0
5.94461E-5,10.508694204,0.269622243,0.493205039,0.02247191,0
6.02947E-5,10.754128897,0.27289088,0.489137982,0.02247191,0
6.14894E-5,11.003860725,0.277467545,0.485070926,0.02247191,0
6.20796E-5,11.251000079,0.279718043,0.481103065,0.02247191,0
6.28211E-5,11.500739515,0.282535148,0.477135205,0.02247191,0
6.44271E-5,11.755172734,0.288599416,0.473167345,0.02247191,0
6.56236E-5,12.015684314,0.293083955,0.469199484,0.033707865,0
6.65952E-5,12.253990826,0.296705016,0.46562841,0.033707865,0
6.75834E-5,12.502474956,0.300368597,0.461958139,0.033707865,0
6.84554E-5,12.754579134,0.303585967,0.458287868,0.033707865,0
6.95189E-5,13.002840603,0.307489459,0.454716794,0.033707865,0
7.03589E-5,13.254840071,0.310557006,0.45114572,0.033707865,0
7.11509E-5,13.502578731,0.313437179,0.447673842,0.033707865,0
7.18993E-5,13.75289892,0.3161473,0.444201964,0.033707865,0
7.27367E-5,14.006205441,0.319167275,0.440730086,0.04494382,0
7.34912E-5,14.255019697,0.321876976,0.437357405,0.056179775,0
7.42108E-5,14.506188872,0.324451222,0.433984724,0.056179775,0
7.51721E-5,14.752595194,0.327874765,0.430711239,0.056179775,0
7.63592E-5,15.002277068,0.332078711,0.427437754,0.056179775,0
7.74814E-5,15.256299292,0.336028507,0.424164269,0.06741573,0
7.80906E-5,15.505023469,0.338163042,0.420989981,0.06741573,0
7.84711E-5,15.755640178,0.339492609,0.417815693,0.06741573,0
7.94181E-5,16.000378196,0.34279054,0.414740601,0.06741573,0
8.0052E-5,16.255655985,0.34498861,0.411566313,0.078651685,0.1
8.09953E-5,16.5052364,0.348246188,0.408491221,0.08988764,0.1
8.16753E-5,16.757323797,0.350584363,0.405416129,0.08988764,0.1
8.23863E-5,17.003496324,0.353020165,0.402440234,0.08988764,0.1
8.33054E-5,17.25239425,0.356155537,0.399464339,0.101123596,0.1
8.39153E-5,17.503180527,0.358227616,0.396488444,0.101123596,0.1
8.45548E-5,17.756095983,0.360393208,0.393512548,0.101123596,0.1
8.50396E-5,18.002100961,0.362030055,0.39063585,0.101123596,0.1
8.59091E-5,18.250282069,0.364955199,0.387759151,0.101123596,0.1
8.76211E-5,18.501864834,0.370675409,0.384882452,0.101123596,0.1
8.86838E-5,18.757901661,0.374200382,0.382005753,0.101123596,0.1
8.94029E-5,19.007320157,0.376574242,0.379228251,0.101123596,0.1
9.01602E-5,19.25892698,0.379064617,0.376450749,0.101123596,0.1
9.09064E-5,19.503393699,0.381508525,0.373772443,0.101123596,0.1
9.15386E-5,19.758910336,0.383571899,0.370994941,0.101123596,0.1
9.25341E-5,20.00730156,0.386806801,0.368316635,0.112359551,0.1
9.36327E-5,20.258495647,0.390356805,0.36563833,0.112359551,0.1
9.44688E-5,20.503053736,0.393045041,0.36305922,0.123595506,0.1
9.53877E-5,20.768941853,0.39598551,0.360281718,0.123595506,0.1
9.61198E-5,21.008499303,0.398318125,0.357801805,0.123595506,0.1
9.71375E-5,21.250307782,0.40154592,0.355321893,0.123595506,0.1
9.78172E-5,21.503747837,0.403692126,0.352742783,0.134831461,0.1
9.88863E-5,21.759240963,0.407051982,0.350163674,0.134831461,0.1
1.00023E-4,22.00804456,0.410603474,0.347683762,0.134831461,0.1
1.00829E-4,22.259129768,0.41310874,0.345203849,0.134831461,0.1
1.01696E-4,22.501930823,0.415791723,0.342823133,0.134831461,0.1
1.02475E-4,22.757140542,0.418193622,0.34034322,0.134831461,0.1
1.03012E-4,23.0038883,0.419840791,0.337962504,0.146067416,0.1
1.03695E-4,23.252085603,0.421932797,0.335581788,0.157303371,0.1
1.04367E-4,23.501707924,0.423981219,0.333201071,0.157303371,0.1
1.05393E-4,23.753577835,0.427097449,0.330820355,0.157303371,0.1
1.06554E-4,24.007983137,0.430601881,0.328439639,0.168539326,0.1
1.0768E-4,24.254352523,0.433979269,0.326158119,0.168539326,0.1
1.08716E-4,24.503230586,0.437069698,0.3238766,0.168539326,0.1
1.09529E-4,24.754155823,0.439483601,0.32159508,0.168539326,0.1
1.10246E-4,25.006924481,0.44160444,0.31931356,0.179775281,0.1
1.1098E-4,25.250316178,0.443767775,0.317131237,0.179775281,0.1
1.11851E-4,25.506676756,0.44632306,0.314849717,0.179775281,0.1
1.13017E-4,25.754242131,0.449724135,0.312667394,0.179775281,0.1
1.13566E-4,26.003436147,0.451317437,0.310485071,0.179775281,0.1
1.14665E-4,26.254432166,0.454496819,0.308302748,0.179775281,0.1
1.15598E-4,26.507552457,0.457178588,0.306120425,0.191011236,0.1
1.16827E-4,26.751662514,0.46069388,0.304037298,0.191011236,0.1
1.1818E-4,27.010365369,0.464536331,0.301854975,0.191011236,0.1
1.18594E-4,27.259000698,0.465706759,0.299771848,0.191011236,0.1
1.1947E-4,27.508962546,0.468175705,0.297688721,0.191011236,0.1
1.20406E-4,27.760694302,0.470800524,0.295605595,0.191011236,0.1
1.21304E-4,28.002529302,0.473305868,0.293621665,0.191011236,0.1
1.22043E-4,28.258050531,0.475359174,0.291538538,0.191011236,0.1
1.23014E-4,28.503222449,0.47804397,0.289554608,0.202247191,0.1
1.2382E-4,28.75026433,0.480262731,0.287570678,0.202247191,0.1
1.25202E-4,29.011542162,0.48404508,0.285487551,0.202247191,0.1
1.25929E-4,29.25023253,0.486023629,0.283602817,0.202247191,0.1
1.27297E-4,29.503734425,0.489727915,0.281618887,0.202247191,0.1
1.2834E-4,29.759620747,0.492531532,0.279634957,0.213483146,0.1
1.29345E-4,30.004332517,0.495219323,0.277750223,0.213483146,0.1
1.30587E-4,30.251397193,0.498522059,0.27586549,0.213483146,0.1
1.31264E-4,30.500266559,0.500314641,0.273980756,0.213483146,0.1
1.32472E-4,30.750767794,0.503493245,0.272096022,0.213483146,0.1
1.33694E-4,31.003745963,0.506690826,0.270211289,0.213483146,0.1
1.34485E-4,31.258567645,0.508749995,0.268326555,0.224719101,0.1
1.35301E-4,31.501503994,0.510863226,0.266541018,0.224719101,0.1
1.35816E-4,31.759095941,0.512192673,0.264656284,0.224719101,0.1
1.36599E-4,32.004326585,0.514206561,0.262870747,0.224719101,0.1
1.3759E-4,32.251239469,0.516745307,0.26108521,0.224719101,0.1
1.38745E-4,32.500336494,0.519685069,0.259299673,0.235955056,0.1
1.3976E-4,32.751015896,0.522256259,0.257514136,0.247191011,0.1
1.40719E-4,33.00343015,0.524670284,0.255728598,0.258426966,0.1
1.41675E-4,33.257694491,0.527066785,0.253943061,0.258426966,0.1
1.42552E-4,33.513677056,0.529255247,0.252157524,0.258426966,0.1
1.43576E-4,33.756995187,0.531795263,0.250471183,0.258426966,0.1
1.45415E-4,34.002475397,0.536324531,0.248784843,0.269662921,0.1
1.46133E-4,34.250279498,0.538079661,0.247098502,0.269662921,0.1
1.473E-4,34.514436664,0.540920111,0.245312965,0.269662921,0.1
1.47751E-4,34.750426576,0.542013211,0.243725821,0.269662921,0.1
1.48351E-4,35.002104581,0.543463179,0.24203948,0.269662921,0.1
1.4946E-4,35.255313743,0.54613108,0.24035314,0.269662921,0.1
1.50668E-4,35.510425555,0.549021328,0.238666799,0.280898876,0.1
1.51577E-4,35.752155767,0.551182893,0.237079655,0.280898876,0.1
1.52626E-4,36.010736648,0.553662428,0.235393314,0.280898876,0.1
1.534E-4,36.25563652,0.555485279,0.23380617,0.280898876,0.1
1.54448E-4,36.501777752,0.557940539,0.232219026,0.280898876,0.1
1.56244E-4,36.750727674,0.562117027,0.230631882,0.280898876,0.1
1.57188E-4,37.001394897,0.564297016,0.229044738,0.280898876,0.1
1.58397E-4,37.253737224,0.567072781,0.227457593,0.280898876,0.1
1.59019E-4,37.507720409,0.568493554,0.225870449,0.280898876,0.1
1.60105E-4,37.763119612,0.57096352,0.224283305,0.280898876,0.1
1.60996E-4,38.004014254,0.572978269,0.222795358,0.280898876,0.1
1.61811E-4,38.262350198,0.574813332,0.221208213,0.280898876,0.1
1.62595E-4,38.505723892,0.57657175,0.219720266,0.280898876,0.1
1.63794E-4,38.75069709,0.579245851,0.218232318,0.280898876,0.1
1.64728E-4,39.013768079,0.581318202,0.216645174,0.280898876,0.1
1.65519E-4,39.261432057,0.583064388,0.215157226,0.280898876,0.1
1.66323E-4,39.510344692,0.584833848,0.213669279,0.280898876,0.1
1.66954E-4,39.76036006,0.586215161,0.212181331,0.280898876,0.1
1.67752E-4,40.011497497,0.5879564,0.210693384,0.280898876,0.1
1.68786E-4,40.264022438,0.590203424,0.209205436,0.280898876,0.1
1.69535E-4,40.501019283,0.591821468,0.207816685,0.292134831,0.1
