Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02816E-6,0.000202816,0.010684268,1,0,0
2.13055E-6,0.000415871,0.011220634,0.999900803,0,0
2.13672E-6,0.000629543,0.011252932,0.999801607,0,0
2.19334E-6,0.001062639,0.01154941,0.999603214,0,0
2.32305E-6,0.002665894,0.01222824,0.998908838,0,0
2.4777E-6,0.005075018,0.013036958,0.997916873,0,0
2.89893E-6,0.010173094,0.015236374,0.99603214,0,0
3.64351E-6,0.025325242,0.019112171,0.9914691,0,0
4.40365E-6,0.050105464,0.023053234,0.98551731,0,0
4.88392E-6,0.100277549,0.02553507,0.974903283,0,0
5.55583E-6,0.20042466,0.028996713,0.95595675,0,0
6.28878E-6,0.300609091,0.032758765,0.939291737,0,0
6.75505E-6,0.400591613,0.035144413,0.924114671,0,0
7.17512E-6,0.500279227,0.037288658,0.90992957,0,0
7.53345E-6,0.600164617,0.039114011,0.896438845,0,0
7.93405E-6,0.70062955,0.041150537,0.883543299,0,0
8.11514E-6,0.750308691,0.042069768,0.877393116,0,0
8.3484E-6,0.800688113,0.043252457,0.871342129,0,0
8.73299E-6,0.900279369,0.045199301,0.859736137,0,0
9.09464E-6,1.000291153,0.047026385,0.848626128,0,0
9.58181E-6,1.100931576,0.049482092,0.837912905,0,0
1.02412E-5,1.200074901,0.052795973,0.827993255,0,0
1.06592E-5,1.300920144,0.054890626,0.818371193,0,0
1.13199E-5,1.400759767,0.058192121,0.809344311,0,0
1.19733E-5,1.50090062,0.061445617,0.800813411,0,0
1.34934E-5,1.750197501,0.068971169,0.781271699,0,0
1.47212E-5,2.000678299,0.075006288,0.763713917,0,0
1.60648E-5,2.250685215,0.081564955,0.747544886,0,0
1.72118E-5,2.501300243,0.087127757,0.732566214,0,0
1.85041E-5,2.750925439,0.09335418,0.718678703,0,0
1.98372E-5,3.00041916,0.099733229,0.705783156,0,0
2.12026E-5,3.250663183,0.10621998,0.693681182,0,0
2.27189E-5,3.501337894,0.113369173,0.68237278,0,0
2.43698E-5,3.750912816,0.121087727,0.671857951,0,0
2.61019E-5,4.001160179,0.12911364,0.662037496,0,0
2.77674E-5,4.251231336,0.136761894,0.652812221,0,0
2.93397E-5,4.502928179,0.14392051,0.644082928,0,0
3.05898E-5,4.751341531,0.149569776,0.635849618,0,0
3.22E-5,5.002266741,0.156791793,0.627913897,0,0
3.36558E-5,5.25328782,0.163268302,0.620374963,0,0
3.47911E-5,5.513556557,0.168284268,0.612836028,0,0
3.58321E-5,5.750336764,0.172857228,0.606189862,0,0
3.6897E-5,6.000682365,0.177509475,0.599345303,0,0
3.80287E-5,6.25161632,0.182424586,0.592699137,0,0
3.90365E-5,6.501457905,0.186776832,0.586251364,0,0
4.01044E-5,6.751194622,0.191363233,0.580001984,0,0
4.11877E-5,7.003268673,0.195989289,0.5738518,0,0
4.21545E-5,7.253132454,0.200095969,0.56790001,0,0
4.28806E-5,7.503959338,0.203166168,0.562047416,0,0
4.36487E-5,7.750734075,0.206401353,0.556393215,0,0
4.45849E-5,8.006952492,0.210326567,0.550639817,0,0
4.55295E-5,8.2500018,0.214267326,0.545283206,0,0
4.6478E-5,8.503357849,0.21820445,0.539827398,0.011235955,0
4.77072E-5,8.752762271,0.223277657,0.534569983,0.011235955,0
4.8858E-5,9.004076124,0.227997382,0.529411765,0.011235955,0
4.98107E-5,9.250479125,0.231882975,0.524451939,0.011235955,0
5.06626E-5,9.501493514,0.235340866,0.519492114,0.011235955,0
5.25551E-5,9.754786589,0.242966734,0.514631485,0.011235955,0
5.3433E-5,10.01978895,0.246478717,0.50967166,0.011235955,0
5.45433E-5,10.252121352,0.250896848,0.50540621,0.011235955,0
5.64936E-5,10.502037638,0.258594682,0.500942367,0.011235955,0
5.74957E-5,10.752465662,0.26251906,0.49657772,0.011235955,0
5.84675E-5,11.001862979,0.266305065,0.492312271,0.011235955,0
5.97426E-5,11.250031758,0.271243321,0.488146017,0.011235955,0
6.10266E-5,11.504071043,0.276182481,0.483979764,0.011235955,0
6.22209E-5,11.750426255,0.280746277,0.480011904,0.011235955,0
6.34061E-5,12.002098514,0.285247086,0.476044043,0.02247191,0
6.44133E-5,12.25126254,0.289049733,0.472175379,0.033707865,0
6.53611E-5,12.511303161,0.292609896,0.468207519,0.056179775,0
6.65233E-5,12.788818839,0.296950556,0.464041266,0.056179775,0
6.71149E-5,13.002800415,0.299150103,0.460866977,0.056179775,0
6.78845E-5,13.259243149,0.302000776,0.45709751,0.06741573,0
6.86154E-5,13.504972132,0.304697583,0.453526436,0.06741573,0
6.97906E-5,13.754128786,0.309012015,0.449955362,0.06741573,0
7.06716E-5,14.006970724,0.312228869,0.446384287,0.06741573,0
7.17318E-5,14.292291684,0.316079843,0.442416427,0.06741573,0
7.2433E-5,14.501464948,0.31861494,0.439539728,0.06741573,0
7.32089E-5,14.771249789,0.321409371,0.435869457,0.06741573,0
7.38101E-5,15.006448657,0.323566618,0.432695169,0.06741573,0
7.46476E-5,15.251091698,0.326560464,0.429421684,0.06741573,0
7.55057E-5,15.506531423,0.329613981,0.426049003,0.06741573,0
7.65073E-5,15.764967695,0.333161033,0.422676322,0.06741573,0
7.73976E-5,16.003774145,0.33629801,0.41960123,0.06741573,0
7.81856E-5,16.252399795,0.339062069,0.416426942,0.06741573,0.1
7.91609E-5,16.504145611,0.34246722,0.413252654,0.06741573,0.1
7.97671E-5,16.750315658,0.34457502,0.410177562,0.06741573,0.1
8.03725E-5,17.006644088,0.346673321,0.407003273,0.078651685,0.1
8.09446E-5,17.25670439,0.348649909,0.403928182,0.078651685,0.1
8.16335E-5,17.500567854,0.351021941,0.400952286,0.078651685,0.1
8.26704E-5,17.755140919,0.354576171,0.397877195,0.078651685,0.1
8.38338E-5,18.004950498,0.358540935,0.394901299,0.08988764,0.1
8.46272E-5,18.257505129,0.361230833,0.391925404,0.08988764,0.1
8.54543E-5,18.504106062,0.364022887,0.389048705,0.08988764,0.1
8.62068E-5,18.761691395,0.366552541,0.38607281,0.08988764,0.1
8.68894E-5,19.003998944,0.368838467,0.383295308,0.112359551,0.1
8.7582E-5,19.257085484,0.371149552,0.380418609,0.112359551,0.1
8.82792E-5,19.503420741,0.373467397,0.377641107,0.123595506,0.1
8.91645E-5,19.751694788,0.376398058,0.374863605,0.134831461,0.1
9.01165E-5,20.002725548,0.37953449,0.372086103,0.134831461,0.1
9.10058E-5,20.256401701,0.382449819,0.3693086,0.134831461,0.1
9.18727E-5,20.503013045,0.385278925,0.366630295,0.134831461,0.1
9.25653E-5,20.751799455,0.387529522,0.363951989,0.134831461,0.1
9.33424E-5,21.002668531,0.390045215,0.361273683,0.146067416,0.1
9.42106E-5,21.255702551,0.39284359,0.358595377,0.146067416,0.1
9.51593E-5,21.501976677,0.395886597,0.356016268,0.146067416,0.1
9.60603E-5,21.750821826,0.398762465,0.353437159,0.146067416,0.1
9.73017E-5,22.011803178,0.402702788,0.350758853,0.146067416,0.1
9.80856E-5,22.255946689,0.40517749,0.348278941,0.146067416,0.1
9.90897E-5,22.502430637,0.408332109,0.345799028,0.157303371,0.1
9.98608E-5,22.751052916,0.410743783,0.343319115,0.157303371,0.1
1.00673E-4,23.001719856,0.413273489,0.340839202,0.157303371,0.1
1.01562E-4,23.254658919,0.416028433,0.33835929,0.157303371,0.1
1.02756E-4,23.509700259,0.419710899,0.335879377,0.157303371,0.1
1.03482E-4,23.75715151,0.421938528,0.333498661,0.168539326,0.1
1.04573E-4,24.006545136,0.425266528,0.331117945,0.168539326,0.1
1.05194E-4,24.258271825,0.427156441,0.328737228,0.179775281,0.1
1.06347E-4,24.50165359,0.430642338,0.326455709,0.179775281,0.1
