Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.6E-6,0.00016,0.007888688,1,0,0
1.67557E-6,0.000327557,0.008259728,0.999900813,0,0
1.71834E-6,0.000670998,0.008469657,0.99970244,0,0
1.73346E-6,0.001017075,0.008543873,0.999504067,0,0
1.86363E-6,0.002667273,0.009182516,0.998611387,0,0
2.07351E-6,0.005029706,0.010211324,0.997421147,0,0
2.4374E-6,0.010145472,0.011992577,0.995139853,0,0
3.11298E-6,0.025149263,0.015291052,0.989783773,0,0
3.47536E-6,0.050206721,0.017055805,0.982245586,0,0
3.84096E-6,0.100383406,0.018833058,0.968657012,0,0
4.45832E-6,0.200109678,0.02182682,0.944951399,0,0
4.8733E-6,0.300434232,0.023834062,0.923626265,0,0
5.42642E-6,0.400210584,0.026503106,0.904384051,0,0
5.82551E-6,0.500368803,0.028424324,0.886728824,0,0
6.33361E-6,0.600418474,0.030864837,0.870263837,0,0
6.76125E-6,0.700233052,0.03291416,0.855088276,0,0
7.05626E-6,0.750569194,0.034325333,0.847847649,0,0
7.33984E-6,0.800421539,0.035679912,0.841003769,0,0
7.94821E-6,0.900641969,0.038579499,0.827911129,0,0
8.64732E-6,1.000426406,0.041900823,0.816008728,0,0
9.19446E-6,1.100416169,0.044492192,0.804899821,0,0
9.82124E-6,1.200955784,0.047452069,0.794386035,0,0
1.05649E-5,1.300782212,0.050952296,0.784665741,0,0
1.12393E-5,1.400617312,0.054115168,0.775540567,0,0
1.18838E-5,1.501129184,0.057127763,0.766911327,0,0
1.29689E-5,1.750652599,0.062178395,0.746974807,0,0
1.40321E-5,2.000459273,0.067101304,0.728625273,0,0
1.52811E-5,2.25126593,0.072850876,0.711664352,0,0
1.66136E-5,2.500161857,0.078946443,0.696191232,0,0
1.82883E-5,2.751102926,0.086550109,0.681908352,0,0
1.98844E-5,3.000189392,0.093738174,0.668914898,0,0
2.14072E-5,3.251534544,0.100543983,0.656814124,0,0
2.30529E-5,3.500817934,0.107841368,0.645705217,0,0
2.4779E-5,3.751988809,0.11543149,0.635290617,0,0
2.63931E-5,4.000193659,0.12247081,0.62566951,0,0
2.80593E-5,4.250169784,0.129678714,0.616544336,0,0
2.96952E-5,4.501769007,0.136697769,0.607915096,0,0
3.07096E-5,4.752175739,0.141021572,0.599682603,0,0
3.19677E-5,5.003161353,0.146354429,0.591747669,0,0
3.33439E-5,5.251927772,0.152149675,0.584209482,0,0
3.44862E-5,5.503099431,0.156930407,0.576869669,0,0
3.5514E-5,5.75195231,0.161208718,0.569827415,0,0
3.66053E-5,6.000750396,0.165727389,0.562983535,0,0
3.76564E-5,6.253373852,0.170056877,0.556238841,0,0
3.84905E-5,6.500709227,0.173476421,0.549791708,0,0
3.95475E-5,6.750372138,0.177789546,0.543443761,0,0
4.03868E-5,7.002492021,0.181198351,0.537195001,0,0
4.13091E-5,7.251594662,0.184927954,0.531144614,0,0
4.22795E-5,7.501892605,0.18883384,0.525193414,0.011235955,0
4.34093E-5,7.750503387,0.193357517,0.519440587,0.011235955,0
4.49498E-5,8.002414527,0.19948523,0.513786947,0.011235955,0
4.59461E-5,8.252415408,0.20342321,0.50833168,0.011235955,0
4.71991E-5,8.503885627,0.208348812,0.5029756,0.011235955,0
4.85419E-5,8.752846052,0.213593285,0.497817893,0.011235955,0
4.9745E-5,9.003911613,0.218262412,0.492759373,0.011235955,0
5.10556E-5,9.250906254,0.223317768,0.487899226,0.011235955,0
5.26469E-5,9.505032701,0.229411424,0.48303908,0.02247191,0
5.40182E-5,9.750632165,0.234624606,0.478476493,0.033707865,0.1
5.56544E-5,10.00310229,0.240798241,0.473913906,0.033707865,0.1
5.70033E-5,10.250937211,0.245850624,0.469549693,0.033707865,0.1
5.88168E-5,10.500605348,0.25259005,0.465284666,0.033707865,0.1
6.01775E-5,10.750043119,0.257607278,0.461118826,0.033707865,0.1
6.13688E-5,11.005466956,0.26197238,0.456952986,0.033707865,0.1
6.21679E-5,11.252495031,0.264885889,0.452985519,0.04494382,0.1
6.31088E-5,11.503138507,0.268301473,0.449018052,0.04494382,0.1
6.41885E-5,11.751164847,0.272201652,0.445149772,0.04494382,0.1
