x,y,raw,cumulative,Cloglog
79.43736318665,26.47902870965,1.33396E-6,0.141971647,0.000332153
92.10402995465,24.104028690649997,1.48096E-4,12.056614636,0.036209918
74.56236314765,13.93736194265,5.07613E-4,17.724792839,0.118751968
86.10402990665,22.520695344649997,3.23536E-5,4.365662673,0.008024978
73.18736313665,18.479028645649997,1.66514E-3,22.814117484,0.339453482
92.52069662465,20.56236199565,3.66894E-7,0.027474104,0.000091367
83.14569654965001,22.02069534065,9.50908E-6,1.147539562,0.002365344
89.35402993265001,24.14569535765,2.62184E-5,3.667996473,0.00650818
79.02069651665,26.52069537665,8.15034E-7,0.084048325,0.000202956
76.31236316165001,25.56236203565,2.36885E-7,0.015046252,0.000058992
72.22902979565,21.687362004649998,9.37218E-7,0.099487867,0.000233378
87.77069658665,25.479028701649998,4.39668E-6,0.508037911,0.00109435
83.56236321965001,28.645695393649998,6.14122E-6,0.719906198,0.001528243
94.39569663965,18.31236197765,2.70673E-4,14.54728154,0.065186702
85.77069657065,32.22902875565,2.46126E-7,0.015917214,0.000061293
85.43736323465001,23.85402868865,1.51377E-5,2.015921064,0.00376281
93.81236330165001,27.062362047649998,1.46299E-4,12.027024235,0.035778724
82.39569654365,30.02069540465,8.72496E-6,1.045995298,0.002170507
94.93736331065,20.64569532965,7.78671E-6,0.932281155,0.001937326
73.06236313565,21.22902866765,1.89851E-5,2.627862662,0.004716885
95.72902998365001,34.312362105649996,2.53707E-8,0.000939937,0.000006318
94.47902997365,32.64569542565,1.60481E-6,0.172708538,0.000399582
95.47902998165,18.06236197565,2.91426E-5,4.023402921,0.007231413
90.52069660865001,33.93736210265,2.78952E-7,0.019055884,0.000069468
75.72902982365001,23.020695348649998,1.93718E-6,0.214656227,0.000482319
77.18736316865001,11.562361923649998,7.69627E-5,8.805885055,0.018984314
71.14569645365,21.60402867065,4.90314E-8,0.002485533,0.000012211
80.47902986165,18.06236197565,1.09798E-6,0.116465487,0.000273403
83.10402988265001,30.89569541165,6.70627E-7,0.06114487,0.000166999
71.56236312365,33.89569543565,4.30629E-5,5.645580944,0.010667096
92.64569662565,31.22902874765,2.26466E-6,0.258100679,0.000563832
94.52069664065,33.354028764649996,3.43945E-7,0.025125383,0.000085653
95.56236331565,18.52069531265,1.61715E-5,2.196064086,0.004019252
73.22902980365001,26.02069537265,7.1901E-9,0.000155405,0.000001791
95.27069664665001,25.354028700649998,1.22066E-5,1.546761671,0.003035325
78.31236317765001,33.10402876265,3.00122E-8,0.001185294,0.000007474
91.68736328465,31.39569541565,1.45932E-6,0.156457373,0.000363363
87.72902991965,27.72902871965,1.33064E-5,1.705288344,0.003308352
84.31236322565,26.52069537665,1.8869E-5,2.60893068,0.004688125
77.77069650665001,24.18736202465,1.95954E-6,0.218555222,0.000487887
80.93736319865,33.14569542965,7.45961E-8,0.003785083,0.000018577
