Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.07767E-12,0.000000001,0.000000001,0.998803351,0,0
1.28926E-11,0.000000003,0.000000003,0.998603909,0,0
3.71733E-11,0.000000011,0.000000009,0.998304747,0,0
8.08091E-11,0.000000032,0.000000019,0.998005584,0,0
2.3819E-10,0.000000108,0.000000055,0.99750698,0,0
4.60131E-10,0.00000025,0.000000106,0.997108097,0,0
1.23139E-9,0.000001118,0.000000285,0.996011169,0,0
1.42303E-9,0.00000258,0.000000329,0.99491424,0,0
1.92454E-9,0.000010148,0.000000445,0.990426805,0,0
2.49669E-9,0.000025062,0.000000577,0.983645792,0,0
3.40819E-9,0.000050169,0.000000788,0.975169525,0,0
4.94947E-9,0.000100286,0.000001144,0.963203032,0,0
9.67382E-9,0.000250389,0.000002235,0.942461109,0,0
1.49781E-8,0.000500905,0.000003461,0.921818907,0,0
2.50293E-8,0.001001071,0.000005784,0.896489828,0,0
5.11008E-8,0.002503942,0.000011808,0.854706821,0,0
9.07321E-8,0.00500498,0.000020966,0.819405664,0,0
1.61297E-7,0.010014527,0.000037272,0.778919027,0,0
3.4086E-7,0.025013882,0.000078763,0.716593538,0,0
5.52121E-7,0.050041625,0.000127576,0.660450738,0,0
9.37658E-7,0.100014333,0.000216651,0.591244515,0,0
1.77896E-6,0.200165682,0.000410999,0.516653371,0,0
2.69201E-6,0.300163388,0.000621878,0.470881532,0,0
3.61765E-6,0.400216197,0.000835622,0.43877144,0,0
4.45619E-6,0.500434965,0.001029209,0.413940965,0,0
5.26828E-6,0.600264823,0.001216659,0.393398484,0,0
6.14253E-6,0.70014389,0.001418415,0.375847627,0,0
6.51429E-6,0.750109501,0.001504196,0.367969685,0,0
6.96269E-6,0.800548062,0.001607651,0.360490626,0,0
7.81766E-6,0.900751561,0.001804882,0.3469286,0,0
8.55427E-6,1.00081266,0.001974777,0.334762665,0,0
9.35667E-6,1.100654234,0.002159811,0.323593937,0,0
1.01207E-5,1.2009358,0.002335958,0.313322696,0,0
1.06658E-5,1.300508641,0.002461618,0.303749501,0,0
1.13358E-5,1.400403985,0.002616067,0.29467491,0,0
1.18173E-5,1.501007711,0.002727028,0.285999202,0,0
1.34629E-5,1.750999937,0.003106182,0.266254487,0,0
1.49987E-5,2.00142048,0.003459905,0.24870363,0,0
1.63487E-5,2.250135828,0.003770738,0.232848026,0,0
1.80991E-5,2.500100815,0.004173624,0.218388512,0,0
1.97168E-5,2.751393047,0.004545805,0.205125648,0,0
2.16665E-5,3.001437207,0.004994199,0.193059434,0,0
2.35087E-5,3.250992676,0.005417674,0.181990427,0,0
2.56699E-5,3.500710377,0.00591427,0.171818907,0,0
2.73481E-5,3.752376778,0.006299696,0.162345433,0,0
2.93086E-5,4.002316873,0.006749765,0.153570004,0,0
3.09202E-5,4.25226489,0.007119602,0.145293179,0,0
3.34301E-5,4.502439523,0.007695288,0.137514958,0,0
3.55E-5,4.750749501,0.008169825,0.130335062,0,0
3.76772E-5,5.003452613,0.008668699,0.123454328,0,0
3.9993E-5,5.251149448,0.009199049,0.117072198,0,0
4.17114E-5,5.500730427,0.009592394,0.11098923,0,0
4.42053E-5,5.750559168,0.010163005,0.105205425,0,0
4.62356E-5,6.0044421,0.010627302,0.099621061,0,0
4.78482E-5,6.253849847,0.010995911,0.09433586,0,0
5.02026E-5,6.50427943,0.011533834,0.0892501,0,0
5.27789E-5,6.751316116,0.012122116,0.084463502,0,0
5.56712E-5,7.00043615,0.01278216,0.079876346,0,0
5.82734E-5,7.251027665,0.013375612,0.075488632,0,0
6.26358E-5,7.50611098,0.014369694,0.071300359,0,0
6.80764E-5,7.755031182,0.015608077,0.067510969,0,0
7.17752E-5,8.00645155,0.016449093,0.063921021,0,0
7.74229E-5,8.252286206,0.017731867,0.060630235,0,0
8.26462E-5,8.50730764,0.018916752,0.05743917,0,0
8.60818E-5,8.751794249,0.019695325,0.054547268,0,0
9.08484E-5,9.008128936,0.020774499,0.051655365,0,0
9.62027E-5,9.251408205,0.021985321,0.049062625,0,0
1.02022E-4,9.509301809,0.023299628,0.046469884,0,0
1.07145E-4,9.750822717,0.024455059,0.044176306,0,0
1.1333E-4,10.005165295,0.025848535,0.041882728,0,0
1.20368E-4,10.250826023,0.0274314,0.039788592,0,0
1.26876E-4,10.510231842,0.028893097,0.037694456,0,0
1.36337E-4,10.761533012,0.031013793,0.035799761,0,0
1.44568E-4,11.013383932,0.032855114,0.034004787,0,0
1.5358E-4,11.265187223,0.034866981,0.032309533,0,0
1.63429E-4,11.502327865,0.037061082,0.030813722,0,0
1.77105E-4,11.757627061,0.040099545,0.02931791,0,0
1.97545E-4,12.015753945,0.044622547,0.027921819,0,0
2.10978E-4,12.260997579,0.047583573,0.02672517,0,0
2.26823E-4,12.501226777,0.051064497,0.025628241,0,0
2.44199E-4,12.760543781,0.05486709,0.024531312,0,0
