X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.016664464102632913,76.41273910550956,0.9832170643683459
76.601992,8.8709,train,0.003227304474909376,29.529779092833884,0.546871824231222
76.359386,10.029178,train,0.00925432502642538,48.496819526979564,0.8966737244916346
76.876792,10.368755,train,0.0017133242813428234,23.31197104769611,0.3431090657160517
76.8507,8.9895,train,0.0064371149887300656,37.867808563593535,0.7937919444096706
76.297146,10.452874,train,0.011427688086207163,55.750724018707025,0.9393682934844291
76.430095,9.617545,train,0.017104286573597048,79.80869179212313,0.9849333340660816
75.017644,13.479594,train,0.003451486440615214,30.209518387603644,0.5711151000515927
76.127646,10.386543,train,0.008414130227754937,43.09670594727714,0.8730274017225557
76.680688,9.041247,train,0.010002500508752938,50.43562350726032,0.9139969951596448
76.319672,9.497347,train,0.020866813187713544,85.65547991742064,0.9940127789445198
76.383987,9.322183,train,0.01571852963848226,73.10618787560009,0.9788343913710659
76.460342,9.369502,train,0.015084749400831049,63.828182436001,0.9752746583770552
75.523422,12.669963,train,0.005594189588981688,36.618261227770155,0.746431251076843
77.179474,9.578407,train,9.038033034498317E-4,19.975380743387614,0.19882929080688083
76.559158,9.681945,train,0.0290437205741089,100.0,0.9991942417668622
76.415672,9.545402,train,0.015164667984984318,65.34310592864601,0.9757546078271208
89.970406,26.024946,train,4.07877526001723E-4,16.331057222915668,0.09520108830934759
75.646362,12.873392,train,0.0011861816692006828,21.032865026806913,0.25244086232788876
75.738182,12.42442,train,0.010469491516456894,53.53576231056274,0.9233046897899646
75.676918,12.555066,train,0.010721657067519177,54.6077919782131,0.9279045878102716
76.944443,9.442223,train,0.0049704187686493775,34.49841428519344,0.7045111864948101
76.522156,9.591567,train,0.022530335668337818,92.18530097301529,0.9960187124220395
76.338852,9.498067,train,0.01559790087311332,69.96628781355456,0.9781988010121004
75.473268,13.08476,train,0.006469202190400927,38.51654331560147,0.7954084775124365
73.025737,18.339922,train,0.002354268741452502,26.43447880873638,0.43866957610024626
76.2333,9.9667,train,0.013773087268039814,60.90924993687593,0.96589145634404
76.108113,11.350636,train,0.015213814662521398,66.86520721260882,0.9760451193828416
76.312475,10.026069,test,0.01603177716272725,73.85563819241558,0.9803996869373941
75.792458,11.922379,test,0.014295736484351972,62.626792124063584,0.9699952829288482
75.982132,11.953685,test,0.003951661802440302,31.261121697980013,0.6206316677779535
