x,y,raw,cumulative,Cloglog
79.43736318665,26.47902870965,1.33509E-6,0.143574734,0.000308465
92.10402995465,24.104028690649997,1.21896E-4,10.311597899,0.027774792
74.56236314765,13.93736194265,5.8597E-4,16.917478715,0.126639119
86.10402990665,22.520695344649997,3.2566E-5,4.426639211,0.007497134
73.18736313665,18.479028645649997,1.65214E-3,21.568673976,0.317352848
92.52069662465,20.56236199565,5.13152E-7,0.044869564,0.000118572
83.14569654965001,22.02069534065,9.8199E-6,1.16003504,0.002266619
89.35402993265001,24.14569535765,2.20498E-5,3.067079873,0.005082337
79.02069651665,26.52069537665,8.10243E-7,0.084580721,0.000187214
76.31236316165001,25.56236203565,2.17151E-7,0.014709419,0.000050178
72.22902979565,21.687362004649998,9.36335E-7,0.099639481,0.000216346
87.77069658665,25.479028701649998,4.30202E-6,0.482010106,0.00099362
83.56236321965001,28.645695393649998,5.75626E-6,0.661018993,0.001329276
94.39569663965,18.31236197765,2.9025E-4,13.288292904,0.064871471
85.77069657065,32.22902875565,1.90626E-7,0.012396199,0.000044049
85.43736323465001,23.85402868865,1.44604E-5,1.911438392,0.003335938
93.81236330165001,27.062362047649998,1.23475E-4,10.397737627,0.02812957
82.39569654365,30.02069540465,9.61595E-6,1.134808418,0.002219595
94.93736331065,20.64569532965,5.9369E-6,0.683220124,0.001370964
73.06236313565,21.22902866765,1.80662E-5,2.494676371,0.004166043
95.72902998365001,34.312362105649996,1.98865E-8,0.000732604,0.000004595
94.47902997365,32.64569542565,1.30457E-6,0.139475651,0.000301416
95.47902998165,18.06236197565,3.09523E-5,4.261547169,0.007126978
90.52069660865001,33.93736210265,2.18668E-7,0.01475304,0.000050529
75.72902982365001,23.020695348649998,1.74108E-6,0.194724915,0.00040225
77.18736316865001,11.562361923649998,6.98522E-5,7.88608573,0.016011937
71.14569645365,21.60402867065,4.76491E-8,0.002390193,0.000011011
80.47902986165,18.06236197565,1.12702E-6,0.119907987,0.000260398
83.10402988265001,30.89569541165,5.47522E-7,0.049491863,0.000126514
71.56236312365,33.89569543565,2.88343E-5,3.932534554,0.006640917
92.64569662565,31.22902874765,1.80983E-6,0.20411232,0.00041813
94.52069664065,33.354028764649996,2.73486E-7,0.019604562,0.000063195
95.56236331565,18.52069531265,1.65593E-5,2.283121076,0.003819236
73.22902980365001,26.02069537265,6.93887E-9,0.000155279,0.000001603
95.27069664665001,25.354028700649998,1.24553E-5,1.601781553,0.002874053
78.31236317765001,33.10402876265,2.36512E-8,0.000908663,0.000005465
91.68736328465,31.39569541565,1.17515E-6,0.125533279,0.000271517
87.72902991965,27.72902871965,1.37565E-5,1.797298962,0.003173825
84.31236322565,26.52069537665,1.90104E-5,2.639045988,0.00438331
77.77069650665001,24.18736202465,1.55338E-6,0.169940066,0.000358892
80.93736319865,33.14569542965,5.50841E-8,0.002684911,0.000012729
75.52069648865,27.47902871765,3.1169E-8,0.001400095,0.000007203
70.02069644465,22.56236201165,5.16273E-9,0.000108878,0.000001193
71.81236312565001,36.02069545265,2.10846E-7,0.014109617,0.000048721
71.85402979265001,36.02069545265,1.78596E-7,0.011306019,0.000041269
88.06236325565001,24.43736202665,1.39332E-5,1.818050237,0.003214514
85.85402990465,26.27069537465,7.02686E-6,0.811036663,0.001622456
73.39569647165001,31.812362085649998,3.16075E-6,0.355771585,0.000730122
92.72902995965,20.27069532665,3.70314E-7,0.02760348,0.000085569
72.31236312965001,30.812362077649997,9.51473E-8,0.005339799,0.000021986
70.72902978365,25.937362038649997,1.86696E-9,0.000008813,0.000000431
96.02069665265,31.27069541465,3.67361E-6,0.40750534,0.000848541
94.18736330465,34.64569544165,1.7203E-8,0.000626472,0.000003975
73.81236314165001,20.937361998649997,5.85712E-6,0.673792716,0.001352553
72.27069646265001,36.02069545265,8.55902E-8,0.004659852,0.000019778
74.72902981565001,15.93736195865,7.15749E-6,0.824503962,0.001652592
78.39569651165,29.64569540165,2.86791E-5,3.909524127,0.006605278
81.10402986665001,21.187362000649998,4.658E-7,0.039243153,0.000107632
83.27069655065,18.979028649649997,1.35668E-5,1.768580296,0.00313013
86.64569657765,25.812362037649997,3.36038E-6,0.375330931,0.000776218
85.35402990065,32.145695421650004,2.72029E-7,0.019549999,0.000062859
78.89569651565,11.77069525865,3.36466E-5,4.525918318,0.007744948
87.14569658165,26.187362040649997,4.65867E-6,0.525941986,0.00107595
82.93736321465,27.81236205365,2.79845E-5,3.804830372,0.00644583
75.85402982465001,23.770695354649998,9.79958E-7,0.104335524,0.000226424
93.85402996865,25.39569536765,6.26393E-5,7.512374914,0.014370498
78.81236318165,27.312362049649998,5.47569E-7,0.04954662,0.000126525
87.93736325465001,28.770695394649998,2.01589E-6,0.231377274,0.000465726
92.97902996165,28.93736206265,5.59834E-6,0.640593203,0.001292833
70.81236311765001,30.43736207465,2.23623E-6,0.255929361,0.000516617
75.02069648465,21.81236200565,2.95894E-7,0.021480435,0.000068373
71.97902979365,27.10402871465,3.42252E-9,0.000051194,0.000000791
80.02069652465,29.145695397649998,6.97218E-4,17.230769039,0.148804737
78.72902984765001,28.270695390649998,7.04834E-7,0.072085824,0.00016286
72.89569646765001,6.47902854965,4.06741E-4,14.84969718,0.089708204
73.89569647565,23.68736202065,2.56056E-8,0.001031592,0.000005917
79.10402985065001,24.854028696649998,4.46511E-6,0.501773778,0.00103127
73.22902980365001,36.02069545265,1.94128E-8,0.000710983,0.000004486
93.47902996565,28.270695390649998,2.14691E-6,0.247160155,0.000495987
76.93736316665,27.81236205365,8.70615E-8,0.004729041,0.000020118
95.18736331265,28.68736206065,1.9443E-6,0.220275282,0.00044919
78.97902984965,25.68736203665,8.32238E-7,0.087699098,0.000192296
78.22902984365001,33.85402876865,1.95312E-8,0.000714889,0.000004513
84.89569656365,27.68736205265,3.15457E-6,0.355139985,0.000728696
82.39569654365,23.520695352649998,2.56928E-5,3.513553252,0.005919519
86.47902990965001,32.72902875965,1.2735E-7,0.007514589,0.000029428
88.18736325665,22.14569534165,2.7244E-5,3.735996783,0.006275791
84.97902989765001,35.02069544465,1.70052E-8,0.000607645,0.00000393
77.14569650165001,19.39569531965,1.97047E-6,0.223997937,0.000455234
85.68736323665,23.68736202065,2.39841E-5,3.317356122,0.005526939
88.81236326165,33.43736209865,3.47078E-8,0.001602211,0.00000802
81.64569653765001,16.89569529965,1.96677E-6,0.22380089,0.000454379
76.68736316465001,28.68736206065,7.75171E-8,0.00402132,0.000017913
75.18736315265001,30.27069540665,6.62369E-8,0.003373395,0.000015306
83.72902988765,30.937362078649997,5.64962E-7,0.051939924,0.000130543
80.31236319365,34.52069544065,2.49188E-8,0.000991065,0.000005758
77.77069650665001,33.52069543265,4.75127E-8,0.002375912,0.000010979
78.18736317665001,26.10402870665,7.88537E-7,0.082257189,0.000182199
77.89569650765,32.145695421650004,7.84994E-6,0.906237208,0.001812327
73.85402980865001,17.64569530565,7.21378E-6,0.833128104,0.001665578
88.02069658865,22.97902868165,6.74444E-5,7.727924781,0.015464296
89.39569659965001,31.97902875365,2.03252E-7,0.013383495,0.000046967
82.60402987865001,22.47902867765,1.54844E-5,2.097455109,0.003571765
77.68736317265001,8.68736190065,3.7029E-6,0.41082581,0.000855304
92.27069662265001,23.85402868865,1.38268E-4,10.816472823,0.031445939
76.81236316565,14.72902861565,1.07726E-6,0.113624264,0.000248903
92.47902995765,32.312362089649994,1.19953E-6,0.129222937,0.000277151
83.72902988765,30.02069540465,7.6372E-7,0.079223519,0.000176465
76.68736316465001,28.35402872465,6.02128E-8,0.002962078,0.000013914
70.68736311665,33.47902876565,1.04088E-5,1.260457466,0.002402387
72.89569646765001,20.687361996649997,1.1208E-4,9.926297908,0.025566929
74.52069648065,25.39569536765,4.39885E-8,0.002164842,0.000010165
83.02069654865001,31.687362084649997,6.35548E-7,0.061542983,0.000146852
77.22902983565001,30.77069541065,3.26944E-5,4.436431341,0.007526575
74.14569647765,26.39569537565,6.95206E-9,0.000156668,0.000001606
88.60402992665,23.81236202165,1.88785E-5,2.620107706,0.004352963
73.81236314165001,23.020695348649998,1.41638E-7,0.008536316,0.000032729
88.77069659465,26.937362046649998,6.81377E-7,0.068974519,0.000157441
85.31236323365,31.47902874965,5.15694E-7,0.045384211,0.00011916
76.31236316165001,12.562361931649999,1.22618E-5,1.569666412,0.002829451
71.60402979065,24.39569535965,7.30974E-9,0.000165255,0.000001689
89.31236326565,31.687362084649997,2.5102E-7,0.017412682,0.000058004
75.10402981865,36.02069545265,6.32286E-8,0.003159865,0.000014611
78.60402984665001,28.895695395649998,2.09445E-6,0.241867666,0.000483871
75.39569648765,28.270695390649998,2.06549E-8,0.000765071,0.000004773
86.97902991365001,24.89569536365,4.03036E-6,0.448320637,0.000930907
92.77069662665001,30.979028745649998,1.41206E-6,0.151256203,0.000326246
88.97902992965001,23.22902868365,2.57692E-5,3.531559724,0.005937072
94.60402997465,35.18736211265,5.50702E-9,0.000117388,0.000001273
92.06236328765,28.43736205865,1.22404E-6,0.13165017,0.000282812
70.27069644665,21.72902867165,4.05358E-8,0.001978919,0.000009367
87.77069658665,35.10402877865,4.14794E-8,0.002028078,0.000009585
73.47902980565,24.27069535865,4.46305E-8,0.002191476,0.000010313
78.72902984765001,17.89569530765,9.58764E-7,0.10162514,0.000221528
76.85402983265,20.39569532765,7.61521E-7,0.078765792,0.000175957
91.35402994865001,25.104028698649998,4.34307E-10,0.000000204,0.0000001
93.81236330165001,34.60402877465,2.16704E-7,0.014644338,0.000050075
81.27069653465,16.72902863165,8.36595E-6,0.96698318,0.001931343
87.43736325065001,23.18736201665,3.02849E-5,4.15119374,0.006973835
74.35402981265001,17.60402863865,3.14915E-7,0.022759972,0.000072768
75.56236315565,15.35402862065,2.96852E-6,0.334599817,0.000685732
95.93736331865,30.687362076649997,6.32799E-6,0.726327792,0.001461209
90.97902994565001,32.89569542765,5.79022E-7,0.05371133,0.000133792
84.60402989465001,29.93736207065,5.82062E-7,0.054176002,0.000134494
95.47902998165,19.39569531965,1.16444E-5,1.470533416,0.002687192
79.39569651965,21.687362004649998,4.91305E-6,0.560464938,0.001134667
91.52069661665,33.270695430649994,4.11824E-7,0.032323347,0.00009516
78.02069650865,16.062361959649998,3.70634E-7,0.027640543,0.000085643
80.93736319865,21.395695335649997,4.06971E-7,0.031955528,0.000094039
74.22902981165001,19.39569531965,1.23957E-7,0.007238546,0.000028644
92.14569662165,21.27069533465,5.21689E-6,0.592401594,0.001204798
79.52069652065,22.85402868065,2.46178E-5,3.380573326,0.005672565
73.06236313565,28.395695391649998,3.16856E-9,0.000042579,0.000000732
75.35402982065,25.89569537165,4.6029E-8,0.002282233,0.000010636
80.93736319865,22.14569534165,2.06999E-5,2.876416931,0.004771936
76.85402983265,9.22902857165,6.70291E-3,38.959303129,0.787521558
88.72902992765,23.43736201865,2.08179E-5,2.903415099,0.004799057
85.18736323265,21.27069533465,1.75321E-5,2.411006313,0.004043127
73.64569647365,32.06236208765,7.36997E-6,0.850623785,0.001701609
80.47902986165,31.22902874765,5.55603E-7,0.050595541,0.000128381
82.52069654465001,28.81236206165,2.23948E-5,3.124883664,0.005161652
76.72902983165001,36.02069545265,3.89809E-9,0.000063686,0.000000901
93.39569663165,29.020695396649998,8.4075E-7,0.088453437,0.000194262
82.52069654465001,33.72902876765,4.21478E-8,0.002074129,0.00000974
88.43736325865001,22.895695347649998,2.93254E-5,4.008180273,0.00675364
85.10402989865,19.39569531965,5.13899E-6,0.582033435,0.001186818
78.93736318265,22.22902867565,7.09413E-6,0.820223964,0.001637975
83.06236321565001,18.979028649649997,3.3604E-5,4.522553653,0.007735168
73.14569646965,30.52069540865,4.03831E-8,0.001970814,0.000009332
76.52069649665,33.85402876865,1.41554E-5,1.868602533,0.003265688
77.60402983865,11.687361924649998,6.64221E-5,7.660883085,0.015231674
74.93736315065,25.18736203265,7.94886E-8,0.004178695,0.000018368
88.89569659565001,35.312362113649996,2.25078E-7,0.015440712,0.00005201
78.39569651165,21.27069533465,2.01916E-6,0.231780883,0.000466481
87.43736325065001,35.229028779649994,2.64849E-8,0.001081004,0.00000612
79.14569651765001,19.18736198465,2.0102E-6,0.230168933,0.000464411
86.85402991265,27.35402871665,8.02357E-6,0.927673488,0.001852376
83.89569655565,31.937362086649998,4.64018E-7,0.038917908,0.00010722
80.14569652565001,22.68736201265,4.19351E-5,5.51329349,0.009643593
95.31236331365,21.81236200565,7.23274E-6,0.836740069,0.001669953
86.56236324365,34.22902877164999,2.16719E-7,0.01466601,0.000050078
80.52069652865,18.35402864465,2.65483E-6,0.29428616,0.000613292
90.18736327265,24.854028696649998,1.79215E-5,2.4748871,0.004132749
74.81236314965001,27.93736205465,9.42674E-9,0.000236042,0.000002178
89.68736326865,29.979028737649998,1.07033E-6,0.112657602,0.000247303
80.35402986065,25.43736203465,1.95244E-6,0.221249843,0.000451069
73.39569647165001,20.187361992649997,2.2114E-5,3.078119791,0.00509708
76.72902983165001,15.64569528965,9.75535E-7,0.103944262,0.000225402
95.81236331765001,22.85402868065,1.59827E-5,2.188752337,0.003686496
77.85402984065,31.562362083649997,1.54568E-5,2.092813492,0.003565406
76.93736316665,28.47902872565,8.02462E-8,0.004234582,0.000018543
79.06236318365,13.895695275649999,5.54812E-5,6.994869028,0.012738804
73.39569647165001,26.312362041649997,7.11272E-9,0.000160896,0.000001644
92.89569662765001,31.60402875065,2.04085E-6,0.234828936,0.000471489
95.39569664765,30.14569540565,9.5885E-6,1.130965141,0.002213266
93.68736330065,28.395695391649998,5.27051E-5,6.746038229,0.012105277
93.56236329965,34.68736210865,2.05888E-7,0.01360805,0.000047576
76.18736316065001,31.47902874965,4.59604E-5,5.958322432,0.010564379
77.97902984165,23.72902868765,3.30546E-6,0.369332643,0.000763537
87.97902992165001,22.72902867965,8.9112E-5,8.918203139,0.020381517
94.77069664265001,19.56236198765,1.48386E-5,1.968615393,0.003423037
95.14569664565,26.39569537565,8.39706E-6,0.972011905,0.001938518
82.27069654265,24.31236202565,4.34677E-6,0.487637295,0.001003952
