Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.19541E-11,0.000000002,0.000000003,0.999202234,0,0
2.98802E-11,0.000000005,0.000000007,0.999102513,0,0
4.66677E-11,0.000000013,0.000000011,0.998903071,0,0
1.02286E-10,0.000000028,0.000000025,0.99870363,0,0
3.59487E-10,0.000000133,0.000000087,0.998304747,0,0
6.8726E-10,0.000000258,0.000000166,0.998105305,0,0
1.49623E-9,0.000001135,0.000000362,0.99740726,0,0
1.75668E-9,0.000002613,0.000000425,0.996509773,0,0
2.29117E-9,0.000010168,0.000000554,0.992820104,0,0
2.87258E-9,0.000025213,0.000000694,0.986936578,0,0
3.82906E-9,0.000050039,0.000000926,0.97955724,0,0
5.46748E-9,0.00010007,0.000001322,0.968787395,0,0
1.05605E-8,0.000250402,0.000002553,0.949341843,0,0
1.62411E-8,0.00050058,0.000003926,0.930394894,0,0
2.65069E-8,0.001000061,0.000006407,0.906461907,0,0
5.14587E-8,0.002504319,0.000012439,0.866374152,0,0
9.42561E-8,0.005009329,0.000022784,0.831970483,0,0
1.69814E-7,0.010003662,0.000041048,0.792879936,0,0
3.54662E-7,0.025011836,0.000085727,0.734643,0,0
5.7674E-7,0.050039429,0.000139404,0.680993219,0,0
9.26241E-7,0.100003031,0.000223872,0.613183087,0,0
1.81177E-6,0.200141466,0.000437857,0.537594735,0,0
2.63566E-6,0.300121438,0.000636905,0.491723175,0,0
3.46571E-6,0.400104497,0.000837402,0.459114479,0,0
4.25407E-6,0.500170996,0.001027792,0.433286797,0,0
5.05678E-6,0.600241316,0.001221609,0.411747108,0,0
5.92775E-6,0.70006912,0.001431865,0.393597926,0,0
6.36875E-6,0.750485332,0.00153831,0.385420822,0,0
6.70975E-6,0.800147281,0.001620607,0.377842042,0,0
7.47901E-6,0.900223352,0.001806238,0.363781412,0,0
8.14786E-6,1.000266804,0.001967613,0.351017152,0,0
8.96752E-6,1.100888594,0.002165337,0.3392501,0,0
9.70107E-6,1.200119177,0.002342254,0.328679697,0,0
1.03173E-5,1.300205242,0.002490864,0.318707619,0,0
1.08533E-5,1.400747734,0.002620078,0.309234144,0,0
1.1414E-5,1.500809752,0.002755258,0.300259274,0,0
1.29587E-5,1.750251924,0.003127567,0.279716793,0,0
1.44892E-5,2.000387243,0.003496285,0.261567611,0,0
1.59454E-5,2.251541688,0.003846995,0.245113682,0,0
1.76855E-5,2.500100076,0.004265921,0.230355006,0,0
1.94355E-5,2.751260294,0.004687052,0.2168927,0,0
2.11303E-5,3.000528848,0.005094732,0.204627044,0,0
2.30101E-5,3.251297458,0.005546692,0.193258875,0,0
2.48431E-5,3.502302245,0.005987227,0.182788193,0,0
2.67465E-5,3.75028022,0.00644448,0.173214998,0,0
2.8814E-5,4.000904921,0.006940901,0.164240128,0,0
3.07882E-5,4.251677681,0.007414678,0.155863582,0,0
3.27371E-5,4.502695737,0.007882191,0.14798564,0,0
3.46898E-5,4.751251415,0.008350361,0.140606302,0,0
3.71074E-5,5.002415873,0.008929709,0.133625848,0,0
3.94225E-5,5.250851207,0.009484191,0.127143997,0,0
4.20256E-5,5.503258696,0.01010726,0.120961308,0,0
4.42566E-5,5.753943229,0.010640964,0.115177503,0,0
4.66304E-5,6.004136106,0.011208494,0.10969286,0,0
4.85918E-5,6.251741894,0.011677204,0.104507379,0,0
5.0792E-5,6.500120431,0.01220268,0.09952134,0,0
5.37678E-5,6.750353554,0.012912982,0.094734743,0,0
5.61234E-5,7.002851028,0.013474877,0.090147587,0,0
5.88332E-5,7.255785913,0.014120875,0.085759872,0,0
6.14743E-5,7.50238328,0.014750073,0.08167132,0,0
6.40195E-5,7.753831485,0.015356072,0.077682489,0,0
6.71816E-5,8.002951449,0.016108408,0.073893099,0,0
7.12312E-5,8.252444125,0.017071059,0.070303151,0,0
7.52044E-5,8.501441581,0.018014621,0.066912645,0,0
