Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.5517E-11,0.000000002,0.000000003,0.999401675,0,0
2.87959E-11,0.000000005,0.000000006,0.999301955,0,0
1.31426E-10,0.000000018,0.000000025,0.999202234,0,0
1.86371E-10,0.000000037,0.000000036,0.999102513,0,0
2.89299E-10,0.000000108,0.000000056,0.998803351,0,0
4.61085E-10,0.000000289,0.000000089,0.998304747,0,0
7.45055E-10,0.000001066,0.000000145,0.997108097,0,0
8.86896E-10,0.000002565,0.000000172,0.995313123,0,0
1.28529E-9,0.000010022,0.000000249,0.98853211,0,0
1.81903E-9,0.000025045,0.000000353,0.978759473,0,0
2.60238E-9,0.000050119,0.000000505,0.967291584,0,0
4.03568E-9,0.000100042,0.000000783,0.952233746,0,0
7.14686E-9,0.000250112,0.000001386,0.924910251,0,0
1.15784E-8,0.000500127,0.000002246,0.897885919,0,0
2.12096E-8,0.001001414,0.000004115,0.866773036,0,0
5.0944E-8,0.002503035,0.000009883,0.823394495,0,0
8.15404E-8,0.005007131,0.000015819,0.785201436,0,0
1.43714E-7,0.010010102,0.00002788,0.739230156,0,0
2.65685E-7,0.025005221,0.000051541,0.665337056,0,0
5.04138E-7,0.050039889,0.000097798,0.597626645,0,0
1.008E-6,0.100058244,0.000195532,0.529018748,0,0
1.95917E-6,0.20009216,0.000380006,0.4592142,0,0
2.94752E-6,0.300173297,0.000571654,0.417929797,0,0
3.88611E-6,0.400363389,0.000753619,0.388412445,0,0
4.67071E-6,0.500011342,0.000905703,0.365077782,0,0
5.42644E-6,0.600514654,0.001052172,0.345233347,0,0
6.05296E-6,0.700203276,0.00117358,0.327981651,0,0
6.38878E-6,0.750503868,0.001238651,0.319904268,0,0
6.73876E-6,0.800315055,0.00130646,0.312325489,0,0
7.42348E-6,0.900443695,0.001439113,0.298264858,0,0
8.04062E-6,1.000794801,0.001558658,0.285301157,0,0
8.77921E-6,1.100847724,0.001701711,0.273434384,0,0
9.44467E-6,1.200309181,0.001830581,0.262564819,0,0
1.02693E-5,1.300615413,0.00199025,0.252393299,0,0
1.1022E-5,1.400468541,0.002135978,0.243019545,0,0
1.17371E-5,1.500406322,0.002274408,0.234244116,0,0
1.36971E-5,1.750709407,0.002653702,0.214599122,0,0
1.58949E-5,2.001376826,0.003078841,0.19764659,0,0
1.83355E-5,2.250793105,0.00355076,0.183087355,0,0
2.09213E-5,2.500953063,0.004050501,0.170323095,0,0
2.34796E-5,2.751168057,0.004544673,0.159054647,0,0
2.63732E-5,3.000624213,0.005103318,0.149082569,0,0
2.93803E-5,3.251296604,0.005683554,0.140107698,0,0
3.23339E-5,3.500730412,0.006253123,0.132030315,0,0
3.48929E-5,3.753248225,0.006746333,0.124551256,0,0
3.78451E-5,4.000175317,0.007315039,0.117770243,0,0
4.00487E-5,4.253628403,0.007739309,0.111288393,0,0
4.39489E-5,4.501949204,0.008489818,0.105404866,0,0
4.62615E-5,4.750524403,0.008934548,0.099920223,0,0
4.90448E-5,5.003369442,0.00946954,0.094635022,0,0
5.18671E-5,5.250624204,0.010011723,0.089748704,0,0
5.43292E-5,5.505097786,0.010484475,0.084962106,0,0
5.7889E-5,5.751862326,0.011167592,0.080574392,0,0
6.06001E-5,6.005790297,0.011687534,0.076286398,0,0
6.42857E-5,6.250754866,0.012393934,0.072397288,0,0
6.8058E-5,6.502735438,0.01311642,0.068607898,0,0
7.08705E-5,6.753710001,0.013654743,0.06501795,0,0
7.47838E-5,7.001691405,0.014403279,0.061627443,0,0
7.91347E-5,7.255856383,0.01523484,0.058336657,0,0
8.33342E-5,7.50670227,0.016036788,0.055245313,0,0
8.70286E-5,7.754034499,0.016741767,0.05235341,0,0
9.0444E-5,8.002158989,0.017393033,0.049561229,0,0
9.55147E-5,8.252981793,0.018359156,0.046868767,0,0
1.02036E-4,8.501827039,0.019600194,0.044375748,0,0
1.06709E-4,8.753373512,0.020488713,0.041982449,0,0
1.13916E-4,9.007644634,0.021857201,0.039688871,0,0
1.2071E-4,9.253185868,0.023145558,0.037594735,0,0
1.26962E-4,9.501947502,0.024329704,0.035600319,0,0
1.35574E-4,9.751104254,0.025958403,0.033705624,0,0
1.4962E-4,10.009377809,0.028609049,0.03191065,0,0
1.64348E-4,10.261017401,0.03138049,0.030315118,0,0
1.71199E-4,10.513346671,0.03266706,0.028819306,0,0
1.78646E-4,10.758495057,0.034063541,0.027423215,0,0
1.86676E-4,11.014169696,0.035567035,0.026027124,0,0
1.96433E-4,11.263313401,0.037390823,0.024730754,0,0
2.09723E-4,11.508121724,0.039869615,0.023534105,0,0
2.24354E-4,11.768617423,0.042590878,0.022337455,0.035714286,0
2.35936E-4,12.001417653,0.04473974,0.021340247,0.035714286,0
2.48985E-4,12.2682352,0.047154942,0.020243319,0.035714286,0
2.569E-4,12.522224651,0.048616874,0.019246111,0.035714286,0
2.90354E-4,12.769760571,0.054771429,0.018348624,0.035714286,0
3.16194E-4,13.009671665,0.059497923,0.017550858,0.035714286,0.333333333
3.6309E-4,13.279314296,0.068015623,0.016753091,0.035714286,0.333333333
3.84054E-4,13.504190059,0.071798206,0.016154767,0.035714286,0.666666667
4.1663E-4,13.783599344,0.077645717,0.015456721,0.035714286,0.666666667
4.29816E-4,14.038889084,0.080002288,0.014858396,0.035714286,0.666666667
4.42935E-4,14.257949365,0.082340706,0.014359793,0.035714286,0.666666667
4.9086E-4,14.538034262,0.090833006,0.013761468,0.035714286,0.666666667
5.40288E-4,14.801162272,0.099509261,0.013262864,0.035714286,0.666666667
5.51611E-4,15.02072168,0.101485304,0.012863981,0.035714286,0.666666667
6.05759E-4,15.31019802,0.110874426,0.012365377,0.035714286,0.666666667
6.83269E-4,15.505977236,0.124144117,0.012066215,0.035714286,0.666666667
7.17056E-4,15.789950361,0.129866267,0.011667331,0.035714286,0.666666667
8.02993E-4,16.020311891,0.144252708,0.011368169,0.035714286,0.666666667
8.37322E-4,16.269255775,0.14993279,0.011069007,0.035714286,0.666666667
9.44707E-4,16.535455241,0.167458801,0.010769844,0.035714286,0.666666667
1.01779E-3,16.835141811,0.179178596,0.010470682,0.035714286,0.666666667
1.02589E-3,17.040143195,0.18046788,0.010271241,0.035714286,0.666666667
1.06728E-3,17.356393581,0.187022354,0.009972078,0.035714286,0.666666667
1.07768E-3,17.571157755,0.188660392,0.009772637,0.035714286,0.666666667
1.13988E-3,17.793054102,0.198392385,0.009573195,0.071428571,0.666666667
1.19769E-3,18.030677907,0.207332169,0.009373753,0.071428571,0.666666667
1.22606E-3,18.273419162,0.211682514,0.009174312,0.071428571,0.666666667
1.24031E-3,18.521395539,0.213859232,0.00897487,0.071428571,0.666666667
1.33549E-3,18.787860278,0.228242393,0.008775429,0.071428571,0.666666667
1.38829E-3,19.06180153,0.236106974,0.008575987,0.071428571,0.666666667
1.52276E-3,19.364408511,0.255776945,0.008376546,0.071428571,0.666666667
1.56426E-3,19.52083441,0.261744378,0.008276825,0.071428571,0.666666667
1.66545E-3,19.851430003,0.276095365,0.008077383,0.071428571,0.666666667
1.76778E-3,20.028207651,0.290324457,0.007977663,0.071428571,0.666666667
1.78495E-3,20.384131633,0.292685417,0.007778221,0.107142857,0.666666667
2.17486E-3,20.601618013,0.344214843,0.0076785,0.107142857,0.666666667
2.2804E-3,20.829657581,0.357504301,0.007578779,0.107142857,0.666666667
2.33679E-3,21.063336277,0.364494813,0.007479059,0.107142857,0.666666667
2.34313E-3,21.29764937,0.365276464,0.007379338,0.107142857,0.666666667
2.35679E-3,21.53332832,0.366956099,0.007279617,0.107142857,0.666666667
2.3581E-3,21.769138174,0.367116841,0.007179896,0.107142857,0.666666667
2.38317E-3,22.007455288,0.370187753,0.007080176,0.107142857,0.666666667
2.57245E-3,22.506155925,0.392894721,0.006880734,0.107142857,0.666666667
2.6812E-3,22.774275555,0.405568741,0.006781013,0.107142857,0.666666667
2.68348E-3,23.042623747,0.405832257,0.006681292,0.142857143,0.666666667
2.69592E-3,23.312216175,0.407264736,0.006581572,0.142857143,0.666666667
2.78511E-3,23.590727521,0.417432402,0.006481851,0.142857143,0.666666667
3.07006E-3,23.897733771,0.448762741,0.00638213,0.142857143,0.666666667
3.57635E-3,24.255368399,0.500330631,0.006282409,0.142857143,0.666666667
3.70524E-3,24.625892812,0.512670482,0.006182688,0.178571429,0.666666667
3.87675E-3,25.013567395,0.52861776,0.006082968,0.178571429,0.666666667
4.24342E-3,25.43790956,0.560984612,0.005983247,0.178571429,0.666666667
4.5053E-3,25.888439071,0.582730958,0.005883526,0.178571429,0.666666667
4.98201E-3,26.386639756,0.619590062,0.005783805,0.178571429,0.666666667
5.08889E-3,26.895528521,0.627396573,0.005684085,0.178571429,0.666666667
5.45133E-3,27.440661258,0.652695609,0.005584364,0.178571429,0.666666667
5.65111E-3,28.005771828,0.66589853,0.005484643,0.178571429,0.666666667
5.90695E-3,28.596466895,0.682076431,0.005384922,0.214285714,0.666666667
6.44844E-3,29.241311133,0.713779643,0.005285201,0.214285714,0.666666667
6.47232E-3,29.888543494,0.715102618,0.005185481,0.25,0.666666667
6.54154E-3,30.542697884,0.718902843,0.00508576,0.25,0.666666667
7.13596E-3,31.2562936,0.749518614,0.004986039,0.285714286,0.666666667
7.16023E-3,31.972316639,0.750695356,0.004886318,0.285714286,0.666666667
7.37832E-3,32.710148146,0.761022992,0.004786598,0.321428571,0.666666667
7.45597E-3,33.45574548,0.764596351,0.004686877,0.321428571,0.666666667
7.46509E-3,34.202254383,0.765012279,0.004587156,0.321428571,0.666666667
7.85228E-3,34.987482278,0.782016649,0.004487435,0.321428571,0.666666667
7.85253E-3,35.77273565,0.782027423,0.004387714,0.321428571,0.666666667
7.85638E-3,36.558374111,0.782190203,0.004287994,0.321428571,0.666666667
7.92689E-3,37.35106328,0.785149193,0.004188273,0.357142857,0.666666667
8.05508E-3,38.156571425,0.790426368,0.004088552,0.392857143,0.666666667
8.0964E-3,38.966211057,0.792099398,0.003988831,0.392857143,0.666666667
8.21841E-3,39.788051663,0.796962583,0.00388911,0.392857143,0.666666667
8.52665E-3,40.640716652,0.80874814,0.00378939,0.392857143,0.666666667
8.9192E-3,41.532636602,0.822772033,0.003689669,0.392857143,0.666666667
9.17795E-3,42.450431344,0.831448737,0.003589948,0.392857143,0.666666667
9.30246E-3,43.380677789,0.835471515,0.003490227,0.392857143,0.666666667
9.94072E-3,44.37474995,0.854632898,0.003390507,0.392857143,0.666666667
1.01214E-2,45.386890645,0.859640154,0.003290786,0.392857143,0.666666667
1.01806E-2,46.404953741,0.861243578,0.003191065,0.428571429,0.666666667
1.0702E-2,47.475156988,0.874592491,0.003091344,0.428571429,0.666666667
1.07622E-2,48.5513745,0.876047197,0.002991623,0.464285714,0.666666667
1.11679E-2,49.668169426,0.885430574,0.002891903,0.464285714,0.666666667
1.14334E-2,50.811514291,0.891182269,0.002792182,0.5,0.666666667
1.2271E-2,51.703623658,0.907502339,0.002692461,0.5,0.666666667
1.26181E-2,52.073328584,0.913525945,0.002692461,0.5,1
