Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.66425E-12,0.000000001,0.000000002,0.999202234,0,0
1.44676E-11,0.000000003,0.000000003,0.999102513,0,0
9.69384E-11,0.000000019,0.000000021,0.998803351,0,0
9.75729E-11,0.000000029,0.000000021,0.99870363,0,0
3.8601E-10,0.000000104,0.000000084,0.998404467,0,0
5.98531E-10,0.000000261,0.000000131,0.998105305,0,0
8.87115E-10,0.000001026,0.000000194,0.997108097,0,0
1.08967E-9,0.000002557,0.000000238,0.995612286,0,0
1.49919E-9,0.000010004,0.000000328,0.990027922,0,0
2.11889E-9,0.000025036,0.000000463,0.981751097,0,0
3.03819E-9,0.000050086,0.000000664,0.97197846,0,0
4.68726E-9,0.000100093,0.000001024,0.958915038,0,0
9.00905E-9,0.000250281,0.000001968,0.937275628,0,0
1.44443E-8,0.000501242,0.000003155,0.915536498,0,0
2.43347E-8,0.001001579,0.000005316,0.889808536,0,0
4.90012E-8,0.002500195,0.000010705,0.847028321,0,0
8.85521E-8,0.005000303,0.000019345,0.809832469,0,0
1.64495E-7,0.010006446,0.000035935,0.769644994,0,0
3.33927E-7,0.025001355,0.000072947,0.708316713,0,0
5.41292E-7,0.050047252,0.000118243,0.651276426,0,0
9.47306E-7,0.100060002,0.000206926,0.581172716,0,0
1.8339E-6,0.200159338,0.000400552,0.507080176,0,0
2.70388E-6,0.300164031,0.000590515,0.462504986,0,0
3.56852E-6,0.400036334,0.000779272,0.430594336,0,0
4.44133E-6,0.500221224,0.00096978,0.40556442,0,0
5.36436E-6,0.600279964,0.001171209,0.38522138,0,0
6.23362E-6,0.700506319,0.001360866,0.367969685,0,0
6.61707E-6,0.750426959,0.001444517,0.360191464,0,0
7.10558E-6,0.800121094,0.001551077,0.353011568,0,0
7.81081E-6,0.900497519,0.001704889,0.339549262,0,0
8.56915E-6,1.000783386,0.001870261,0.327283606,0,0
9.29145E-6,1.100681486,0.002027745,0.316114878,0,0
9.93807E-6,1.200136131,0.002168709,0.305843638,0,0
1.0624E-5,1.30096746,0.002318231,0.296071001,0,0
1.12751E-5,1.400522486,0.002460114,0.28699641,0,0
1.18781E-5,1.501181486,0.002591513,0.278320702,0,0
1.34981E-5,1.7510668,0.002944441,0.258675708,0,0
1.50504E-5,2.000391521,0.003282507,0.241324292,0,0
1.66859E-5,2.250186111,0.003638557,0.225568408,0,0
1.84334E-5,2.500692505,0.00401886,0.211408057,0,0
2.0494E-5,2.751348757,0.004467105,0.198643797,0,0
2.23025E-5,3.001332954,0.00486034,0.186976466,0,0
2.39183E-5,3.250283434,0.005211555,0.176206621,0,0
2.5908E-5,3.500300477,0.005643851,0.166234543,0,0
2.80336E-5,3.750700297,0.006105495,0.156960511,0,0
3.0025E-5,4.002446372,0.006537786,0.148284803,0,0
3.23051E-5,4.251302154,0.007032506,0.14030714,0,0
3.43545E-5,4.502568226,0.007476977,0.132828081,0,0
3.65872E-5,4.751065423,0.007960948,0.125847627,0,0
3.90492E-5,5.001190774,0.008494378,0.119266055,0,0
4.14484E-5,5.251580059,0.009013916,0.113083367,0,0
4.38259E-5,5.50222584,0.009528498,0.10719984,0,0
4.67133E-5,5.751982575,0.010153071,0.101715197,0,0
4.93173E-5,6.001772918,0.010715993,0.096529717,0,0
5.21394E-5,6.25058506,0.011325724,0.091643398,0,0
5.44197E-5,6.501400651,0.011818097,0.086956522,0,0
5.67487E-5,6.751150448,0.012320752,0.082469087,0,0
5.95999E-5,7.001164701,0.012935759,0.078181093,0,0
6.21925E-5,7.250552043,0.013494657,0.074092541,0,0
6.63226E-5,7.502307647,0.014384335,0.07020343,0,0
7.04142E-5,7.755079666,0.015264935,0.066513761,0,0
7.44023E-5,8.007243984,0.016122507,0.063023534,0,0
7.80871E-5,8.250890584,0.016914173,0.059832469,0,0
8.23679E-5,8.506373636,0.017833114,0.056641404,0,0
8.7117E-5,8.752039714,0.018851578,0.053749501,0,0
