X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.017980489002624316,80.32448559145965,0.9870460437331172
76.312475,10.026069,train,0.018398642755310977,82.164457535093,0.988291412393177
76.601992,8.8709,train,0.002588980752378703,27.1135539911168,0.46517960550070603
75.792458,11.922379,train,0.015885554817003232,71.74061570792499,0.9785054034684323
76.359386,10.029178,train,0.008155217926152017,41.96408562044891,0.8607283970192068
76.876792,10.368755,train,0.0017666934256752348,23.00848111196592,0.34757296244615354
76.297146,10.452874,train,0.013497428127150404,59.76017883006738,0.9617143863183317
76.430095,9.617545,train,0.016478070111465886,73.38881149373239,0.981373689020739
75.017644,13.479594,train,0.003005261194560138,28.553020402564524,0.5163772702605176
76.127646,10.386543,train,0.009153847992940025,46.232440992076576,0.8905977974420104
76.680688,9.041247,train,0.00801199501939792,40.33635062530552,0.8558222773087611
76.319672,9.497347,train,0.020355459028854796,88.13548148320251,0.9927041263872218
76.383987,9.322183,train,0.014971160216307296,65.57185819787522,0.9731883995045525
76.460342,9.369502,train,0.014022517743566502,61.162403617880386,0.9662781389632029
75.523422,12.669963,train,0.006529153389948581,37.311476568469764,0.7936676344861444
77.179474,9.578407,train,6.61956291689134E-4,18.578304266233605,0.1478665500882087
76.559158,9.681945,train,0.02918088203814258,99.99998804227768,0.9991358651325708
76.415672,9.545402,train,0.014566011371518793,64.07493118201228,0.9704297227236438
89.970406,26.024946,train,4.268300116450383E-4,16.2408545869533,0.09803175728392577
75.646362,12.873392,train,0.0015788186774734112,22.322848137136493,0.31726038544676827
75.738182,12.42442,train,0.01201846593618464,55.90089560917915,0.9452609137146681
75.676918,12.555066,train,0.012110491047577276,57.111917945092195,0.9464651342731106
76.944443,9.442223,train,0.003914357592479416,30.684606629560403,0.6117875411667946
75.982132,11.953685,train,0.0055582130918754155,35.38645660053764,0.7390862390744759
76.522156,9.591567,train,0.021551474583256878,92.34603414482712,0.9945358929299581
75.473268,13.08476,train,0.008122475372663578,41.14858146588218,0.8596217260543794
73.025737,18.339922,train,0.0020009489561963953,24.314653579540632,0.3834905628435007
76.2333,9.9667,train,0.01573353129549124,70.15285897885978,0.9777008260080557
76.8507,8.9895,test,0.004759248606111238,31.335593369491516,0.6835008586888012
76.338852,9.498067,test,0.015161385286531534,68.7849321682141,0.9743933450166871
76.108113,11.350636,test,0.01528399812844217,69.0780366610639,0.9751411568565853
