Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.2349E-12,0.000000001,0.000000002,0.999202154,0,0
1.0631E-11,0.000000003,0.000000002,0.999002693,0,0
2.80766E-11,0.000000011,0.000000007,0.998703501,0,0
1.40109E-10,0.000000038,0.000000033,0.998404308,0,0
4.13026E-10,0.000000114,0.000000097,0.998105116,0,0
9.84918E-10,0.000000272,0.000000231,0.997905655,0,0
1.68033E-9,0.000001075,0.000000395,0.99730727,0,0
1.97049E-9,0.000002576,0.000000463,0.996509425,0,0
2.53571E-9,0.000010061,0.000000596,0.993218311,0,0
3.29123E-9,0.00002501,0.000000773,0.988132043,0,0
4.33505E-9,0.000050051,0.000001018,0.981549815,0,0
6.24841E-9,0.000100145,0.000001468,0.971975666,0,0
1.19467E-8,0.000250167,0.000002806,0.954921711,0,0
1.86903E-8,0.000501058,0.00000439,0.938067219,0,0
3.13732E-8,0.001002966,0.000007369,0.918121073,0,0
5.76199E-8,0.002500994,0.000013534,0.883913434,0,0
9.62499E-8,0.005002642,0.000022608,0.850703102,0,0
1.71529E-7,0.010002424,0.00004029,0.811907849,0,0
3.82163E-7,0.025006356,0.000089762,0.756657026,0,0
6.20761E-7,0.050057156,0.0001458,0.706293009,0,0
1.03448E-6,0.100101773,0.000242961,0.645357535,0,0
1.76038E-6,0.200053972,0.000413411,0.571257604,0,0
2.49892E-6,0.300176274,0.0005868,0.524184701,0,0
3.20647E-6,0.400291825,0.000752885,0.489079485,0,0
3.94465E-6,0.500352806,0.000926131,0.461154882,0,0
4.64547E-6,0.600409991,0.00109058,0.437917622,0,0
5.29961E-6,0.700391522,0.001244054,0.417871746,0,0
5.69858E-6,0.750268948,0.001337646,0.40879625,0,0
6.09841E-6,0.800566439,0.001431432,0.400319138,0,0
6.89259E-6,0.900237851,0.001617693,0.385060337,0,0
7.54624E-6,1.000590905,0.00177097,0.371197766,0,0
8.35734E-6,1.100098376,0.001961132,0.358731425,0,0
9.06429E-6,1.200638846,0.002126851,0.347262392,0,0
9.67826E-6,1.300902589,0.002270748,0.336591204,0,0
1.03314E-5,1.400079145,0.002423806,0.326717862,0,0
1.09951E-5,1.500227152,0.002579317,0.317343173,0,0
1.23561E-5,1.750655587,0.002898128,0.295901067,0,0
1.40259E-5,2.000943779,0.00328912,0.276852498,0,0
1.55755E-5,2.250245003,0.003651847,0.259998005,0,0
1.71898E-5,2.500234756,0.004029567,0.244739204,0,0
1.86165E-5,2.751098667,0.004363283,0.230776902,0,0
2.03373E-5,3.000022057,0.004765649,0.218011369,0,0
2.19083E-5,3.251554843,0.005132835,0.206143413,0,0
2.3556E-5,3.502081223,0.005517791,0.195173033,0,0
2.50273E-5,3.752088031,0.005861422,0.184900768,0,0
2.6713E-5,4.00013839,0.006254984,0.175326618,0,0
2.8518E-5,4.251261441,0.006676221,0.166251122,0,0
3.03728E-5,4.501210151,0.007108899,0.15777401,0,0
3.21962E-5,4.751242469,0.007534043,0.149795552,0,0
3.42302E-5,5.003343026,0.008008109,0.142216017,0,0
3.59457E-5,5.252923359,0.008407763,0.135135135,0,0
3.78005E-5,5.503578864,0.008839666,0.128353446,0,0
3.98773E-5,5.751320517,0.009323061,0.121970679,0,0
4.26548E-5,6.00321588,0.009969185,0.115887105,0,0
4.50432E-5,6.252882371,0.010524441,0.110202453,0,0
4.75475E-5,6.50261161,0.011106305,0.104816994,0,0
4.94951E-5,6.750684987,0.011558596,0.099730727,0,0
5.14956E-5,7.00270384,0.01202297,0.094744191,0,0
5.43079E-5,7.250461501,0.012675382,0.090056847,0,0
5.74212E-5,7.501987372,0.013397146,0.085568964,0,0
5.99887E-5,7.754799144,0.013991952,0.081280543,0,0
6.25254E-5,8.000474078,0.014579298,0.077291313,0,0
6.53873E-5,8.25044018,0.015241507,0.073401815,0,0
6.89801E-5,8.50551619,0.016072202,0.069612047,0,0
7.22964E-5,8.753468559,0.016838347,0.066121472,0,0
7.62596E-5,9.006994366,0.017753164,0.062730627,0,0
8.02076E-5,9.25795538,0.018663625,0.059539244,0,0
8.51496E-5,9.505698082,0.019802124,0.056547322,0,0
8.93883E-5,9.750749381,0.02077755,0.053754862,0,0
9.46563E-5,10.00788248,0.021988511,0.050962402,0,0
1.01111E-4,10.253510925,0.023470083,0.048469133,0,0
1.08531E-4,10.504442585,0.025170678,0.046075596,0,0
1.13644E-4,10.760908422,0.026340696,0.043781789,0,0
1.19714E-4,11.005553925,0.027728044,0.041687444,0,0
1.26719E-4,11.251506,0.029326364,0.039692829,0,0
1.36848E-4,11.50137269,0.031633133,0.037797946,0,0
1.43117E-4,11.75439169,0.033058064,0.036002792,0,0
1.5171E-4,12.004790946,0.035007751,0.03430737,0,0
1.62505E-4,12.255411707,0.037451578,0.032711678,0,0
1.74222E-4,12.507889906,0.040096976,0.031215718,0,0
1.82304E-4,12.757323497,0.041917536,0.029819487,0,0
1.91607E-4,13.017650649,0.04400876,0.028423257,0,0
2.03192E-4,13.256340149,0.04660674,0.027226488,0,0
2.151E-4,13.508377044,0.049269717,0.02602972,0,0
2.26373E-4,13.753271424,0.051783911,0.024932682,0,0
