variable,x,y
bio16,-3.3000000000000114,0.7266787171363831
bio16,0.4595999999999889,0.7266787171363831
bio16,4.219199999999989,0.7266787171363831
bio16,7.978799999999989,0.7266787171363831
bio16,11.73839999999999,0.7266787171363831
bio16,15.497999999999987,0.7266787171363831
bio16,19.25759999999999,0.7266787171363831
bio16,23.017199999999992,0.7266787171363831
bio16,26.77679999999999,0.7266787171363831
bio16,30.536399999999993,0.7266787171363831
bio16,34.295999999999985,0.7266787171363831
bio16,38.05559999999999,0.7266787171363831
bio16,41.81519999999999,0.7266787171363831
bio16,45.57479999999999,0.7266787171363831
bio16,49.334399999999995,0.7266787171363831
bio16,53.093999999999994,0.7266787171363831
bio16,56.85359999999999,0.7266787171363831
bio16,60.61319999999999,0.7266787171363831
bio16,64.3728,0.7266787171363831
bio16,68.1324,0.7266787171363831
bio16,71.89199999999998,0.7266787171363831
bio16,75.65159999999999,0.7266787171363831
bio16,79.4112,0.7266787171363831
bio16,83.17079999999999,0.7266787171363831
bio16,86.93039999999999,0.7266787171363831
bio16,90.69,0.7266787171363831
bio16,94.44959999999999,0.7266787171363831
bio16,98.2092,0.7266787171363831
bio16,101.9688,0.7266787171363831
bio16,105.7284,0.7266787171363831
bio16,109.488,0.7266787171363831
bio16,113.24759999999999,0.7266787171363831
bio16,117.0072,0.7266787171363831
bio16,120.7668,0.7266787171363831
bio16,124.5264,0.7266787171363831
bio16,128.286,0.7266787171363831
bio16,132.0456,0.7266787171363831
bio16,135.8052,0.7266787171363831
bio16,139.56480000000002,0.7266787171363831
bio16,143.32440000000003,0.7266787171363831
bio16,147.08399999999997,0.7266787171363831
bio16,150.84359999999998,0.7266787171363831
bio16,154.6032,0.7266787171363831
bio16,158.3628,0.7266787171363831
bio16,162.1224,0.7266787171363831
bio16,165.882,0.7266787171363831
bio16,169.64159999999998,0.7266787171363831
bio16,173.4012,0.7266787171363831
bio16,177.1608,0.7266787171363831
bio16,180.9204,0.7266787171363831
bio16,184.68,0.7266787171363831
bio16,188.43959999999998,0.7266787171363831
bio16,192.1992,0.7266787171363831
bio16,195.9588,0.7266787171363831
bio16,199.7184,0.7266787171363831
bio16,203.478,0.7266787171363831
bio16,207.23760000000001,0.7266787171363831
bio16,210.9972,0.7266787171363831
bio16,214.7568,0.7266787171363831
bio16,218.5164,0.7266787171363831
bio16,222.276,0.7266787171363831
bio16,226.03560000000002,0.7266787171363831
bio16,229.7952,0.7266787171363831
bio16,233.5548,0.7266787171363831
bio16,237.3144,0.7266787171363831
bio16,241.074,0.7266787171363831
bio16,244.83360000000002,0.7266787171363831
bio16,248.5932,0.7266787171363831
bio16,252.3528,0.7266787171363831
bio16,256.11240000000004,0.7266787171363831
bio16,259.872,0.7266787171363831
bio16,263.63160000000005,0.7266787171363831
bio16,267.3912,0.7266787171363831
bio16,271.15080000000006,0.7266787171363831
bio16,274.91040000000004,0.7266787171363831
bio16,278.67,0.7266787171363831
bio16,282.42960000000005,0.7266787171363831
bio16,286.1892,0.7266787171363831
bio16,289.94880000000006,0.7266787171363831
bio16,293.70840000000004,0.7266787171363831
bio16,297.46799999999996,0.7266787171363831
bio16,301.2276,0.7266787171363831
bio16,304.9872,0.7266787171363831
bio16,308.7468,0.7266855001449585
