variable,x,y
bio2,-4.800000000000001,0.889698201417923
bio2,-4.670400000000001,0.889698201417923
bio2,-4.540800000000001,0.889698201417923
bio2,-4.411200000000001,0.889698201417923
bio2,-4.281600000000001,0.889698201417923
bio2,-4.152000000000001,0.889698201417923
bio2,-4.022400000000001,0.889698201417923
bio2,-3.8928000000000007,0.889698201417923
bio2,-3.7632000000000008,0.889698201417923
bio2,-3.633600000000001,0.889698201417923
bio2,-3.5040000000000004,0.889698201417923
bio2,-3.3744000000000005,0.889698201417923
bio2,-3.2448000000000006,0.889698201417923
bio2,-3.1152000000000006,0.889698201417923
bio2,-2.9856000000000007,0.889698201417923
bio2,-2.8560000000000008,0.889698201417923
bio2,-2.726400000000001,0.889698201417923
bio2,-2.596800000000001,0.889698201417923
bio2,-2.467200000000001,0.889698201417923
bio2,-2.3376000000000006,0.889698201417923
bio2,-2.2080000000000006,0.889698201417923
bio2,-2.0784000000000007,0.889698201417923
bio2,-1.9488000000000008,0.889698201417923
bio2,-1.8192000000000008,0.889698201417923
bio2,-1.6896000000000009,0.889698201417923
bio2,-1.5600000000000005,0.889698201417923
bio2,-1.430400000000001,0.889698201417923
bio2,-1.300800000000001,0.889698201417923
bio2,-1.1712000000000011,0.889698201417923
bio2,-1.0416000000000012,0.889698201417923
bio2,-0.9120000000000008,0.889698201417923
bio2,-0.7824000000000009,0.889698201417923
bio2,-0.6528000000000009,0.889698201417923
bio2,-0.5232000000000001,0.889698201417923
bio2,-0.39360000000000106,0.889698201417923
bio2,-0.2640000000000011,0.889698201417923
bio2,-0.13440000000000119,0.889698201417923
bio2,-0.004800000000001248,0.889698201417923
bio2,0.12479999999999958,0.889698201417923
bio2,0.2543999999999986,0.889698201417923
bio2,0.38399999999999945,0.889698201417923
bio2,0.5135999999999985,0.889698201417923
bio2,0.6431999999999993,0.889698201417923
bio2,0.7727999999999993,0.889698201417923
bio2,0.9023999999999992,0.889698201417923
bio2,1.0319999999999991,0.889698201417923
bio2,1.161599999999999,0.889698201417923
bio2,1.291199999999999,0.889698201417923
bio2,1.420799999999999,0.889698201417923
bio2,1.550399999999999,0.889698201417923
bio2,1.6799999999999997,0.889698201417923
bio2,1.8095999999999988,0.889698201417923
bio2,1.9391999999999987,0.889698201417923
bio2,2.0687999999999986,0.889698201417923
bio2,2.1983999999999986,0.889698201417923
bio2,2.3279999999999994,0.889698201417923
bio2,2.4575999999999985,0.889698201417923
bio2,2.5871999999999993,0.889698201417923
bio2,2.7167999999999983,0.889698201417923
bio2,2.846399999999999,0.889698201417923
bio2,2.975999999999999,0.889698201417923
bio2,3.105599999999999,0.889698201417923
bio2,3.235199999999999,0.889698201417923
bio2,3.364799999999999,0.889698201417923
bio2,3.494399999999999,0.889698201417923
bio2,3.6239999999999988,0.889698201417923
bio2,3.7536000000000005,0.889698201417923
bio2,3.8831999999999987,0.889698201417923
bio2,4.012799999999999,0.889698201417923
bio2,4.1423999999999985,0.889698201417923
bio2,4.2719999999999985,0.889698201417923
bio2,4.4016,0.889698201417923
bio2,4.531199999999998,0.889698201417923
bio2,4.660799999999998,0.889698201417923
bio2,4.790399999999998,0.889698201417923
bio2,4.92,0.889698201417923
bio2,5.0496,0.889698201417923
bio2,5.179199999999998,0.889698201417923
bio2,5.308799999999998,0.889698201417923
bio2,5.4384,0.889698201417923
bio2,5.568,0.889698201417923
bio2,5.6975999999999996,0.889698201417923
bio2,5.827199999999998,0.889698201417923
bio2,5.956799999999999,0.889547523856163
bio2,6.086399999999999,0.8893968462944031
bio2,6.215999999999999,0.8889341592788697
bio2,6.345599999999999,0.8884714722633362
bio2,6.475199999999997,0.8879627406597137
bio2,6.604799999999999,0.8874540090560913
bio2,6.734399999999999,0.8869394749403
bio2,6.863999999999999,0.8864249408245086
bio2,6.993599999999999,0.8859045654535294
bio2,7.123199999999999,0.8853841900825501
bio2,7.252799999999999,0.884857925772667
bio2,7.382399999999999,0.8843316614627839
bio2,7.511999999999999,0.8837994992733001
bio2,7.641599999999999,0.8832673370838166
bio2,7.7711999999999986,0.8827292054891587
bio2,7.9007999999999985,0.8821910738945007
bio2,8.030399999999998,0.8816469639539719
bio2,8.16,0.881102854013443
bio2,8.289599999999998,0.8805527210235595
bio2,8.419199999999998,0.8800025880336761
bio2,8.548799999999998,0.8794463992118835
bio2,8.678399999999998,0.878890210390091
bio2,8.808,0.8783279120922088
bio2,8.937599999999998,0.8777656137943268
bio2,9.067199999999998,0.8771971940994263
bio2,9.196799999999998,0.8766287744045258
bio2,9.3264,0.8760541915893555
bio2,9.456,0.8754796087741852
bio2,9.585599999999998,0.8748988240957261
bio2,9.715199999999998,0.8743180394172668
bio2,9.8448,0.8737310171127319
bio2,9.9744,0.873143994808197
bio2,10.104,0.8725507020950317
bio2,10.233599999999997,0.8719574093818665
bio2,10.363199999999999,0.8713578194379806
bio2,10.492799999999999,0.8707582294940949
bio2,10.622399999999999,0.870152297616005
bio2,10.751999999999999,0.869546365737915
bio2,10.881599999999997,0.8689340591430664
bio2,11.011199999999999,0.8683217525482178
bio2,11.140799999999999,0.867703041434288
bio2,11.270399999999999,0.8670843303203583
bio2,11.399999999999999,0.8664591878652572
bio2,11.529599999999999,0.8658340454101563
bio2,11.659199999999998,0.8652024269104004
bio2,11.788799999999998,0.8645708084106445
bio2,11.918399999999998,0.8639326870441437
bio2,12.047999999999998,0.8632945656776428
bio2,12.177599999999998,0.8626499086618423
bio2,12.307200000000002,0.8620052516460419
bio2,12.436799999999998,0.8613540291786194
bio2,12.566399999999998,0.8607028067111969
bio2,12.695999999999998,0.8600449860095978
bio2,12.825599999999998,0.8593871653079986
bio2,12.955200000000001,0.8587227046489716
bio2,13.084799999999998,0.8580582439899445
bio2,13.214399999999998,0.8573871284723282
bio2,13.343999999999998,0.8567160129547119
bio2,13.473599999999998,0.8560382038354873
bio2,13.603200000000001,0.8553603947162628
bio2,13.732799999999997,0.8546758621931076
bio2,13.862399999999997,0.8539913296699524
bio2,13.992,0.8533000528812409
bio2,14.121599999999997,0.8526087760925293
bio2,14.2512,0.8519107222557067
bio2,14.380799999999997,0.8512126684188843
bio2,14.510399999999997,0.8505078077316284
bio2,14.64,0.8498029470443725
bio2,14.769599999999997,0.849091249704361
bio2,14.8992,0.8483795523643494
bio2,15.028799999999997,0.8476609915494919
bio2,15.158399999999997,0.8469424307346344
bio2,15.288,0.8462169826030731
bio2,15.417599999999997,0.8454915344715118
bio2,15.5472,0.8447591602802277
bio2,15.6768,0.8440267860889434
bio2,15.806399999999996,0.8432874739170074
bio2,15.936,0.8425481617450714
bio2,16.065599999999996,0.84180189371109
bio2,16.1952,0.8410556256771088
bio2,16.3248,0.8403023570775986
bio2,16.454399999999996,0.8395490884780884
bio2,16.584,0.8387887984514236
bio2,16.7136,0.838028508424759
bio2,16.8432,0.837261188030243
bio2,16.9728,0.836493867635727
bio2,17.102399999999996,0.8357194751501084
bio2,17.232,0.8349450826644897
bio2,17.3616,0.8341636210680008
bio2,17.4912,0.8333821594715118
bio2,17.6208,0.8325935751199722
bio2,17.750399999999996,0.8318049907684326
bio2,17.88,0.8310092896223068
bio2,18.0096,0.830213588476181
bio2,18.1392,0.8294107407331467
bio2,18.2688,0.8286078929901123
bio2,18.3984,0.8277978837490082
bio2,18.528,0.826987874507904
bio2,18.6576,0.8261706709861756
bio2,18.7872,0.825353467464447
bio2,18.9168,0.8245290696620942
bio2,19.0464,0.8237046718597412
bio2,19.176,0.822873055934906
bio2,19.3056,0.8220414400100708
bio2,19.4352,0.8212025731801986
bio2,19.564799999999998,0.8203637063503265
bio2,19.694399999999998,0.8195176064968109
bio2,19.823999999999998,0.8186715066432952
