variable,x,y
bio16,-3.3000000000000114,0.24419409930706024
bio16,0.4595999999999889,0.24419409930706024
bio16,4.219199999999989,0.24419409930706024
bio16,7.978799999999989,0.24419409930706024
bio16,11.73839999999999,0.24419409930706024
bio16,15.497999999999987,0.24419409930706024
bio16,19.25759999999999,0.24419409930706024
bio16,23.017199999999992,0.24419409930706024
bio16,26.77679999999999,0.24419409930706024
bio16,30.536399999999993,0.24419409930706024
bio16,34.295999999999985,0.24419409930706024
bio16,38.05559999999999,0.24419409930706024
bio16,41.81519999999999,0.24419409930706024
bio16,45.57479999999999,0.24419409930706024
bio16,49.334399999999995,0.24419409930706024
bio16,53.093999999999994,0.24419409930706024
bio16,56.85359999999999,0.24419409930706024
bio16,60.61319999999999,0.24419409930706024
bio16,64.3728,0.24419409930706024
bio16,68.1324,0.24419409930706024
bio16,71.89199999999998,0.24419409930706024
bio16,75.65159999999999,0.24419409930706024
bio16,79.4112,0.24419409930706024
bio16,83.17079999999999,0.24419409930706024
bio16,86.93039999999999,0.24419409930706024
bio16,90.69,0.24419409930706024
bio16,94.44959999999999,0.24419409930706024
bio16,98.2092,0.24419409930706024
bio16,101.9688,0.24419409930706024
bio16,105.7284,0.24419409930706024
bio16,109.488,0.24419409930706024
bio16,113.24759999999999,0.24419409930706024
bio16,117.0072,0.24419409930706024
bio16,120.7668,0.24419409930706024
bio16,124.5264,0.24419409930706024
bio16,128.286,0.24419409930706024
bio16,132.0456,0.24419409930706024
bio16,135.8052,0.24419409930706024
bio16,139.56480000000002,0.24419409930706024
bio16,143.32440000000003,0.24419409930706024
bio16,147.08399999999997,0.24419409930706024
bio16,150.84359999999998,0.24419409930706024
bio16,154.6032,0.24419409930706024
bio16,158.3628,0.24419409930706024
bio16,162.1224,0.24419409930706024
bio16,165.882,0.24419409930706024
bio16,169.64159999999998,0.24419409930706024
bio16,173.4012,0.24419409930706024
bio16,177.1608,0.24419409930706024
bio16,180.9204,0.24419409930706024
bio16,184.68,0.24419409930706024
bio16,188.43959999999998,0.24419409930706024
bio16,192.1992,0.24419409930706024
bio16,195.9588,0.24419409930706024
bio16,199.7184,0.24419409930706024
bio16,203.478,0.24419409930706024
bio16,207.23760000000001,0.24419409930706024
bio16,210.9972,0.24419409930706024
bio16,214.7568,0.24419409930706024
bio16,218.5164,0.24419409930706024
bio16,222.276,0.24419409930706024
bio16,226.03560000000002,0.24419409930706024
bio16,229.7952,0.24419409930706024
bio16,233.5548,0.24419409930706024
bio16,237.3144,0.24419409930706024
bio16,241.074,0.24419409930706024
bio16,244.83360000000002,0.24419409930706024
bio16,248.5932,0.24419409930706024
bio16,252.3528,0.24419409930706024
bio16,256.11240000000004,0.24419409930706024
bio16,259.872,0.24419409930706024
bio16,263.63160000000005,0.24419409930706024
bio16,267.3912,0.24419409930706024
bio16,271.15080000000006,0.24419409930706024
bio16,274.91040000000004,0.24419409930706024
bio16,278.67,0.24419409930706024
bio16,282.42960000000005,0.24419409930706024
bio16,286.1892,0.24419409930706024
bio16,289.94880000000006,0.24419409930706024
bio16,293.70840000000004,0.24419409930706024
bio16,297.46799999999996,0.24419409930706024
bio16,301.2276,0.24419409930706024
bio16,304.9872,0.24419409930706024
bio16,308.7468,0.2451118268072605
bio16,312.5064,0.2460295543074608
bio16,316.266,0.24881706312298774
bio16,320.0256,0.2516045719385147
bio16,323.7852,0.2544438935816288
bio16,327.5448,0.2572832152247429
bio16,331.3044,0.2601747430860996
bio16,335.064,0.2630662709474564
bio16,338.8236,0.2660103663802147
bio16,342.5832,0.268954461812973
bio16,346.3428,0.2719514615833759
bio16,350.1024,0.2749484613537788
bio16,353.862,0.27799868360161784
bio16,357.6216,0.2810489058494568
bio16,361.3812,0.2841525785624981
bio16,365.1408,0.2872562512755394
bio16,368.9004,0.2904136337339878
bio16,372.66,0.2935710161924362
bio16,376.4196,0.2967822842299938
bio16,380.1792,0.2999935522675514
bio16,383.9388,0.3032588556408882
bio16,387.6984,0.30652415901422503
bio16,391.458,0.3098436065018177
bio16,395.2176,0.3131630539894104
bio16,398.9772,0.31653669849038124
bio16,402.7368,0.31991034299135207
bio16,406.4964,0.32333820387721063
bio16,410.25600000000003,0.32676606476306913
bio16,414.0156,0.3302480787038803
bio16,417.77520000000004,0.33373009264469145
bio16,421.5348,0.3372661665081978
bio16,425.2944,0.3408022403717041
bio16,429.05400000000003,0.344392229616642
bio16,432.8136,0.3479822188615799
bio16,436.57320000000004,0.3516259044408798
bio16,440.3328,0.35526959002017977
bio16,444.0924,0.3589666947722435
bio16,447.85200000000003,0.3626637995243073
bio16,451.6116,0.3664139896631241
bio16,455.37120000000004,0.37016417980194094
bio16,459.1308,0.3739670544862747
bio16,462.8904,0.37776992917060853
bio16,466.65000000000003,0.3816249892115593
bio16,470.4096,0.38548004925251006
bio16,474.16920000000005,0.38938676118850707
bio16,477.9288,0.3932934731245041
bio16,481.6884,0.39725120514631274
bio16,485.44800000000004,0.40120893716812134
bio16,489.2076,0.4052169844508171
bio16,492.96720000000005,0.4092250317335129
bio16,496.7268,0.4132826179265976
bio16,500.4864,0.4173402041196823
bio16,504.24600000000004,0.4214464813470841
bio16,508.0056,0.42555275857448577
bio16,511.7652000000001,0.4297067150473596
bio16,515.5248000000001,0.43386067152023317
bio16,519.2844,0.43806134015321724
bio16,523.0440000000001,0.4422620087862015
bio16,526.8036000000002,0.4465081900358201
bio16,530.5632,0.45075437128543855
bio16,534.3228000000001,0.4550449118018151
bio16,538.0824,0.4593354523181915
bio16,541.8420000000001,0.46366900354623797
bio16,545.6016000000002,0.4680025547742844
bio16,549.3612,0.47237765192985526
bio16,553.1208000000001,0.4767527490854263
bio16,556.8804,0.48116796910762777
bio16,560.6400000000001,0.4855831891298294
bio16,564.3996000000002,0.49108216315507897
bio16,568.1592,0.49658113718032837
bio16,571.9188000000001,0.5046232447028162
bio16,575.6784,0.5126653522253036
bio16,579.4380000000001,0.5172401532530785
bio16,583.1976000000002,0.5218149542808532
bio16,586.9572000000001,0.5264206320047378
bio16,590.7168000000001,0.5310263097286224
bio16,594.4764,0.5356606274843216
bio16,598.2359999999999,0.5402949452400208
bio16,601.9956000000002,0.5449555933475496
bio16,605.7552000000001,0.5496162414550781
bio16,609.5147999999999,0.5543008863925933
bio16,613.2744,0.5589855313301086
bio16,617.0340000000001,0.5636916041374207
bio16,620.7936,0.5683976769447326
bio16,624.5532000000001,0.5731226414442063
bio16,628.3127999999999,0.5778476059436798
bio16,632.0724,0.5825886815786362
bio16,635.8320000000001,0.5873297572135925
bio16,639.5916,0.5920841991901397
bio16,643.3512000000001,0.5968386411666871
bio16,647.1107999999999,0.6016035020351409
bio16,650.8704,0.606368362903595
bio16,654.6300000000001,0.6111405968666077
bio16,658.3896,0.6159128308296203
bio16,662.1492000000001,0.6206894040107728
bio16,665.9087999999999,0.6254659771919251
bio16,669.6684,0.6302436202764511
bio16,673.4280000000001,0.6350212633609772
bio16,677.1876,0.6397967725992202
bio16,680.9472000000001,0.6445722818374634
bio16,684.7067999999999,0.6493422180414199
bio16,688.4664,0.6541121542453766
bio16,692.2260000000001,0.6575979501008987
bio16,695.9856,0.6610837459564209
bio16,699.7452000000001,0.6644502252340316
bio16,703.5047999999999,0.6678167045116424
bio16,707.2644,0.668560779094696
bio16,711.0240000000001,0.6693048536777496
bio16,714.7836,0.669163116812706
bio16,718.5432000000001,0.6690213799476623
bio16,722.3027999999999,0.6688781440258026
bio16,726.0624,0.6687349081039429
bio16,729.8220000000001,0.6685901522636414
bio16,733.5816,0.6684453964233399
bio16,737.3412000000001,0.66829913854599
bio16,741.1007999999999,0.6681528806686401
bio16,744.8604,0.6680051177740097
bio16,748.6200000000001,0.6678573548793793
bio16,752.3796,0.6677080720663071
bio16,756.1392000000001,0.6675587892532349
bio16,759.8987999999999,0.6674079954624176
bio16,763.6584,0.6672572016716003
bio16,767.4180000000001,0.667104908823967
bio16,771.1776,0.6669526159763336
bio16,774.9372000000001,0.6667988061904907
bio16,778.6967999999999,0.6666449964046478
bio16,782.4564,0.6664896786212922
bio16,786.2160000000001,0.6663343608379364
bio16,789.9756,0.6661775231361389
bio16,793.7352000000001,0.6660206854343415
bio16,797.4947999999999,0.6658623397350312
bio16,801.2544,0.6657039940357208
bio16,805.0140000000001,0.6655441343784332
bio16,808.7736,0.6653842747211456
bio16,812.5332000000001,0.665222904086113
bio16,816.2927999999999,0.6650615334510803
bio16,820.0524,0.6648986577987671
bio16,823.8120000000001,0.6647357821464539
bio16,827.5716,0.6645713835954666
bio16,831.3312000000001,0.6644069850444794
bio16,835.0908,0.6642410844564438
bio16,838.8504,0.6640751838684082
bio16,842.6100000000001,0.6639077663421631
bio16,846.3696,0.6637403488159179
bio16,850.1292000000001,0.6635714113712311
bio16,853.8888,0.6634024739265442
bio16,857.6484,0.6632320255041122
bio16,861.4080000000001,0.6630615770816803
bio16,865.1676,0.6628896117210388
bio16,868.9272000000001,0.6627176463603973
bio16,872.6868,0.662544173002243
bio16,876.4464,0.6623706996440888
bio16,880.2060000000001,0.6621957093477249
bio16,883.9656,0.6620207190513611
bio16,887.7252000000001,0.6618442147970199
bio16,891.4848,0.6616677105426788
bio16,895.2444,0.6614896863698959
bio16,899.0040000000001,0.661311662197113
bio16,902.7636,0.6611321240663528
bio16,906.5232000000001,0.6609525859355927
bio16,910.2828,0.6607715368270874
bio16,914.0424,0.6605904877185822
bio16,917.8020000000001,0.6604079157114029
bio16,921.5616,0.6602253437042236
bio16,925.3212000000001,0.660041269659996
bio16,929.0808,0.6598571956157684
bio16,932.8404,0.6596715956926346
bio16,936.6000000000001,0.6594859957695007
bio16,940.3596,0.6592988789081573
bio16,944.1192000000001,0.659111762046814
bio16,947.8788,0.6589231371879578
bio16,951.6384,0.6587345123291015
bio16,955.3980000000001,0.6585443645715714
bio16,959.1576,0.6583542168140412
bio16,962.9172000000001,0.6581625550985336
bio16,966.6768,0.6579708933830262
bio16,970.4364,0.6577777177095413
bio16,974.1960000000001,0.6575845420360565
bio16,977.9556,0.6573898583650589
bio16,981.7152000000001,0.6571951746940613
bio16,985.4748,0.6569989651441575
bio16,989.2344,0.6568027555942535
bio16,992.9940000000001,0.6566050291061402
bio16,996.7536,0.6564073026180267
bio16,1000.5132000000001,0.6562080562114716
bio16,1004.2728,0.6560088098049164
bio16,1008.0324,0.6558080524206161
bio16,1011.7920000000001,0.6556072950363159
bio16,1015.5516,0.6554050266742706
bio16,1019.3112000000001,0.6552027583122253
bio16,1023.0708000000002,0.6549989700317382
bio16,1026.8304000000003,0.6547951817512512
bio16,1030.5900000000001,0.6545898735523223
bio16,1034.3496000000002,0.6543845653533935
bio16,1038.1092,0.6541777491569519
bio16,1041.8688000000002,0.6539709329605102
bio16,1045.6284000000003,0.6537625968456269
bio16,1049.3880000000001,0.6535542607307434
bio16,1053.1476000000002,0.6533444076776505
bio16,1056.9072000000003,0.6531345546245575
bio16,1060.6668000000002,0.6529231905937195
bio16,1064.4264000000003,0.6527118265628815
bio16,1068.1860000000001,0.6524989455938339
bio16,1071.9456000000002,0.6522860646247863
bio16,1075.7052000000003,0.6520716696977615
bio16,1079.4648000000002,0.6518572747707367
bio16,1083.2244000000003,0.6516413658857345
bio16,1086.9840000000002,0.6514254570007324
bio16,1090.7436000000002,0.651208034157753
bio16,1094.5032000000003,0.6509906113147735
bio16,1098.2628000000002,0.6507716685533523
bio16,1102.0224000000003,0.6505527257919311
bio16,1105.7820000000002,0.6503322750329972
bio16,1109.5416000000002,0.6501118242740631
bio16,1113.3012000000003,0.6498898565769196
bio16,1117.0608000000002,0.649667888879776
bio16,1120.8204000000003,0.6494444131851196
bio16,1124.5800000000002,0.6492209374904633
bio16,1128.3396000000002,0.6489959448575974
bio16,1132.0992000000003,0.6487709522247315
bio16,1135.8588000000002,0.648544442653656
bio16,1139.6184000000003,0.6483179330825806
bio16,1143.3780000000002,0.6480899184942246
bio16,1147.1376000000002,0.6478619039058685
