Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.056E-10,0.000000081,0.000002475,1,0,0
8.3394E-10,0.000000164,0.000002562,0.999902686,0,0
8.71611E-10,0.000000251,0.000002678,0.999805372,0,0
1.07578E-9,0.000001057,0.000003305,0.999026859,0,0
1.40157E-9,0.000002544,0.000004306,0.997859089,0,0
2.32851E-9,0.00001,0.000007153,0.994063838,0,0
3.72645E-9,0.000025086,0.000011448,0.989100817,0,0
5.31158E-9,0.000050241,0.000016317,0.98374854,0,0
7.69231E-9,0.000100372,0.00002363,0.976547295,0,0
1.17688E-8,0.000250122,0.000036153,0.961560919,0,0
1.74884E-8,0.000500071,0.000053723,0.944725574,0,0
2.67561E-8,0.001002624,0.000082191,0.922148696,0,0
4.83824E-8,0.002504835,0.000148619,0.882541845,0,0
8.04369E-8,0.005002731,0.000247072,0.843810821,0,0
1.39955E-7,0.010012042,0.00042985,0.798365123,0,0
5.3483E-7,0.025048075,0.001641649,0.744258466,0,0
1.27199E-6,0.050017758,0.003899942,0.71535617,0,0
4.05859E-6,0.100010291,0.012390567,0.694336318,0,0
7.87845E-6,0.200290625,0.023912065,0.677987544,0,0
9.87876E-6,0.300882608,0.029891686,0.667088361,0,0
1.0842E-5,0.400328625,0.03275816,0.657746205,0,0
1.18039E-5,0.500997537,0.035611964,0.649085247,0,0
1.29612E-5,0.601250037,0.039034559,0.641202803,0,0
1.37681E-5,0.700276908,0.041413642,0.634001557,0,0
1.40779E-5,0.750360635,0.042325359,0.630498248,0,0
1.44107E-5,0.800264361,0.043303953,0.627092254,0,0
1.51014E-5,0.900625646,0.045331921,0.620474893,0,0
1.59707E-5,1.000033348,0.047877943,0.614246789,0,0
1.68727E-5,1.100192585,0.050512439,0.608310627,0,0
1.76644E-5,1.200447055,0.052818875,0.602666407,0.003484321,0
1.85364E-5,1.301684445,0.055352809,0.597216816,0.003484321,0.03125
1.93341E-5,1.40001407,0.057665009,0.592156481,0.003484321,0.03125
2.02116E-5,1.500813976,0.060201672,0.58719346,0.003484321,0.03125
2.21703E-5,1.750103881,0.065839519,0.575710393,0.013937282,0.0625
2.37458E-5,2.000826229,0.070350015,0.565103153,0.020905923,0.0625
2.48988E-5,2.251321178,0.073636854,0.555079798,0.020905923,0.0625
2.59959E-5,2.500535029,0.076753829,0.545543013,0.020905923,0.0625
2.71477E-5,2.750171715,0.080014669,0.536395485,0.020905923,0.0625
2.8458E-5,3.000599736,0.083710508,0.527637213,0.020905923,0.0625
2.96306E-5,3.250306967,0.087005392,0.519268198,0.024390244,0.0625
3.06807E-5,3.500227503,0.089945742,0.511191125,0.031358885,0.0625
3.18054E-5,3.752693247,0.09308452,0.50330868,0.031358885,0.0625
3.28291E-5,4.001436969,0.095932176,0.495815492,0.031358885,0.09375
3.37901E-5,4.251657982,0.098597238,0.488516933,0.034843206,0.09375
3.48117E-5,4.502151283,0.101421651,0.481413001,0.034843206,0.09375
3.58722E-5,4.753105138,0.10434439,0.474503698,0.034843206,0.09375
3.66214E-5,5.003139359,0.106403424,0.467789023,0.034843206,0.09375
3.77312E-5,5.252384106,0.109444748,0.461268976,0.034843206,0.09375
3.8777E-5,5.500988551,0.112301205,0.454943558,0.034843206,0.09375
4.01788E-5,5.753807498,0.116115909,0.448715453,0.034843206,0.09375
4.1873E-5,6.003928859,0.120704118,0.442779292,0.034843206,0.09375
4.31255E-5,6.250823096,0.124080951,0.437135072,0.034843206,0.09375
4.47792E-5,6.50114331,0.128519478,0.431588167,0.034843206,0.09375
4.57648E-5,6.750217153,0.131154092,0.426235889,0.034843206,0.09375
4.70146E-5,7.000589695,0.134483574,0.420980926,0.038327526,0.09375
4.83851E-5,7.25323253,0.138119874,0.415823278,0.041811847,0.125
4.96546E-5,7.503499959,0.141474563,0.410860257,0.048780488,0.125
5.06441E-5,7.753954213,0.144080339,0.40599455,0.048780488,0.125
5.17722E-5,8.000073702,0.147041253,0.401323472,0.059233449,0.125
5.31678E-5,8.25184716,0.150690242,0.396652394,0.066202091,0.125
5.43671E-5,8.504826896,0.153813625,0.39207863,0.073170732,0.125
5.55355E-5,8.751780652,0.156845376,0.387699494,0.073170732,0.125
5.66202E-5,9.004158384,0.15965026,0.383320358,0.073170732,0.125
5.79055E-5,9.250192357,0.162961728,0.379135851,0.073170732,0.125
5.8873E-5,9.501634457,0.165445846,0.374951343,0.076655052,0.125
5.98356E-5,9.751197455,0.167910201,0.370864149,0.080139373,0.125
6.09638E-5,10.005014337,0.170789118,0.366776956,0.087108014,0.125
6.1797E-5,10.250786998,0.172908863,0.362884391,0.094076655,0.125
6.29673E-5,10.506264558,0.175876932,0.358894511,0.094076655,0.125
6.42705E-5,10.754153452,0.179169793,0.35509926,0.097560976,0.125
6.55494E-5,11.001093566,0.182388203,0.351401323,0.101045296,0.125
6.62317E-5,11.251575446,0.184100187,0.347703387,0.104529617,0.125
6.73682E-5,11.505386601,0.186943898,0.34400545,0.104529617,0.125
6.81778E-5,11.756237001,0.188963505,0.340404827,0.104529617,0.125
6.89289E-5,12.003184506,0.190832559,0.336901518,0.104529617,0.125
6.99307E-5,12.253111516,0.19331896,0.333398209,0.111498258,0.125
7.08186E-5,12.506587259,0.195516386,0.329894901,0.111498258,0.125
7.15085E-5,12.755700083,0.197219519,0.326488906,0.111498258,0.125
7.22432E-5,13.000350889,0.19902941,0.323180226,0.114982578,0.125
7.28849E-5,13.254377927,0.20060676,0.319774231,0.114982578,0.125
7.36077E-5,13.503404492,0.202379748,0.316465551,0.114982578,0.125
7.41995E-5,13.754682921,0.20382847,0.31315687,0.128919861,0.125
7.50001E-5,14.000890057,0.205784423,0.309945504,0.132404181,0.125
7.60865E-5,14.250114813,0.208430507,0.306734138,0.135888502,0.125
7.67557E-5,14.50229693,0.21005615,0.303522772,0.135888502,0.125
7.76511E-5,14.756866929,0.2122261,0.300311405,0.139372822,0.125
7.82685E-5,15.006552054,0.213718842,0.297197353,0.139372822,0.125
7.88527E-5,15.250323636,0.21512853,0.294180615,0.139372822,0.125
7.96748E-5,15.503972949,0.217108246,0.291066563,0.142857143,0.125
8.06481E-5,15.752428841,0.219445576,0.288049825,0.156794425,0.125
8.15717E-5,16.003820248,0.221657103,0.285033087,0.160278746,0.125
8.24269E-5,16.258153464,0.223699406,0.282016349,0.160278746,0.125
8.33105E-5,16.506817589,0.225803584,0.279096925,0.160278746,0.15625
8.43974E-5,16.750076704,0.228384373,0.276274815,0.160278746,0.15625
8.53858E-5,17.004819306,0.230723636,0.273355391,0.160278746,0.15625
8.60226E-5,17.253276117,0.23222714,0.270533281,0.160278746,0.15625
8.67637E-5,17.503924482,0.233973042,0.267711172,0.160278746,0.15625
8.75085E-5,17.756711871,0.23572384,0.264889062,0.160278746,0.15625
8.83918E-5,18.002988411,0.23779472,0.262164266,0.160278746,0.15625
8.91752E-5,18.25153497,0.239626933,0.259439471,0.160278746,0.15625
9.03741E-5,18.503056906,0.242422372,0.256714675,0.160278746,0.15625
9.1172E-5,18.757123003,0.244276919,0.253989879,0.160278746,0.1875
9.21081E-5,19.004594192,0.246447101,0.251362398,0.160278746,0.1875
9.3219E-5,19.254972982,0.24901437,0.248734916,0.160278746,0.21875
9.40741E-5,19.507982567,0.250984554,0.246107435,0.160278746,0.21875
9.47939E-5,19.753628422,0.252638898,0.243577267,0.160278746,0.21875
9.5473E-5,20.001075067,0.254196355,0.2410471,0.160278746,0.21875
9.60706E-5,20.250054658,0.255564235,0.238516933,0.160278746,0.21875
9.66402E-5,20.500615634,0.256865653,0.235986765,0.163763066,0.21875
9.748E-5,20.752717222,0.258780427,0.233456598,0.163763066,0.21875
9.81619E-5,21.007045359,0.260331607,0.230926431,0.163763066,0.21875
9.88627E-5,21.253380563,0.261922275,0.228493577,0.167247387,0.25
9.92735E-5,21.501086183,0.262853034,0.226060724,0.170731707,0.25
1.0017E-4,21.750200073,0.264879851,0.223627871,0.174216028,0.25
1.01117E-4,22.001707392,0.267016986,0.221195018,0.174216028,0.25
1.02223E-4,22.255696799,0.269503016,0.218762164,0.181184669,0.25
1.03015E-4,22.501852021,0.271277837,0.216426625,0.18466899,0.28125
1.04239E-4,22.750759557,0.274013127,0.214091086,0.18815331,0.3125
1.05372E-4,23.002514607,0.276534031,0.211755547,0.191637631,0.34375
1.06383E-4,23.256658276,0.278777197,0.209420008,0.191637631,0.34375
1.07416E-4,23.502713231,0.281063255,0.207181783,0.191637631,0.34375
1.08976E-4,23.751709496,0.284500266,0.204943558,0.191637631,0.34375
1.09985E-4,24.003288887,0.286713978,0.202705333,0.191637631,0.34375
1.10794E-4,24.257052162,0.288484098,0.200467108,0.191637631,0.34375
1.1202E-4,24.502308079,0.291160775,0.198326197,0.191637631,0.375
1.13404E-4,24.750413516,0.294168008,0.196185286,0.195121951,0.375
1.14546E-4,25.00115008,0.296639516,0.194044375,0.198606272,0.375
1.15308E-4,25.254074242,0.298283511,0.191903464,0.209059233,0.375
1.16095E-4,25.508589395,0.299978781,0.189762554,0.209059233,0.375
1.17129E-4,25.753465531,0.302198644,0.187718957,0.212543554,0.375
1.181E-4,26.000625842,0.304277271,0.18567536,0.212543554,0.375
1.19446E-4,26.250024571,0.307146873,0.183631763,0.212543554,0.375
1.20598E-4,26.502081317,0.309594892,0.181588167,0.216027875,0.375
1.22838E-4,26.757585841,0.314329487,0.17954457,0.219512195,0.375
1.24091E-4,27.004645058,0.316963564,0.177598287,0.222996516,0.375
1.25267E-4,27.253948607,0.319427708,0.175652005,0.226480836,0.40625
1.26624E-4,27.506050224,0.322258075,0.173705722,0.229965157,0.40625
1.27539E-4,27.760332395,0.324160894,0.171759439,0.229965157,0.40625
1.28796E-4,28.00410625,0.326765611,0.169910471,0.229965157,0.40625
1.29901E-4,28.262864736,0.329046962,0.167964188,0.233449477,0.40625
1.31008E-4,28.510676615,0.331324432,0.16611522,0.243902439,0.40625
1.32416E-4,28.760834295,0.334211195,0.164266251,0.24738676,0.40625
1.33615E-4,29.000300768,0.336657715,0.162514597,0.254355401,0.40625
1.34837E-4,29.255577188,0.339143602,0.160665629,0.261324042,0.40625
1.35991E-4,29.512746197,0.341481594,0.15881666,0.268292683,0.40625
1.37008E-4,29.758642941,0.343536168,0.157065006,0.271777003,0.40625
1.3908E-4,30.007332242,0.347702252,0.155313351,0.271777003,0.40625
1.40963E-4,30.259851965,0.35146469,0.153561697,0.278745645,0.40625
1.4198E-4,30.500490344,0.353487439,0.151907357,0.278745645,0.40625
1.44035E-4,30.757931064,0.357554948,0.150155703,0.282229965,0.40625
1.46257E-4,31.004432985,0.361925256,0.148501362,0.282229965,0.40625
1.48101E-4,31.254759739,0.365529844,0.146847022,0.282229965,0.40625
1.49763E-4,31.50816169,0.368761231,0.145192682,0.289198606,0.40625
1.51199E-4,31.764196391,0.371539333,0.143538342,0.289198606,0.40625
1.52527E-4,32.007255007,0.374098644,0.141981316,0.292682927,0.40625
1.54225E-4,32.252803084,0.377355987,0.14042429,0.296167247,0.40625
1.55549E-4,32.500739884,0.379882699,0.138867264,0.296167247,0.40625
1.57022E-4,32.750944622,0.382682206,0.137310237,0.296167247,0.4375
1.59054E-4,33.003824646,0.386524674,0.135753211,0.299651568,0.4375
1.6135E-4,33.260687999,0.390834749,0.134196185,0.303135889,0.4375
1.62325E-4,33.503425555,0.39265742,0.132736473,0.306620209,0.4375
1.63703E-4,33.764117242,0.395223797,0.131179447,0.31010453,0.4375
1.65741E-4,34.011782598,0.398998034,0.129719735,0.317073171,0.4375
1.67329E-4,34.261829083,0.401922808,0.128260023,0.320557491,0.4375
1.69167E-4,34.514006605,0.405288964,0.126800311,0.327526132,0.4375
1.71057E-4,34.752296684,0.408731917,0.125437914,0.327526132,0.4375
1.72137E-4,35.009712508,0.410690676,0.123978202,0.327526132,0.4375
1.74264E-4,35.252370266,0.414529216,0.122615804,0.327526132,0.4375
1.75205E-4,35.514475867,0.416218968,0.121156092,0.331010453,0.4375
1.76364E-4,35.76075984,0.418293081,0.119793694,0.331010453,0.4375
1.77795E-4,36.009070443,0.420845233,0.118431296,0.334494774,0.4375
1.79215E-4,36.259112497,0.423366569,0.117068898,0.334494774,0.4375
1.80545E-4,36.510972399,0.425718132,0.115706501,0.334494774,0.4375
1.81389E-4,36.764436729,0.427203989,0.114344103,0.337979094,0.4375
1.82481E-4,37.001154373,0.429122958,0.113079019,0.344947735,0.4375
1.8392E-4,37.257728777,0.431640517,0.111716621,0.344947735,0.4375
1.84757E-4,37.51586103,0.43310008,0.110354223,0.348432056,0.4375
1.85939E-4,37.756792166,0.43515559,0.10908914,0.351916376,0.4375
