Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.08674E-9,0.000000109,0.000003365,1,0,0
1.16463E-9,0.000000337,0.000003606,0.999805391,0,0
1.41168E-9,0.000001,0.000004371,0.999318867,0,0
1.83293E-9,0.000002609,0.000005675,0.998345821,0,0
3.28578E-9,0.000010311,0.000010174,0.995329376,0,0
4.51132E-9,0.000025113,0.000013968,0.991729104,0,0
7.00438E-9,0.000050187,0.000021687,0.987545003,0,0
9.47582E-9,0.000100199,0.000029339,0.981609419,0,0
1.36733E-8,0.000250061,0.000042336,0.969057118,0,0
1.92913E-8,0.000500788,0.00005973,0.954169505,0,0
2.99518E-8,0.001002332,0.000092735,0.934222049,0,0
5.74075E-8,0.002501852,0.000177734,0.900262723,0,0
9.6122E-8,0.005000839,0.000297577,0.868152184,0,0
1.62449E-7,0.010007343,0.000502862,0.829911453,0,0
3.58731E-7,0.025000933,0.001110118,0.769193344,0,0
9.74226E-7,0.050049076,0.00301194,0.728714605,0,0
3.09715E-6,0.100112404,0.009543849,0.701080082,0,0
8.82748E-6,0.200484644,0.026962266,0.683954461,0,0
1.05391E-5,0.300317643,0.032105463,0.673932081,0,0
1.16557E-5,0.400547321,0.03544609,0.665174662,0,0
1.22646E-5,0.501092212,0.037262755,0.65700107,0,0
1.28461E-5,0.600305685,0.038994438,0.649314002,0,0
1.3343E-5,0.700889043,0.040472102,0.641821543,0,0
1.36074E-5,0.750812906,0.041257124,0.638221271,0,0
1.39197E-5,0.8002853,0.042183805,0.634718303,0,0
1.45865E-5,0.900322237,0.044159403,0.627906977,0,0
1.51423E-5,1.001396417,0.045802873,0.62129026,0,0
1.58182E-5,1.100506271,0.047797765,0.615062762,0,0
1.64872E-5,1.20080117,0.049767913,0.609029873,0,0
1.73263E-5,1.300477602,0.052233516,0.603288898,0.003484321,0
1.81847E-5,1.400372768,0.054749333,0.597839837,0.003484321,0
1.93999E-5,1.501319871,0.058299252,0.592585385,0.003484321,0
2.21628E-5,1.75067858,0.066320815,0.580908826,0.003484321,0.03125
2.40311E-5,2.002283447,0.071706473,0.570302617,0.010452962,0.03125
2.54046E-5,2.252026869,0.075645818,0.560474847,0.013937282,0.03125
2.6737E-5,2.500016324,0.079451254,0.551230904,0.013937282,0.03125
2.77814E-5,2.751008733,0.082423393,0.542278875,0.017421603,0.03125
2.8772E-5,3.002363334,0.085233595,0.53361876,0.017421603,0.03125
2.95621E-5,3.252954504,0.087468718,0.52525056,0.027874564,0.03125
3.03913E-5,3.501914987,0.089808583,0.517174273,0.031358885,0.03125
3.13944E-5,3.752327934,0.092631111,0.509292595,0.031358885,0.03125
3.22458E-5,4.000401221,0.095019887,0.501702832,0.034843206,0.03125
3.31634E-5,4.252393785,0.097587399,0.494210373,0.034843206,0.03125
3.42412E-5,4.501561937,0.100593769,0.487009828,0.034843206,0.0625
3.51997E-5,4.751317875,0.103259058,0.480003892,0.034843206,0.0625
3.6302E-5,5.001289921,0.106314488,0.473192566,0.034843206,0.0625
3.75807E-5,5.252745516,0.109845824,0.466575849,0.038327526,0.0625
3.88248E-5,5.500993117,0.113268154,0.460251046,0.038327526,0.0625
4.00914E-5,5.753932713,0.116739055,0.454023548,0.038327526,0.0625
4.17432E-5,6.002976121,0.121244864,0.448087963,0.038327526,0.0625
4.31462E-5,6.253757701,0.125053882,0.442346988,0.038327526,0.0625
4.43614E-5,6.502624791,0.12833994,0.436800623,0.041811847,0.0625
4.54562E-5,6.754017819,0.131289511,0.431351562,0.041811847,0.0625
4.67697E-5,7.003147019,0.134815526,0.42609711,0.041811847,0.0625
4.78794E-5,7.253798017,0.137783177,0.420939963,0.045296167,0.0625
4.92076E-5,7.501608725,0.141321811,0.415977425,0.048780488,0.0625
5.04853E-5,7.750479533,0.144711933,0.411112192,0.048780488,0.0625
5.18398E-5,8.00162044,0.14829159,0.406344264,0.059233449,0.0625
5.2835E-5,8.252782501,0.150911919,0.40167364,0.06271777,0.0625
