Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.40242E-10,0.000000084,0.000002613,1,0,0
1.14673E-9,0.000000199,0.000003566,0.999902724,0,0
1.20125E-9,0.000000319,0.000003736,0.999805447,0,0
1.45403E-9,0.000001124,0.000004522,0.99922179,0,0
1.92635E-9,0.000002655,0.000005991,0.998346304,0,0
3.24958E-9,0.000010068,0.000010106,0.995525292,0,0
4.83584E-9,0.000025426,0.000015039,0.99192607,0,0
7.03618E-9,0.00005063,0.000021882,0.987840467,0,0
9.55188E-9,0.000100421,0.000029706,0.982003891,0,0
1.39525E-8,0.000250299,0.000043391,0.969649805,0,0
1.95304E-8,0.000501608,0.000060738,0.954863813,0,0
3.03428E-8,0.001001808,0.000094362,0.935019455,0,0
5.64595E-8,0.002505247,0.000175574,0.899805447,0,0
9.68356E-8,0.00500895,0.000301114,0.867120623,0,0
1.66751E-7,0.010013693,0.000518463,0.829571984,0,0
3.53999E-7,0.025018991,0.001100335,0.769941634,0,0
9.76366E-7,0.050019926,0.003031903,0.729571984,0,0
3.11482E-6,0.100215898,0.009640362,0.700389105,0,0
8.63048E-6,0.200147462,0.02648385,0.68307393,0,0
1.09835E-5,0.300392316,0.033582053,0.673249027,0,0
1.24529E-5,0.400357728,0.037988366,0.664980545,0,0
1.31669E-5,0.50063992,0.040122189,0.657392996,0,0
1.40554E-5,0.601347965,0.042770801,0.650194553,0,0
1.48095E-5,0.701209949,0.045013098,0.64348249,0,0
1.50602E-5,0.75051627,0.045757287,0.640272374,0,0
1.53421E-5,0.800659301,0.046593779,0.637062257,0,0
1.57994E-5,0.900451842,0.047948634,0.630836576,0,0
1.63066E-5,1.00000943,0.04944935,0.624805447,0,0
1.69071E-5,1.101160066,0.051222743,0.618871595,0,0
1.76112E-5,1.201317869,0.053298028,0.613229572,0,0
1.80766E-5,1.301290763,0.05466749,0.607782101,0.003484321,0
1.89089E-5,1.401236703,0.057111111,0.602529183,0.003484321,0
1.98089E-5,1.501931674,0.059746593,0.597470817,0.003484321,0
2.26655E-5,1.751885458,0.068062968,0.585992218,0.003484321,0
2.48536E-5,2.00116399,0.074383263,0.57577821,0.006968641,0
2.68081E-5,2.252583453,0.079992536,0.566342412,0.010452962,0
2.83445E-5,2.50140611,0.084377982,0.557587549,0.010452962,0
2.98937E-5,2.751652921,0.088778867,0.54922179,0.017421603,0
3.11131E-5,3.001783879,0.092227911,0.541245136,0.024390244,0
3.20654E-5,3.251759762,0.094912511,0.533560311,0.024390244,0
3.31895E-5,3.503136977,0.098071085,0.526070039,0.031358885,0
3.41215E-5,3.752366111,0.100681627,0.518871595,0.034843206,0
3.48549E-5,4.001095335,0.10273056,0.511867704,0.034843206,0
3.54123E-5,4.250596319,0.104284717,0.504961089,0.034843206,0
3.63822E-5,4.502120327,0.106982452,0.498151751,0.038327526,0
3.72135E-5,4.752085891,0.109288154,0.491536965,0.041811847,0
3.80063E-5,5.000429817,0.111481538,0.485116732,0.041811847,0
3.8764E-5,5.250021306,0.113572913,0.478793774,0.041811847,0
3.98082E-5,5.501689328,0.116446882,0.472568093,0.041811847,0
4.08213E-5,5.751955658,0.11922625,0.466536965,0.041811847,0
4.17639E-5,6.00008846,0.121804644,0.460700389,0.045296167,0
4.30734E-5,6.250281925,0.125373897,0.454961089,0.045296167,0
4.40476E-5,6.502968292,0.12801975,0.449319066,0.045296167,0
4.49967E-5,6.75225678,0.13058977,0.443871595,0.045296167,0
4.62713E-5,7.003125912,0.134029275,0.438521401,0.045296167,0
4.74908E-5,7.252064488,0.137307408,0.433365759,0.045296167,0
4.86197E-5,7.502303447,0.140330902,0.428307393,0.045296167,0.03125
4.98715E-5,7.75344508,0.143671144,0.423346304,0.045296167,0.03125
5.10089E-5,8.000255343,0.146695055,0.418579767,0.048780488,0.03125
5.19436E-5,8.252488916,0.14917187,0.41381323,0.055749129,0.0625
5.30394E-5,8.504513609,0.152066542,0.409143969,0.066202091,0.0625
5.41652E-5,8.751198392,0.155030105,0.404669261,0.069686411,0.0625
5.54626E-5,9.003198406,0.158432546,0.400194553,0.069686411,0.0625
5.63442E-5,9.254853514,0.160736906,0.395817121,0.069686411,0.0625
5.73124E-5,9.505105694,0.163260161,0.391536965,0.069686411,0.0625
5.83584E-5,9.753568726,0.165977741,0.387354086,0.076655052,0.0625
5.98622E-5,10.002140224,0.169869256,0.383268482,0.080139373,0.0625
6.09244E-5,10.250063413,0.172606918,0.379280156,0.087108014,0.0625
6.17541E-5,10.501568682,0.174739266,0.375291829,0.094076655,0.0625
6.26031E-5,10.75054649,0.176915325,0.371400778,0.094076655,0.0625
6.35974E-5,11.002692017,0.179456704,0.367509728,0.108013937,0.0625
6.44549E-5,11.25260799,0.18164208,0.363715953,0.111498258,0.0625
6.53483E-5,11.505713107,0.183912645,0.359922179,0.114982578,0.0625
6.60087E-5,11.75538176,0.185586982,0.356225681,0.114982578,0.0625
6.67633E-5,12.001060915,0.187495961,0.352626459,0.114982578,0.0625
6.74319E-5,12.256335008,0.189183873,0.348929961,0.118466899,0.0625
6.83294E-5,12.500904161,0.191443778,0.345428016,0.118466899,0.0625
6.90892E-5,12.755116632,0.19335216,0.341828794,0.118466899,0.0625
6.98715E-5,13.005156762,0.195312192,0.338326848,0.12195122,0.0625
7.06451E-5,13.251126013,0.197245992,0.334922179,0.12195122,0.0625
7.18303E-5,13.500346633,0.20019958,0.33151751,0.12195122,0.0625
7.24472E-5,13.752768293,0.201732553,0.32811284,0.12543554,0.0625
7.33203E-5,14.000462116,0.20389707,0.324805447,0.128919861,0.0625
7.41267E-5,14.251133246,0.205891079,0.321498054,0.128919861,0.0625
7.47042E-5,14.504147496,0.207316195,0.318190661,0.132404181,0.0625
7.53285E-5,14.751769457,0.208853614,0.314980545,0.132404181,0.0625
7.61488E-5,15.001481608,0.210869532,0.311770428,0.132404181,0.125
7.70057E-5,15.254480478,0.212969695,0.308560311,0.135888502,0.125
7.76907E-5,15.501907096,0.214644416,0.305447471,0.142857143,0.125
7.85099E-5,15.751985424,0.216642758,0.30233463,0.146341463,0.125
7.92276E-5,16.004535815,0.218389323,0.29922179,0.146341463,0.125
7.99487E-5,16.251249004,0.220140347,0.296206226,0.149825784,0.125
8.0463E-5,16.507890979,0.221386666,0.293093385,0.156794425,0.125
8.10454E-5,16.75017703,0.222795649,0.290175097,0.156794425,0.125
8.1799E-5,17.002659658,0.224615162,0.287159533,0.156794425,0.125
8.26597E-5,17.257597571,0.226687717,0.284143969,0.156794425,0.125
8.33747E-5,17.506700117,0.228405504,0.281225681,0.156794425,0.125
8.40945E-5,17.758101367,0.230130826,0.278307393,0.156794425,0.125
8.48996E-5,18.003225391,0.232056085,0.275486381,0.156794425,0.125
8.58191E-5,18.250879235,0.234249073,0.27266537,0.160278746,0.125
8.66551E-5,18.500933176,0.236237414,0.269844358,0.170731707,0.125
8.74048E-5,18.753341747,0.238016064,0.267023346,0.170731707,0.125
8.83901E-5,19.008458751,0.240347467,0.264202335,0.174216028,0.125
8.91051E-5,19.256822379,0.242034664,0.261478599,0.174216028,0.125
8.9779E-5,19.507351589,0.24362153,0.258754864,0.174216028,0.125
9.05032E-5,19.750802109,0.245323254,0.256128405,0.174216028,0.125
9.12284E-5,20.005363672,0.247023387,0.253404669,0.174216028,0.125
9.20997E-5,20.252901089,0.249060996,0.25077821,0.18466899,0.125
9.27618E-5,20.502565307,0.250605803,0.248151751,0.18815331,0.125
9.33688E-5,20.753832778,0.252019041,0.245525292,0.18815331,0.125
9.42765E-5,21.007027985,0.254127616,0.242898833,0.18815331,0.125
9.49049E-5,21.252949299,0.25558388,0.24036965,0.18815331,0.125
9.55996E-5,21.500631426,0.257190522,0.237840467,0.18815331,0.125
9.64338E-5,21.750504431,0.259115213,0.235311284,0.18815331,0.125
9.75523E-5,22.002610305,0.261687767,0.232782101,0.18815331,0.125
9.85519E-5,22.257877046,0.263979593,0.230252918,0.18815331,0.125
9.94443E-5,22.505308923,0.266019458,0.227821012,0.18815331,0.125
1.00039E-4,22.754664814,0.26737571,0.225389105,0.191637631,0.125
1.00526E-4,23.005327442,0.268483764,0.222957198,0.195121951,0.125
1.01281E-4,23.257735662,0.270200075,0.220525292,0.198606272,0.125
1.01958E-4,23.50154268,0.271735324,0.218190661,0.205574913,0.15625
1.0271E-4,23.757399193,0.273436263,0.215758755,0.209059233,0.15625
1.03596E-4,24.005085004,0.275436113,0.213424125,0.209059233,0.15625
1.04241E-4,24.254511533,0.276888412,0.211089494,0.209059233,0.15625
1.05042E-4,24.505703282,0.278686987,0.208754864,0.209059233,0.15625
1.06055E-4,24.759222942,0.28095588,0.206420233,0.212543554,0.15625
1.07382E-4,25.004600318,0.283915908,0.204182879,0.212543554,0.15625
1.08463E-4,25.252926629,0.286320178,0.201945525,0.212543554,0.15625
1.09492E-4,25.503644903,0.288601482,0.199708171,0.216027875,0.15625
1.10403E-4,25.756505956,0.29061388,0.197470817,0.216027875,0.15625
1.11117E-4,26.000105584,0.29218748,0.195330739,0.216027875,0.21875
1.12297E-4,26.257086629,0.294779392,0.193093385,0.219512195,0.21875
1.13553E-4,26.505519177,0.297529251,0.190953307,0.222996516,0.21875
1.1483E-4,26.756914886,0.300312539,0.18881323,0.222996516,0.21875
1.15924E-4,27.0108315,0.302689032,0.186673152,0.226480836,0.21875
1.17124E-4,27.255588559,0.305287836,0.18463035,0.226480836,0.21875
1.18059E-4,27.502589288,0.30730394,0.182587549,0.229965157,0.21875
1.18934E-4,27.751680551,0.309186649,0.180544747,0.233449477,0.21875
1.19875E-4,28.002459516,0.311206319,0.178501946,0.236933798,0.21875
1.21004E-4,28.255706987,0.313619074,0.176459144,0.240418118,0.21875
1.21956E-4,28.510897592,0.315648662,0.174416342,0.243902439,0.21875
1.23106E-4,28.756049398,0.318092492,0.172470817,0.254355401,0.21875
1.23978E-4,29.00316229,0.319939103,0.170525292,0.257839721,0.21875
1.25125E-4,29.252241545,0.322361098,0.168579767,0.261324042,0.21875
1.26295E-4,29.503644512,0.324822688,0.166634241,0.268292683,0.21875
1.27219E-4,29.757157865,0.326759515,0.164688716,0.268292683,0.21875
1.28348E-4,30.012787007,0.32911941,0.162743191,0.271777003,0.25
1.29393E-4,30.257905245,0.331295091,0.160894942,0.271777003,0.25
1.30393E-4,30.504886202,0.333372238,0.159046693,0.275261324,0.25
1.31294E-4,30.753570663,0.335238408,0.157198444,0.278745645,0.25
1.33547E-4,31.005515839,0.339879099,0.155350195,0.282229965,0.25
1.34576E-4,31.260270646,0.34198758,0.153501946,0.282229965,0.25
1.36353E-4,31.50438968,0.345615421,0.151750973,0.292682927,0.25
1.38416E-4,31.752228017,0.34980086,0.15,0.292682927,0.25
1.39234E-4,32.002018968,0.351451451,0.148249027,0.292682927,0.25
1.41144E-4,32.254480493,0.355292619,0.146498054,0.296167247,0.25
1.42682E-4,32.510409365,0.358369877,0.144747082,0.303135889,0.25
1.4438E-4,32.754348943,0.361748905,0.143093385,0.31010453,0.25
1.4586E-4,33.001351204,0.364679314,0.141439689,0.31010453,0.25
1.48127E-4,33.251283923,0.369142642,0.139785992,0.31010453,0.25
1.49597E-4,33.50429522,0.372021425,0.138132296,0.31010453,0.25
1.51457E-4,33.760201024,0.375642997,0.136478599,0.31358885,0.25
1.5316E-4,34.003981511,0.378940325,0.134922179,0.317073171,0.25
1.54396E-4,34.265389528,0.381324247,0.133268482,0.324041812,0.25
1.56084E-4,34.513970688,0.384563746,0.131712062,0.334494774,0.25
1.57949E-4,34.765255945,0.388122406,0.130155642,0.334494774,0.25
1.59347E-4,35.003136196,0.390777184,0.128696498,0.337979094,0.25
1.6118E-4,35.259747448,0.394239091,0.127140078,0.337979094,0.25
1.62962E-4,35.502669755,0.397587526,0.125680934,0.337979094,0.25
1.64547E-4,35.764960395,0.400549854,0.124124514,0.337979094,0.25
1.66326E-4,36.013187906,0.4038583,0.12266537,0.337979094,0.25
1.67518E-4,36.263491365,0.40606293,0.121206226,0.341463415,0.25
1.69263E-4,36.516379474,0.409277756,0.119747082,0.341463415,0.25
1.70247E-4,36.753908662,0.411082788,0.118385214,0.344947735,0.25
1.7087E-4,37.009899107,0.412222997,0.11692607,0.355400697,0.25
1.71791E-4,37.2671241,0.41390466,0.115466926,0.358885017,0.25
1.72158E-4,37.50789241,0.414573052,0.114105058,0.358885017,0.25
1.74013E-4,37.750314967,0.417939504,0.112743191,0.362369338,0.25
1.75152E-4,38.01191997,0.419999213,0.111284047,0.362369338,0.25
1.75549E-4,38.257439894,0.420713705,0.109922179,0.369337979,0.25
1.7655E-4,38.50396747,0.422515152,0.108560311,0.37630662,0.28125
1.77596E-4,38.752143261,0.424390047,0.107198444,0.379790941,0.3125
1.78283E-4,39.001223121,0.425617911,0.105836576,0.379790941,0.3125
1.79217E-4,39.251362763,0.427284909,0.104474708,0.383275261,0.3125
1.80299E-4,39.503168377,0.429207806,0.10311284,0.383275261,0.3125
1.81523E-4,39.756284857,0.431376722,0.101750973,0.386759582,0.3125
1.83081E-4,40.011420296,0.434125156,0.100389105,0.393728223,0.3125
1.83938E-4,40.250052378,0.435631685,0.099124514,0.400696864,0.34375
1.85185E-4,40.50850872,0.437816919,0.097762646,0.407665505,0.375
1.86287E-4,40.768605948,0.439740733,0.096400778,0.407665505,0.40625
1.88367E-4,41.012207726,0.443352827,0.095136187,0.411149826,0.40625
1.89446E-4,41.258053805,0.445217092,0.093871595,0.418118467,0.40625
1.90231E-4,41.504746198,0.446570315,0.092607004,0.418118467,0.40625
1.92167E-4,41.753142837,0.449891559,0.091342412,0.421602787,0.40625
1.93969E-4,42.004479102,0.452967249,0.090077821,0.421602787,0.40625
1.95652E-4,42.257831004,0.455822779,0.08881323,0.421602787,0.40625
1.97336E-4,42.513488543,0.458665168,0.087548638,0.421602787,0.40625
1.9891E-4,42.751113811,0.461307569,0.086381323,0.425087108,0.40625
2.00031E-4,43.010570832,0.463182439,0.085116732,0.425087108,0.4375
2.01127E-4,43.251152246,0.465010391,0.083949416,0.425087108,0.4375
2.03529E-4,43.513934595,0.468991711,0.082684825,0.428571429,0.4375
2.05787E-4,43.759834138,0.472707632,0.08151751,0.428571429,0.4375
2.07916E-4,44.008166202,0.476186969,0.080350195,0.432055749,0.4375
2.10169E-4,44.258787919,0.479843891,0.079182879,0.432055749,0.4375
2.13284E-4,44.513372186,0.484859228,0.078015564,0.432055749,0.4375
2.15589E-4,44.770953736,0.488538618,0.076848249,0.432055749,0.4375
2.17793E-4,45.00931391,0.492032238,0.07577821,0.432055749,0.4375
2.20634E-4,45.251041094,0.496500638,0.074708171,0.432055749,0.4375
2.22945E-4,45.517268668,0.500106863,0.073540856,0.43554007,0.4375
2.25953E-4,45.764210222,0.50476089,0.072470817,0.43902439,0.4375
2.28603E-4,46.014127879,0.508825613,0.071400778,0.43902439,0.4375
2.30331E-4,46.266708416,0.511458427,0.070330739,0.43902439,0.4375
2.34115E-4,46.522684432,0.517174296,0.0692607,0.43902439,0.4375
2.39749E-4,46.759716467,0.525561023,0.068287938,0.442508711,0.4375
2.41882E-4,47.000684949,0.528697842,0.067315175,0.445993031,0.4375
2.4575E-4,47.268926646,0.534332515,0.066245136,0.445993031,0.4375
2.47601E-4,47.515637584,0.53700654,0.065272374,0.449477352,0.4375
2.52092E-4,47.765311899,0.543427557,0.064299611,0.449477352,0.4375
2.55756E-4,48.019793381,0.548601238,0.063326848,0.449477352,0.4375
2.59134E-4,48.251877705,0.553318104,0.062451362,0.452961672,0.4375
2.64251E-4,48.513706297,0.560370274,0.061478599,0.456445993,0.4375
2.70008E-4,48.75484353,0.568171654,0.060603113,0.456445993,0.4375
2.74051E-4,49.026842437,0.573567975,0.05963035,0.456445993,0.4375
2.78883E-4,49.276113738,0.579928252,0.058754864,0.463414634,0.4375
2.83789E-4,49.501202616,0.586287955,0.057976654,0.466898955,0.4375
2.89546E-4,49.76007522,0.593629743,0.057101167,0.466898955,0.46875
2.97989E-4,50.024867177,0.604160859,0.056225681,0.473867596,0.46875
3.01161E-4,50.26440402,0.608047046,0.055447471,0.477351916,0.46875
3.06224E-4,50.507099276,0.614169866,0.054669261,0.477351916,0.46875
3.10772E-4,50.754620466,0.619589274,0.053891051,0.477351916,0.46875
3.1646E-4,51.005769206,0.62625994,0.05311284,0.480836237,0.46875
3.24669E-4,51.262137521,0.635680912,0.05233463,0.480836237,0.46875
3.3322E-4,51.525488988,0.645241572,0.05155642,0.484320557,0.5
3.36714E-4,51.760225249,0.649075578,0.050875486,0.484320557,0.5
3.38896E-4,52.030311107,0.651448205,0.050097276,0.484320557,0.5
3.43041E-4,52.26940238,0.655913391,0.049416342,0.484320557,0.5
3.47573E-4,52.510941974,0.660728733,0.048735409,0.487804878,0.53125
3.54265E-4,52.757176473,0.667716627,0.048054475,0.487804878,0.53125
3.57627E-4,53.006319274,0.671173076,0.047373541,0.491289199,0.53125
3.61491E-4,53.258403166,0.675100934,0.046692607,0.49825784,0.53125
3.67194E-4,53.513890038,0.680812079,0.046011673,0.50174216,0.53125
3.73723E-4,53.773939783,0.687228196,0.045330739,0.50174216,0.53125
3.82796E-4,54.001916508,0.695930945,0.044747082,0.50174216,0.53125
3.96535E-4,54.275319929,0.708649468,0.044066148,0.50174216,0.53125
4.06584E-4,54.5163781,0.717613663,0.04348249,0.50174216,0.53125
4.09481E-4,54.761532737,0.720146311,0.042898833,0.50174216,0.53125
4.2027E-4,55.011518382,0.729380769,0.042315175,0.50174216,0.53125
4.24579E-4,55.264955609,0.732983402,0.041731518,0.50174216,0.53125
4.34104E-4,55.523792613,0.740777078,0.04114786,0.505226481,0.53125
4.40356E-4,55.78631685,0.745768938,0.040564202,0.508710801,0.53125
4.47391E-4,56.008320978,0.751271009,0.040077821,0.519163763,0.53125
4.54489E-4,56.279526108,0.75670097,0.039494163,0.519163763,0.53125
4.59564E-4,56.507965192,0.760510824,0.039007782,0.522648084,0.53125
4.64961E-4,56.785671939,0.764497307,0.038424125,0.526132404,0.53125
4.66801E-4,57.018675651,0.765840864,0.037937743,0.533101045,0.53125
4.73991E-4,57.254573004,0.771019354,0.037451362,0.533101045,0.53125
4.79824E-4,57.540985403,0.775135243,0.036867704,0.533101045,0.53125
4.91189E-4,57.78330298,0.782944459,0.036381323,0.536585366,0.53125
4.94235E-4,58.029618125,0.784990939,0.035894942,0.543554007,0.53125
4.98417E-4,58.278031701,0.787769085,0.03540856,0.554006969,0.53125
5.0948E-4,58.531193526,0.794947335,0.034922179,0.554006969,0.5625
5.15564E-4,58.788296554,0.798790398,0.034435798,0.557491289,0.5625
5.1997E-4,59.047378505,0.801528815,0.033949416,0.56097561,0.5625
5.32385E-4,59.257968675,0.809045889,0.033560311,0.56445993,0.5625
5.3503E-4,59.524922644,0.810610288,0.03307393,0.56445993,0.5625
5.41291E-4,59.794243771,0.814262519,0.032587549,0.567944251,0.5625
5.52571E-4,60.013982003,0.820665423,0.032198444,0.567944251,0.5625
5.62415E-4,60.293058606,0.826072556,0.031712062,0.571428571,0.5625
5.72081E-4,60.520344888,0.831222891,0.031322957,0.581881533,0.5625
5.87957E-4,60.753727205,0.839353765,0.030933852,0.581881533,0.5625
5.95495E-4,61.050118277,0.843076202,0.030447471,0.585365854,0.5625
6.09122E-4,61.291480876,0.849587524,0.030058366,0.595818815,0.5625
6.25998E-4,61.538691878,0.857278443,0.029669261,0.599303136,0.5625
6.50423E-4,61.795473312,0.867718389,0.029280156,0.599303136,0.5625
6.55328E-4,62.057056827,0.869720757,0.028891051,0.602787456,0.5625
6.58567E-4,62.254132703,0.871026785,0.028599222,0.609756098,0.5625
6.73723E-4,62.522194028,0.876964931,0.028210117,0.613240418,0.5625
6.79805E-4,62.793481259,0.879270172,0.027821012,0.613240418,0.5625
6.91191E-4,63.067957515,0.883470446,0.027431907,0.616724739,0.5625
6.97435E-4,63.276852606,0.885711394,0.027140078,0.616724739,0.5625
7.04916E-4,63.557514701,0.888339822,0.026750973,0.620209059,0.5625
7.12068E-4,63.77079757,0.890796147,0.026459144,0.620209059,0.5625
7.25766E-4,64.059285551,0.895350657,0.026070039,0.620209059,0.5625
7.31402E-4,64.27820162,0.897168871,0.02577821,0.630662021,0.5625
7.35876E-4,64.571885802,0.898589635,0.025389105,0.630662021,0.5625
7.38164E-4,64.793266564,0.899308835,0.025097276,0.634146341,0.5625
7.41952E-4,65.015465986,0.900488049,0.024805447,0.634146341,0.5625
7.56953E-4,65.31644022,0.90502401,0.024416342,0.634146341,0.5625
7.68178E-4,65.545874332,0.908282314,0.024124514,0.634146341,0.5625
7.78578E-4,65.778816422,0.911201333,0.023832685,0.634146341,0.5625
7.9089E-4,66.015976941,0.914537327,0.023540856,0.634146341,0.5625
8.06218E-4,66.2548761,0.918515762,0.023249027,0.634146341,0.5625
8.27529E-4,66.500731125,0.923741175,0.022957198,0.634146341,0.625
8.34459E-4,66.750237311,0.925367263,0.02266537,0.634146341,0.625
8.44237E-4,67.002801846,0.927602569,0.022373541,0.641114983,0.625
8.54484E-4,67.25755054,0.92987343,0.022081712,0.644599303,0.65625
8.66846E-4,67.516104632,0.932518366,0.021789883,0.644599303,0.65625
8.74651E-4,67.777438242,0.934136724,0.021498054,0.648083624,0.65625
8.80672E-4,68.040594329,0.935358525,0.021206226,0.658536585,0.65625
8.94644E-4,68.307913145,0.938107281,0.020914397,0.658536585,0.6875
8.97828E-4,68.577044095,0.938717045,0.020622568,0.658536585,0.6875
9.06967E-4,68.758428921,0.94043434,0.020428016,0.658536585,0.6875
9.21311E-4,69.032379191,0.943033152,0.020136187,0.658536585,0.6875
9.23816E-4,69.309132654,0.943475188,0.019844358,0.665505226,0.6875
9.34758E-4,69.587573739,0.945366336,0.019552529,0.665505226,0.71875
9.4648E-4,69.77588498,0.947322272,0.019357977,0.668989547,0.71875
9.50995E-4,70.060628023,0.948056735,0.019066148,0.672473868,0.71875
9.54016E-4,70.251401325,0.94854252,0.018871595,0.672473868,0.71875
9.79214E-4,70.542434657,0.952421081,0.018579767,0.675958188,0.71875
1.00572E-3,70.842239044,0.956185807,0.018287938,0.679442509,0.75
1.00999E-3,71.04396194,0.956763563,0.018093385,0.682926829,0.75
1.01881E-3,71.349003504,0.957933303,0.017801556,0.68641115,0.75
1.03378E-3,71.555186254,0.959847777,0.017607004,0.68641115,0.75
1.04013E-3,71.76279903,0.960632537,0.017412451,0.68641115,0.75
1.04962E-3,72.07679393,0.961777364,0.017120623,0.696864111,0.75
1.06087E-3,72.287957597,0.963091138,0.01692607,0.700348432,0.75
