x,y,raw,cumulative,Cloglog
72.27069646265001,33.89569507564999,1.24117E-5,0.555604627,0.037410851
76.43736316265,10.187361552649989,1.65295E-3,85.663290204,0.993766781
81.60402987065001,25.64569500964999,4.81657E-5,7.214604516,0.137538681
85.85402990465,28.02069502864999,1.97477E-6,0.064431442,0.006048125
77.97902984165,27.06236168764999,3.55812E-5,4.692367248,0.103543468
93.77069663465001,30.47902838164999,7.9759E-7,0.034361206,0.002447197
71.60402979065,22.22902831564999,2.39305E-5,2.048507533,0.070877416
88.43736325865001,24.770695002649987,1.02146E-4,22.245474459,0.269330081
70.81236311765001,24.18736166464999,1.83795E-5,1.288770466,0.05489753
73.85402980865001,15.52069492864999,1.09062E-3,75.086200998,0.964928642
83.10402988265001,27.10402835464999,6.59275E-5,11.139193089,0.183337467
77.77069650665001,31.97902839364999,1.01757E-7,0.006831993,0.000312549
78.85402984865,18.895694955649986,1.00506E-4,21.860575739,0.265638931
78.06236317565,10.14569488564999,2.09697E-4,42.048642345,0.474911733
81.52069653665001,19.35402829264999,1.00175E-4,21.760217553,0.264891271
92.68736329265,12.06236156764999,1.11126E-4,24.301431897,0.289210707
79.56236318765,32.68736173264999,3.15699E-8,0.001309612,0.000096978
78.77069651465001,10.52069488864999,2.94818E-4,49.326551938,0.595732807
85.77069657065,28.145695029649985,1.93957E-7,0.013360159,0.000595659
83.97902988965001,23.312361657649987,5.78638E-5,9.238613324,0.162854698
72.39569646365001,29.22902837164999,1.02591E-5,0.341260592,0.031024633
79.93736319065,24.14569499764999,3.29033E-5,4.027737912,0.096138151
77.64569650565001,33.89569507564999,4.09907E-8,0.001949251,0.000125915
88.72902992765,29.81236170964999,9.48884E-8,0.006184004,0.000291455
92.10402995465,21.18736164064999,1.43221E-4,30.657445602,0.355946493
71.06236311965,36.02069509264999,3.64039E-8,0.001641114,0.000111827
88.97902992965001,22.020694980649992,1.27509E-4,27.73482622,0.324099243
76.52069649665,18.937361622649988,7.33352E-5,13.407950332,0.201711879
73.31236313765001,34.64569508164999,2.59201E-6,0.076821767,0.007931039
93.72902996765,19.187361624649988,2.50956E-4,46.538471442,0.537421032
77.06236316765,8.52069487264999,1.54239E-3,84.214588715,0.991245689
86.31236324165,29.854028376649985,9.03845E-8,0.005776104,0.000277623
74.31236314565001,21.68736164464999,5.39717E-5,8.401896794,0.152785201
92.18736328865,30.27069504664999,4.30464E-7,0.021677514,0.001321512
81.18736320065,27.687361692649986,2.2256E-5,1.765657818,0.066085606
70.35402978065001,28.937361702649987,1.12877E-5,0.451340911,0.034081388
94.77069664265001,18.39569495164999,2.28804E-4,44.493579111,0.50484589
84.56236322765001,28.97902836964999,9.13505E-8,0.005876148,0.000280589
77.06236316765,35.27069508664999,4.70577E-9,0.000037599,0.000014456
76.31236316165001,32.68736173264999,5.70599E-6,0.141031049,0.01737605
89.72902993565,32.72902839964999,8.13174E-8,0.005099922,0.000249776
73.27069647065001,25.937361678649985,1.87179E-5,1.322190355,0.055879287
78.64569651365001,25.89569501164999,3.64069E-5,4.930097329,0.105814339
