Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52793E-9,0.000000153,0.000004777,1,0,0
1.86628E-9,0.000000339,0.000005834,0.999902686,0,0
2.02235E-9,0.000001124,0.000006322,0.999513429,0,0
2.42041E-9,0.000002702,0.000007567,0.99883223,0,0
3.56193E-9,0.000010096,0.000011135,0.996496691,0,0
5.29183E-9,0.000025245,0.000016543,0.993285325,0,0
7.6238E-9,0.000050123,0.000023833,0.989490074,0,0
9.99898E-9,0.000100725,0.000031258,0.983943169,0,0
1.45507E-8,0.000251079,0.000045487,0.972362787,0,0
1.96821E-8,0.000501914,0.000061528,0.958154924,0,0
2.8414E-8,0.001001404,0.000088824,0.937816271,0,0
5.19684E-8,0.002502158,0.00016245,0.900934216,0,0
9.16455E-8,0.005007468,0.000286461,0.865998443,0,0
1.51597E-7,0.0100027,0.000473812,0.825710393,0,0
3.77726E-7,0.025018709,0.001180149,0.763040093,0,0
1.07168E-6,0.05008281,0.003344672,0.725866096,0,0
3.34284E-6,0.100179211,0.010395963,0.699591281,0,0
9.36058E-6,0.200363857,0.028839005,0.683242507,0,0
1.13347E-5,0.301087566,0.034813975,0.67390035,0,0
1.2267E-5,0.400357858,0.037623193,0.665725963,0,0
1.32549E-5,0.500921083,0.040590765,0.658038147,0,0
1.3889E-5,0.600234452,0.042490619,0.650934216,0,0
1.43967E-5,0.70084031,0.044009262,0.644024912,0,0
1.45836E-5,0.750171729,0.044567678,0.640716232,0,0
1.48256E-5,0.800166384,0.045290169,0.637407552,0.003484321,0
1.5199E-5,0.900730344,0.046403942,0.630887505,0.003484321,0
1.57864E-5,1.001368667,0.048153392,0.624562086,0.003484321,0
1.64392E-5,1.101517909,0.05009387,0.61852861,0.003484321,0
1.69652E-5,1.200103019,0.051654657,0.612787077,0.003484321,0
1.76099E-5,1.300152862,0.053564162,0.607142857,0.003484321,0
1.83085E-5,1.400581582,0.055628901,0.601693266,0.003484321,0
1.8917E-5,1.50112489,0.057423593,0.596438303,0.006968641,0
2.05847E-5,1.751420134,0.062325007,0.584079408,0.010452962,0.03125
2.24262E-5,2.000882866,0.067707577,0.572790969,0.010452962,0.03125
2.44162E-5,2.251318815,0.073489578,0.562378357,0.010452962,0.0625
2.59115E-5,2.502524258,0.077810428,0.552646944,0.010452962,0.0625
2.72629E-5,2.752000745,0.081698232,0.543499416,0.010452962,0.0625
2.84031E-5,3.002352747,0.084965577,0.534741144,0.010452962,0.0625
2.94186E-5,3.250987348,0.087866165,0.526372129,0.017421603,0.0625
3.05328E-5,3.500265796,0.091037555,0.518295056,0.020905923,0.0625
3.13815E-5,3.750933279,0.093446237,0.510412612,0.024390244,0.0625
3.23596E-5,4.002678358,0.096213922,0.502724796,0.024390244,0.0625
3.30784E-5,4.251267811,0.098242509,0.495328922,0.024390244,0.0625
3.40366E-5,4.503290236,0.100939825,0.488030362,0.024390244,0.0625
3.49338E-5,4.751778949,0.10345778,0.481023745,0.024390244,0.0625
3.57994E-5,5.003021291,0.105880555,0.474114441,0.024390244,0.0625
3.69338E-5,5.253603977,0.109045983,0.467399766,0.031358885,0.0625
3.79907E-5,5.500649603,0.11198492,0.460977034,0.031358885,0.0625
3.89839E-5,5.750607843,0.114737904,0.454651615,0.038327526,0.0625
4.02447E-5,6.000430899,0.118220291,0.448520825,0.038327526,0.0625
4.17778E-5,6.250739575,0.122436344,0.442584663,0.041811847,0.0625
4.30177E-5,6.500724122,0.125831303,0.43684313,0.041811847,0.0625
4.47266E-5,6.750316666,0.130488883,0.431296224,0.041811847,0.0625
4.61083E-5,7.004545865,0.134236799,0.425846633,0.041811847,0.0625
4.73758E-5,7.252533078,0.137660537,0.420688984,0.045296167,0.0625
4.88441E-5,7.502127629,0.141609617,0.415628649,0.048780488,0.0625
5.01675E-5,7.75034396,0.145153641,0.410762943,0.048780488,0.0625
5.1614E-5,8.000200732,0.149010718,0.40599455,0.052264808,0.0625
5.27036E-5,8.250704041,0.151904388,0.401323472,0.059233449,0.0625
5.38743E-5,8.501043778,0.155002704,0.396749708,0.069686411,0.0625
5.52882E-5,8.752373037,0.158729289,0.392273258,0.069686411,0.0625
5.63492E-5,9.003460175,0.161515085,0.387894122,0.073170732,0.0625
5.74279E-5,9.254003329,0.164337985,0.383612301,0.083623693,0.0625
5.84759E-5,9.503243004,0.167071248,0.379427793,0.083623693,0.0625
5.99113E-5,9.751641017,0.170800557,0.375340599,0.087108014,0.0625
6.11164E-5,10.000255326,0.173918766,0.37135072,0.090592334,0.0625
6.22615E-5,10.253420015,0.176870621,0.367360841,0.094076655,0.0625
6.33179E-5,10.504609005,0.179584368,0.363468276,0.097560976,0.0625
6.44403E-5,10.753914642,0.182458279,0.359673025,0.101045296,0.0625
6.56307E-5,11.000860371,0.185494992,0.355975088,0.108013937,0.0625
6.6812E-5,11.252899682,0.188497354,0.352277151,0.108013937,0.09375
