X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.204602517209997E-4,27.090309916459496,0.30592632126601593
92.583244,26.830927,train,1.8790801010325718E-4,39.62787600099873,0.43427438945837327
80.642065,7.298662,train,9.362468889996808E-4,68.84222649183181,0.941471838975558
79.245514,11.320546,train,1.671000345096746E-4,34.87542446702258,0.39743901459978215
79.878696,6.880405,train,0.0012347704620505639,77.875919161297,0.9763224086297225
80.414243,6.449857,train,9.858066365736008E-4,69.59495743981503,0.9496364920291223
80.354424,8.147325,train,4.3751922530316586E-4,55.819857369691505,0.7345546912989469
92.330689,24.43202,train,1.9201595610479814E-4,40.51554349859691,0.4412758558891198
76.671844,10.755116,train,6.722909206306604E-4,61.502751402673816,0.8697188617438933
74.900339,12.698238,train,0.0011984277501471598,76.41582426543584,0.9735646376938412
90.403141,23.738738,train,1.242339466830729E-4,27.916291598486957,0.31382128985349744
77.684158,12.993438,train,5.465140190308896E-4,58.532988082090704,0.8092450949516431
77.997811,30.34383,train,7.081168492931286E-5,13.043349016244601,0.19318972954039182
80.113556,6.126297,train,0.0010727411754558715,72.00384109448471,0.9613044953375954
92.583191,26.830879,train,1.8636071240672855E-4,39.26605853203704,0.4316145310457731
79.985166,6.463742,train,0.0011265293097491075,74.46771435443293,0.96712659886462
77.598817,12.968333,train,5.033253626614397E-4,57.59436124702458,0.7825614070488147
73.011374,18.049694,train,4.6358008808827675E-4,56.62878356802479,0.754718897972424
93.87945,24.96157,train,2.501100246353727E-4,47.51909219031264,0.5314968700107694
76.828025,12.032864,train,3.8293450899038606E-4,53.02016524787833,0.6867870668306397
75.82518,25.184802,train,1.7712079170640752E-5,1.3716707086007431,0.052278359693463616
80.596,7.273,train,0.0010933164443914874,72.84616305404747,0.9636443661337405
74.029946,15.007604,train,0.001018154159838348,70.64705322788348,0.9543408129685802
80.768028,6.96957,train,0.0011822304989889,75.76576288636078,0.9722342063656552
73.807721,18.557623,train,1.1064034372101492E-4,24.668564889120383,0.28495367797210924
73.470323,18.474463,train,3.175175361100696E-4,50.34380593990698,0.6180858500114604
76.282482,10.776683,train,0.0019169349109679223,90.05450293521322,0.9970062200980739
80.257545,13.045028,train,1.36031438100403E-4,30.144584839739533,0.3379283237564408
77.568397,13.017778,train,2.705535091651339E-4,48.68952413502544,0.5596508056161299
86.94689,22.798087,train,7.277184399970899E-5,13.622304448994992,0.1979697842642575
76.271083,10.850516,train,0.0018598504673520697,88.08925734081888,0.9964406100630685
76.617174,12.286339,train,0.001327181066497396,79.50922597731429,0.9821074418653435
82.658679,18.044723,train,1.3486266205842186E-4,29.977025097000528,0.33557833511114643
91.177406,27.260475,train,1.2217206302330279E-4,27.451005761851643,0.3095188059940115
90.048409,26.978764,train,1.602212861396599E-4,33.8980654414082,0.3847418626135235
76.603961,8.868319,train,0.0021851089514488705,94.39158844629671,0.9986721475685534
89.911629,24.238934,train,1.2920235601789686E-4,28.847743109218882,0.32407894091861167
77.533376,10.270565,train,7.924761158570782E-4,65.2910604292818,0.9094998600878816
94.265305,24.993788,train,2.062223880234377E-4,43.370721927919,0.4648276485675211
76.94474,12.817497,train,4.154105293080489E-4,54.74820701417117,0.716154042584473
77.657084,13.060456,train,4.3264478288417886E-4,55.68461362178623,0.7306030950647969
76.583342,9.575694,train,0.0024317309082847764,97.87799130214022,0.9993712838775126
76.541733,9.56054,train,0.002359885180790348,96.67599234892529,0.9992182919769749
76.427384,10.302191,train,0.0014218292884003335,81.84215252935924,0.9865704527559055
73.962433,17.69594,train,1.8333777435456115E-4,38.554937255805484,0.4263818588585814
87.010568,22.988771,train,6.982412610212203E-5,12.742325779728962,0.1907706815184913
76.067286,11.025847,train,0.002025710147925523,91.33910056732192,0.9978471707257257
94.3372,27.011,train,1.6035505097631775E-4,33.91232722004267,0.38499130549601435
77.716003,12.959612,train,4.117441169441099E-4,54.50311642642417,0.7129815571130433
77.059605,10.088982,train,0.0021388986276119214,93.58843289201127,0.9984724727496425
88.438174,22.977864,train,1.050606538038659E-4,23.252892654985644,0.2727558561364214
91.544067,22.854969,train,1.9191739983751073E-4,40.49171282093933,0.4411088982079414
83.380596,22.016191,train,4.9971342238017256E-5,7.978633897892387,0.14057259063783778
73.928782,15.579055,train,7.332370292324286E-4,63.04329369105125,0.8916966999447516
72.987479,19.373621,train,3.896612196436146E-4,53.2768958836501,0.6931094629560299
75.321444,11.989145,train,0.0014529363936445362,82.13244497706833,0.9877790020462082
89.551598,24.651369,train,1.225640606900085E-4,27.52835338779524,0.3103388499929247
76.038284,11.558081,train,0.0013600690626729636,80.58712476246565,0.9838052939947
76.453398,10.980934,train,0.0018773988556679126,88.91726366598144,0.9966250147722514
78.209705,11.774836,train,1.7803806677252159E-4,37.149016285334,0.4170915957301562
80.220757,13.053825,train,1.2821661979606E-4,28.668562908480034,0.32205608202495795
83.893802,18.294913,train,7.261282988221766E-5,13.574422566710039,0.19758306933957015
76.513731,9.556012,train,0.0024152319089374087,97.63484092646728,0.9993390376911861
77.172217,9.583949,train,0.0010749468300322695,72.0476355606023,0.961562368836197
74.98809,12.52998,train,0.0011439566815712337,75.0523878784005,0.9688182651701719
76.378604,10.749742,train,0.001957526734472074,90.63502571080026,0.9973528541677787
75.39121,13.361024,train,7.450080585628059E-4,63.61970853472861,0.8954932603762027
80.293452,7.327487,train,0.0010944925333190754,72.90371771332079,0.9637737552507925
76.953056,8.515278,train,0.0015818860386331642,83.80342498825557,0.9917332394008364
76.2505,9.9548,train,0.0026098471209651387,98.6394909816529,0.9996336028982614
76.242119,10.184735,train,0.0021188020287585428,93.09732319538071,0.9983765177016715
76.165332,10.292274,train,0.0022279523190748872,95.05635853665099,0.9988338793252233
76.258424,10.511146,train,0.0018996049332424695,89.8627079044057,0.9968447337828413
76.8503,8.9895,train,0.002067114153335262,92.05148139655464,0.9981011166152925
76.499609,9.485476,train,0.002720910302577049,99.72256664483535,0.999738344715203
76.382912,9.851561,train,0.0023107637164988776,95.97487371398441,0.9990927720016818
77.166491,9.603406,train,0.0013030299085410564,78.84891205994849,0.9807482975236759
76.161545,11.560363,train,0.001209920079149734,76.9630368435383,0.9744697654623009
76.309841,11.13042,train,0.0017462702026054086,86.17271703888358,0.994977591831181
