Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.81269E-9,0.000000181,0.000005377,1,0,0
2.18844E-9,0.0000004,0.000006491,0.999902724,0,0
2.44657E-9,0.000001103,0.000007257,0.999610895,0,0
2.93911E-9,0.000002694,0.000008718,0.999027237,0,0
4.37931E-9,0.000010065,0.000012989,0.997081712,0,0
6.58162E-9,0.00002512,0.000019521,0.994455253,0,0
8.80061E-9,0.000050139,0.000026103,0.991245136,0,0
1.20669E-8,0.000100908,0.000035791,0.986575875,0,0
1.75379E-8,0.000250399,0.000052018,0.976848249,0,0
2.30815E-8,0.000502251,0.00006846,0.964785992,0,0
3.25379E-8,0.001000813,0.000096506,0.947178988,0,0
5.64713E-8,0.002503926,0.000167485,0.91381323,0,0
9.16456E-8,0.005001648,0.000271792,0.880252918,0,0
1.54287E-7,0.010002288,0.000457524,0.840758755,0,0
3.51094E-7,0.025015997,0.001040834,0.777431907,0,0
1.03629E-6,0.050004311,0.003069003,0.738618677,0,0
2.58776E-6,0.100167013,0.007646151,0.708949416,0,0
6.92099E-6,0.200003662,0.020319008,0.687451362,0,0
9.27985E-6,0.300047748,0.027149514,0.675486381,0,0
1.05723E-5,0.400211312,0.030871707,0.665758755,0,0
1.1356E-5,0.500095971,0.033121888,0.656906615,0,0
1.22245E-5,0.60002505,0.035609561,0.648638132,0,0
1.30621E-5,0.701257592,0.038002577,0.640856031,0.003484321,0
1.3431E-5,0.750260302,0.039054542,0.637256809,0.003484321,0
1.36892E-5,0.800418802,0.039790003,0.633657588,0.003484321,0
1.42494E-5,0.901074854,0.041384227,0.626653696,0.003484321,0
1.49869E-5,1.000362078,0.043478879,0.620038911,0.003484321,0
1.54759E-5,1.100688768,0.044865213,0.613618677,0.003484321,0
1.61105E-5,1.200167349,0.046661407,0.607490272,0.003484321,0
1.70321E-5,1.300954578,0.049263757,0.60155642,0.003484321,0.03125
1.78175E-5,1.400428957,0.051476055,0.596011673,0.003484321,0.03125
1.8612E-5,1.500672531,0.053708607,0.590661479,0.003484321,0.03125
2.06178E-5,1.750356661,0.05932176,0.578307393,0.010452962,0.03125
