Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.07564E-9,0.000000208,0.000006282,1,0,0
2.22218E-9,0.00000043,0.000006725,0.999902686,0,0
2.34121E-9,0.000001131,0.000007086,0.999610743,0,0
2.9088E-9,0.000002515,0.000008803,0.999124173,0,0
4.83498E-9,0.00001004,0.000014633,0.997275204,0,0
7.02189E-9,0.000025535,0.000021252,0.994745037,0,0
9.74956E-9,0.000050943,0.000029507,0.991728299,0,0
1.31262E-8,0.000100977,0.000039726,0.987446477,0,0
1.88607E-8,0.000250016,0.000057081,0.978493577,0,0
2.44982E-8,0.000500376,0.000074141,0.967399766,0,0
3.38594E-8,0.001000175,0.000102471,0.950564422,0,0
6.0285E-8,0.002503085,0.000182436,0.919034644,0,0
9.94803E-8,0.005007816,0.000301032,0.88808875,0,0
1.65996E-7,0.010006784,0.000502262,0.850914753,0,0
3.30565E-7,0.025017696,0.000999956,0.790093422,0,0
8.05052E-7,0.050000952,0.00243353,0.741533671,0,0
2.49625E-6,0.100002144,0.007526464,0.706792526,0,0
8.5113E-6,0.200684714,0.025430561,0.686161931,0,0
1.12633E-5,0.300740175,0.033514128,0.676625146,0,0
1.22164E-5,0.4010632,0.036297892,0.668353445,0,0
1.28593E-5,0.500234305,0.038171189,0.660665629,0,0
1.35649E-5,0.600619747,0.04022284,0.653269755,0,0
1.40315E-5,0.701332617,0.041577408,0.646165823,0,0
1.42429E-5,0.750816134,0.042190426,0.642759829,0,0
1.443E-5,0.801018697,0.042732612,0.639353834,0,0
1.498E-5,0.900785441,0.044324805,0.632736473,0,0
1.55955E-5,1.000322888,0.046103328,0.626411055,0,0
1.62492E-5,1.100416642,0.047988771,0.620280265,0,0
1.68698E-5,1.201404823,0.049774988,0.614344103,0.003484321,0
1.77552E-5,1.300064923,0.052317993,0.608797197,0.003484321,0
1.84863E-5,1.401610133,0.054412425,0.603347606,0.003484321,0
1.93619E-5,1.501748624,0.056915019,0.598189957,0.003484321,0
2.16058E-5,1.750969073,0.063298092,0.586317633,0.003484321,0
