Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.25094E-10,0.000000093,0.000002874,1,0,0
1.34725E-9,0.000000227,0.000004186,0.999902686,0,0
1.43057E-9,0.00000037,0.000004444,0.999805372,0,0
1.51843E-9,0.000001104,0.000004717,0.999318801,0,0
1.88801E-9,0.000002667,0.000005866,0.998442974,0,0
3.32173E-9,0.00001028,0.00001032,0.995620864,0,0
4.5769E-9,0.000025244,0.000014219,0.992020241,0,0
6.77704E-9,0.000050221,0.000021055,0.987835734,0,0
9.67755E-9,0.000100941,0.000030066,0.981704944,0,0
1.40693E-8,0.000250546,0.000043709,0.969443363,0,0
1.91588E-8,0.000500621,0.00005952,0.954651615,0,0
2.838E-8,0.001001779,0.000088166,0.933631763,0,0
5.09009E-8,0.002500057,0.000158125,0.895873881,0,0
9.94986E-8,0.005007895,0.000309072,0.862008564,0,0
1.66763E-7,0.010007829,0.00051796,0.825223822,0,0
3.92754E-7,0.025032025,0.001219454,0.765959517,0,0
1.10586E-6,0.050037205,0.003429754,0.73043986,0,0
3.04573E-6,0.100289647,0.009417784,0.702705333,0,0
8.22599E-6,0.200414336,0.025232493,0.684118334,0,0
1.03381E-5,0.300173224,0.031607827,0.673705722,0,0
1.1498E-5,0.401149334,0.035091108,0.664752822,0,0
1.23412E-5,0.500030185,0.037615734,0.656675749,0.003484321,0
1.30174E-5,0.600463165,0.039635254,0.648987933,0.003484321,0
1.35437E-5,0.701306759,0.041204152,0.641592059,0.003484321,0
1.38645E-5,0.750647721,0.042159527,0.63808875,0.003484321,0
1.41481E-5,0.801140091,0.043003014,0.634585442,0.003484321,0
1.45427E-5,0.900192519,0.044175575,0.627870767,0.003484321,0
1.51529E-5,1.001027385,0.045985593,0.621253406,0.006968641,0
1.5886E-5,1.100536399,0.048156124,0.615025302,0.006968641,0
1.63612E-5,1.200720743,0.049560423,0.608991826,0.006968641,0
1.68957E-5,1.300517463,0.051137236,0.603152978,0.006968641,0
1.74676E-5,1.401626376,0.052821651,0.597411444,0.006968641,0
1.81244E-5,1.501382458,0.054752383,0.591961853,0.006968641,0
2.01673E-5,1.751340166,0.060732668,0.579213702,0.010452962,0
2.2448E-5,2.000971489,0.067364598,0.567827949,0.013937282,0
2.41031E-5,2.252367342,0.0721478,0.557318023,0.013937282,0
2.53989E-5,2.502327104,0.075875771,0.547489295,0.020905923,0
