X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.0919449555965332E-4,22.938053362606396,0.2876904708755661
92.583244,26.830927,train,2.1737318866404208E-4,42.73334774968839,0.4910113648908738
80.642065,7.298662,train,8.953495227022507E-4,70.31513232272457,0.9380637422170082
79.245514,11.320546,train,1.6513682996411436E-4,33.730931306584445,0.4013289378515893
80.414243,6.449857,train,9.779623577211728E-4,72.33316340607557,0.9520841539713304
80.354424,8.147325,train,4.4010089355400473E-4,56.329966884833375,0.7452046126136327
92.330689,24.43202,train,2.2163782564404565E-4,43.65638021603963,0.49771061345386425
76.671844,10.755116,train,6.50548184880874E-4,63.57136643138096,0.8674912826121332
74.900339,12.698238,train,0.001024281114789398,73.78192533335401,0.9585061880071303
90.403141,23.738738,train,1.571920902829826E-4,32.43274265919752,0.3863683552543492
77.684158,12.993438,train,6.31683249445914E-4,63.0654936850322,0.8594929669440832
76.194779,10.613827,train,0.002181557651439091,96.45052355365935,0.9988610047856212
77.997811,30.34383,train,5.8423769583582786E-5,9.402129641256666,0.16598968398670966
92.583191,26.830879,train,2.1739810479903037E-4,42.73669855308193,0.4910507635784118
77.598817,12.968333,train,5.763471542501135E-4,61.03180297925148,0.8331367954004918
73.011374,18.049694,train,5.904773618225162E-4,61.37607496997207,0.8403035274778876
93.87945,24.96157,train,2.726520058226175E-4,48.800621326826594,0.5713302364126636
76.828025,12.032864,train,4.4011176260589963E-4,56.33034503871537,0.7452132163222698
75.82518,25.184802,train,1.9678428649148864E-5,1.6915246281050402,0.05930512715368186
80.596,7.273,train,0.0010656034253539017,75.05631075045926,0.9635053678400419
74.029946,15.007604,train,9.907365834023701E-4,72.78867541394067,0.9539485329767754
80.768028,6.96957,train,9.70556708742694E-4,72.0219263494741,0.9509689412334495
73.807721,18.557623,train,1.0123642246773372E-4,20.75374888449448,0.2698598576963146
73.470323,18.474463,train,3.391416987115075E-4,51.90472875244077,0.651332647036031
80.257545,13.045028,train,1.8442202641396913E-4,36.53047644170463,0.4361447690273015
77.568397,13.017778,train,3.0439225377344096E-4,50.303960906677446,0.6115839606680927
86.94689,22.798087,train,7.99307245006951E-5,15.070201366964104,0.2198950191131217
76.271083,10.850516,train,0.001943130956362471,91.07540099631107,0.9976109767962785
76.617174,12.286339,train,0.0013180648596955629,81.30624268768828,0.9833431039099948
83.316475,21.824573,train,6.557777076516012E-5,11.192198634735103,0.1843218121805531
91.177406,27.260475,train,1.1349273780017611E-4,24.11610357247134,0.2971391904361813
90.048409,26.978764,train,1.1839578045885638E-4,25.27361865236726,0.30776449222904634
76.603961,8.868319,train,0.002020718614033492,92.65645921995483,0.9981226950989585
89.911629,24.238934,train,1.5718680938797444E-4,32.43117270888883,0.38635828759187674
77.533376,10.270565,train,7.136570079668169E-4,65.12220742054433,0.8910832836120356
76.94474,12.817497,train,3.9933305921844653E-4,54.822624527229756,0.7108003414499366
77.657084,13.060456,train,4.981876571676423E-4,58.746524763095294,0.7872754119913838
76.583342,9.575694,train,0.002222102386594353,97.35214794278129,0.9989958081257139
76.541733,9.56054,train,0.0021687327932189944,95.3815472668624,0.9988147064897496
76.46729,10.747568,train,0.0019003108771926376,90.30462297937595,0.9972710499641763
76.427384,10.302191,train,0.0013913147161764249,82.62214035079758,0.9867333484178503
73.962433,17.69594,train,1.761012978761174E-4,35.14064622878274,0.42137872169328505
87.010568,22.988771,train,7.639246804919444E-5,14.026140018041875,0.21127235729277294
76.067286,11.025847,train,0.0021690748017203173,95.59704390709791,0.998815965246763
75.953122,10.706872,train,0.0023164438149513985,98.0307973739131,0.99925092373577
73.0281,18.9783,train,6.113558539494545E-4,62.136329709259286,0.8503333946745786
94.3372,27.011,train,1.6529091981874164E-4,33.76760128752063,0.4016154665756435
77.716003,12.959612,train,4.7143668569701814E-4,57.86980724242956,0.7688405887102385
77.059605,10.088982,train,0.0018617951016561734,89.55008808905897,0.9969241638533215
88.438174,22.977864,train,1.1259487115212769E-4,23.89973985147207,0.2951758444551106
91.544067,22.854969,train,2.0557494617982644E-4,40.32677363962851,0.4720085062034197
83.380596,22.016191,train,5.611280462977564E-5,8.825622617172346,0.15998023630233837
73.928782,15.579055,train,7.920108078361869E-4,68.01082046339897,0.9146162422087686
72.987479,19.373621,train,4.796401109818661E-4,58.2711051270101,0.7746575223128787
75.321444,11.989145,train,0.0012919447849080437,80.75802802264236,0.9819350516425528
89.551598,24.651369,train,1.472588201409291E-4,30.59492712888713,0.36713618523431635
76.038284,11.558081,train,0.0015141716441276056,85.27247907909718,0.9909427580522209
76.453398,10.980934,train,0.0019144521470569032,90.68683222983574,0.997388347431122
72.900218,19.07945,train,6.291801504305729E-4,62.78617807631044,0.8583960451885635
78.209705,11.774836,train,1.5636827674309604E-4,32.20839183751392,0.3847958128592742
80.220757,13.053825,train,1.633844172577939E-4,33.362241183831294,0.39806067313536986
83.893802,18.294913,train,9.916510633115477E-5,20.22656042182153,0.2651461729383878
76.513731,9.556012,train,0.0022147167418357975,97.129739309833,0.9989725000184504
77.172217,9.583949,train,9.899826899899386E-4,72.75415091780918,0.9538405458669089
76.378604,10.749742,train,0.0020245345122832854,93.06309491518485,0.9981448194039071
80.293452,7.327487,train,0.001021817815548915,73.73858647517045,0.9581874211353066
76.953056,8.515278,train,0.001481561592961443,84.82123478289988,0.9899770572015391
76.2505,9.9548,train,0.0024335216696393775,98.75250296766082,0.9994793353093946
76.242119,10.184735,train,0.0020465338872550586,93.26774104693594,0.9982673796092306
76.165332,10.292274,train,0.0021315943942350275,94.94863899607567,0.9986697444298286
76.258424,10.511146,train,0.001976252218030572,92.05449667004794,0.9978445828606802
76.382912,9.851561,train,0.002094070946360997,94.10118645084451,0.9985052664074925
77.166491,9.603406,train,0.00117080185098485,78.28070893149217,0.9736797831412787
76.161545,11.560363,train,0.0013427239863050813,81.70612247872178,0.9845715385173514
76.309841,11.13042,train,0.0018576160315626287,89.36408688470375,0.996883968576723
73.388553,18.701228,train,3.4841639271982416E-4,52.40021647541658,0.6612359197225401
89.396308,26.849762,train,1.1060524646599009E-4,23.3400901934444,0.29080561046082243
73.844173,15.399344,train,9.666260698925455E-4,71.78654155899652,0.9503665222719756
81.057006,6.830187,train,8.461508856096793E-4,69.72630757740892,0.9278350224881559
77.336682,11.574755,train,3.0296818245075E-4,50.25656556924844,0.6098616964780188
73.937199,15.292661,train,9.255916065906237E-4,70.77003406218887,0.9436179748093585
79.531126,17.977949,train,8.372832364535837E-5,16.046263724929453,0.22904483865237524
74.123996,15.298975,train,7.270259346472825E-4,65.48391243484622,0.8955143989399931
72.831373,18.927133,train,6.243819865246307E-4,62.65743655456436,0.8562693695289139
80.198714,6.058584,train,0.0010566638721985636,74.52469658119662,0.9624775895674076
83.431816,19.821877,train,7.638283691919776E-5,14.022487896332077,0.2112487568251934
80.389351,21.514844,train,8.766277627142656E-5,17.17316474749268,0.23841121614760974
90.284491,23.942219,train,1.6353336665649834E-4,33.38940858770297,0.39833915748553794
85.828007,20.271903,train,1.7863577702528067E-4,35.51525740745004,0.4259169278292977
76.387422,25.288581,train,2.2307054585343442E-5,1.9855444752184854,0.06695607483344712
91.768214,26.176279,train,2.1153812481653124E-4,41.58705022143532,0.48170015871712424
80.132284,13.165745,train,1.5354295654037076E-4,31.68145734837527,0.3793720062729743
81.825339,25.435696,train,4.20701398687372E-5,6.279748583510736,0.12252117873623936
90.545593,24.532449,train,1.6591480945657707E-4,33.97820276806981,0.4027741828594219
88.007038,26.130948,train,1.2010829266900582E-4,25.678010060004013,0.3114376751515897
86.728277,21.928236,train,1.3442838759235938E-4,28.556835329220213,0.34139989875676835
76.491174,11.540591,train,0.00106329006375608,74.8384186782504,0.9632421326732583
92.180833,22.631389,train,1.7881597267324406E-4,35.5514596950452,0.4262382252823791
94.460052,25.692366,train,2.0967784661975045E-4,41.31423968402403,0.4786959896184104
76.874378,30.504275,train,7.018833490976388E-5,12.413217685865686,0.19592229378137238
84.684685,26.249568,train,5.8180730458635034E-5,9.34475146619885,0.16535971177951025
76.32162,9.59807,train,0.002431116808677636,98.5090802775957,0.9994754306667055
89.113379,26.509072,train,1.1757954347125684E-4,25.07052727867558,0.30600684902667574
76.868483,11.040469,train,7.03361502836611E-4,64.82884017582516,0.8875431785760347
76.387787,21.812334,train,7.762761546981378E-5,14.38778861987696,0.21429316209366966
90.186861,25.520517,train,1.3967710213733106E-4,29.333982191952526,0.35205232250874263
88.938568,23.165379,train,1.2253902151666027E-4,26.22482737034793,0.3166179257540034
84.102111,24.850172,train,2.479110041157472E-5,2.3850825905978694,0.0741290077342156
75.844499,12.340698,train,0.0011567409023118197,77.5534710913782,0.9725045221398378
77.797287,20.937553,train,7.10498833767724E-5,12.618854669582971,0.1980716403263043
85.666765,20.152117,train,1.763856729516779E-4,35.178128999248166,0.42188970169087525
92.938979,25.802464,train,2.1880295211201443E-4,43.0380458224893,0.49326725467665156
91.885672,25.575976,train,8.36512104854827E-5,16.02669760017721,0.22886011630155423
74.183629,16.261055,train,3.829527849147939E-4,54.17164245412974,0.6957021058743479
76.487504,10.132536,train,0.0016866623160576744,87.06174882321871,0.9947001689442048
73.268573,18.384902,train,4.7510775604440986E-4,58.07380774675151,0.7714620282047913
76.127646,10.386543,train,0.00219937280851657,96.68751659461483,0.9989223326997081
80.631248,6.489511,train,0.0012478637955913965,80.01919345580264,0.9792836504479686
81.051964,6.871267,train,0.0010596907233205155,74.66800515795686,0.9628287868897798
73.971911,15.812115,train,6.358498849145531E-4,63.291759803368244,0.8613000806422972
72.833342,19.106472,train,6.16561147772151E-4,62.3972249395096,0.8527342890715366
80.846335,6.416135,train,0.001172026019267182,78.32104670321394,0.9737796944835099
79.804789,28.302045,train,3.0485530196486314E-5,3.808100334910027,0.09036484042418524
