Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64277E-9,0.000000164,0.000006079,1,0,0
1.92918E-9,0.000000357,0.000007139,0.999900813,0,0
2.68112E-9,0.000001076,0.000009922,0.999603253,0,0
4.01449E-9,0.000002801,0.000014856,0.99910732,0,0
5.16885E-9,0.000010314,0.000019128,0.997520333,0,0
7.23299E-9,0.000025145,0.000026766,0.995139853,0,0
9.65511E-9,0.000050114,0.000035729,0.992164253,0,0
1.45974E-8,0.000101364,0.000054018,0.987899226,0,0
1.97724E-8,0.00025068,0.000073167,0.979369173,0,0
2.53292E-8,0.000501393,0.000093729,0.968359452,0,0
3.74706E-8,0.001002419,0.000138655,0.952192025,0,0
6.48499E-8,0.002500384,0.000239955,0.922535211,0,0
1.12334E-7,0.005008721,0.000415617,0.893771077,0,0
1.67567E-7,0.010011672,0.000619907,0.858758183,0,0
3.22681E-7,0.025022918,0.001193403,0.796369768,0,0
5.69753E-7,0.050008169,0.002106209,0.738940686,0,0
1.30489E-6,0.100055671,0.004817258,0.680618925,0,0
3.24224E-6,0.200269686,0.01192658,0.63251339,0,0
5.56346E-6,0.300059749,0.020377676,0.60989883,0,0
7.70409E-6,0.400400026,0.028107248,0.594723269,0,0
9.95296E-6,0.500151494,0.036161966,0.583515176,0,0
1.18048E-5,0.600418212,0.042744575,0.574390002,0,0
1.38211E-5,0.70043812,0.049860531,0.566653442,0,0
1.48897E-5,0.750789514,0.053610466,0.563181908,0,0
1.58411E-5,0.800028722,0.056936641,0.560007935,0,0
1.74744E-5,0.900552821,0.062619563,0.554056735,0,0
1.88508E-5,1.000439937,0.067381989,0.548601468,0,0
2.04622E-5,1.100670999,0.07292647,0.543542948,0,0
2.19865E-5,1.200435896,0.078141201,0.538881174,0,0
2.30236E-5,1.301775208,0.081672449,0.534417774,0,0
2.40369E-5,1.40084919,0.085109786,0.530251934,0.011235955,0
2.52618E-5,1.501713029,0.089247245,0.526185281,0.011235955,0
2.7904E-5,1.751682386,0.098109236,0.516861734,0.011235955,0
3.09491E-5,2.001187217,0.108215133,0.508430867,0.011235955,0
3.33132E-5,2.252387709,0.115983182,0.500694307,0.011235955,0
3.51932E-5,2.502761147,0.122111846,0.49345368,0.011235955,0
3.69489E-5,2.751736727,0.127797286,0.4866098,0.011235955,0
3.87545E-5,3.001759392,0.13360581,0.480063479,0.011235955,0
4.0551E-5,3.25217345,0.139346463,0.473814719,0.011235955,0
4.24131E-5,3.501315755,0.145256961,0.467863519,0.011235955,0
4.40306E-5,3.751884408,0.150357822,0.462110692,0.02247191,0
4.57386E-5,4.003253108,0.155711045,0.456556239,0.033707865,0
4.75112E-5,4.250435575,0.161231232,0.451299345,0.033707865,0
4.88443E-5,4.500961988,0.165358879,0.446141639,0.033707865,0
5.0336E-5,4.75375597,0.169953734,0.441083118,0.033707865,0
5.20818E-5,5.00009457,0.175298776,0.436322158,0.033707865,0
5.34564E-5,5.25384632,0.179483325,0.431561198,0.033707865,0
5.51078E-5,5.503745868,0.184482385,0.426998611,0.033707865,0
5.64472E-5,5.754925915,0.188514758,0.422535211,0.033707865,0
5.7845E-5,6.000262478,0.192701245,0.418270184,0.033707865,0
5.93552E-5,6.252118144,0.197200345,0.414005158,0.033707865,0
6.05144E-5,6.504297808,0.200637064,0.409839318,0.033707865,0
6.15735E-5,6.754661205,0.203763656,0.405772664,0.04494382,0
6.25735E-5,7.003386134,0.2067049,0.401805197,0.056179775,0
6.38271E-5,7.25002984,0.210376537,0.397936917,0.06741573,0
6.50825E-5,7.501678838,0.214036443,0.394068637,0.06741573,0
6.59494E-5,7.75090333,0.216553849,0.390299544,0.06741573,0
6.70954E-5,8.0040198,0.219869264,0.38653045,0.06741573,0
6.82085E-5,8.254176308,0.223076203,0.382860544,0.06741573,0
6.93785E-5,8.501744937,0.226432636,0.379289823,0.06741573,0
7.05175E-5,8.75352864,0.229686354,0.375719103,0.06741573,0
7.16331E-5,9.00244847,0.232859975,0.37224757,0.078651685,0
7.31287E-5,9.255867351,0.23709396,0.368776037,0.078651685,0
7.4244E-5,9.506459896,0.240236237,0.36540369,0.078651685,0
7.54122E-5,9.753597839,0.243513836,0.36213053,0.078651685,0
7.66178E-5,10.004286357,0.246881236,0.35885737,0.078651685,0
7.79678E-5,10.251390451,0.250634224,0.355683396,0.078651685,0
7.91751E-5,10.502754682,0.253974922,0.352509423,0.078651685,0
8.0188E-5,10.757662819,0.256765879,0.349335449,0.078651685,0
8.17283E-5,11.000885569,0.260990376,0.346359849,0.078651685,0
8.27955E-5,11.255870917,0.263903173,0.343285062,0.08988764,0
