Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.537E-10,0.000000035,0.000001302,1,0,0
4.96345E-10,0.00000013,0.000001828,0.999801607,0,0
6.99655E-10,0.000000312,0.000002576,0.999504017,0,0
1.36809E-9,0.000001131,0.000005038,0.998710445,0,0
2.0096E-9,0.000002534,0.0000074,0.997916873,0,0
3.20435E-9,0.00001025,0.000011799,0.995040175,0,0
5.31097E-9,0.000025142,0.000019556,0.991568297,0,0
7.88763E-9,0.000050759,0.000029044,0.987798829,0,0
1.06864E-8,0.000100441,0.000039349,0.982442218,0,0
1.63317E-8,0.000250002,0.000060136,0.971629799,0,0
2.23944E-8,0.000500553,0.000082459,0.958635056,0,0
3.28606E-8,0.00100282,0.000120995,0.940382899,0,0
6.11852E-8,0.002504386,0.000225275,0.907846444,0,0
1.08417E-7,0.00500501,0.00039914,0.877988295,0,0
1.70641E-7,0.01001119,0.00062815,0.841979962,0,0
3.1089E-7,0.025003932,0.001144128,0.780180538,0,0
5.5965E-7,0.05001711,0.002058663,0.720265847,0,0
1.39264E-6,0.100040326,0.005114954,0.663227854,0,0
4.07681E-6,0.200392583,0.014899802,0.620771749,0,0
6.45294E-6,0.300584847,0.023481425,0.601726019,0,0
8.80536E-6,0.400174892,0.031903732,0.588731277,0,0
1.09806E-5,0.500219989,0.03962695,0.578712429,0,0
1.27294E-5,0.600645263,0.045791614,0.570280726,0,0
1.44742E-5,0.701133373,0.051902624,0.562940185,0,0
1.52615E-5,0.75006544,0.054647043,0.5596667,0,0
1.59962E-5,0.801413896,0.057201184,0.556393215,0,0
1.77445E-5,0.900753987,0.063251314,0.550540621,0,0
1.90738E-5,1.000161248,0.067825377,0.54518401,0,0
2.03458E-5,1.101014189,0.072181061,0.540124988,0,0
2.13654E-5,1.20091591,0.075658258,0.535363555,0,0
2.24862E-5,1.301629474,0.07946527,0.530800516,0,0
2.34661E-5,1.400573028,0.082780772,0.526535066,0.011235955,0
2.43802E-5,1.501294598,0.085862832,0.522368813,0.011235955,0
2.70998E-5,1.752705558,0.09497142,0.512647555,0.011235955,0
3.00944E-5,2.002132553,0.104896299,0.504017459,0.011235955,0
3.21887E-5,2.251699153,0.111772736,0.496081738,0.011235955,0
3.41897E-5,2.501011464,0.118293274,0.488642,0.011235955,0
3.64138E-5,2.751747852,0.125484812,0.481599048,0.011235955,0
3.86132E-5,3.002933724,0.132538838,0.474952882,0.011235955,0
4.03355E-5,3.252667742,0.1380227,0.468703502,0.02247191,0
4.17987E-5,3.502968096,0.14265442,0.462652515,0.033707865,0
4.37281E-5,3.750439687,0.14872397,0.456899117,0.033707865,0
4.54657E-5,4.004193508,0.154153315,0.451244916,0.033707865,0
4.73525E-5,4.25044022,0.160009817,0.445987501,0.033707865,0
4.9154E-5,4.50173663,0.165563312,0.440829283,0.033707865,0
5.07398E-5,4.751830968,0.170421904,0.435869457,0.033707865,0
5.23231E-5,5.004318045,0.175244191,0.431008828,0.033707865,0
5.38798E-5,5.2541661,0.179958396,0.426346593,0.033707865,0
5.51911E-5,5.505270482,0.183908578,0.421783553,0.033707865,0
5.6349E-5,5.750451575,0.187380604,0.417418907,0.033707865,0
5.75473E-5,6.000976272,0.190958482,0.41305426,0.033707865,0
5.84723E-5,6.250534999,0.193709573,0.408788811,0.033707865,0
5.99555E-5,6.505318502,0.198101078,0.404523361,0.04494382,0
6.13317E-5,6.754048974,0.202154461,0.400456304,0.06741573,0
6.27851E-5,7.002128803,0.20641304,0.396488444,0.06741573,0.1
6.39508E-5,7.255726616,0.20981201,0.392520583,0.078651685,0.1
6.53564E-5,7.501553274,0.213891458,0.388751116,0.078651685,0.1
6.677E-5,7.752792827,0.21797254,0.384981649,0.078651685,0.1
6.81459E-5,8.002476903,0.221924671,0.381311378,0.078651685,0.1
6.92164E-5,8.256363756,0.224985628,0.377641107,0.078651685,0.1
7.0299E-5,8.500628734,0.228069244,0.374169229,0.08988764,0.1
7.15281E-5,8.756056005,0.231554946,0.370598155,0.08988764,0.1
7.26981E-5,9.001112669,0.234858476,0.367225474,0.08988764,0.1
7.44183E-5,9.251049472,0.239689643,0.363852792,0.08988764,0.1
7.59162E-5,9.507159128,0.243871708,0.360480111,0.08988764,0.1
7.71038E-5,9.752466776,0.24717108,0.357305823,0.08988764,0.1
7.80368E-5,10.000949117,0.249753169,0.354131535,0.08988764,0.1
7.95778E-5,10.253232197,0.253998341,0.350957246,0.08988764,0.1
8.08685E-5,10.502157415,0.257535505,0.347882155,0.08988764,0.1
8.22826E-5,10.755173092,0.261391565,0.344807063,0.101123596,0.1
8.35538E-5,11.003810848,0.264840742,0.341831168,0.101123596,0.1
8.46302E-5,11.256116809,0.267748831,0.338855272,0.101123596,0.1
8.58602E-5,11.503212901,0.271057848,0.335978574,0.101123596,0.1
8.69321E-5,11.75372901,0.273929381,0.333101875,0.101123596,0.2
8.82527E-5,12.00822644,0.277451554,0.330225176,0.101123596,0.2
8.93086E-5,12.256814571,0.280255428,0.327447674,0.101123596,0.2
9.05218E-5,12.508661909,0.283463501,0.324670172,0.101123596,0.2
9.14445E-5,12.754328183,0.285893926,0.321991866,0.101123596,0.2
9.26387E-5,13.002839785,0.289027274,0.31931356,0.101123596,0.2
9.39291E-5,13.254775252,0.292397586,0.316635254,0.101123596,0.2
9.50143E-5,13.500296021,0.295219545,0.314056145,0.101123596,0.2
9.61411E-5,13.758277887,0.29813765,0.31137784,0.101123596,0.2
9.72898E-5,14.000005267,0.301100182,0.308897927,0.101123596,0.2
9.85785E-5,14.254720662,0.304408743,0.306318818,0.112359551,0.2
9.96542E-5,14.502443508,0.307158615,0.303838905,0.123595506,0.2
1.00631E-4,14.753039287,0.309646547,0.301358992,0.123595506,0.2
1.0162E-4,15.005957632,0.312154614,0.298879079,0.134831461,0.2
1.03075E-4,15.251502852,0.315831407,0.296498363,0.134831461,0.2
1.04612E-4,15.500859139,0.319691589,0.294117647,0.134831461,0.2
1.05835E-4,15.753102622,0.322748515,0.291736931,0.146067416,0.2
1.0653E-4,16.008039609,0.324480034,0.289356215,0.146067416,0.2
1.07571E-4,16.254331968,0.327065225,0.287074695,0.146067416,0.2
1.08954E-4,16.503229138,0.330484029,0.284793175,0.157303371,0.2
1.10451E-4,16.75533082,0.334162513,0.282511656,0.168539326,0.2
1.11877E-4,17.010946679,0.337649996,0.280230136,0.168539326,0.2
1.13293E-4,17.258774515,0.341096117,0.278047813,0.179775281,0.2
1.14587E-4,17.509611434,0.344227286,0.27586549,0.179775281,0.2
1.15538E-4,17.751330084,0.346518698,0.273782363,0.179775281,0.2
1.1704E-4,18.007128245,0.350124791,0.27160004,0.179775281,0.2
1.18506E-4,18.254463675,0.353622524,0.269516913,0.179775281,0.2
1.19418E-4,18.504353169,0.355789043,0.267433786,0.179775281,0.2
1.20281E-4,18.756220309,0.357834665,0.26535066,0.179775281,0.2
