X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,2.1852788416816307E-4,39.95326664667486,0.5545569332295887
144.042753,-9.923511,train,1.3579448170142043E-4,23.189780236493487,0.3949970961005175
145.75,-5.17,train,4.756334801240721E-4,72.26395890419154,0.8279779523811807
144.25,-7.5,train,6.055018498230678E-5,6.512757112817212,0.20074276876856412
145.75,-6.58,train,7.121846916484876E-5,8.90993337767425,0.23168200196765854
130.8,-3.65,train,3.338782458860682E-4,58.224265901649595,0.7093257929388541
134.5262,-6.1426,train,1.7967145149293633E-4,32.65960189140937,0.4856716716888322
127.458716,-0.562308,train,3.717579728728946E-4,62.88807171732213,0.7473449573553441
140.7143,-2.5267,train,0.0011414791844118646,91.80492995937219,0.9853624620522183
134.037399,-0.887187,train,0.0012267555753866877,92.97613702456381,0.9893238219950888
143.527674,-3.353582,train,5.44844316702293E-4,75.71670029357087,0.8668467740096331
126.361111,-8.447222,train,6.211550933090135E-5,6.889472437345774,0.20535920286596765
145.783333,-5.183333,train,4.543811713608503E-4,70.56561287805268,0.8139028039161416
138.0,-3.0,train,2.9812363940445274E-4,53.14085834598449,0.6682051597982163
137.883333,-1.433333,train,6.243961447458705E-4,79.57122197785272,0.9008027311952753
134.2587,-1.3442,train,7.752130513752502E-4,84.28402452673768,0.9432306612949489
133.1457,-0.8474,train,5.464285487972678E-4,75.7959444755851,0.8676251170497578
130.838132,-1.257131,train,3.371577354365523E-4,58.887061655688456,0.7128321252028352
131.4,-0.783333,train,0.0011042274870563605,91.0188441037011,0.983198919218065
159.6,-9.4,train,4.411278629652271E-4,69.79902665474046,0.8045480862359611
133.906433,-0.983333,train,0.0010904254017092161,90.79865856701414,0.9823184926412063
141.25,-2.666667,train,6.574352101113162E-4,80.65406215253864,0.9122189292479193
131.575532,-7.682269,train,2.257268441033731E-4,40.83597114904051,0.5662670941455152
127.45,1.06667,train,0.001395255546381548,95.05644209562425,0.9942771741207075
133.578255,-0.721791,train,9.412857722186301E-4,88.52849399601911,0.9692949701167698
132.087752,-0.507921,train,0.0014998129131418942,96.35102365982144,0.9961133912686039
136.46667,-4.7,train,1.2319788813088656E-4,20.774184050854203,0.36612720134531984
