x,y,raw,cumulative,Cloglog
136.9791666692525,-8.1874999992955,4.55102E-6,0.241701117,0.01700295
128.0208333358475,-1.6874999992435011,2.37021E-4,43.008029955,0.590632754
160.0208333361035,-8.6041666659655,6.6863E-5,7.597895025,0.222718894
124.81250000248849,-8.3541666659635,1.56537E-4,25.647443715,0.445595926
137.1041666692535,-10.3124999993125,3.83865E-7,0.033980856,0.001445436
139.6875000026075,-3.6458333325925008,1.82366E-4,31.98077314,0.497013475
119.9791666691165,4.9375000008095,1.74653E-4,30.250099952,0.482179573
147.0208333359995,-2.1458333325804997,3.95358E-4,67.504137667,0.774579823
145.5208333359875,-4.8958333326025,1.78963E-4,31.257333205,0.490522538
142.8125000026325,-14.145833332676501,2.28981E-6,0.141011933,0.008591358
134.5625000025665,-10.270833332645502,3.24414E-7,0.027599932,0.001221711
136.8125000025845,-5.1458333326045,8.79824E-5,11.712207398,0.282179188
134.3125000025645,-13.979166666008501,2.8964E-7,0.022813762,0.001090827
138.4375000025975,-11.0208333326515,4.81209E-7,0.044406776,0.001811651
141.3541666692875,-3.1041666659215004,5.01139E-4,75.37865475,0.848685064
142.7291666692985,-9.5624999993065,3.38086E-5,2.275998298,0.119616562
127.89583333584649,-1.604166665909501,1.69529E-4,28.859503641,0.472085101
134.9791666692365,-8.4791666659645,2.02178E-6,0.130301717,0.007589531
132.7708333358855,-2.1458333325804997,2.21541E-4,39.543606399,0.566044265
154.6875000027275,-6.145833332612501,3.72833E-5,2.688795689,0.13106853
130.0625000025305,-1.9791666659124996,2.99076E-4,54.587079977,0.67598889
145.0625000026505,-6.645833332616501,7.03125E-5,8.024457026,0.232756817
124.5625000024865,-13.6458333326725,7.43828E-8,0.003151858,0.00028025
131.81250000254448,-14.270833332677501,2.87153E-7,0.022409834,0.001081466
126.7291666691705,4.7708333341415,2.76796E-5,1.704801922,0.099047165
128.0208333358475,-9.9791666659765,4.55719E-7,0.042139109,0.001715766
120.43750000245349,-8.2291666659625,1.76524E-5,0.869829164,0.064353616
151.9791666693725,-11.2708333326535,2.46711E-4,45.034252026,0.605311194
134.47916666923248,-13.7708333326735,2.89332E-7,0.022697961,0.001089666
146.9791666693325,-6.104166665945501,1.06453E-4,15.585535231,0.330440031
132.6041666692175,-11.812499999324501,2.30924E-7,0.016094758,0.000869791
138.4375000025975,-4.9374999992695,1.29052E-4,20.23414909,0.385098751
136.0208333359115,-14.687499999347502,3.64365E-8,0.001131751,0.000137291
157.0625000027465,-8.0208333326275,2.39737E-4,43.842663289,0.594801159
150.7708333360295,-9.770833332641502,6.39661E-5,7.067001812,0.214187613
144.68750000264748,-9.520833332639501,1.46725E-4,23.507397279,0.42471519
146.6875000026635,-6.562499999282501,2.55185E-4,46.712781335,0.617715196
158.97916666942848,-8.0624999992945,2.73934E-4,50.299440146,0.643791521
143.6041666693055,-13.7708333326735,5.73914E-6,0.293454525,0.021394076
141.5625000026225,-9.187499999303501,1.41306E-5,0.67017581,0.051854113
143.8125000026405,-5.8541666659435005,2.07944E-5,1.134410654,0.075366281
119.9791666691165,-3.0624999992545003,1.06544E-4,15.617489562,0.330671772
151.9791666693725,-2.5624999992505,1.24999E-5,0.593400737,0.046009924
126.3958333358345,-7.7291666659585,1.81062E-4,31.617263248,0.494535101
121.2291666691265,-2.6041666659175,3.81773E-5,2.809754707,0.133990684
155.6041666694015,-6.770833332617501,2.86721E-4,52.505471123,0.660547191
139.6041666692735,-9.1458333326365,3.82883E-6,0.201316704,0.014324216
146.1458333359925,-7.1041666659535005,7.32216E-5,8.542218843,0.241121617
143.97916666930848,-7.9374999992935,5.65752E-5,5.81618942,0.191994704
155.6875000027355,-6.479166665948501,1.84475E-4,32.402688057,0.500995313
138.52083333593148,-11.770833332657501,1.67999E-7,0.010120326,0.000632853
127.0625000025065,4.6875000008075,1.36292E-4,21.639340281,0.401648492
136.9375000025855,-1.7708333325774994,1.8737E-4,32.92448867,0.506409096
142.8958333359665,-5.2708333326055,3.01863E-5,1.931094139,0.107517154
140.60416666928148,-9.437499999305501,4.71962E-6,0.250041922,0.017627256
134.0208333358955,-2.1458333325804997,4.40229E-4,71.667529338,0.809646262
143.4375000026375,-7.520833332623501,9.68263E-5,13.583574488,0.305706808
168.6875000028395,4.6875000008075,2.84252E-3,100,0.999977706
142.2291666692945,-13.937499999341501,2.34108E-6,0.144032996,0.008782873
168.7708333361735,4.6875000008075,2.77547E-3,99.715748006,0.999971297
136.9791666692525,-3.0624999992545003,1.43247E-4,22.854948142,0.417124462
124.6458333358205,-11.437499999321501,1.88262E-6,0.123664276,0.007068983
135.6041666692415,-5.4791666659405,2.03631E-4,36.304144316,0.535745293
137.7291666692585,-7.687499999291501,8.00694E-6,0.392660458,0.029721113
136.8958333359185,-6.479166665948501,2.1233E-5,1.174341116,0.076892931
150.3541666693595,-6.312499999280501,1.08878E-4,16.102464172,0.336531166
136.8958333359185,-13.1874999993355,3.86428E-8,0.001236871,0.000145603
125.14583333582449,-12.020833332659501,2.3738E-7,0.016725578,0.000894094
138.0625000025945,-11.395833332654501,2.41931E-7,0.017252328,0.00091123
143.4791666693045,-7.645833332624501,8.59804E-5,11.268549777,0.276743473
141.7708333359575,-7.229166665954501,6.49337E-5,7.215376148,0.217047555
149.1041666693495,-5.7291666659425005,2.3449E-4,42.536382278,0.586709963
135.7708333359095,-1.6874999992435011,2.03541E-4,36.283781229,0.535588593
132.6458333358845,-3.1874999992555004,2.68621E-4,49.322309231,0.636587266
143.0625000026345,-13.6041666660055,4.42397E-6,0.232712941,0.01653223
140.1458333359445,-13.3958333326705,6.43364E-8,0.002542174,0.000242403
120.9375000024575,-8.3958333326305,1.97636E-4,35.080270487,0.525139029
134.5208333358995,-6.812499999284501,1.40598E-4,22.40093427,0.411278002
160.1041666694375,-8.8124999993005,1.96309E-4,34.823929053,0.522757805
142.7291666692985,-8.6458333326325,4.24622E-5,3.396810336,0.147861269
142.5208333359635,-10.3958333326465,1.69105E-5,0.826704267,0.06173441
127.14583333584049,-11.437499999321501,2.82819E-8,0.00076824,0.000106566
131.5208333358755,-10.4374999993135,2.81663E-7,0.021671207,0.001060798
130.9375000025375,-14.604166666013501,3.32436E-7,0.029144518,0.0012519
133.0625000025545,-12.479166665996502,2.1077E-7,0.013817555,0.00079391
120.6041666691215,-8.2708333326295,3.38876E-5,2.289536767,0.119878298
134.2708333358975,-6.687499999283501,2.05958E-4,36.754549538,0.539798111
127.8125000025125,-14.020833332675501,4.23751E-9,0.000016086,0.000015968
167.4791666694965,-13.6458333326725,5.43419E-5,5.327853085,0.185166245
142.4375000026295,-6.979166665952501,9.43295E-5,13.124939158,0.299143667
126.47916666916849,-7.645833332624501,1.69913E-4,28.995288531,0.472847724
146.4375000026615,-6.520833332615501,2.22944E-4,39.766158063,0.568331764
127.85416666917949,-10.8124999993165,1.74365E-7,0.010548319,0.000656827
128.6458333358525,-12.1041666659935,6.49372E-8,0.002574549,0.000244667
143.0208333359675,-9.270833332637501,4.9227E-5,4.347603236,0.169308731
129.06250000252248,-10.187499999311502,5.83541E-7,0.052815122,0.002196485
160.0208333361035,-12.312499999328502,1.30695E-4,20.61057801,0.388894148
139.89583333594248,-9.3124999993045,3.60297E-6,0.190470935,0.013484964
139.7708333359415,-9.770833332641502,2.01268E-6,0.130099539,0.007555492
124.43750000248549,-9.354166665971501,1.88216E-4,33.112237205,0.507980214
125.0625000024905,-14.854166666015502,4.78947E-9,0.000021094,0.000018048
127.4375000025095,-10.6458333326485,3.28345E-7,0.028383745,0.001236505
121.10416666912549,-3.4791666659245006,2.07382E-5,1.128173685,0.075170445
141.0208333359515,-9.2291666659705,8.71115E-6,0.428627908,0.032292469
143.5625000026385,-7.437499999289501,8.65842E-5,11.397935718,0.278387206
137.6875000025915,-13.4791666660045,1.3378E-8,0.000152113,0.00005041
140.1458333359445,-10.3958333326465,1.59326E-6,0.109835772,0.005985719
141.7291666692905,-7.229166665954501,6.47312E-5,7.176456788,0.216449689
140.6875000026155,-6.187499999279501,5.92708E-5,6.295957337,0.200160405
143.1458333359685,-14.062499999342501,2.48427E-6,0.149335772,0.009317529
139.2291666692705,-3.6458333325925008,7.69023E-5,9.187420938,0.251574338
152.5208333360435,-3.0624999992545003,1.01954E-4,14.773673556,0.31899288
137.6875000025915,-14.562499999346501,2.23721E-8,0.000472618,0.000084299
125.3541666691595,-13.6458333326725,3.26199E-8,0.001006284,0.000122911
131.6041666692095,-2.3958333325825,6.39645E-5,7.060605199,0.214182805
131.72916666921049,-11.1041666659855,8.43402E-8,0.003779192,0.00031776
132.4791666692165,-12.8124999993325,1.77472E-7,0.010741648,0.000668528
142.0625000026265,-7.145833332620501,8.00346E-5,9.974026269,0.260356001
123.2708333358095,-10.187499999311502,5.11959E-7,0.047437355,0.001927305
154.5625000027265,-5.5624999992745,6.82809E-5,7.7468822,0.226860779
137.3541666692555,-8.4791666659645,3.76711E-6,0.196752343,0.014094966
126.3958333358345,-11.2708333326535,4.24194E-7,0.038453948,0.00159717
128.1458333358485,-8.2708333326295,7.62667E-5,9.04949928,0.249779444
125.9791666691645,-11.645833332656501,3.93147E-7,0.035068425,0.001480361
131.8958333358785,-6.979166665952501,6.92987E-6,0.347376766,0.025775157
147.0208333359995,-7.354166665955501,9.90283E-5,14.180424183,0.311443904
141.1458333359525,-5.937499999277501,8.02048E-5,10.006076959,0.260830203
138.2708333359295,-5.8124999992765005,5.43471E-5,5.333287793,0.185182152
126.6875000025035,-12.7708333326655,1.20751E-8,0.000129424,0.0000455
140.6875000026155,-10.8958333326505,1.7508E-6,0.117704384,0.006575652
133.85416666922748,-2.2291666659144997,3.17709E-4,57.265017344,0.697958823
140.1041666692775,-2.7291666659185,1.70856E-4,29.421256078,0.474718185
159.3541666694315,-5.4791666659405,7.10401E-5,8.144790279,0.234857492
126.7291666691705,4.3541666674715,7.30147E-4,85.743421226,0.936157739
137.6041666692575,-11.479166665988501,1.12277E-7,0.005591065,0.000422993
143.3958333359705,-8.2291666659625,5.58595E-5,5.641970532,0.189812738
146.4791666693285,-7.1041666659535005,1.01883E-4,14.753285109,0.318810718
158.89583333609448,-7.8541666659595,4.77757E-4,73.958714024,0.834747845
144.4375000026455,-10.354166665979502,1.95388E-4,34.569178763,0.521099099
132.3125000025485,4.3541666674715,5.59944E-4,78.745210025,0.878759752
133.9791666692285,-6.229166665946501,8.70287E-5,11.528255556,0.279594957
155.8125000027365,-7.0624999992865005,3.17121E-4,57.201512912,0.697288901
136.3125000025805,-9.5624999993065,8.44214E-7,0.068290677,0.003176115
121.2291666691265,-3.854166665927501,3.05918E-5,1.988816055,0.108879828
137.6458333359245,-11.1041666659855,2.10243E-7,0.01373333,0.000791924
131.6041666692095,-7.187499999287501,2.04452E-4,36.487820155,0.537180203
134.0625000025625,-14.229166666010501,3.63653E-7,0.032076984,0.001369379
142.1458333359605,-13.1041666660015,3.70791E-6,0.194127145,0.013874979
138.1041666692615,-13.1458333326685,1.91932E-8,0.000361708,0.000072321
140.8541666692835,-14.104166666009501,4.29879E-7,0.039094254,0.00161856
124.3125000024845,-9.7291666659745,1.31859E-4,20.860117061,0.391567983
135.5208333359075,-12.3541666659955,5.2302E-7,0.048524223,0.001968903
127.4791666691765,-13.7708333326735,2.91977E-9,0.000007359,0.000011002
124.3958333358185,-13.979166666008501,2.60251E-8,0.000652167,0.000098063
151.2708333360335,-9.937499999309502,1.69395E-4,28.808656214,0.471817504
131.10416666920548,-10.1458333326445,2.38847E-7,0.016963803,0.00089962
135.9375000025775,-3.0208333325875003,2.3885E-4,43.555507894,0.593444383
138.3125000025965,-3.1458333325885004,2.7385E-4,50.272046723,0.643678667
125.47916666916049,-11.354166665987501,2.81936E-7,0.021755769,0.001061826
146.1875000026595,-8.6041666659655,4.46811E-5,3.702185253,0.154956677
124.43750000248549,-12.6041666659975,4.4654E-7,0.041146574,0.001681239
152.77083333604548,-8.937499999301501,1.3694E-4,21.789736262,0.403107085
137.2708333359215,-7.270833332621501,9.45514E-6,0.462394103,0.035001634
143.6458333359725,-5.979166665944501,3.35169E-5,2.238957939,0.118648165
141.4375000026215,-10.104166665977502,5.41693E-6,0.278400532,0.020205176
124.2291666691505,-13.937499999341501,3.52676E-8,0.001070707,0.000132886
128.7708333358535,-11.520833332655501,9.49492E-8,0.004535638,0.000357724
136.47916666924849,-12.3541666659955,3.02368E-7,0.024621146,0.001138734
