X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,2.1521719520615787E-4,39.95490031433588,0.5736796145187727
144.042753,-9.923511,train,1.391807200240154E-4,23.594853746281714,0.423829857755442
145.75,-5.17,train,4.706817868907838E-4,75.40294663096742,0.8450363680743904
144.25,-7.5,train,7.30629160309527E-5,8.730401249791175,0.2513115717464387
145.75,-6.58,train,7.219902621228548E-5,8.564710773693324,0.24874500296330737
130.8,-3.65,train,3.768755119207954E-4,66.62842611931767,0.7752933377098062
139.117222,-3.418889,train,1.54852266022502E-4,27.047901761895876,0.4585116558449024
127.458716,-0.562308,train,4.893061177726087E-4,76.81463351992939,0.8560578050235665
140.7143,-2.5267,train,9.118484103551107E-4,92.760528771667,0.9730078150329373
131.4,-7.583333,train,3.020829827026979E-4,55.89247508592444,0.6978027633125361
133.62,-2.885,train,4.3331654133949243E-4,72.25082278274702,0.820314227679362
134.037399,-0.887187,train,0.001177344117541129,95.82633474782969,0.9905708184167128
143.527674,-3.353582,train,5.288630585327928E-4,79.51258602019905,0.8769352762250712
126.361111,-8.447222,train,7.130996997117947E-5,8.374956428199974,0.24609447920754424
145.783333,-5.183333,train,3.9966864805804727E-4,68.83272439093938,0.7946937413773216
138.0,-3.0,train,3.506461306464474E-4,63.2760394685678,0.7506889700229746
137.883333,-1.433333,train,5.178875421306122E-4,78.7795133074364,0.8714665763270112
134.2587,-1.3442,train,6.631200276031123E-4,86.35761231576147,0.9276971780033099
130.838132,-1.257131,train,3.0589528130959285E-4,56.45877756099446,0.7023322839460682
132.2,-1.233333,train,0.0012456584696529207,96.54894704112832,0.9928064272037908
159.6,-9.4,train,4.5834253583267335E-4,73.93497237501218,0.8372734275137619
133.906433,-0.983333,train,0.0011576422042340155,95.63620842510856,0.9898054148219465
141.25,-2.666667,train,5.438852081118896E-4,80.6423398370541,0.8840450803400441
131.575532,-7.682269,train,2.465907848928778E-4,46.310481924213164,0.6235040069227923
133.578255,-0.721791,train,8.752642162570815E-4,92.31260452615263,0.9687983034276373
132.087752,-0.507921,train,0.0012518438954146574,96.64211059704532,0.9929805495197176
136.46667,-4.7,train,1.2366901022602356E-4,19.92035816652377,0.38731478559336974
159.7,-9.683333,train,1.8033725623585787E-4,32.38529836708509,0.5105095380692659
126.8,4.333333,train,6.375760842641692E-4,85.23102364305043,0.9199978697467963
133.833333,-0.8786,train,0.0018877439773154166,99.4054641016053,0.9994346881445665
146.866667,-7.166667,train,9.329488458988153E-5,13.138497542644059,0.30897518452581885
146.416667,-6.583333,train,2.39396715766073E-4,44.92109038610038,0.6126200161805264
140.36098,-2.74244,train,3.181390639265844E-4,58.1667807029268,0.7164254245645213
134.583333,-6.5,train,1.8148563826097933E-4,32.72586202257484,0.5127312780874418
124.083333,0.666667,train,3.6087032123271995E-4,64.54998082172852,0.7605848690884975
127.962567,1.687589,train,7.513655303150137E-4,88.84785204629345,0.9490274984321443
134.1443,-1.5942,train,7.938353893199366E-4,89.8221200352605,0.9569205682223325
139.00992,-2.18781,train,4.826829349436757E-4,76.35437956746793,0.8522311902729907
126.666667,-3.4,train,1.245166704548655E-4,20.120802233069966,0.38936869052722267
143.45,-4.616667,train,1.053906615581848E-4,15.804236570336323,0.34130581298602614
147.766667,-6.5,train,1.7686748650495198E-4,31.66583845643804,0.5037349463104143
133.98548,-0.9344,train,0.001196082077753958,96.15079536243641,0.9912453892001395
127.8,1.816667,train,5.545879078605907E-4,81.32289157324789,0.888858553717906
121.066667,-2.666667,train,8.846445217434458E-5,12.12681738524095,0.29562486814162503
120.2574,-8.5832,train,8.75585933594119E-5,11.930493351730988,0.2930926909999102
