Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.15544E-11,0.000000007,0.00000027,1,0,0
9.29988E-11,0.000000016,0.000000351,0.999900803,0,0
1.03559E-10,0.000000027,0.00000039,0.999801607,0,0
1.79514E-10,0.000000115,0.000000677,0.999206428,0,0
2.87978E-10,0.000000261,0.000001086,0.998611249,0,0
5.73427E-10,0.000001021,0.000002162,0.996924908,0,0
7.84306E-10,0.000002529,0.000002957,0.994742585,0,0
1.66584E-9,0.000010013,0.000006281,0.988592402,0,0
2.84302E-9,0.000025078,0.00001072,0.982045432,0,0
4.63134E-9,0.00005027,0.000017463,0.975399266,0,0
6.49042E-9,0.000100633,0.000024473,0.966570777,0,0
1.11131E-8,0.000250111,0.000041903,0.949508977,0,0
1.96447E-8,0.000500889,0.000074072,0.93294316,0,0
3.07897E-8,0.001002883,0.000116093,0.912806269,0,0
5.72933E-8,0.002502568,0.000216014,0.878881063,0,0
8.66305E-8,0.005001462,0.000326606,0.843765499,0,0
1.4748E-7,0.010006815,0.000555952,0.79972225,0,0
3.42388E-7,0.025011472,0.001290218,0.736633271,0,0
7.7056E-7,0.050021792,0.00290135,0.687927785,0,0
1.95795E-6,0.100154141,0.00735571,0.646265251,0,0
4.02072E-6,0.200215771,0.015046662,0.611248884,0,0
6.48811E-6,0.300247847,0.02416801,0.592004761,0,0
9.39098E-6,0.400717812,0.034791146,0.579406805,0,0
1.18774E-5,0.500703013,0.04379812,0.570082333,0,0
1.38399E-5,0.600234806,0.05084825,0.562345005,0,0
1.62763E-5,0.700315427,0.059527998,0.555698839,0,0.1
1.70825E-5,0.7502644,0.062382495,0.552722944,0,0.1
1.80529E-5,0.801278196,0.065807203,0.549846245,0,0.1
1.96829E-5,0.901453528,0.071531488,0.54458883,0,0.1
2.1257E-5,1.000096955,0.077026171,0.539827398,0,0.1
2.24835E-5,1.100700589,0.081284716,0.535264359,0,0.1
2.4122E-5,1.200820712,0.086943236,0.530998909,0,0.1
2.5167E-5,1.301918032,0.090533967,0.526931852,0,0.1
2.62695E-5,1.402168116,0.094307012,0.523063188,0.011235955,0.1
2.70945E-5,1.50079252,0.097120287,0.519392917,0.011235955,0.1
3.0304E-5,1.751006566,0.107980944,0.510762821,0.011235955,0.1
3.24827E-5,2.001921089,0.115279289,0.5028271,0.011235955,0.1
3.44935E-5,2.253438855,0.121962113,0.495387362,0.011235955,0.1
3.64144E-5,2.501648745,0.128298662,0.488443607,0.011235955,0.1
3.87732E-5,2.753674299,0.136017639,0.481797441,0.011235955,0.1
4.05425E-5,3.000153708,0.141762532,0.475647257,0.011235955,0.1
4.21402E-5,3.252256812,0.146917477,0.46959627,0.011235955,0.1
4.41098E-5,3.502889912,0.153229679,0.463842873,0.011235955,0.1
4.57985E-5,3.750549345,0.15860438,0.458387065,0.033707865,0.1
4.69799E-5,4.001273438,0.16234423,0.453030453,0.033707865,0.1
4.8407E-5,4.253834518,0.166839893,0.447773038,0.033707865,0.1
4.98624E-5,4.504608347,0.171399705,0.442714016,0.033707865,0.1
