Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.31039E-10,0.000000043,0.000001624,1,0,0
5.93015E-10,0.000000158,0.000002235,0.999801587,0,0
7.14809E-10,0.000000293,0.000002694,0.999603175,0,0
1.34983E-9,0.000001054,0.000005086,0.99890873,0,0
2.19912E-9,0.000002706,0.000008287,0.998015873,0,0
3.23984E-9,0.000010117,0.000012208,0.995337302,0,0
5.24118E-9,0.00002511,0.00001975,0.991865079,0,0
7.81219E-9,0.000050474,0.000029437,0.988095238,0,0
1.06058E-8,0.000100198,0.000039964,0.982738095,0,0
1.64854E-8,0.000250258,0.000062118,0.971924603,0,0
2.28484E-8,0.000502032,0.000086094,0.959126984,0,0
3.26036E-8,0.001003022,0.000122849,0.941170635,0,0
6.37396E-8,0.002503731,0.000240155,0.909722222,0,0
1.03294E-7,0.005010272,0.000389159,0.879563492,0,0
1.66228E-7,0.010003052,0.000626183,0.842162698,0,0
3.05187E-7,0.02501589,0.001149344,0.779166667,0,0
5.38955E-7,0.050013273,0.002028831,0.717857143,0,0
1.41624E-6,0.100022289,0.00532247,0.662996032,0,0
3.82236E-6,0.200169204,0.0143002,0.62093254,0,0
5.87482E-6,0.300435715,0.021894251,0.599900794,0,0
8.15595E-6,0.400757314,0.030265782,0.585615079,0,0
1.04018E-5,0.501008522,0.038437855,0.574801587,0,0
1.26851E-5,0.600954611,0.046675487,0.566071429,0,0
1.46086E-5,0.700347777,0.053560535,0.558829365,0,0
1.55669E-5,0.751527789,0.056971979,0.555456349,0,0
1.65713E-5,0.801539362,0.060534404,0.552380952,0,0
1.80632E-5,0.900233746,0.065801003,0.54672619,0,0
1.95149E-5,1.001684998,0.070897273,0.541369048,0.011235955,0
2.04466E-5,1.101349978,0.074153437,0.53640873,0.011235955,0
2.1541E-5,1.200010311,0.077963879,0.531746032,0.011235955,0
2.31472E-5,1.300876191,0.08352747,0.527281746,0.011235955,0
2.42133E-5,1.400634138,0.087201939,0.523115079,0.011235955,0
2.55475E-5,1.502460551,0.091779647,0.519047619,0.011235955,0
2.84047E-5,1.752528693,0.1015053,0.509821429,0.011235955,0
3.08028E-5,2.001102682,0.109588268,0.501488095,0.011235955,0
3.36503E-5,2.252386613,0.119090959,0.49375,0.011235955,0
3.57739E-5,2.502221217,0.126112189,0.486607143,0.011235955,0
3.78295E-5,2.752693464,0.132855004,0.479861111,0.033707865,0
3.95158E-5,3.000220589,0.138347766,0.473511905,0.033707865,0
4.11256E-5,3.250315881,0.143558817,0.467361111,0.033707865,0
4.34199E-5,3.504061188,0.150930921,0.46140873,0.033707865,0
4.51639E-5,3.75156553,0.156492493,0.455853175,0.033707865,0
4.6588E-5,4.003420938,0.161007098,0.450396825,0.033707865,0
4.83689E-5,4.250057116,0.16661832,0.445238095,0.033707865,0.1
5.01207E-5,4.501629194,0.17210152,0.440178571,0.033707865,0.1
5.1688E-5,4.751463416,0.176976738,0.43531746,0.033707865,0.1
5.26591E-5,5.002200342,0.179982817,0.430555556,0.033707865,0.1
5.37976E-5,5.252173861,0.183493252,0.425892857,0.033707865,0.2
5.52335E-5,5.503147465,0.187899172,0.421329365,0.033707865,0.2
5.62922E-5,5.754098657,0.191132548,0.416865079,0.033707865,0.2
5.7607E-5,6.004589244,0.195130166,0.4125,0.04494382,0.2
5.87058E-5,6.254651165,0.198455887,0.408234127,0.04494382,0.2
6.07647E-5,6.505728403,0.204650508,0.40406746,0.04494382,0.2
6.20761E-5,6.751382913,0.208570948,0.400099206,0.04494382,0.2
6.37498E-5,7.003119167,0.213546917,0.396130952,0.04494382,0.2
6.50356E-5,7.254378007,0.217348005,0.392261905,0.04494382,0.2
6.6391E-5,7.50461914,0.221335232,0.388492063,0.056179775,0.2
6.82981E-5,7.75371201,0.226910868,0.384821429,0.056179775,0.2
7.01703E-5,8.003379424,0.232345569,0.38125,0.056179775,0.2
7.1694E-5,8.2517678,0.236740561,0.377777778,0.056179775,0.2
7.312E-5,8.505626746,0.240831001,0.374305556,0.078651685,0.2
7.42448E-5,8.755898549,0.244041881,0.37093254,0.078651685,0.2
7.59292E-5,9.003824524,0.248824977,0.36765873,0.078651685,0.2
7.71158E-5,9.256758832,0.252176142,0.364384921,0.078651685,0.2
7.84905E-5,9.505981894,0.25603981,0.361210317,0.078651685,0.2
7.92812E-5,9.750742069,0.258253348,0.358134921,0.078651685,0.2
8.02048E-5,10.006076959,0.260830203,0.354960317,0.078651685,0.2
8.11822E-5,10.25642133,0.263547752,0.351884921,0.078651685,0.2
8.26833E-5,10.502228578,0.267701754,0.34890873,0.08988764,0.2
8.37352E-5,10.751923268,0.270598633,0.34593254,0.101123596,0.2
8.45098E-5,11.004109349,0.272724555,0.342956349,0.101123596,0.2
8.57644E-5,11.251358385,0.276154469,0.340079365,0.101123596,0.2
8.69926E-5,11.502150784,0.27949685,0.337202381,0.101123596,0.2
8.81097E-5,11.756226892,0.282523398,0.334325397,0.112359551,0.2
8.92052E-5,12.005073374,0.285479087,0.331547619,0.123595506,0.2
9.02676E-5,12.256223006,0.288334,0.328769841,0.123595506,0.2
9.15643E-5,12.501871928,0.291802818,0.32609127,0.123595506,0.2
9.26048E-5,12.750710739,0.294574105,0.323412698,0.123595506,0.2
9.38237E-5,13.002595066,0.297806673,0.320734127,0.123595506,0.2
9.49182E-5,13.257423832,0.300696792,0.318055556,0.123595506,0.2
9.63327E-5,13.506339005,0.304414305,0.31547619,0.134831461,0.2
9.74188E-5,13.758440549,0.307255165,0.312896825,0.134831461,0.2
9.81425E-5,14.002821623,0.309141861,0.310416667,0.146067416,0.2
9.94395E-5,14.259854997,0.312510106,0.307837302,0.146067416,0.2
1.00628E-4,14.509935944,0.315581035,0.305357143,0.146067416,0.3
1.01883E-4,14.753285109,0.318810718,0.30297619,0.146067416,0.3
1.03431E-4,15.009919538,0.3227732,0.300496032,0.146067416,0.3
1.04189E-4,15.259173945,0.324705273,0.298115079,0.146067416,0.3
1.05816E-4,15.500559648,0.328832077,0.295833333,0.157303371,0.3
1.07064E-4,15.756338732,0.331980336,0.293452381,0.157303371,0.3
1.08617E-4,16.00456934,0.33587845,0.291170635,0.157303371,0.3
1.09864E-4,16.255727151,0.338993104,0.288888889,0.157303371,0.3
1.10969E-4,16.509802671,0.341739927,0.286607143,0.157303371,0.3
1.12611E-4,16.755776557,0.345798871,0.284424603,0.168539326,0.3
1.13595E-4,17.00468928,0.348220793,0.282242063,0.168539326,0.3
1.15193E-4,17.256702847,0.352133951,0.280059524,0.168539326,0.3
1.16332E-4,17.511377351,0.354907706,0.277876984,0.168539326,0.3
1.17779E-4,17.757310707,0.358415,0.275793651,0.168539326,0.3
1.18721E-4,18.005541413,0.36068846,0.273710317,0.168539326,0.3
1.19981E-4,18.256281831,0.363717506,0.271626984,0.168539326,0.3
1.21401E-4,18.509983641,0.367111908,0.269543651,0.168539326,0.3
1.22434E-4,18.753923746,0.369571896,0.267559524,0.168539326,0.3
1.23281E-4,19.012054215,0.371581305,0.26547619,0.168539326,0.3
1.24184E-4,19.259677432,0.373715986,0.263492063,0.168539326,0.3
1.25296E-4,19.509193307,0.376334019,0.261507937,0.168539326,0.3
1.26565E-4,19.761161431,0.379309738,0.25952381,0.168539326,0.3
1.2794E-4,20.00278681,0.382517395,0.257638889,0.168539326,0.3
1.29105E-4,20.259966207,0.38522134,0.255654762,0.191011236,0.3
1.30225E-4,20.506136851,0.38781019,0.253769841,0.191011236,0.3
1.31482E-4,20.754768527,0.390702613,0.251884921,0.191011236,0.3
1.32674E-4,21.005558334,0.393435329,0.25,0.191011236,0.3
1.34868E-4,21.259807078,0.398429091,0.248115079,0.191011236,0.3
1.35648E-4,21.503423052,0.400194519,0.246329365,0.191011236,0.3
1.36888E-4,21.762351703,0.402988973,0.244444444,0.191011236,0.3
1.38303E-4,22.009883047,0.406164407,0.24265873,0.191011236,0.3
1.39959E-4,22.260631574,0.409858237,0.240873016,0.191011236,0.3
1.41196E-4,22.513715189,0.412604322,0.239087302,0.191011236,0.3
1.42917E-4,22.754737443,0.416400694,0.237400794,0.191011236,0.3
1.43896E-4,23.012898353,0.418549658,0.235615079,0.202247191,0.3
1.45641E-4,23.258968305,0.422360786,0.233928571,0.202247191,0.3
1.46725E-4,23.507397279,0.42471519,0.232242063,0.202247191,0.3
1.47751E-4,23.757849342,0.426934304,0.230555556,0.202247191,0.3
1.48926E-4,24.010099734,0.429466371,0.228869048,0.202247191,0.3
1.50527E-4,24.264555586,0.432897797,0.22718254,0.202247191,0.3
1.51548E-4,24.506250899,0.435075836,0.225595238,0.213483146,0.3
1.53033E-4,24.750002766,0.438228402,0.224007937,0.213483146,0.3
1.53781E-4,25.010998494,0.439809073,0.222321429,0.224719101,0.3
1.5493E-4,25.25793266,0.442228895,0.220734127,0.224719101,0.3
1.55973E-4,25.506778987,0.444416405,0.219146825,0.224719101,0.3
1.56858E-4,25.757178623,0.446267881,0.217559524,0.224719101,0.3
1.57878E-4,26.008913728,0.448390659,0.215972222,0.224719101,0.3
1.59069E-4,26.262585407,0.450860276,0.214384921,0.224719101,0.3
1.60161E-4,26.50200054,0.453116627,0.212896825,0.235955056,0.3
1.6106E-4,26.758987808,0.454966143,0.211309524,0.247191011,0.3
1.62109E-4,27.00148757,0.457116158,0.209821429,0.247191011,0.3
1.63221E-4,27.261683089,0.459386626,0.208234127,0.247191011,0.3
1.64173E-4,27.507422582,0.461322396,0.206746032,0.247191011,0.3
1.6526E-4,27.754571322,0.463523583,0.205257937,0.247191011,0.3
1.66354E-4,28.003579511,0.465730623,0.203769841,0.247191011,0.3
1.67005E-4,28.253721469,0.467038959,0.202281746,0.247191011,0.3
1.67709E-4,28.504786372,0.468451257,0.200793651,0.247191011,0.3
1.69211E-4,28.757854199,0.471452274,0.199305556,0.247191011,0.3
1.69918E-4,29.01228032,0.472857668,0.19781746,0.247191011,0.3
1.70469E-4,29.250555679,0.473950864,0.196428571,0.247191011,0.3
1.71129E-4,29.506746662,0.475258817,0.194940476,0.247191011,0.3
1.7207E-4,29.764112096,0.477114966,0.193452381,0.247191011,0.3
1.736E-4,30.006144439,0.480122186,0.192063492,0.247191011,0.3
1.74653E-4,30.250099952,0.482179573,0.190674603,0.247191011,0.3
1.75812E-4,30.512918695,0.484436717,0.189186508,0.247191011,0.3
1.76404E-4,30.759430666,0.485585293,0.187797619,0.247191011,0.3
1.77965E-4,31.007547512,0.488602875,0.18640873,0.247191011,0.3
1.78963E-4,31.257333205,0.490522538,0.185019841,0.247191011,0.3
1.80066E-4,31.508860637,0.492634489,0.183630952,0.247191011,0.3
1.81677E-4,31.76233703,0.495706572,0.182242063,0.247191011,0.3
1.825E-4,32.017270168,0.497266945,0.180853175,0.247191011,0.3
1.83648E-4,32.255380597,0.499436545,0.179563492,0.247191011,0.3
1.85687E-4,32.513834097,0.503267986,0.178174603,0.247191011,0.3
1.86747E-4,32.756041627,0.50524898,0.176884921,0.247191011,0.3
1.87641E-4,33.018227724,0.506912658,0.175496032,0.247191011,0.3
1.88592E-4,33.262962442,0.508676757,0.174206349,0.247191011,0.3
1.8969E-4,33.508878643,0.510705119,0.172916667,0.247191011,0.3
1.91232E-4,33.756712005,0.513540125,0.171626984,0.247191011,0.3
1.92587E-4,34.006440219,0.516016932,0.170337302,0.258426966,0.3
1.93879E-4,34.257757496,0.518367096,0.169047619,0.258426966,0.3
