x,y,raw,cumulative,Cloglog
136.9791666692525,-8.1874999992955,6.92753E-6,0.3227227,0.025186485
128.0208333358475,-1.6874999992435011,2.24346E-4,41.224526939,0.562248926
160.0208333361035,-8.6041666659655,5.26278E-5,5.035835855,0.176169221
124.81250000248849,-8.3541666659635,1.42788E-4,23.497814587,0.408908984
137.1041666692535,-10.3124999993125,4.37709E-7,0.038531033,0.001610468
139.6875000026075,-3.6458333325925008,1.83241E-4,32.607986444,0.490712591
119.9791666691165,4.9375000008095,1.48026E-4,24.648641157,0.420199235
147.0208333359995,-2.1458333325804997,4.47922E-4,70.107312413,0.80782963
145.5208333359875,-4.8958333326025,2.02481E-4,36.71456303,0.525545724
142.8125000026325,-14.145833332676501,1.44928E-6,0.103024322,0.005322431
134.5625000025665,-10.270833332645502,3.94527E-7,0.034545444,0.001451701
136.8125000025845,-5.1458333326045,9.2033E-5,12.891910527,0.287439681
134.3125000025645,-13.979166666008501,2.64271E-7,0.019337011,0.000972645
138.4375000025975,-11.0208333326515,5.42367E-7,0.048634525,0.00199515
141.3541666692875,-3.1041666659215004,4.67088E-4,71.753582223,0.820924463
142.7291666692985,-9.5624999993065,3.50661E-5,2.594575244,0.121134275
127.89583333584649,-1.604166665909501,1.81244E-4,32.151665025,0.486954258
134.9791666692365,-8.4791666659645,2.7637E-6,0.160404234,0.0101251
132.7708333358855,-2.1458333325804997,2.0192E-4,36.532536559,0.524564302
154.6875000027275,-6.145833332612501,3.82439E-5,2.960637387,0.131358341
130.0625000025305,-1.9791666659124996,3.35324E-4,58.804598381,0.709093788
145.0625000026505,-6.645833332616501,5.95046E-5,6.439534943,0.196768482
124.5625000024865,-13.6458333326725,6.35963E-8,0.00261011,0.000234152
131.81250000254448,-14.270833332677501,2.66566E-7,0.019496508,0.000981088
126.7291666691705,4.7708333341415,2.1227E-5,1.190267484,0.075187064
128.0208333358475,-9.9791666659765,4.56263E-7,0.040860664,0.001678677
120.43750000245349,-8.2291666659625,2.12166E-5,1.18814478,0.075151405
151.9791666693725,-11.2708333326535,2.51627E-4,46.592472813,0.60408685
134.47916666923248,-13.7708333326735,2.69657E-7,0.019872167,0.00099246
146.9791666693325,-6.104166665945501,9.29916E-5,13.086390287,0.28995062
132.6041666692175,-11.812499999324501,2.45619E-7,0.017166871,0.000904028
138.4375000025975,-4.9374999992695,1.36121E-4,21.966826392,0.394217245
136.0208333359115,-14.687499999347502,3.08709E-8,0.000917072,0.000113669
157.0625000027465,-8.0208333326275,2.18961E-4,40.094552667,0.553482228
150.7708333360295,-9.770833332641502,6.76024E-5,7.893963397,0.22036607
144.68750000264748,-9.520833332639501,1.33141E-4,21.400340771,0.387533394
146.6875000026635,-6.562499999282501,3.10244E-4,55.418948917,0.680948752
158.97916666942848,-8.0624999992945,2.33935E-4,43.016127497,0.577435872
143.6041666693055,-13.7708333326735,3.9484E-6,0.195577037,0.014433915
141.5625000026225,-9.187499999303501,2.01509E-5,1.086823509,0.071515082
143.8125000026405,-5.8541666659435005,1.73339E-5,0.874460183,0.061833743
119.9791666691165,-3.0624999992545003,1.09837E-4,16.66725536,0.332655662
151.9791666693725,-2.5624999992505,1.09981E-5,0.501319798,0.039688896
126.3958333358345,-7.7291666659585,1.86177E-4,33.21809486,0.496188606
121.2291666691265,-2.6041666659175,3.09645E-5,2.093802437,0.107759763
155.6041666694015,-6.770833332617501,2.99191E-4,53.859333778,0.667695613
139.6041666692735,-9.1458333326365,5.40231E-6,0.253718088,0.019696233
146.1458333359925,-7.1041666659535005,6.62671E-5,7.672868731,0.216523082
143.97916666930848,-7.9374999992935,6.42394E-5,7.33266301,0.210651445
155.6875000027355,-6.479166665948501,2.39873E-4,44.203573928,0.586574521
138.52083333593148,-11.770833332657501,1.87446E-7,0.011296006,0.000689991
127.0625000025065,4.6875000008075,1.14885E-4,17.601425741,0.344945782
136.9375000025855,-1.7708333325774994,1.65543E-4,28.56145333,0.456418053
142.8958333359665,-5.2708333326055,3.10523E-5,2.106213208,0.108048101
140.60416666928148,-9.437499999305501,6.77165E-6,0.313812611,0.024626764
134.0208333358955,-2.1458333325804997,4.45541E-4,69.705153158,0.806137024
143.4375000026375,-7.520833332623501,1.06922E-4,16.104087539,0.325454123
168.6875000028395,4.6875000008075,2.80642E-3,100,0.999967492
142.2291666692945,-13.937499999341501,1.53422E-6,0.106309112,0.005633494
168.7708333361735,4.6875000008075,2.80642E-3,100,0.999967492
136.9791666692525,-3.0624999992545003,1.5404E-4,25.859843847,0.432898616
124.6458333358205,-11.437499999321501,1.29231E-6,0.094229517,0.004747343
135.6041666692415,-5.4791666659405,1.82876E-4,32.498133978,0.490028892
137.7291666692585,-7.687499999291501,1.0927E-5,0.498025504,0.039437626
