Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28305E-9,0.000000128,0.000004606,1,0,0
1.47471E-9,0.000000276,0.000005294,0.999900803,0,0
2.15781E-9,0.000001064,0.000007746,0.999504017,0,0
2.89464E-9,0.00000263,0.000010391,0.998908838,0,0
3.58459E-9,0.000010065,0.000012868,0.996627319,0,0
5.52078E-9,0.000025408,0.000019819,0.993254637,0,0
7.5294E-9,0.000050685,0.000027029,0.989385974,0,0
1.08215E-8,0.000100371,0.000038847,0.984227755,0,0
1.48291E-8,0.000250507,0.000053233,0.972820157,0,0
2.02824E-8,0.000500417,0.000072809,0.958436663,0,0
3.04531E-8,0.001000587,0.000109317,0.938299772,0,0
6.29221E-8,0.002503172,0.000225857,0.905465728,0,0
9.01492E-8,0.005008506,0.000323573,0.873623648,0,0
1.54843E-7,0.010002514,0.000555715,0.831564329,0,0
3.0904E-7,0.02501218,0.001108804,0.765102668,0,0
6.82917E-7,0.050009207,0.002448589,0.711040571,0,0
1.41002E-6,0.100031934,0.005049016,0.662136693,0,0
3.67559E-6,0.200182077,0.013108276,0.619085408,0,0
5.89365E-6,0.300050684,0.020935266,0.597956552,0,0
8.24829E-6,0.400063283,0.029176309,0.583771451,0,0
1.05659E-5,0.500064483,0.037220124,0.573157425,0,0
1.25525E-5,0.600266792,0.044061923,0.564626525,0,0
1.4756E-5,0.700290227,0.051593692,0.55738518,0,0
1.56619E-5,0.750742717,0.054672841,0.554111695,0,0
1.66448E-5,0.800927945,0.058002552,0.551036604,0,0
1.80817E-5,0.901768469,0.062849459,0.545283206,0,0
1.93257E-5,1.000646246,0.067024957,0.540025791,0,0
2.06615E-5,1.100272934,0.071488499,0.535065966,0.011235955,0
2.21447E-5,1.200575727,0.076418941,0.53040373,0.011235955,0
2.33733E-5,1.300721247,0.080483598,0.526039083,0.011235955,0
2.45452E-5,1.40118787,0.084343978,0.52187283,0.011235955,0
2.56151E-5,1.501458581,0.087854112,0.51790497,0.011235955,0
2.8212E-5,1.752523532,0.096318099,0.508679694,0.011235955,0
3.06013E-5,2.00179429,0.104036082,0.500247991,0.011235955,0
3.36522E-5,2.251805292,0.113795578,0.492510664,0.02247191,0
3.53496E-5,2.500004948,0.119179144,0.485368515,0.02247191,0.1
3.76312E-5,2.751751033,0.126363983,0.478523956,0.02247191,0.1
3.93134E-5,3.002684304,0.131624059,0.472076183,0.02247191,0.1
4.08082E-5,3.251378582,0.136271416,0.465925999,0.02247191,0.1
4.23498E-5,3.501164435,0.14103826,0.459974209,0.02247191,0.1
4.39479E-5,3.751710956,0.145952049,0.454220811,0.02247191,0.1
4.5456E-5,4.002355606,0.150563246,0.448665807,0.02247191,0.1
4.76569E-5,4.253676951,0.157248097,0.443309196,0.02247191,0.1
4.94094E-5,4.500596884,0.162533341,0.438250174,0.02247191,0.1
5.07671E-5,4.751386314,0.166605436,0.433290348,0.02247191,0.1
5.24954E-5,5.004417064,0.171760038,0.428429719,0.02247191,0.1
5.3756E-5,5.254486001,0.175499732,0.423767483,0.02247191,0.1
5.47712E-5,5.504046909,0.178499069,0.419204444,0.02247191,0.1
5.62095E-5,5.753836218,0.18272995,0.414740601,0.02247191,0.1
