Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.83141E-10,0.000000018,0.000000656,1,0,0
2.38849E-10,0.000000042,0.000000856,0.999900803,0,0
3.32293E-10,0.000000129,0.00000119,0.999603214,0,0
4.533E-10,0.000000256,0.000001624,0.999305624,0,0
8.62531E-10,0.000001073,0.00000309,0.998115266,0,0
1.05249E-9,0.000002587,0.000003771,0.996528122,0,0
2.14767E-9,0.000010159,0.000007694,0.99176669,0,0
3.51128E-9,0.000025223,0.000012579,0.986608471,0,0
4.86389E-9,0.000050184,0.000017425,0.980855074,0,0
6.2988E-9,0.00010024,0.000022566,0.972026585,0,0
1.0226E-8,0.000250434,0.000036635,0.953873624,0,0
1.60829E-8,0.000500987,0.000057617,0.934530305,0,0
2.78191E-8,0.001000288,0.00009966,0.911913501,0,0
5.58703E-8,0.00250036,0.000200141,0.875309989,0,0
8.25369E-8,0.005005454,0.000295652,0.839301657,0,0
1.37614E-7,0.010005842,0.000492893,0.793076084,0,0
3.19075E-7,0.025003518,0.001142465,0.723142545,0,0
6.7925E-7,0.050052068,0.002430518,0.669378038,0,0
1.85075E-6,0.100002474,0.006608569,0.623946037,0,0
4.43348E-6,0.200272296,0.015757887,0.589524849,0,0
7.37965E-6,0.300017146,0.026091862,0.572363853,0,0
1.01886E-5,0.40068254,0.035843324,0.560956254,0,0
1.25585E-5,0.500153621,0.043994989,0.552326158,0,0
1.45657E-5,0.600379313,0.050844781,0.544985617,0,0
1.6101E-5,0.700209466,0.05605125,0.538537843,0,0.1
1.69435E-5,0.751516626,0.058896209,0.535462752,0,0.1
1.74902E-5,0.801490099,0.060737663,0.532586053,0,0.1
1.89696E-5,0.900004197,0.065702466,0.527229442,0,0.1
2.02971E-5,1.001660024,0.070135314,0.522071223,0,0.1
2.19231E-5,1.100882612,0.07553635,0.517408987,0,0.1
2.28431E-5,1.201762322,0.078578216,0.512945144,0,0.1
2.41664E-5,1.300401857,0.082936456,0.508778891,0,0.1
2.52313E-5,1.401546129,0.086428464,0.504711834,0,0.2
2.66164E-5,1.50259803,0.090950434,0.50084317,0.011235955,0.2
2.97137E-5,1.751953431,0.100981879,0.492113878,0.011235955,0.2
3.25769E-5,2.001156073,0.110156564,0.484178157,0.011235955,0.2
3.55322E-5,2.252671123,0.119528157,0.476837615,0.011235955,0.2
3.76188E-5,2.501440017,0.126085641,0.470092253,0.011235955,0.2
4.00402E-5,2.75373168,0.133633919,0.46364448,0.011235955,0.2
4.1748E-5,3.003608033,0.138918618,0.457593493,0.011235955,0.2
4.36758E-5,3.251855097,0.144845137,0.451840095,0.011235955,0.2
