variable,x,y
bio3,19.3,0.9999646306037903
bio3,19.3684,0.9999646306037903
bio3,19.4368,0.9999646306037903
bio3,19.505200000000002,0.9999646306037903
bio3,19.5736,0.9999646306037903
bio3,19.642,0.9999646306037903
bio3,19.7104,0.9999646306037903
bio3,19.7788,0.9999646306037903
bio3,19.8472,0.9999646306037903
bio3,19.9156,0.9999646306037903
bio3,19.984,0.9999646306037903
bio3,20.052400000000002,0.9999646306037903
bio3,20.1208,0.9999646306037903
bio3,20.1892,0.9999646306037903
bio3,20.2576,0.9999646306037903
bio3,20.326,0.9999646306037903
bio3,20.3944,0.9999646306037903
bio3,20.4628,0.9999646306037903
bio3,20.531200000000002,0.9999646306037903
bio3,20.599600000000002,0.9999646306037903
bio3,20.668,0.9999646306037903
bio3,20.7364,0.9999646306037903
bio3,20.8048,0.9999646306037903
bio3,20.8732,0.9999646306037903
bio3,20.9416,0.9999646306037903
bio3,21.01,0.9999646306037903
bio3,21.078400000000002,0.9999646306037903
bio3,21.146800000000002,0.9999646306037903
bio3,21.2152,0.9999646306037903
bio3,21.2836,0.9999646306037903
bio3,21.352,0.9999646306037903
bio3,21.4204,0.9999646306037903
bio3,21.4888,0.9999646306037903
bio3,21.5572,0.9999646306037903
bio3,21.625600000000002,0.9999646306037903
bio3,21.694000000000003,0.9999646306037903
bio3,21.7624,0.9999646306037903
bio3,21.8308,0.9999646306037903
bio3,21.8992,0.9999646306037903
bio3,21.9676,0.9999646306037903
bio3,22.036,0.9999646306037903
bio3,22.104400000000002,0.9999646306037903
bio3,22.172800000000002,0.9999646306037903
bio3,22.2412,0.9999646306037903
bio3,22.3096,0.9999646306037903
bio3,22.378,0.9999646306037903
bio3,22.4464,0.9999646306037903
bio3,22.5148,0.9999646306037903
bio3,22.5832,0.9999646306037903
bio3,22.651600000000002,0.9999646306037903
bio3,22.720000000000002,0.9999646306037903
bio3,22.7884,0.9999646306037903
bio3,22.8568,0.9999646306037903
bio3,22.9252,0.9999646306037903
bio3,22.9936,0.9999646306037903
bio3,23.062,0.9999646306037903
bio3,23.1304,0.9999646306037903
bio3,23.198800000000002,0.9999646306037903
bio3,23.267200000000003,0.9999646306037903
bio3,23.3356,0.9999646306037903
bio3,23.404,0.9999646306037903
bio3,23.4724,0.9999646306037903
bio3,23.5408,0.9999646306037903
bio3,23.6092,0.9999646306037903
bio3,23.6776,0.9999646306037903
bio3,23.746000000000002,0.9999646306037903
bio3,23.8144,0.9999646306037903
bio3,23.8828,0.9999646306037903
bio3,23.9512,0.9999646306037903
bio3,24.0196,0.9999646306037903
bio3,24.088,0.9999646306037903
bio3,24.1564,0.9999646306037903
bio3,24.224800000000002,0.9999646306037903
bio3,24.293200000000002,0.9999646306037903
bio3,24.361600000000003,0.9999646306037903
bio3,24.43,0.9999646306037903
bio3,24.4984,0.9999646306037903
bio3,24.5668,0.9999646306037903
bio3,24.6352,0.9999646306037903
bio3,24.7036,0.9999646306037903
bio3,24.772000000000002,0.9999646306037903
bio3,24.840400000000002,0.9999646306037903
bio3,24.9088,0.9999646306037903
bio3,24.977200000000003,0.9999640852212905
bio3,25.0456,0.9999635398387909
bio3,25.114,0.9999618023633957
bio3,25.1824,0.9999600648880005
bio3,25.2508,0.9999581784009933
bio3,25.319200000000002,0.9999562919139862
bio3,25.3876,0.9999542325735092
bio3,25.456000000000003,0.9999521732330322
bio3,25.5244,0.9999499469995499
bio3,25.5928,0.9999477207660675
bio3,25.6612,0.9999453157186509
bio3,25.7296,0.9999429106712341
bio3,25.798000000000002,0.9999402970075607
bio3,25.866400000000002,0.9999376833438873
bio3,25.934800000000003,0.9999348521232605
bio3,26.0032,0.9999320209026337
bio3,26.0716,0.9999289602041245
bio3,26.14,0.9999258995056153
bio3,26.2084,0.9999225974082947
bio3,26.2768,0.9999192953109741
bio3,26.345200000000002,0.9999157130718231
bio3,26.413600000000002,0.9999121308326722
bio3,26.482000000000003,0.9999082773923874
bio3,26.550400000000003,0.9999044239521027
bio3,26.6188,0.9999002635478973
bio3,26.6872,0.999896103143692
bio3,26.7556,0.9998916178941727
bio3,26.824,0.9998871326446533
bio3,26.892400000000002,0.9998822987079621
bio3,26.960800000000003,0.9998774647712707
bio3,27.029200000000003,0.9998722612857819
bio3,27.0976,0.999867057800293
bio3,27.166,0.9998614549636841
bio3,27.2344,0.9998558521270752
bio3,27.3028,0.9998498350381851
bio3,27.3712,0.999843817949295
bio3,27.4396,0.9998373478651047
bio3,27.508000000000003,0.9998308777809143
bio3,27.5764,0.9998239308595658
bio3,27.644800000000004,0.9998169839382172
bio3,27.7132,0.999809518456459
bio3,27.7816,0.9998020529747009
bio3,27.85,0.9997940450906754
bio3,27.918400000000002,0.9997860372066498
bio3,27.986800000000002,0.9997774630784988
bio3,28.0552,0.9997688889503479
bio3,28.123600000000003,0.9997596919536591
bio3,28.192,0.9997504949569702
bio3,28.260400000000004,0.9997406601905823
bio3,28.3288,0.9997308254241943
bio3,28.3972,0.9997202903032303
bio3,28.465600000000002,0.9997097551822662
bio3,28.534,0.999698492884636
bio3,28.602400000000003,0.9996872305870056
bio3,28.6708,0.999675190448761
bio3,28.739200000000004,0.9996631503105163
bio3,28.8076,0.9996502965688705
bio3,28.876,0.9996374428272248
bio3,28.9444,0.9996237099170685
bio3,29.012800000000002,0.9996099770069122
bio3,29.081200000000003,0.999595332145691
bio3,29.1496,0.9995806872844696
