variable,x,y
bio15,-5.699999999999999,0.027210038714110853
bio15,-5.5596,0.027210038714110853
bio15,-5.419199999999999,0.027210038714110853
bio15,-5.2787999999999995,0.027210038714110853
bio15,-5.138399999999999,0.027210038714110853
bio15,-4.997999999999999,0.027210038714110853
bio15,-4.8576,0.027210038714110853
bio15,-4.717199999999999,0.027210038714110853
bio15,-4.5767999999999995,0.027210038714110853
bio15,-4.436399999999999,0.027210038714110853
bio15,-4.295999999999999,0.027210038714110853
bio15,-4.1556,0.027210038714110853
bio15,-4.0152,0.027210038714110853
bio15,-3.8747999999999996,0.027210038714110853
bio15,-3.7343999999999995,0.027210038714110853
bio15,-3.594,0.027210038714110853
bio15,-3.4536,0.027210038714110853
bio15,-3.3131999999999997,0.027210038714110853
bio15,-3.1727999999999996,0.027210038714110853
bio15,-3.0324,0.027210038714110853
bio15,-2.892,0.027210038714110853
bio15,-2.7516,0.027210038714110853
bio15,-2.6112,0.027210038714110853
bio15,-2.4708,0.027210038714110853
bio15,-2.3304,0.027210038714110853
bio15,-2.19,0.027210038714110853
bio15,-2.0496,0.027210038714110853
bio15,-1.9092000000000002,0.027210038714110853
bio15,-1.7687999999999997,0.027210038714110853
bio15,-1.6284,0.027210038714110853
bio15,-1.4880000000000004,0.027210038714110853
bio15,-1.3476,0.027210038714110853
bio15,-1.2072000000000003,0.027210038714110853
bio15,-1.0668000000000006,0.027210038714110853
bio15,-0.9264000000000001,0.027210038714110853
bio15,-0.7860000000000005,0.027210038714110853
bio15,-0.6456,0.027210038714110853
bio15,-0.5052000000000003,0.027210038714110853
bio15,-0.3648000000000007,0.027210038714110853
bio15,-0.22440000000000015,0.027210038714110853
bio15,-0.08400000000000052,0.027210038714110853
bio15,0.05639999999999912,0.027210038714110853
bio15,0.19679999999999964,0.027210038714110853
bio15,0.3371999999999993,0.027210038714110853
bio15,0.4775999999999989,0.027210038714110853
bio15,0.6179999999999994,0.027210038714110853
bio15,0.7583999999999991,0.027210038714110853
bio15,0.8987999999999996,0.027210038714110853
bio15,1.0391999999999992,0.027210038714110853
bio15,1.1795999999999989,0.027210038714110853
bio15,1.3199999999999994,0.027210038714110853
bio15,1.460399999999999,0.027210038714110853
bio15,1.6007999999999996,0.027210038714110853
bio15,1.7411999999999992,0.027210038714110853
bio15,1.8815999999999988,0.027210038714110853
