variable,x,y
bio15,-5.699999999999999,0.03703290466219187
bio15,-5.5596,0.03703290466219187
bio15,-5.419199999999999,0.03703290466219187
bio15,-5.2787999999999995,0.03703290466219187
bio15,-5.138399999999999,0.03703290466219187
bio15,-4.997999999999999,0.03703290466219187
bio15,-4.8576,0.03703290466219187
bio15,-4.717199999999999,0.03703290466219187
bio15,-4.5767999999999995,0.03703290466219187
bio15,-4.436399999999999,0.03703290466219187
bio15,-4.295999999999999,0.03703290466219187
bio15,-4.1556,0.03703290466219187
bio15,-4.0152,0.03703290466219187
bio15,-3.8747999999999996,0.03703290466219187
bio15,-3.7343999999999995,0.03703290466219187
bio15,-3.594,0.03703290466219187
bio15,-3.4536,0.03703290466219187
bio15,-3.3131999999999997,0.03703290466219187
bio15,-3.1727999999999996,0.03703290466219187
bio15,-3.0324,0.03703290466219187
bio15,-2.892,0.03703290466219187
bio15,-2.7516,0.03703290466219187
bio15,-2.6112,0.03703290466219187
bio15,-2.4708,0.03703290466219187
bio15,-2.3304,0.03703290466219187
bio15,-2.19,0.03703290466219187
bio15,-2.0496,0.03703290466219187
bio15,-1.9092000000000002,0.03703290466219187
bio15,-1.7687999999999997,0.03703290466219187
bio15,-1.6284,0.03703290466219187
bio15,-1.4880000000000004,0.03703290466219187
bio15,-1.3476,0.03703290466219187
bio15,-1.2072000000000003,0.03703290466219187
bio15,-1.0668000000000006,0.03703290466219187
bio15,-0.9264000000000001,0.03703290466219187
bio15,-0.7860000000000005,0.03703290466219187
bio15,-0.6456,0.03703290466219187
bio15,-0.5052000000000003,0.03703290466219187
bio15,-0.3648000000000007,0.03703290466219187
bio15,-0.22440000000000015,0.03703290466219187
bio15,-0.08400000000000052,0.03703290466219187
bio15,0.05639999999999912,0.03703290466219187
bio15,0.19679999999999964,0.03703290466219187
bio15,0.3371999999999993,0.03703290466219187
bio15,0.4775999999999989,0.03703290466219187
bio15,0.6179999999999994,0.03703290466219187
bio15,0.7583999999999991,0.03703290466219187
bio15,0.8987999999999996,0.03703290466219187
bio15,1.0391999999999992,0.03703290466219187
bio15,1.1795999999999989,0.03703290466219187
bio15,1.3199999999999994,0.03703290466219187
bio15,1.460399999999999,0.03703290466219187
bio15,1.6007999999999996,0.03703290466219187
bio15,1.7411999999999992,0.03703290466219187
bio15,1.8815999999999988,0.03703290466219187
bio15,2.0220000000000002,0.03703290466219187
bio15,2.1624,0.03703290466219187
bio15,2.3027999999999995,0.03703290466219187
bio15,2.443199999999999,0.03703290466219187
bio15,2.583599999999999,0.03703290466219187
bio15,2.7239999999999984,0.03703290466219187
bio15,2.864399999999998,0.03703290466219187
bio15,3.0047999999999995,0.03703290466219187
bio15,3.145199999999999,0.03703290466219187
bio15,3.2855999999999987,0.03703290466219187
bio15,3.4259999999999984,0.03703290466219187
bio15,3.566399999999998,0.03703290466219187
bio15,3.7067999999999994,0.03703290466219187
bio15,3.847199999999999,0.03703290466219187
bio15,3.9875999999999987,0.03703290466219187
bio15,4.127999999999998,0.03703290466219187
bio15,4.268399999999998,0.03703290466219187
bio15,4.408799999999999,0.03703290466219187
bio15,4.549199999999999,0.03703290466219187
bio15,4.689599999999999,0.03703290466219187
bio15,4.829999999999998,0.03703290466219187
bio15,4.970399999999998,0.03703290466219187
bio15,5.110799999999998,0.03703290466219187
bio15,5.251199999999999,0.03703290466219187
bio15,5.391599999999999,0.03703290466219187
bio15,5.531999999999998,0.03703290466219187
bio15,5.672399999999998,0.03703290466219187
bio15,5.8127999999999975,0.03703290466219187
bio15,5.953199999999999,0.03739533070474863
bio15,6.093599999999999,0.037757756747305395
bio15,6.233999999999998,0.03888772400096059
bio15,6.374399999999998,0.04001769125461578
bio15,6.5147999999999975,0.041214521322399375
bio15,6.655199999999997,0.04241135139018297
bio15,6.7955999999999985,0.043678856734186415
bio15,6.935999999999998,0.04494636207818985
bio15,7.076399999999998,0.04628855045884848
bio15,7.216799999999997,0.0476307388395071
bio15,7.357199999999997,0.049051812104880806
bio15,7.4975999999999985,0.05047288537025452
bio15,7.637999999999998,0.051977263763546944
bio15,7.778399999999998,0.05348164215683937
bio15,7.918799999999997,0.055073958821594715
bio15,8.059199999999997,0.05666627548635006
bio15,8.199599999999998,0.05835137795656921
bio15,8.339999999999998,0.06003648042678833
bio15,8.480399999999998,0.06181945111602545
bio15,8.620799999999997,0.06360242180526257
bio15,8.761199999999997,0.06548857130110262
bio15,8.901599999999998,0.0673747207969427
bio15,9.041999999999998,0.0693695966154337
bio15,9.182399999999998,0.07136447243392467
bio15,9.322799999999997,0.07347385864704847
bio15,9.463199999999997,0.07558324486017227
bio15,9.603599999999997,0.07781317587941884
bio15,9.744,0.08004310689866542
bio15,9.8844,0.08239983282983303
bio15,10.024799999999999,0.08475655876100063
bio15,10.165199999999999,0.08724659234285355
bio15,10.305599999999998,0.08973662592470646
bio15,10.445999999999998,0.09236670974642039
bio15,10.586399999999998,0.09499679356813431
bio15,10.726799999999997,0.09777390211820602
bio15,10.867199999999997,0.10055101066827773
bio15,11.0076,0.10348233841359625
bio15,11.147999999999996,0.10641366615891457
bio15,11.2884,0.10950662195682534
bio15,11.428799999999995,0.11259957775473595
bio15,11.569199999999999,0.11586177684366705
bio15,11.709599999999998,0.11912397593259812
bio15,11.849999999999998,0.12256318591535091
bio15,11.990399999999998,0.12600239589810372
bio15,12.130799999999997,0.1296265698969364
bio15,12.271199999999997,0.13325074389576913
bio15,12.4116,0.13706795424222956
bio15,12.551999999999996,0.1408851645886898
bio15,12.6924,0.14490358643233786
bio15,12.832799999999995,0.14892200827598573
bio15,12.973199999999999,0.1531498719006777
bio15,13.113599999999998,0.15737773552536966
bio15,13.253999999999998,0.16182329095900058
bio15,13.394399999999997,0.16626884639263154
bio15,13.534799999999997,0.17094032019376754
bio15,13.675199999999997,0.17561179399490356
bio15,13.8156,0.18051727078855057
bio15,13.955999999999996,0.18542274758219718
bio15,14.0964,0.1905701983720066
bio15,14.236799999999995,0.19571764916181564
bio15,14.377199999999998,0.20111478269100194
bio15,14.517599999999998,0.20651191622018814
bio15,14.657999999999998,0.21216612160205842
bio15,14.798399999999997,0.21782032698392867
bio15,14.938799999999997,0.22373856157064437
bio15,15.079199999999997,0.22965679615736007
bio15,15.219599999999996,0.23584550246596336
bio15,15.359999999999996,0.24203420877456666
bio15,15.500399999999999,0.24849919080734267
bio15,15.640799999999995,0.2549641728401184
bio15,15.781199999999998,0.26171040236949933
bio15,15.921599999999994,0.26845663189888
bio15,16.061999999999998,0.2754882268607617
bio15,16.202399999999997,0.2825198218226433
bio15,16.342799999999997,0.2898398138582706
bio15,16.483199999999997,0.297159805893898
bio15,16.623599999999996,0.3047700092196465
bio15,16.763999999999996,0.3123802125453949
bio15,16.9044,0.3202810429036619
bio15,17.044799999999995,0.32818187326192855
bio15,17.1852,0.3363721765577795
bio15,17.325599999999994,0.3445624798536301
bio15,17.465999999999998,0.3530393496155739
bio15,17.606399999999997,0.3615162193775177
bio15,17.746799999999997,0.37027482986450194
bio15,17.887199999999996,0.37903344035148623
bio15,18.027599999999996,0.38806680887937545
bio15,18.167999999999996,0.3971001774072647
bio15,18.3084,0.40639904141426103
bio15,18.448799999999995,0.415697905421257
bio15,18.589199999999998,0.42525058686733275
bio15,18.729599999999994,0.4348032683134079
bio15,18.869999999999997,0.444595240056515
bio15,19.010399999999994,0.4543872117996216
bio15,19.150799999999997,0.46440137475729
bio15,19.291199999999996,0.4744155377149582
bio15,19.431599999999996,0.4825936511158943
bio15,19.571999999999996,0.49077176451683047
bio15,19.712399999999995,0.49313179552555086
bio15,19.852799999999995,0.49549182653427126
bio15,19.993199999999998,0.4978868097066879
bio15,20.133599999999994,0.5002817928791046
bio15,20.273999999999997,0.5027110949158669
bio15,20.414399999999993,0.5051403969526291
bio15,20.554799999999997,0.5070715323090553
bio15,20.695199999999996,0.5090026676654815
bio15,20.835599999999996,0.5107142478227615
bio15,20.975999999999996,0.5124258279800415
bio15,21.116399999999995,0.5141473427414894
bio15,21.256799999999995,0.5158688575029373
bio15,21.397199999999998,0.5176000848412514
