variable,x,y
bio1,-230.5,0.006702242698520422
bio1,-229.942,0.006702242698520422
bio1,-229.384,0.006702242698520422
bio1,-228.826,0.006702242698520422
bio1,-228.268,0.006702242698520422
bio1,-227.71,0.006702242698520422
bio1,-227.152,0.006702242698520422
bio1,-226.594,0.006702242698520422
bio1,-226.036,0.006702242698520422
bio1,-225.478,0.006702242698520422
bio1,-224.92,0.006702242698520422
bio1,-224.362,0.006702242698520422
bio1,-223.804,0.006702242698520422
bio1,-223.246,0.006702242698520422
bio1,-222.688,0.006702242698520422
bio1,-222.13,0.006702242698520422
bio1,-221.572,0.006702242698520422
bio1,-221.014,0.006702242698520422
bio1,-220.456,0.006702242698520422
bio1,-219.898,0.006702242698520422
bio1,-219.34,0.006702242698520422
bio1,-218.782,0.006702242698520422
bio1,-218.224,0.006702242698520422
bio1,-217.666,0.006702242698520422
bio1,-217.108,0.006702242698520422
bio1,-216.55,0.006702242698520422
bio1,-215.992,0.006702242698520422
bio1,-215.434,0.006702242698520422
bio1,-214.876,0.006702242698520422
bio1,-214.318,0.006702242698520422
bio1,-213.76,0.006702242698520422
bio1,-213.202,0.006702242698520422
bio1,-212.644,0.006702242698520422
bio1,-212.086,0.006702242698520422
bio1,-211.528,0.006702242698520422
bio1,-210.97,0.006702242698520422
bio1,-210.412,0.006702242698520422
bio1,-209.85399999999998,0.006702242698520422
bio1,-209.296,0.006702242698520422
bio1,-208.738,0.006702242698520422
bio1,-208.18,0.006702242698520422
bio1,-207.622,0.006702242698520422
bio1,-207.064,0.006702242698520422
bio1,-206.506,0.006702242698520422
bio1,-205.948,0.006702242698520422
bio1,-205.39,0.006702242698520422
bio1,-204.832,0.006702242698520422
bio1,-204.274,0.006702242698520422
bio1,-203.716,0.006702242698520422
bio1,-203.15800000000002,0.006702242698520422
bio1,-202.6,0.006702242698520422
bio1,-202.042,0.006702242698520422
bio1,-201.484,0.006702242698520422
bio1,-200.926,0.006702242698520422
bio1,-200.368,0.006702242698520422
bio1,-199.81,0.006702242698520422
bio1,-199.252,0.006702242698520422
bio1,-198.694,0.006702242698520422
bio1,-198.136,0.006702242698520422
bio1,-197.578,0.006702242698520422
bio1,-197.02,0.006702242698520422
bio1,-196.462,0.006702242698520422
bio1,-195.904,0.006702242698520422
bio1,-195.346,0.006702242698520422
bio1,-194.788,0.006702242698520422
bio1,-194.23,0.006702242698520422
bio1,-193.672,0.006702242698520422
bio1,-193.114,0.006702242698520422
bio1,-192.55599999999998,0.006702242698520422
bio1,-191.998,0.006702242698520422
bio1,-191.44,0.006702242698520422
bio1,-190.882,0.006702242698520422
bio1,-190.324,0.006702242698520422
bio1,-189.766,0.006702242698520422
bio1,-189.208,0.006702242698520422
bio1,-188.65,0.006702242698520422
bio1,-188.09199999999998,0.006702242698520422
bio1,-187.534,0.006702242698520422
bio1,-186.976,0.006702242698520422
bio1,-186.418,0.006702242698520422
bio1,-185.86,0.006702242698520422
bio1,-185.302,0.006702242698520422
bio1,-184.744,0.006702242698520422
bio1,-184.186,0.006679309858009219
bio1,-183.628,0.006656377017498017
bio1,-183.07,0.0065889863879419865
