variable,x,y
bio1,-230.5,0.7603911280632019
bio1,-229.942,0.7603911280632019
bio1,-229.384,0.7603911280632019
bio1,-228.826,0.7603911280632019
bio1,-228.268,0.7603911280632019
bio1,-227.71,0.7603911280632019
bio1,-227.152,0.7603911280632019
bio1,-226.594,0.7603911280632019
bio1,-226.036,0.7603911280632019
bio1,-225.478,0.7603911280632019
bio1,-224.92,0.7603911280632019
bio1,-224.362,0.7603911280632019
bio1,-223.804,0.7603911280632019
bio1,-223.246,0.7603911280632019
bio1,-222.688,0.7603911280632019
bio1,-222.13,0.7603911280632019
bio1,-221.572,0.7603911280632019
bio1,-221.014,0.7603911280632019
bio1,-220.456,0.7603911280632019
bio1,-219.898,0.7603911280632019
bio1,-219.34,0.7603911280632019
bio1,-218.782,0.7603911280632019
bio1,-218.224,0.7603911280632019
bio1,-217.666,0.7603911280632019
bio1,-217.108,0.7603911280632019
bio1,-216.55,0.7603911280632019
bio1,-215.992,0.7603911280632019
bio1,-215.434,0.7603911280632019
bio1,-214.876,0.7603911280632019
bio1,-214.318,0.7603911280632019
bio1,-213.76,0.7603911280632019
bio1,-213.202,0.7603911280632019
bio1,-212.644,0.7603911280632019
bio1,-212.086,0.7603911280632019
bio1,-211.528,0.7603911280632019
bio1,-210.97,0.7603911280632019
bio1,-210.412,0.7603911280632019
bio1,-209.85399999999998,0.7603911280632019
bio1,-209.296,0.7603911280632019
bio1,-208.738,0.7603911280632019
bio1,-208.18,0.7603911280632019
bio1,-207.622,0.7603911280632019
bio1,-207.064,0.7603911280632019
bio1,-206.506,0.7603911280632019
bio1,-205.948,0.7603911280632019
bio1,-205.39,0.7603911280632019
bio1,-204.832,0.7603911280632019
bio1,-204.274,0.7603911280632019
bio1,-203.716,0.7603911280632019
bio1,-203.15800000000002,0.7603911280632019
bio1,-202.6,0.7603911280632019
bio1,-202.042,0.7603911280632019
bio1,-201.484,0.7603911280632019
bio1,-200.926,0.7603911280632019
bio1,-200.368,0.7603911280632019
bio1,-199.81,0.7603911280632019
bio1,-199.252,0.7603911280632019
bio1,-198.694,0.7603911280632019
bio1,-198.136,0.7603911280632019
bio1,-197.578,0.7603911280632019
bio1,-197.02,0.7603911280632019
bio1,-196.462,0.7603911280632019
bio1,-195.904,0.7603911280632019
bio1,-195.346,0.7603911280632019
bio1,-194.788,0.7603911280632019
bio1,-194.23,0.7603911280632019
bio1,-193.672,0.7603911280632019
bio1,-193.114,0.7603911280632019
bio1,-192.55599999999998,0.7603911280632019
bio1,-191.998,0.7603911280632019
bio1,-191.44,0.7603911280632019
bio1,-190.882,0.7603911280632019
bio1,-190.324,0.7603911280632019
bio1,-189.766,0.7603911280632019
bio1,-189.208,0.7603911280632019
bio1,-188.65,0.7603911280632019
bio1,-188.09199999999998,0.7603911280632019
bio1,-187.534,0.7603911280632019
bio1,-186.976,0.7603911280632019
bio1,-186.418,0.7603911280632019
bio1,-185.86,0.7603911280632019
bio1,-185.302,0.7603911280632019
bio1,-184.744,0.7603911280632019
bio1,-184.186,0.7603911280632019
bio1,-183.628,0.7603911280632019
bio1,-183.07,0.7603911280632019
bio1,-182.512,0.7603911280632019
bio1,-181.954,0.7603911280632019
bio1,-181.39600000000002,0.7603911280632019
bio1,-180.838,0.7603911280632019
bio1,-180.28,0.7603911280632019
bio1,-179.722,0.7603911280632019
bio1,-179.164,0.7603911280632019
bio1,-178.606,0.7603911280632019
bio1,-178.048,0.7603911280632019
bio1,-177.49,0.7603911280632019
bio1,-176.93200000000002,0.7603911280632019
bio1,-176.374,0.7603911280632019
bio1,-175.816,0.7603911280632019
bio1,-175.258,0.7603911280632019
bio1,-174.7,0.7603911280632019
bio1,-174.142,0.7603911280632019
bio1,-173.584,0.7603911280632019
bio1,-173.026,0.7603911280632019
bio1,-172.46800000000002,0.7603911280632019
bio1,-171.91,0.7603911280632019
bio1,-171.352,0.7603911280632019
bio1,-170.79399999999998,0.7603911280632019
bio1,-170.236,0.7603911280632019
bio1,-169.678,0.7603911280632019
bio1,-169.12,0.7603911280632019
bio1,-168.562,0.7603911280632019
bio1,-168.004,0.7603911280632019
bio1,-167.446,0.7603911280632019
bio1,-166.888,0.7603911280632019
bio1,-166.32999999999998,0.7603911280632019
bio1,-165.772,0.7603911280632019
bio1,-165.214,0.7603911280632019
bio1,-164.656,0.7603911280632019
bio1,-164.098,0.7603911280632019
bio1,-163.54000000000002,0.7603911280632019
bio1,-162.982,0.7603911280632019
bio1,-162.424,0.7603911280632019
bio1,-161.86599999999999,0.7603911280632019
bio1,-161.308,0.7603911280632019
bio1,-160.75,0.7603911280632019
bio1,-160.192,0.7603911280632019
bio1,-159.63400000000001,0.7603911280632019
bio1,-159.076,0.7603911280632019
bio1,-158.518,0.7603911280632019
bio1,-157.95999999999998,0.7603911280632019
bio1,-157.402,0.7603911280632019
bio1,-156.844,0.7603911280632019
bio1,-156.286,0.7603911280632019
bio1,-155.728,0.7603911280632019
bio1,-155.17000000000002,0.7603911280632019
bio1,-154.612,0.7603911280632019
bio1,-154.054,0.7603911280632019
bio1,-153.49599999999998,0.7603911280632019
bio1,-152.938,0.7603911280632019
bio1,-152.38,0.7603911280632019
bio1,-151.822,0.7603911280632019
bio1,-151.264,0.7603911280632019
bio1,-150.70600000000002,0.7603911280632019
bio1,-150.148,0.7603911280632019
bio1,-149.59,0.7603911280632019
bio1,-149.03199999999998,0.7603911280632019
bio1,-148.474,0.7603911280632019
bio1,-147.916,0.7603911280632019
bio1,-147.358,0.7603911280632019
bio1,-146.8,0.7603911280632019
bio1,-146.24200000000002,0.7603911280632019
bio1,-145.684,0.7603911280632019
bio1,-145.126,0.7603911280632019
bio1,-144.56799999999998,0.7603911280632019
bio1,-144.01,0.7603911280632019
bio1,-143.452,0.7603911280632019
bio1,-142.894,0.7603911280632019
bio1,-142.336,0.7603911280632019
bio1,-141.77800000000002,0.7603911280632019
bio1,-141.22,0.7603911280632019
bio1,-140.662,0.7603911280632019
bio1,-140.10399999999998,0.7603911280632019
bio1,-139.546,0.7603911280632019
bio1,-138.988,0.7603911280632019
bio1,-138.43,0.7603911280632019
bio1,-137.872,0.7603911280632019
bio1,-137.314,0.7603911280632019
bio1,-136.756,0.7603911280632019
bio1,-136.19799999999998,0.7603911280632019
bio1,-135.64,0.7603911280632019
bio1,-135.082,0.7603911280632019
bio1,-134.524,0.7603911280632019
bio1,-133.966,0.7603911280632019
bio1,-133.40800000000002,0.7603911280632019
bio1,-132.85,0.7603911280632019
bio1,-132.292,0.7603911280632019
bio1,-131.73399999999998,0.7603911280632019
bio1,-131.176,0.7603911280632019
bio1,-130.618,0.7603911280632019
bio1,-130.06,0.7603911280632019
bio1,-129.502,0.7603911280632019
bio1,-128.94400000000002,0.7603911280632019
bio1,-128.386,0.7603911280632019
bio1,-127.828,0.7603911280632019
bio1,-127.27,0.7603911280632019
bio1,-126.712,0.7603911280632019
bio1,-126.154,0.7603911280632019
bio1,-125.596,0.7603911280632019
bio1,-125.038,0.7603911280632019
bio1,-124.48,0.7603911280632019
bio1,-123.922,0.7603911280632019
bio1,-123.364,0.7603911280632019
bio1,-122.806,0.7603911280632019
bio1,-122.248,0.7603911280632019
bio1,-121.69,0.7603911280632019
bio1,-121.132,0.7603911280632019
bio1,-120.574,0.7603911280632019
bio1,-120.016,0.7603911280632019
bio1,-119.458,0.7603911280632019
bio1,-118.9,0.7603911280632019
bio1,-118.342,0.7603911280632019
bio1,-117.784,0.7603911280632019
bio1,-117.226,0.7603911280632019
bio1,-116.668,0.7603911280632019
bio1,-116.11,0.7603911280632019
bio1,-115.552,0.7603911280632019
bio1,-114.994,0.7603911280632019
bio1,-114.436,0.7603911280632019
bio1,-113.878,0.7603911280632019
bio1,-113.32,0.7603911280632019
bio1,-112.762,0.7603911280632019
bio1,-112.204,0.7603911280632019
bio1,-111.646,0.7603911280632019
bio1,-111.088,0.7603911280632019
bio1,-110.53,0.7603911280632019
bio1,-109.972,0.7603911280632019
bio1,-109.414,0.7603911280632019
bio1,-108.856,0.7603911280632019
bio1,-108.298,0.7603911280632019
bio1,-107.74,0.7603911280632019
bio1,-107.182,0.7603911280632019
bio1,-106.624,0.7603911280632019
bio1,-106.066,0.7603911280632019
bio1,-105.508,0.7603911280632019
bio1,-104.95,0.7603911280632019
bio1,-104.392,0.7603911280632019
bio1,-103.834,0.7603911280632019
bio1,-103.276,0.7603911280632019
bio1,-102.718,0.7603911280632019
bio1,-102.16,0.7603911280632019
bio1,-101.602,0.7603911280632019
bio1,-101.04400000000001,0.7603911280632019
bio1,-100.48599999999999,0.7603911280632019
bio1,-99.928,0.7603911280632019
bio1,-99.37,0.7603911280632019
bio1,-98.81200000000001,0.7603911280632019
bio1,-98.25399999999999,0.7603911280632019
bio1,-97.696,0.7603911280632019
bio1,-97.138,0.7603911280632019
bio1,-96.58000000000001,0.7603911280632019
bio1,-96.02199999999999,0.7603911280632019
bio1,-95.464,0.7603911280632019
bio1,-94.906,0.7603911280632019
bio1,-94.34800000000001,0.7603911280632019
bio1,-93.78999999999999,0.7603911280632019
bio1,-93.232,0.7603911280632019
bio1,-92.674,0.7603911280632019
bio1,-92.11600000000001,0.7603911280632019
bio1,-91.55799999999999,0.7603911280632019
bio1,-91.0,0.7603911280632019
