X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,2.601816308008282E-4,51.00100913960123,0.6048763554289083
92.583244,26.830927,train,2.3307721944836174E-4,46.28682457613456,0.5647454284945734
80.642065,7.298662,train,0.0011640882775777192,83.8428942964192,0.9843061949270628
79.245514,11.320546,train,5.002414887506398E-4,69.1944125673644,0.8322534252422854
79.878696,6.880405,train,4.261478562217068E-4,64.2433306912209,0.7814782605659367
80.414243,6.449857,train,0.001918570381871968,97.043290737795,0.9989375140992781
80.354424,8.147325,train,2.53945536736791E-4,49.79370388405048,0.5959839519632075
92.330689,24.43202,train,2.2925184769111986E-4,45.37286008438544,0.5587624610676435
76.671844,10.755116,train,7.564202999982804E-4,77.14097811830393,0.9327657094552568
74.900339,12.698238,train,2.5461358729190353E-4,49.88127247625151,0.5969460560266148
90.403141,23.738738,train,2.586093047462628E-4,50.63501959526824,0.6026529102306568
77.684158,12.993438,train,2.6274933093001945E-4,51.502465485143304,0.6084806532300036
76.194779,10.613827,train,9.18568511371454E-4,80.39045889444684,0.9623061789291925
77.997811,30.34383,train,5.129935534862347E-5,7.054225281778026,0.16729941960369732
80.113556,6.126297,train,2.4824811501304164E-4,48.967161449587834,0.5876848418170643
79.985166,6.463742,train,3.976872537969658E-4,62.22914171723833,0.758116083818073
77.598817,12.968333,train,2.727206063908022E-4,52.78124950756289,0.6221683734171675
73.011374,18.049694,train,5.077759188291472E-4,69.79834346283245,0.8367039364610973
93.87945,24.96157,train,2.2935874657764417E-4,45.3994480320539,0.5589307650976693
76.828025,12.032864,train,3.2908657458752407E-4,57.88175567105121,0.6910172681333961
75.82518,25.184802,train,3.431498438339389E-5,2.87644854992908,0.11526401295117839
80.596,7.273,train,0.001241729858802895,85.05606414475683,0.9881043509181043
74.029946,15.007604,train,8.726305970494786E-4,79.85569577179842,0.9555909622050428
80.768028,6.96957,train,0.001509374207613914,89.66510701690338,0.9954232797464144
73.807721,18.557623,train,1.4504116442335373E-4,27.619728534104134,0.40407129614276716
73.470323,18.474463,train,2.8411046423794243E-4,54.03962588876644,0.637218890159635
76.282482,10.776683,train,8.147720798188287E-4,78.62331679223249,0.9454055078677361
