X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.093638017289071E-4,54.29719920249174,0.6487082745219931
80.642065,7.298662,train,0.0010984515375868128,81.56994880096133,0.9756324060087579
79.245514,11.320546,train,4.406752185149674E-4,63.958731968619176,0.7746675163349398
79.878696,6.880405,train,3.391093413121534E-4,56.989469125961506,0.6823246022504446
80.414243,6.449857,train,0.001941491207511993,94.11786510407921,0.9985916081627951
92.330689,24.43202,train,2.193518929305671E-4,41.54961323818093,0.5237230913775217
76.671844,10.755116,train,8.617289256759859E-4,77.13897158758992,0.9457419996270932
74.900339,12.698238,train,2.4954038114084217E-4,47.90483185248298,0.5699443346633315
90.403141,23.738738,train,2.6449021435078754E-4,50.19332366495052,0.591144985328609
77.684158,12.993438,train,2.308608193213329E-4,44.23644200428621,0.5419029428061806
76.194779,10.613827,train,9.724348479681547E-4,79.06330721241126,0.9626852167382866
77.997811,30.34383,train,3.883796081511948E-5,4.3181768043091475,0.12307486059308836
80.113556,6.126297,train,1.7489419444480277E-4,32.0408274804574,0.44645853395660284
79.985166,6.463742,train,2.813246816499124E-4,52.04532904461878,0.6137698183704954
77.598817,12.968333,train,2.4200532632107625E-4,46.70236983260878,0.5588455499064349
73.011374,18.049694,train,5.232758950172226E-4,66.78453979029057,0.8295816550820108
93.87945,24.96157,train,2.3396091449228207E-4,45.01775543058742,0.5466801899633094
76.828025,12.032864,train,3.1215164988743156E-4,54.44833495169999,0.6520044560499477
75.82518,25.184802,train,2.4869385788411754E-5,1.911234221020091,0.0806586634475912
80.596,7.273,train,0.0011775500809518434,82.79271719271588,0.9813513058322915
74.029946,15.007604,train,9.643596713606869E-4,78.8286137214499,0.9616522278528891
80.768028,6.96957,train,0.0014682580960328686,87.01584463292905,0.9930222684120842
73.470323,18.474463,train,2.305134256165573E-4,44.10242724988326,0.5413644819246317
76.282482,10.776683,train,9.039724478281917E-4,77.67610863772424,0.9529645944578201
