Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.40805E-10,0.000000014,0.000000485,1,0,0
1.74023E-10,0.000000031,0.000000599,0.999902705,0,0
2.42613E-10,0.000000115,0.000000835,0.999513524,0,0
2.87411E-10,0.000000256,0.000000989,0.999027048,0,0
4.20543E-10,0.000001034,0.000001448,0.996983849,0,0
5.05009E-10,0.000002521,0.000001738,0.993870403,0,0
7.37559E-10,0.000010069,0.000002539,0.98219498,0,0
1.07534E-9,0.000025016,0.000003701,0.966238568,0,0
1.50369E-9,0.000050085,0.000005176,0.947071415,0,0
2.53232E-9,0.000100123,0.000008717,0.92206655,0,0
6.04572E-9,0.000250193,0.00002081,0.884024129,0,0
1.36925E-8,0.00050107,0.00004713,0.858240903,0,0
3.06674E-8,0.001000241,0.000105556,0.834306285,0,0
8.25103E-8,0.002501116,0.000283971,0.807647402,0,0
1.6667E-7,0.005005977,0.000573535,0.787312707,0,0
3.48912E-7,0.0100313,0.001200281,0.768242849,0,0
7.15709E-7,0.025007972,0.002460532,0.739054291,0,0
1.31096E-6,0.050050345,0.00450232,0.714633197,0,0
2.70774E-6,0.100114596,0.009277095,0.690114808,0,0
4.55925E-6,0.200177827,0.015571038,0.662580269,0,0
6.68872E-6,0.300538059,0.022760434,0.645067134,0,0
9.19038E-6,0.400248472,0.031139371,0.632905234,0,0
1.16618E-5,0.500854128,0.039346483,0.623564896,0.003496503,0
1.38877E-5,0.601188739,0.04667869,0.615975871,0.003496503,0
1.54834E-5,0.700524058,0.051900522,0.609359798,0.003496503,0
1.62976E-5,0.751105341,0.054553929,0.606246351,0.003496503,0
1.71345E-5,0.801387929,0.057273685,0.603327496,0.003496503,0
1.83154E-5,0.900878477,0.061097833,0.597878965,0.003496503,0
1.92043E-5,1.000142859,0.063966302,0.59272232,0.003496503,0
2.0351E-5,1.100946454,0.067653645,0.587760265,0.003496503,0
2.11406E-5,1.200661473,0.070184108,0.583090095,0.003496503,0
2.2204E-5,1.30055575,0.073581485,0.578614516,0.006993007,0
2.34312E-5,1.400884795,0.077486351,0.574333528,0.006993007,0
2.44288E-5,1.501206047,0.080648789,0.57024713,0.01048951,0
2.64549E-5,1.751046555,0.087038186,0.560712201,0.01048951,0
2.83179E-5,2.000769634,0.092874035,0.551858338,0.013986014,0.03125
2.99479E-5,2.251115326,0.09794947,0.543490952,0.017482517,0.03125
3.14894E-5,2.500175975,0.102722932,0.535610041,0.020979021,0.03125
3.29879E-5,2.751700019,0.107339208,0.528021016,0.027972028,0.03125
3.44206E-5,3.001088732,0.111730659,0.520821171,0.031468531,0.03125
3.53957E-5,3.252456945,0.114707072,0.513815917,0.031468531,0.0625
3.64872E-5,3.500344266,0.118027041,0.507102549,0.031468531,0.0625
3.75242E-5,3.751528543,0.121169417,0.500486476,0.038461538,0.0625
3.85657E-5,4.002618935,0.12431445,0.494064993,0.038461538,0.0625
3.9453E-5,4.252560833,0.126984829,0.487838101,0.041958042,0.0625
4.03244E-5,4.504011078,0.1295994,0.481708504,0.041958042,0.0625
4.13724E-5,4.753186181,0.132733655,0.475773497,0.048951049,0.0625
4.23843E-5,5.000474793,0.135749302,0.47003308,0.048951049,0.0625
4.35681E-5,5.253822119,0.139263676,0.464292664,0.048951049,0.09375
4.4668E-5,5.500932065,0.142516385,0.458844133,0.055944056,0.09375
4.55135E-5,5.75364464,0.145008096,0.453395602,0.055944056,0.09375
4.6475E-5,6.001996989,0.147833253,0.448141662,0.055944056,0.09375
4.75677E-5,6.250988278,0.151032281,0.442985017,0.059440559,0.09375
4.84735E-5,6.500443926,0.153675369,0.437925666,0.059440559,0.09375
4.92301E-5,6.754633452,0.15587643,0.432866316,0.062937063,0.09375
5.01455E-5,7.002959715,0.158532141,0.428001557,0.062937063,0.09375
5.10968E-5,7.251170744,0.161283089,0.423234092,0.066433566,0.09375
5.19134E-5,7.503664714,0.163637122,0.418466628,0.066433566,0.09375
5.27701E-5,7.754824297,0.166099979,0.413796458,0.066433566,0.09375
5.34945E-5,8.004706286,0.168176562,0.409223584,0.06993007,0.09375
5.42067E-5,8.252545759,0.170213218,0.404748005,0.06993007,0.09375
5.48544E-5,8.50345885,0.172061294,0.400272427,0.08041958,0.09375
5.56256E-5,8.752362978,0.174256249,0.395894143,0.083916084,0.09375
5.64248E-5,9.004549201,0.176524514,0.391515859,0.083916084,0.09375
5.72275E-5,9.254716487,0.178796666,0.387234871,0.083916084,0.09375
5.80523E-5,9.502825718,0.181124782,0.383051177,0.083916084,0.09375
5.86022E-5,9.753523629,0.182673276,0.378867484,0.083916084,0.09375
5.92251E-5,10.001153041,0.184423967,0.374781086,0.087412587,0.09375
6.00841E-5,10.252020569,0.186831886,0.370694688,0.090909091,0.09375
6.08283E-5,10.500205,0.188912109,0.366705585,0.090909091,0.09375
6.17524E-5,10.751718969,0.191488179,0.362716482,0.090909091,0.09375
6.2513E-5,11.000182097,0.193602046,0.358824674,0.090909091,0.09375
6.33078E-5,11.251766945,0.195805165,0.354932866,0.090909091,0.09375
6.41022E-5,11.500391378,0.19800125,0.351138354,0.097902098,0.09375
6.48986E-5,11.752015243,0.200196726,0.347343841,0.101398601,0.09375
6.5723E-5,12.00029783,0.202463178,0.343646624,0.104895105,0.09375
6.66768E-5,12.251749552,0.205077228,0.339949406,0.104895105,0.09375
6.74131E-5,12.506596585,0.207089266,0.336252189,0.104895105,0.09375
6.84211E-5,12.751498694,0.209835644,0.332749562,0.108391608,0.09375
6.93156E-5,13.006375351,0.212264884,0.32914964,0.108391608,0.09375
7.04652E-5,13.250985322,0.215375746,0.325744308,0.111888112,0.09375
7.12599E-5,13.505866205,0.217519298,0.322241681,0.111888112,0.09375
7.21112E-5,13.75669208,0.21980886,0.318836349,0.111888112,0.125
7.2967E-5,14.003431653,0.222103593,0.315528313,0.118881119,0.125
7.36637E-5,14.252557419,0.223966995,0.312220276,0.125874126,0.125
7.47175E-5,14.504865415,0.226776605,0.30891224,0.132867133,0.125
7.5877E-5,14.753363457,0.229856664,0.305701498,0.132867133,0.125
7.6581E-5,15.004865563,0.231720663,0.302490757,0.132867133,0.125
