Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.11313E-10,0.000000021,0.000000729,1,0,0
2.60331E-10,0.000000047,0.000000898,0.999902714,0,0
2.88787E-10,0.000000103,0.000000996,0.999708143,0,0
3.6869E-10,0.000000279,0.000001271,0.999221714,0,0
4.67364E-10,0.000001008,0.000001612,0.997567857,0,0
5.46268E-10,0.000002502,0.000001884,0.994746571,0,0
8.06017E-10,0.000010073,0.00000278,0.983947855,0,0
1.10893E-9,0.00002505,0.000003824,0.968673996,0,0
1.55517E-9,0.000050147,0.000005363,0.950189707,0,0
2.55588E-9,0.000100088,0.000008814,0.925770989,0,0
5.8705E-9,0.000250537,0.000020244,0.887634984,0,0
1.38137E-8,0.000501242,0.000047635,0.861465123,0,0
3.01935E-8,0.001000677,0.000104116,0.837435548,0,0
8.80423E-8,0.002502188,0.000303567,0.811362973,0,0
1.64631E-7,0.005008974,0.000567567,0.791516685,0,0
2.89409E-7,0.010000602,0.000997524,0.769919253,0,0
6.52763E-7,0.025023592,0.002248512,0.737912248,0,0
1.30763E-6,0.050066761,0.004499209,0.711255959,0,0
2.41428E-6,0.100090929,0.00829105,0.685377955,0,0
4.71627E-6,0.20042719,0.016132463,0.656484094,0,0
7.26695E-6,0.300539514,0.024748596,0.640042806,0,0.03125
9.99159E-6,0.400828303,0.033869019,0.628465804,0,0.03125
1.21085E-5,0.500915503,0.040896262,0.619710089,0.003496503,0.03125
1.41353E-5,0.600427263,0.047576458,0.612316373,0.003496503,0.03125
1.56204E-5,0.701355449,0.052441711,0.605700944,0.003496503,0.03125
1.64668E-5,0.750945318,0.055203388,0.602685086,0.003496503,0.03125
1.70767E-5,0.801291,0.05718823,0.599766514,0.003496503,0.03125
1.84275E-5,0.900772939,0.061569852,0.594318513,0.003496503,0.03125
1.95967E-5,1.001454724,0.065346206,0.58916237,0.003496503,0.03125
2.08893E-5,1.100929028,0.069502964,0.584395369,0.003496503,0.03125
2.20561E-5,1.201875194,0.073239627,0.57982294,0.003496503,0.03125
2.29497E-5,1.301059693,0.076091002,0.575542368,0.006993007,0.03125
2.37961E-5,1.401607767,0.07878382,0.571359082,0.006993007,0.03125
2.45262E-5,1.500799365,0.081100162,0.567370367,0.006993007,0.03125
2.65437E-5,1.752471988,0.087471123,0.557836365,0.01048951,0.03125
2.78953E-5,2.000021823,0.091714593,0.548983364,0.013986014,0.03125
2.92678E-5,2.251719101,0.096003357,0.54042222,0.013986014,0.03125
3.075E-5,2.501089166,0.100612356,0.532347505,0.020979021,0.03125
3.20667E-5,2.751843544,0.10468687,0.524564646,0.020979021,0.03125
3.37968E-5,3.002151044,0.110012553,0.517170931,0.027972028,0.03125
3.50413E-5,3.252792453,0.113823858,0.510069073,0.027972028,0.03125
3.67569E-5,3.501442832,0.11905112,0.503356358,0.038461538,0.03125
3.79702E-5,3.751619168,0.122729442,0.496838214,0.038461538,0.03125
3.93387E-5,4.002300986,0.126859573,0.490514642,0.038461538,0.03125
4.05539E-5,4.25027443,0.130510965,0.484482926,0.038461538,0.03125
4.15929E-5,4.501080213,0.133620662,0.478548497,0.041958042,0.03125
4.26445E-5,4.754036765,0.136756983,0.472711353,0.048951049,0.03125
4.37159E-5,5.000371998,0.13994037,0.467166067,0.048951049,0.03125
4.46429E-5,5.252402487,0.142685421,0.46162078,0.048951049,0.03125
4.55538E-5,5.500420604,0.145374292,0.456270065,0.048951049,0.03125
4.68838E-5,5.750236306,0.149285003,0.451016636,0.048951049,0.03125
4.80208E-5,6.001628343,0.152614,0.445860492,0.048951049,0.03125
4.9151E-5,6.254203544,0.15591035,0.440801634,0.048951049,0.03125
5.03213E-5,6.502997854,0.159309919,0.435937348,0.048951049,0.03125
5.16033E-5,6.752818769,0.163018382,0.431170347,0.052447552,0.03125
5.26218E-5,7.003148911,0.165952986,0.426500632,0.059440559,0.0625
5.35416E-5,7.25289226,0.168594478,0.421928203,0.062937063,0.0625
5.4666E-5,7.50199461,0.171811943,0.41745306,0.066433566,0.0625
5.53844E-5,7.755182881,0.173860987,0.412977916,0.066433566,0.0625
5.60937E-5,8.000299511,0.175879299,0.408697344,0.066433566,0.0625
5.67422E-5,8.254106267,0.177720461,0.404319486,0.066433566,0.0625
5.73624E-5,8.505033334,0.179477017,0.400038914,0.06993007,0.0625
5.80309E-5,8.753147849,0.181366462,0.395855628,0.06993007,0.0625
5.87175E-5,9.004145538,0.183302403,0.391672342,0.073426573,0.0625
5.91883E-5,9.251775657,0.184627269,0.387586341,0.073426573,0.0625
5.96756E-5,9.501298664,0.185996434,0.383500341,0.076923077,0.0625
6.02917E-5,9.753394352,0.187724177,0.37941434,0.076923077,0.0625
6.10239E-5,10.002033196,0.189772571,0.375425625,0.076923077,0.0625
6.16899E-5,10.253580647,0.19163115,0.37143691,0.083916084,0.0625
6.2442E-5,10.502010202,0.193725085,0.367545481,0.087412587,0.0625
6.30065E-5,10.752881162,0.195293022,0.363654052,0.094405594,0.0625
6.38143E-5,11.000211329,0.19753148,0.359859909,0.097902098,0.0625
