X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
92.583244,26.830927,train,2.184708573013629E-4,42.98014021113659,0.5304892236028629
80.642065,7.298662,train,0.0011687496730441711,83.11056447982064,0.9824850824210336
79.245514,11.320546,train,4.250395721892632E-4,63.853086598315265,0.7702901310877225
79.878696,6.880405,train,4.2177244973996884E-4,63.67759837599506,0.7676781644231483
80.414243,6.449857,train,0.0022797720318770693,99.03102906555048,0.9996253908077549
80.354424,8.147325,train,2.450640213640837E-4,48.07073589946165,0.5717701632126222
92.330689,24.43202,train,2.1087234732477384E-4,41.33403685867172,0.5179790962082845
76.671844,10.755116,train,8.318105608101732E-4,77.78139021733953,0.9437896380653945
74.900339,12.698238,train,2.7378424645015906E-4,52.11168669318344,0.6122860922928857
90.403141,23.738738,train,2.5782603978914345E-4,50.15191289460109,0.5902716319127148
76.194779,10.613827,train,9.259428530421832E-4,79.76212059353783,0.9594175113356125
77.997811,30.34383,train,4.9179707286154596E-5,6.414168347835316,0.15650107198397034
80.113556,6.126297,train,2.4301533724977633E-4,47.718688370006184,0.5687232684974887
79.985166,6.463742,train,3.8695962918377033E-4,60.870906730260465,0.7379328762139087
77.598817,12.968333,train,2.3970463381991803E-4,47.13457568633235,0.5637535512197742
93.87945,24.96157,train,1.9758058076858927E-4,38.0241451526514,0.49528878408934607
76.828025,12.032864,train,2.947286145066099E-4,53.71328077610914,0.6393942138111797
75.82518,25.184802,train,2.936164832757196E-5,2.1514896289657046,0.0966201096713244
80.596,7.273,train,0.0012522110753304524,84.58737177150644,0.9868789562035807
80.768028,6.96957,train,0.001432632433419433,87.54712961212789,0.992972496311221
73.807721,18.557623,train,1.589165827379647E-4,29.780051603072028,0.42302943237415147
73.470323,18.474463,train,2.682944815152082E-4,51.50031564516842,0.6048497017493507
76.282482,10.776683,train,8.583072010800158E-4,78.3166922023887,0.9487147103964116
80.257545,13.045028,train,1.0615058659855024E-4,20.365272846379717,0.30743714082623097
86.94689,22.798087,train,1.3438543455926747E-4,25.135934618877954,0.37190814775481207
76.271083,10.850516,train,7.704773717834564E-4,76.52444248921469,0.9304978681942844
83.316475,21.824573,train,7.861771014607714E-5,14.561962386009446,0.2382013558016698
91.177406,27.260475,train,1.7014437796536523E-4,32.07033415229999,0.4450183080811445
90.048409,26.978764,train,1.7477445990757333E-4,33.00557834386814,0.4538401163101283
76.603961,8.868319,train,0.0019623944795999003,96.29702604660879,0.9988764656895115
89.911629,24.238934,train,2.4317856030119081E-4,47.75098307835533,0.5689668138963019
76.94474,12.817497,train,8.093749491548761E-5,15.062979046459933,0.24429266769614044
77.657084,13.060456,train,2.521872736483393E-4,49.29067382610573,0.5821976176983719
76.583342,9.575694,train,0.0017708482554701416,93.66443911209706,0.9978199123930098
76.541733,9.56054,train,0.001788526379579535,94.02415357941506,0.9979492896972905
76.46729,10.747568,train,8.515293250553307E-4,78.2396411504084,0.9474975301013161
76.427384,10.302191,train,0.0010367326356465986,81.17683005446447,0.9723417106258758
73.962433,17.69594,train,2.1527606394909982E-4,42.2589263192648,0.5252693925627192
87.010568,22.988771,train,1.2751453956300814E-4,23.90195892789586,0.3567942970328428
75.953122,10.706872,train,9.146931666171133E-4,79.39382101400133,0.9578064000678034
73.0281,18.9783,train,6.320361806971666E-4,71.63439450591531,0.8877799046815251
94.3372,27.011,train,1.6639852502813534E-4,31.301499362035347,0.4377770766267812
77.716003,12.959612,train,2.3403934158494543E-4,46.005474384483804,0.5551161396683721
77.059605,10.088982,train,0.0011627977900984412,82.76972354182166,0.9821205736689428
88.438174,22.977864,train,1.500455106942226E-4,27.9684382415199,0.4050416200966991
91.544067,22.854969,train,1.83977737741462E-4,34.84914370216841,0.4709611364799846
73.928782,15.579055,train,7.745874227550845E-4,76.60302834318423,0.9314794475643441
72.987479,19.373621,train,3.7371697028891303E-4,59.96023945764225,0.7256431434045078
75.321444,11.989145,train,5.573994807305551E-4,68.39634728146065,0.8547061901306275
89.551598,24.651369,train,1.9004876492097902E-4,36.040188475595876,0.4819603220275299
76.038284,11.558081,train,7.337014335629282E-4,75.25597443669211,0.9210647228454378
76.453398,10.980934,train,7.507826109988492E-4,75.82109206435447,0.9255955867199099
72.900218,19.07945,train,7.571267020839624E-4,76.08177419892246,0.9272113376411677
78.209705,11.774836,train,7.402410364480939E-4,75.5235537367557,0.9228310959488341
80.220757,13.053825,train,9.910150033830518E-5,19.037576414055135,0.29033442321120373
83.893802,18.294913,train,1.6930488389985427E-4,31.87898891062372,0.4434036061370308
76.513731,9.556012,train,0.001725866710208145,92.26514470247112,0.9974527022430774
77.172217,9.583949,train,0.002316197182124091,99.26261794911683,0.9996697577457285
74.98809,12.52998,train,4.4077067490713256E-4,64.73176354904419,0.7824613998253002
76.378604,10.749742,train,8.557569068674638E-4,78.28748513400939,0.9482600720394672
75.39121,13.361024,train,4.2848241708667335E-4,64.06382901918802,0.7730108113289857
80.293452,7.327487,train,8.018022622049674E-4,77.29995130353002,0.9376383127584915
76.953056,8.515278,train,0.001361298978240559,86.2759098191338,0.9910047571281199
76.2505,9.9548,train,0.0014584319819113617,88.09104458217894,0.99357274962029
76.258424,10.511146,train,9.260988615229339E-4,79.78366368655279,0.9594394159046843
76.8503,8.9895,train,0.0019600739689434464,96.10101549792718,0.9988674066957328
76.499609,9.485476,train,0.0017628219674745752,93.13758704448941,0.9977585080157891
76.382912,9.851561,train,0.0014616226767892903,88.12582950549628,0.9936433293528738
77.166491,9.603406,train,0.0025338179436660757,99.99998468887514,0.9998444908775413
76.161545,11.560363,train,7.515342881679667E-4,75.85770097163389,0.9257888860585228
76.309841,11.13042,train,6.712531935983084E-4,73.0542318171168,0.90202195564355
73.388553,18.701228,train,3.518737271937285E-4,58.23901358776694,0.7040996447836436
89.396308,26.849762,train,1.0176102328083888E-4,19.6246966891797,0.29683610169238983
73.844173,15.399344,train,0.0010187613469458698,80.67335733144915,0.9705669298481899
81.057006,6.830187,train,0.0014993386824071278,88.86565946555247,0.9944211612635475
77.336682,11.574755,train,3.199318489531445E-4,55.78331078933571,0.6695139993380184
73.937199,15.292661,train,8.635060059476457E-4,78.37623118186676,0.9496291613851202
74.123996,15.298975,train,6.777714787932623E-4,73.39660455305487,0.9042073912402121
72.831373,18.927133,train,4.936468629485707E-4,66.46344232157962,0.8188388049463373
80.198714,6.058584,train,4.3796916802277996E-4,64.61653264354483,0.7803420625677087
83.431816,19.821877,train,7.461398121470405E-5,13.678100118806114,0.22757260722137718
80.389351,21.514844,train,5.447009479783846E-5,8.003598531418747,0.17180375243638346
90.284491,23.942219,train,2.6672218634190545E-4,51.340225206744385,0.6026937276094732
85.828007,20.271903,train,2.3069516239334083E-4,45.0924058184312,0.5499374871398797
76.387422,25.288581,train,3.969635108324172E-5,4.320973192713137,0.12835889201612205
91.768214,26.176279,train,2.3743957882322892E-4,46.59871566983671,0.5603205102864504
80.132284,13.165745,train,1.5488111232873005E-4,28.971346544820406,0.41491517072810224
81.825339,25.435696,train,3.871406632463811E-5,4.138625311374655,0.12539079185883018
90.545593,24.532449,train,2.3158790725780334E-4,45.269659756094526,0.5513258230390868
88.007038,26.130948,train,1.0972895174417383E-4,20.916441714019925,0.3159607319454244
86.728277,21.928236,train,1.5329484322952914E-4,28.69893798623538,0.41169444780468134
76.491174,11.540591,train,0.0010905021203913181,81.81192853325072,0.9770379018925643
92.180833,22.631389,train,1.5737371509445374E-4,29.49318306760596,0.41994050748047207
