Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71291E-10,0.000000017,0.000000593,1,0,0
2.13247E-10,0.000000038,0.000000738,0.999902714,0,0
2.86662E-10,0.000000113,0.000000992,0.999610857,0,0
3.35922E-10,0.000000275,0.000001163,0.999124428,0,0
4.38261E-10,0.000001042,0.000001517,0.997276,0,0
5.20601E-10,0.000002543,0.000001802,0.994260142,0,0
7.18814E-10,0.000010058,0.000002488,0.982585855,0,0
1.01113E-9,0.000025062,0.000003499,0.965658138,0,0
1.4295E-9,0.00005012,0.000004947,0.945519992,0,0
2.42852E-9,0.00010005,0.000008404,0.919447417,0,0
6.12883E-9,0.000250407,0.00002121,0.881311412,0,0
1.34775E-8,0.000500186,0.000046641,0.856017122,0,0
3.19668E-8,0.001002606,0.000110622,0.832765833,0,0
8.5543E-8,0.002506976,0.000295995,0.806790544,0,0
1.64952E-7,0.005006437,0.000570687,0.78684697,0,0
3.48713E-7,0.010010281,0.001206065,0.767778967,0,0
7.10702E-7,0.025068794,0.00245651,0.738593248,0,0
1.34976E-6,0.050113878,0.004660239,0.713979959,0,0
2.62965E-6,0.100047501,0.009059159,0.689172098,0,0
4.30283E-6,0.200086166,0.014780523,0.660570094,0,0
6.71615E-6,0.300593421,0.022974601,0.642864092,0.003496503,0
9.07333E-6,0.400616441,0.030912292,0.63060609,0.003496503,0
1.15673E-5,0.500384831,0.039240374,0.621169374,0.003496503,0
1.32232E-5,0.601096876,0.044730255,0.61328923,0.003496503,0.03125
1.50083E-5,0.700610592,0.050613512,0.606479229,0.003496503,0.03125
1.5691E-5,0.751283285,0.052854074,0.6032688,0.003496503,0.03125
1.65033E-5,0.801033942,0.055512726,0.600252943,0.003496503,0.03125
1.80627E-5,0.900958216,0.06059625,0.594610371,0.003496503,0.03125
1.92416E-5,1.000168823,0.064421028,0.589454227,0.003496503,0.03125
2.02074E-5,1.100767863,0.067542761,0.584492655,0.003496503,0.03125
