X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.429844478658991E-4,55.81572194995353,0.6777005833632865
92.583244,26.830927,train,2.1646475946534213E-4,41.296366091529585,0.5106133102575074
80.642065,7.298662,train,0.0010665379170934814,79.03399592358258,0.970427151917262
79.245514,11.320546,train,4.879062257371229E-4,64.53749719465885,0.8002514604961494
79.878696,6.880405,train,4.078443426743364E-4,60.44984471366184,0.7398228256141899
80.414243,6.449857,train,0.002096470435491111,95.10425820001643,0.9990131120250705
80.354424,8.147325,train,2.762417368888608E-4,50.221902933068684,0.5982561290724637
92.330689,24.43202,train,1.8285995868228176E-4,34.13970409992715,0.4531959576394877
76.671844,10.755116,train,8.603306060058317E-4,75.7665552399121,0.9415836005568976
74.900339,12.698238,train,2.4907854547727865E-4,46.83489046316975,0.5605662404400718
90.403141,23.738738,train,2.2652754820121472E-4,43.14306824687437,0.5266035190783191
77.684158,12.993438,train,2.351482384741862E-4,44.613228618526485,0.5398859986549689
76.194779,10.613827,train,9.565134967036945E-4,77.35263071743262,0.9574757812506004
77.997811,30.34383,train,4.3448821460775685E-5,5.336605793431985,0.13362291146294125
80.113556,6.126297,train,2.6128539640405703E-4,48.5408142482997,0.5779223794621265
79.985166,6.463742,train,3.9215466712389126E-4,59.21662061778944,0.7259917437846901
77.598817,12.968333,train,2.4700734604365314E-4,46.503826373880194,0.5575513040364369
73.011374,18.049694,train,5.442482893596364E-4,66.6603922047387,0.834153850879201
93.87945,24.96157,train,2.9215317503248907E-4,51.594064668059204,0.6188140714282943
75.82518,25.184802,train,3.304864787129243E-5,2.8859996231888765,0.10336064020310376
80.596,7.273,train,0.0011681971355023517,80.98590945449729,0.9788581376542511
74.029946,15.007604,train,0.0010534439157091665,78.71152958869476,0.9691207913175703
80.768028,6.96957,train,0.0018070409452941802,89.78707768212595,0.9974341809768112
73.807721,18.557623,train,1.6926557663867506E-4,31.315703868217057,0.428097325114451
73.470323,18.474463,train,2.4413439643082105E-4,46.083300579968935,0.5533350257515048
76.282482,10.776683,train,8.744094455098487E-4,76.06545899355103,0.9442365285518838
80.257545,13.045028,train,9.323576209237133E-5,19.000331719090376,0.2649330640842493
77.568397,13.017778,train,2.588983321945275E-4,48.15647564511472,0.574583152393503
86.94689,22.798087,train,1.0757006870931238E-4,21.4586299181044,0.29890698690738104
76.617174,12.286339,train,2.479390388206724E-4,46.71664920275765,0.558910071541793
83.316475,21.824573,train,7.112329319793729E-5,13.460814844886551,0.20926716723855066
82.658679,18.044723,train,4.2746321506394885E-4,61.41346260804777,0.7561395307940906
91.177406,27.260475,train,1.8594133884194456E-4,34.74760030540005,0.45873006001626226
76.603961,8.868319,train,0.0022324604490462645,97.27598884920026,0.9993700624215841
89.911629,24.238934,train,2.1735075012865483E-4,41.50398026133445,0.5120426107659192
77.533376,10.270565,train,5.858095625315356E-4,68.50412622563671,0.8554165615430852
94.265305,24.993788,train,1.9191102034371894E-4,35.93513050493746,0.46929263783209685
76.94474,12.817497,train,8.886328941110537E-5,18.000670052340382,0.25424572925850186
77.657084,13.060456,train,2.525293578298039E-4,47.23602248725876,0.5655438473837557
76.583342,9.575694,train,0.0019215692877427824,91.31760329539483,0.9982419731321015
76.541733,9.56054,train,0.0019675317256079333,92.44074616113497,0.998489472389227
76.427384,10.302191,train,0.0010588015049180467,78.81912697601928,0.96966214094189
73.962433,17.69594,train,2.0992352465008189E-4,40.106037890746435,0.49993047152825054
87.010568,22.988771,train,9.987526075204703E-5,20.057323646349698,0.2808694020379078
76.067286,11.025847,train,7.447997612693671E-4,73.90726967938464,0.9144593401277372
