X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.178964982005999E-4,54.09745100714221,0.6575912322345958
92.583244,26.830927,train,2.3129121790735634E-4,43.587956288940255,0.5414888560629015
80.642065,7.298662,train,9.591132973766775E-4,78.71227374361392,0.9605821211311194
79.245514,11.320546,train,5.041913284480833E-4,65.8016324239007,0.81728373073479
80.414243,6.449857,train,0.0017958562353709616,92.5742533426407,0.9976527586672148
80.354424,8.147325,train,1.882524938723392E-4,34.639471127122896,0.46989001285277876
92.330689,24.43202,train,2.291604764683389E-4,43.156004221696314,0.5381832642284661
76.671844,10.755116,train,8.377486051701624E-4,76.7910995889136,0.9406539218856873
74.900339,12.698238,train,2.6197308391392863E-4,48.577770553603614,0.5865467890241005
90.403141,23.738738,train,2.5545628794171836E-4,47.44166762133166,0.5773624513498117
77.684158,12.993438,train,2.743433385885704E-4,49.88354025802214,0.603435175272403
76.194779,10.613827,train,0.001022031031484163,80.34107342902907,0.968116141608003
77.997811,30.34383,train,3.465687563910764E-5,3.161706191295287,0.11027380690639099
79.985166,6.463742,train,2.1854984708972845E-4,40.974427250434445,0.5213638982344204
77.598817,12.968333,train,2.854680982381958E-4,51.08627884774637,0.6180331887541703
73.011374,18.049694,train,6.039182252971873E-4,69.30374787831815,0.8694551035710344
93.87945,24.96157,train,2.3570209331627058E-4,44.25159927556736,0.5482568086499435
76.828025,12.032864,train,3.573629125965355E-4,56.794118981072586,0.7002499519646047
75.82518,25.184802,train,3.6225167847293105E-5,3.5152403436642166,0.11496565023669936
80.596,7.273,train,0.001031538021244229,80.65031779274335,0.9691218690801887
74.029946,15.007604,train,0.0011752727325739845,83.50086121553437,0.9809805183228035
73.807721,18.557623,train,1.4661060469644326E-4,27.003624443335447,0.3899901176709061
73.470323,18.474463,train,2.416056644004036E-4,45.59738459164684,0.5571590511209175
76.282482,10.776683,train,9.351856768397904E-4,78.39848183266612,0.9572705403861491
80.257545,13.045028,train,9.879713700826856E-5,19.513786340962728,0.2832891038224049
77.568397,13.017778,train,2.91037043281528E-4,51.64674020850166,0.6251377253086059
86.94689,22.798087,train,1.0326833809008817E-4,20.248886248532006,0.2940118685433335
76.271083,10.850516,train,7.943698430602261E-4,75.80461437939769,0.9313080272604088
76.617174,12.286339,train,3.1250959594876417E-4,53.52864832611371,0.6513158327815394
83.316475,21.824573,train,7.65501152178441E-5,14.717517503311713,0.22746623255641174
82.658679,18.044723,train,3.558121962928662E-4,56.6668470881047,0.6986787387386939
91.177406,27.260475,train,1.803824474813748E-4,33.25437369341786,0.45563638787823924
90.048409,26.978764,train,1.8662939016968303E-4,34.329036828959794,0.466981246701775
76.603961,8.868319,train,0.0020748834504686737,96.57614735836076,0.9990837501145242
89.911629,24.238934,train,2.2973323781406142E-4,43.29486109732015,0.5390741702302712
77.533376,10.270565,train,5.23735942879464E-4,66.25554416943162,0.8289352434376067
94.265305,24.993788,train,1.4619466107900422E-4,26.930352878424802,0.38913409821214684
76.94474,12.817497,train,1.0537446156365313E-4,20.53099897098474,0.29900701282665365
77.657084,13.060456,train,2.817518533246973E-4,50.73082735961879,0.6132174694201901
76.583342,9.575694,train,0.001917350345098309,95.37171160343917,0.9984416339391058
76.541733,9.56054,train,0.0019540236842769078,95.75913679891843,0.998622874854944
76.46729,10.747568,train,9.01783499219319E-4,78.11953745789846,0.9521773177732469
76.427384,10.302191,train,0.0010936945181933891,81.97543660293688,0.9749594878425738
73.962433,17.69594,train,1.75633901857875E-4,32.41029671289609,0.4468514550891328
87.010568,22.988771,train,9.771724053408203E-5,19.282670100521212,0.2806749887153458
76.067286,11.025847,train,8.137869392970335E-4,76.04811120177604,0.9356607458585151
75.953122,10.706872,train,9.868507409249046E-4,79.37271613415737,0.964101122851099
73.0281,18.9783,train,7.214251126154935E-4,73.50500053246644,0.9121565034451675
77.716003,12.959612,train,2.7483649777298845E-4,49.96951450178763,0.6040939669287408
77.059605,10.088982,train,0.0011328459125010584,82.81777759798776,0.9780558463488291
88.438174,22.977864,train,1.2658438162087835E-4,23.63209367498143,0.3473825168117287
91.544067,22.854969,train,1.8231432690217066E-4,33.56827780018565,0.45917036170647063
83.380596,22.016191,train,7.85334193145573E-5,15.175444545785075,0.2326145272703367
73.928782,15.579055,train,9.662968514569163E-4,79.04095034505583,0.9615252955442135
72.987479,19.373621,train,4.5718663807786664E-4,63.60958549389571,0.7859081344777179
75.321444,11.989145,train,5.855768257108636E-4,68.41966154556948,0.8611279456551317
89.551598,24.651369,train,1.689963109544705E-4,31.0128974454049,0.4343336448234013
76.038284,11.558081,train,6.192469383948659E-4,69.91487801174482,0.8760301639440516
76.453398,10.980934,train,7.628808454826612E-4,74.7901147337611,0.9236144351158018
72.900218,19.07945,train,8.534533600799365E-4,77.10619936053878,0.9437143659293324
78.209705,11.774836,train,8.792011277170813E-4,77.69937676932699,0.9483942130939401
80.220757,13.053825,train,9.314245674055949E-5,18.25422852394077,0.269494599198696
83.893802,18.294913,train,1.7535098393867585E-4,32.36350824142983,0.44632359706723823
76.513731,9.556012,train,0.0018840406491905076,94.41841061019458,0.9982564251241369
77.172217,9.583949,train,0.0023730951350002224,99.45338062465761,0.9996647407559954
74.98809,12.52998,train,4.667682675276116E-4,64.10429235983466,0.7927135023088505
75.39121,13.361024,train,3.977125837303559E-4,59.917739053168866,0.7383742982285191
76.953056,8.515278,train,0.001455949169939371,87.85832716970518,0.9926168766945503
76.2505,9.9548,train,0.0016198280728666567,90.0837702595232,0.9957509363656627
76.242119,10.184735,train,0.0012168413388690376,84.00281724506023,0.9834676309443767
76.165332,10.292274,train,0.0010658775953101035,81.38703549149609,0.9724975132288048
76.258424,10.511146,train,9.974225153852906E-4,79.6720826715351,0.9653580787864623
76.8503,8.9895,train,0.0020449974612781435,96.1627079819087,0.9989866203956582
76.499609,9.485476,train,0.0019202902353363815,95.5637194493349,0.9984570033733934
76.382912,9.851561,train,0.0015717547957570213,89.53804898477077,0.9950033287421499
77.166491,9.603406,train,0.0027905395478064103,99.99999891769097,0.9999179326561007
76.161545,11.560363,train,6.65184750071379E-4,71.68740674373109,0.8938169554977458
76.309841,11.13042,train,6.870484388188926E-4,72.25585428899147,0.9013622914930792
73.388553,18.701228,train,3.1275002888666664E-4,53.58194952868955,0.6515983584719631
89.396308,26.849762,train,6.958171477719498E-5,12.877691692294128,0.2091021267536658
73.844173,15.399344,train,0.001341399873874527,86.31964925917352,0.9891367447693309
81.057006,6.830187,train,0.0012818082554431488,84.87049255810618,0.9867195632686101
77.336682,11.574755,train,3.6122999726306154E-4,57.17771675405761,0.7041325527596276
73.937199,15.292661,train,0.0011797347938064355,83.5739711677975,0.981264492889412
79.531126,17.977949,train,6.007628395969794E-5,10.341366297020548,0.18334619007905628
74.123996,15.298975,train,8.725622715009905E-4,77.30157819989982,0.947226143535487
72.831373,18.927133,train,7.550331460178716E-4,74.56161683635409,0.9215664854671713
80.198714,6.058584,train,2.521101401767745E-4,47.01393895636999,0.5725676245455906
83.431816,19.821877,train,6.514518195983976E-5,11.676347431069125,0.1971835653727636
80.389351,21.514844,train,5.2597671411123243E-5,7.699886596864006,0.1624939230977226
90.284491,23.942219,train,2.6125999095951655E-4,48.47459599027211,0.5855516072258871
76.387422,25.288581,train,4.176892358008305E-5,4.702471670056857,0.13135341752318452
91.768214,26.176279,train,2.379548987002129E-4,44.950908178192684,0.5516748305996854
80.132284,13.165745,train,1.559217072385899E-4,28.71022352536196,0.4088416667909147
81.825339,25.435696,train,3.9446745173442565E-5,4.195004247988373,0.12452613931202683
90.545593,24.532449,train,2.2536315624931624E-4,42.400599946624936,0.5322329818086882
88.007038,26.130948,train,9.688253247280375E-5,19.105921229764927,0.27864787202244334
76.491174,11.540591,train,0.001036734772252757,80.7531910119699,0.9696581492757413
92.180833,22.631389,train,1.5225055686751257E-4,27.93167572890788,0.4014795259926689
94.460052,25.692366,train,1.2356378389174563E-4,23.16329467124529,0.340702576696727
76.874378,30.504275,train,2.5694082515195904E-5,1.7182449381272538,0.08297865186795195
84.684685,26.249568,train,5.620538037059143E-5,8.964683581452944,0.1726187765403967
76.32162,9.59807,train,0.0017236610176185627,91.77863257989218,0.9970059161821205
89.113379,26.509072,train,9.544339808598002E-5,18.826781981019792,0.2751394613502901
76.868483,11.040469,train,9.914850436074656E-4,79.57378146322324,0.9646576479168082
76.387787,21.812334,train,4.28219073637963E-5,4.976195662394178,0.13443165351214437
90.186861,25.520517,train,2.1538921412626817E-4,40.460601997669876,0.5162364275351399
84.102111,24.850172,train,5.909358225505777E-5,9.944374795396882,0.1806360790580105
75.844499,12.340698,train,6.062223475043976E-4,69.37517674403169,0.8704652572359316
85.666765,20.152117,train,1.9862168900907395E-4,36.714314252467766,0.4881016825810399
92.938979,25.802464,train,1.712716854886706E-4,31.593882086651746,0.4386563567710634
74.183629,16.261055,train,3.031859278454695E-4,52.59413421708248,0.640181341002847
76.487504,10.132536,train,0.0011867741068271457,83.69644338398116,0.9817038931391012
73.268573,18.384902,train,5.242379501696733E-4,66.26697577127453,0.8292245184139745
76.127646,10.386543,train,0.0010417226511224519,80.87144197353732,0.9701641128899282
80.631248,6.489511,train,0.001822397579404354,93.11703517206773,0.9978536692201925
73.971911,15.812115,train,6.744039042098946E-4,71.98067986061687,0.8970664984138196
72.833342,19.106472,train,8.774298030102983E-4,77.56108749633948,0.9480851111388714
80.846335,6.416135,train,7.565161275259643E-4,74.60486538061383,0.921957650435405
79.804789,28.302045,train,3.943917309997354E-5,4.19339055578841,0.12450378963220132
74.782532,13.140587,train,6.189620311676085E-4,69.90211061234417,0.8759110299105219
80.50139,6.38972,train,0.0021651414582897887,97.85285556274822,0.9993241338535134
76.750435,12.36968,train,1.9249850646212277E-4,35.59800653709962,0.47742444082473845
89.946673,22.815003,train,2.2170685320067846E-4,41.428550039199195,0.5264312317030213
72.99019,18.168232,train,5.634647817467343E-4,68.00517941755966,0.8503796405488653
76.054939,11.64383,train,6.165294446005645E-4,69.79310037565386,0.8748891700890264
73.196003,17.464067,train,5.055466844748438E-4,65.8338953582184,0.8181167336298976
76.65594,12.471916,train,1.8415087847393645E-4,33.83791705248822,0.46250867853360766
84.234032,27.568838,train,6.470086422939874E-5,11.56129404900953,0.19598007401063156
77.166555,10.280267,train,0.0017053822416687417,91.51835351105058,0.9968156028662227
76.9625,11.029722,train,7.034872402159344E-4,73.02240440844088,0.9066802120717985
77.050847,10.043704,train,0.0013702341709194044,86.86229991640319,0.9901430712900244
83.353759,17.805279,train,2.0634999612388245E-4,38.51138732496057,0.501266969646306
77.015476,8.432151,train,0.0013183206229674636,85.78468400520316,0.9882577323795879
73.763047,19.744304,train,1.7193287599859467E-4,31.774448321840865,0.43990626814994027
80.010765,13.006676,train,2.634844047457787E-4,48.77143299297275,0.5886480734925845
88.057854,22.734945,train,1.2959556194933058E-4,24.158652906207703,0.3539742656363273
75.363266,23.037889,train,4.5574437461825954E-5,5.7294396152073865,0.1424268229496347
86.495919,25.313034,train,5.486881298472871E-5,8.503168199471373,0.16888212044138062
74.898611,12.928056,train,6.709574158528474E-4,71.88366906423995,0.895863494913386
76.220572,10.366067,train,0.001075956095173022,81.74168317105529,0.9734163072954957
81.036944,6.866111,train,0.0016161849845879545,89.86098768796724,0.9956984265524399
88.263873,24.100763,train,9.959723140091465E-5,19.65167348620667,0.28521977088401296
76.737368,30.724965,train,2.843878902111693E-5,2.0535562180528006,0.09142512307412831
81.850347,17.063927,train,1.991774534865642E-4,36.84496259353502,0.4890599251115948
79.833103,11.983798,train,4.8649226560753823E-4,65.13431949677968,0.8060491488600492
93.759539,25.858961,train,2.0027563501154772E-4,37.211563350499716,0.4909481257709125
77.706396,20.105637,train,3.4736805886370746E-5,3.1777722877341232,0.11051353381103146
72.880951,21.14064,train,4.68457566161153E-5,6.016301424244659,0.14609460192200574
80.651944,7.694722,train,6.105847224583799E-4,69.51041240722917,0.8723564129905965
75.029538,18.118682,train,2.9828372481838105E-5,2.265222819820683,0.0956716728847462
76.835785,11.469573,train,5.364629031314924E-4,66.98397638635231,0.8361199506819293
81.551994,19.361593,train,8.684899317056858E-5,16.895371679201265,0.25382938216793016
86.415092,23.692768,train,6.310336306038079E-5,11.165692267051284,0.19163811429928346
86.072521,23.456215,train,7.776707832629324E-5,15.007557948841338,0.23062932603844788
83.190556,23.147222,train,6.781060448343609E-5,12.367399581821248,0.2043654797021882
94.914486,27.458929,train,1.7337676268355847E-4,31.98937624700937,0.4426261182119161
73.798944,16.961775,train,3.9047906123887817E-4,59.53344934716476,0.7319156099518936
92.678312,26.362203,train,1.9565339962582923E-4,36.1711745968756,0.4829532793332806
87.79852,23.808569,train,9.709368855251812E-5,19.15046630435201,0.2791612108236994
77.008045,10.871694,train,4.295520091950879E-4,62.017923184652226,0.7650031646024218
77.156823,9.716193,train,0.0026739488693794835,99.72094504010671,0.9998784152309488
86.631567,23.571808,train,7.122966602884353E-5,13.285429997838975,0.2134840689525539
76.265686,11.679726,train,7.7705688606132E-4,75.12452999683379,0.9271792522302813
93.943194,24.767101,train,2.6542259082562185E-4,48.97793383843058,0.5913272332994413
76.899426,12.213343,train,1.7158266503796075E-4,31.685845584501404,0.4392445780818067
76.973975,8.472831,train,0.0013432503260959675,86.35778986189993,0.9892043050792803
81.65,19.633333,train,8.594333905775399E-5,16.709971179385935,0.2515476143400319
90.392793,23.863803,train,2.5337721173073304E-4,47.18961631184851,0.5743896273449907
90.657222,24.311111,train,2.3207100157038565E-4,43.72616490677695,0.5426926746476903
76.52794,9.049274,train,0.002059012206014647,96.36864930698665,0.9990333880416123
77.300877,8.278355,train,0.0010199553821379932,80.19945829752342,0.9678922421418251
89.591385,24.172883,train,1.9855909176353441E-4,36.702295331401636,0.4879936406065256
89.849388,23.79615,train,2.457290034540798E-4,46.122188193762945,0.5632725443853825
81.836235,16.463873,train,2.6034674529997105E-4,48.297397891133336,0.5842735962546082
80.96027,26.91601,train,3.584759907786814E-5,3.4283675054892684,0.11383834793682546
75.006897,13.216683,train,7.818099808574116E-4,75.28020093201334,0.9283368677554087
94.739782,26.508158,train,1.6825957921829646E-4,30.854083746996054,0.43292689474163926
73.765235,18.470866,train,2.036914343626631E-4,37.96415335948454,0.4967767209559417
85.343247,23.369027,train,7.467220921425266E-5,14.19821315187729,0.22255970100967581
92.123504,24.14,train,2.3112054751275955E-4,43.55770672042374,0.5412249552067583
91.998922,26.491646,train,2.639427621454874E-4,48.820267927629466,0.5892832435670399
92.82294,26.779697,train,2.2152545853878843E-4,41.40517837605938,0.5261415319543472
91.683813,26.267755,train,2.4695157921672127E-4,46.34284198625468,0.565068928945766
77.704215,11.224263,train,2.0850065738471893E-4,39.02158557917219,0.5048700536398633
78.94274,15.506203,train,1.4940237881287205E-4,27.55818678979968,0.3957046762807419
75.405965,11.840046,train,6.220570971729048E-4,70.04080813798774,0.8771991221711967
79.69711,15.780341,train,1.8132389907842087E-4,33.41780074501094,0.45736145422212626
78.80787,10.388971,train,4.280002049070345E-4,61.790776798120284,0.7637705046953437
77.111786,8.634354,train,0.0014164227109454979,87.28338269148348,0.9915644451699686
81.02221,24.575645,train,4.998685060705247E-5,6.79341051800754,0.15508959698257951
73.295517,17.748358,train,3.429915958250793E-4,55.73048913516071,0.6853691238152368
77.89693,29.864743,train,2.503614971930249E-5,1.6559910701357239,0.08094231092501547
79.83485,11.992346,train,1.7421369439493572E-4,32.15545142766471,0.4441965961341463
76.737893,10.982221,train,0.0014218245757259727,87.38965966018205,0.9917166808646694
75.986417,12.409996,train,7.106523047823365E-4,73.23983092771178,0.9089074505815741
75.691101,12.310076,train,5.549492800164891E-4,67.57674159628745,0.8460219369358566
75.046585,12.491419,train,6.834488916619897E-4,72.18316133362877,0.9001579866177765
90.543453,26.883786,train,1.5502988251558263E-4,28.477503028915493,0.40706156786071934
80.111626,28.258087,train,4.205457079952466E-5,4.768598311505606,0.13218954361174695
82.096171,21.100093,train,9.677295054668963E-5,19.08280404043866,0.2783813247562762
90.404573,24.221972,train,2.4083390609409678E-4,45.46364919708742,0.5560053270314667
77.318886,28.150833,train,2.589198795878119E-5,1.7369708314656966,0.08359029776964622
91.7601,26.112347,train,2.334143338591502E-4,43.90407815842827,0.5447590837586249
74.949395,12.848008,train,6.003756034504265E-4,69.13383135416953,0.8678865890661129
72.748062,19.991064,train,1.7083045228919767E-4,31.459842436643573,0.4378207002401
75.55842,13.942664,train,3.7009127778986497E-4,57.779033196414886,0.7128407921831
77.440284,8.889663,train,5.717538515915389E-4,68.1390092617334,0.8545029893369533
87.36665,23.489144,train,8.299650161580357E-5,16.022617108247218,0.2440747475553826
82.034413,26.518047,train,4.6292706486684363E-5,5.890450032348502,0.14450097389101868
79.691828,16.884039,train,7.303591770554928E-5,13.76581922767675,0.2182590525738689
76.530705,9.673466,train,0.0017291932871633464,91.85466109783069,0.9970612424332393
80.047676,6.296862,train,2.422601918505545E-4,45.69524628075089,0.5581351736021474
76.362288,9.918405,train,0.0014413767625346186,87.68964553174258,0.9922450923342855
79.126358,18.441967,train,5.0611876329103244E-5,7.024069632216395,0.15686811723673233
76.228525,10.637642,train,9.889841952873965E-4,79.53237723919213,0.964358405824298
88.404068,22.931265,train,1.2769214935757096E-4,23.794809868408617,0.34981530583314024
79.341934,10.948249,train,4.5746716829058457E-4,63.62580740095541,0.7861105212905068
78.319412,17.312767,train,8.223277651663281E-5,15.858215209489066,0.24212587738076918
77.646755,12.963703,train,2.787474706020759E-4,50.44593388954888,0.6092798731144506
80.489463,7.256642,train,8.740074992402212E-4,77.37862958273847,0.9474826541130568
