Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.49872E-10,0.000000015,0.000000504,1,0,0
1.6951E-10,0.000000032,0.00000057,0.999902714,0,0
2.44636E-10,0.000000118,0.000000822,0.999513571,0,0
3.20363E-10,0.00000027,0.000001077,0.999027143,0,0
4.54913E-10,0.000001005,0.000001529,0.997276,0,0
5.41354E-10,0.000002533,0.00000182,0.994260142,0,0
7.76259E-10,0.000010025,0.00000261,0.98336414,0,0
1.12367E-9,0.000025029,0.000003778,0.96789571,0,0
1.59708E-9,0.000050158,0.000005369,0.949703279,0,0
2.65109E-9,0.000100023,0.000008913,0.925965561,0,0
6.08214E-9,0.000250475,0.000020448,0.890748127,0,0
1.40013E-8,0.000501171,0.000047072,0.865259266,0,0
2.96693E-8,0.001001965,0.000099745,0.84171612,0,0
8.02201E-8,0.002502623,0.000269669,0.813892402,0,0
1.6178E-7,0.005004628,0.000543769,0.792684113,0,0
3.44977E-7,0.010029517,0.001159161,0.771767682,0,0
7.54196E-7,0.025011972,0.002532445,0.744722249,0,0
1.33568E-6,0.050099175,0.004480578,0.720400817,0,0
2.73374E-6,0.100049312,0.00914892,0.695106528,0,0
4.42553E-6,0.2002634,0.014768783,0.667185524,0,0
6.69788E-6,0.300520053,0.022267071,0.649187664,0,0
8.81915E-6,0.400467634,0.029215308,0.63654052,0,0
1.06713E-5,0.50074347,0.035241566,0.62652009,0,0
1.25178E-5,0.600269611,0.041212356,0.618250803,0.003496503,0
1.41675E-5,0.700423162,0.046515514,0.610954373,0.003496503,0
1.50561E-5,0.750285033,0.049359728,0.607646658,0.003496503,0
1.58704E-5,0.801217663,0.051958889,0.604436229,0.003496503,0
1.7097E-5,0.900551054,0.055860241,0.598599086,0.003496503,0
1.82395E-5,1.001228674,0.059480127,0.593053799,0.003496503,0
1.93152E-5,1.100934096,0.062875331,0.587897655,0.003496503,0
2.02298E-5,1.200050099,0.065752527,0.583033369,0.006993007,0
2.12617E-5,1.301512735,0.06898815,0.578266368,0.006993007,0
2.22897E-5,1.402061472,0.072200458,0.573791225,0.006993007,0
2.34723E-5,1.500521945,0.075881828,0.569607939,0.006993007,0
2.57161E-5,1.752269646,0.082826977,0.559684794,0.01048951,0
2.72444E-5,2.001397566,0.087527734,0.550539936,0.013986014,0
2.88227E-5,2.250784045,0.092356685,0.541881506,0.020979021,0
3.04006E-5,2.500102884,0.097158983,0.533709505,0.020979021,0
3.18846E-5,2.752835369,0.101652295,0.525829361,0.031468531,0
3.33576E-5,3.000807591,0.106090288,0.518435645,0.038461538,0
3.44428E-5,3.251757549,0.109345801,0.511236502,0.038461538,0
3.57702E-5,3.500850792,0.113311637,0.504329215,0.048951049,0
3.66543E-5,3.750499593,0.115943358,0.4976165,0.048951049,0
3.74698E-5,4.002719939,0.118363892,0.49100107,0.048951049,0
3.822E-5,4.252357435,0.120584747,0.484580212,0.059440559,0
3.90723E-5,4.503728206,0.123101146,0.47825664,0.059440559,0.03125
4.00494E-5,4.752673557,0.1259772,0.472127639,0.059440559,0.0625
4.07527E-5,5.003040821,0.128041267,0.466095924,0.062937063,0.0625
4.17632E-5,5.250482492,0.130998534,0.46025878,0.062937063,0.0625
4.27591E-5,5.503507255,0.133903371,0.454421636,0.062937063,0.09375
4.36388E-5,5.753872092,0.136461153,0.448779064,0.066433566,0.09375
4.46206E-5,6.001014452,0.139307,0.443331063,0.066433566,0.09375
4.54912E-5,6.25341788,0.141822616,0.437883063,0.06993007,0.09375
4.65666E-5,6.502367698,0.14491986,0.432629633,0.06993007,0.09375
4.76638E-5,6.752351934,0.148068329,0.42747349,0.06993007,0.09375
4.86108E-5,7.002639588,0.150776333,0.422414632,0.076923077,0.09375
4.96632E-5,7.253927031,0.15377566,0.41745306,0.076923077,0.125
5.04962E-5,7.504283388,0.1561425,0.412588773,0.08041958,0.125
5.14209E-5,7.753942725,0.158761904,0.407821773,0.08041958,0.125
5.23024E-5,8.003082168,0.161251177,0.403152058,0.083916084,0.125
5.29297E-5,8.250451057,0.163018438,0.398579628,0.083916084,0.125
5.36863E-5,8.500977621,0.16514482,0.394007199,0.083916084,0.125
5.4593E-5,8.750035556,0.167685893,0.389532056,0.083916084,0.125
5.54513E-5,9.003377339,0.17008413,0.385056912,0.083916084,0.125
5.61144E-5,9.254523212,0.17193238,0.380679054,0.083916084,0.125
5.67346E-5,9.502914621,0.173657018,0.376398482,0.083916084,0.125
5.74201E-5,9.754239393,0.175559449,0.37211791,0.083916084,0.125
5.83363E-5,10.003174875,0.178095096,0.367934624,0.087412587,0.125
5.91064E-5,10.255850217,0.180220232,0.363751338,0.087412587,0.15625
5.99238E-5,10.500055246,0.182470173,0.359762623,0.087412587,0.15625
6.06896E-5,10.753558728,0.18457222,0.355676622,0.094405594,0.15625
6.14907E-5,11.004110524,0.186765502,0.351687907,0.094405594,0.15625
6.2327E-5,11.251936131,0.189048864,0.347796478,0.097902098,0.15625
6.32214E-5,11.50314581,0.191483749,0.343905049,0.097902098,0.15625
6.39833E-5,11.751349094,0.193552063,0.340110906,0.097902098,0.15625
6.46863E-5,12.002189858,0.195455855,0.336316762,0.097902098,0.15625
6.5853E-5,12.250317846,0.198605603,0.332619905,0.101398601,0.1875
