x,y,raw,cumulative,Cloglog
72.52083333540351,30.68750000101549,1.46402E-6,0.055719193,0.005017676
78.1875000021155,10.10416666751749,3.50212E-4,56.960374129,0.69980223
73.9375000020815,16.562500000902492,3.63123E-4,58.067653377,0.71282807
81.3125000021405,30.47916666768049,3.22674E-8,0.001172237,0.000110863
86.39583333551451,25.47916666764049,6.16389E-5,10.426526859,0.190864333
88.9791666688685,24.77083333430149,1.32741E-4,24.813420295,0.366244194
73.4375000020775,15.43750000089349,2.80797E-5,2.071848134,0.091972473
76.9791666687725,34.062500001042494,1.74171E-8,0.000686765,0.000059842
92.0625000022265,21.062500000938492,5.94812E-5,9.60204728,0.184843043
74.1041666687495,16.68750000090349,2.0158E-4,38.230213155,0.49973681
90.8125000022165,33.97916666770849,3.73893E-9,0.000144211,0.000012847
75.0625000020905,26.35416666764749,2.75393E-5,1.991188328,0.090285035
86.1875000021795,24.47916666763249,6.71359E-5,12.42138003,0.206003355
83.3125000021565,23.47916666762449,6.62364E-5,12.06776495,0.20354562
77.2291666687745,10.312500000852491,1.04654E-3,82.452185139,0.972562982
76.60416666876951,32.520833334363495,5.07782E-7,0.014874941,0.001743196
92.1458333355605,27.56250000099049,6.78715E-6,0.329601061,0.023050529
76.5208333354355,27.77083333432549,3.3475E-5,3.035164457,0.108650491
72.3541666687355,33.520833334371495,1.39324E-5,0.739198071,0.046743426
76.7291666687705,19.187500000923492,3.91454E-5,4.372275195,0.125848658
76.0208333354315,29.72916666767449,6.75023E-6,0.327570299,0.02292658
81.8958333354785,30.60416666768149,4.44586E-8,0.001510069,0.000152746
80.6041666688015,31.27083333435349,3.57902E-8,0.00126293,0.000122966
89.2291666688705,21.729166667610492,2.46826E-4,46.622548726,0.571765644
83.1458333354885,19.14583333425649,1.58922E-4,29.449223116,0.420766683
75.89583333543051,24.06250000096249,4.77094E-5,6.068402934,0.151196306
84.39583333549851,33.520833334371495,7.9328E-10,0.000005003,0.000002726
77.27083333544151,21.43750000094149,5.29242E-5,7.656862145,0.166269667
81.2291666688065,23.06250000095449,4.59964E-5,5.642174826,0.146185812
79.5625000021265,10.10416666751749,2.39489E-4,45.406497241,0.560832447
95.6458333355885,22.43750000094949,9.45341E-5,18.681975452,0.277339041
71.18750000205951,18.39583333425049,9.94104E-5,19.581749637,0.289346121
89.9791666688765,23.89583333429449,2.61637E-4,48.857686405,0.593013104
82.6041666688175,29.89583333434249,7.25368E-7,0.024669934,0.002489228
78.0625000021145,20.31250000093249,3.67221E-5,3.806112299,0.118539928
92.9375000022335,25.31250000097249,2.87041E-4,52.10890061,0.627030945
77.7708333354455,11.02083333419149,1.58474E-4,29.417444284,0.419874329
94.93750000224951,32.31250000102849,1.1173E-7,0.003353548,0.000383827
82.35416666881551,22.27083333428149,6.16831E-5,10.438861086,0.190987203
80.1875000021315,9.56250000084649,2.18965E-4,41.630696086,0.528743717
77.7291666687785,22.14583333428049,5.28236E-5,7.609256652,0.165981437
94.3958333355785,17.93750000091349,5.12916E-5,7.10893475,0.161579731
77.64583333544451,29.18750000100349,2.65247E-5,1.807252147,0.087108123
94.9791666689165,31.062500001018492,1.50534E-7,0.004745741,0.000517093
84.4375000021655,28.97916666766849,6.17239E-7,0.018859824,0.002118557
75.93750000209751,23.43750000095749,4.1135E-5,4.789047748,0.131804361
76.9791666687725,21.77083333427749,6.25459E-5,10.718315915,0.193381932
91.7291666688905,20.47916666760049,9.85798E-5,19.492641945,0.287315059
77.2291666687745,27.14583333432049,3.35222E-5,3.055267236,0.108794994
76.5625000021025,23.14583333428849,5.44001E-5,8.027545241,0.170486974
80.35416666879951,13.14583333420849,2.90971E-5,2.26326029,0.095141164
78.7291666687865,33.06250000103449,2.22274E-8,0.000827168,0.00007637
91.18750000221951,25.60416666764149,9.65191E-5,19.102404793,0.282250997
93.14583333556851,19.14583333425649,4.5886E-5,5.62838665,0.145861883
76.3958333354345,16.85416666757149,6.4296E-5,11.428096929,0.198217627
77.60416666877751,9.02083333417549,2.90763E-4,52.282152638,0.63177101
91.4791666688885,29.85416666767549,4.42478E-7,0.012883488,0.001519178
88.3541666688635,34.35416666771149,1.80463E-9,0.00005378,0.000006201
93.56250000223851,29.35416666767149,1.99853E-6,0.080141621,0.006843332
80.7708333354695,27.06250000098649,3.66114E-5,3.769431802,0.118204639
75.8541666687635,13.39583333421049,6.64992E-4,71.968693708,0.898213904
77.97916666878051,30.52083333434749,5.07809E-5,6.945570178,0.160106979
71.1458333353925,33.854166667707496,2.83177E-6,0.11980959,0.009682643
78.27083333544951,14.895833334222491,1.21381E-4,22.768519601,0.341018591
90.43750000221351,29.35416666767149,2.21347E-7,0.006656685,0.00076025
73.8541666687475,26.18750000097949,5.98357E-6,0.289673366,0.020349375
82.8541666688195,31.85416666769149,1.62116E-9,0.000044038,0.00000557
71.3958333353945,33.895833334374494,5.22937E-6,0.251611758,0.017807426
95.3541666689195,24.43750000096549,1.75287E-4,32.646894803,0.45243668
87.5625000021905,32.47916666769649,1.21276E-8,0.000470832,0.000041669
87.77083333552551,30.35416666767949,6.15055E-7,0.0187981,0.002111071
83.72916666882651,23.97916666762849,5.80414E-5,9.137549984,0.180800576
89.3125000022045,34.35416666771149,2.12413E-9,0.000069994,0.000007298
71.7708333353975,28.354166667663492,4.90061E-7,0.014477202,0.00168241
95.8125000022565,27.27083333432149,2.69524E-4,50.079244283,0.603893638
88.7708333355335,31.72916666769049,9.66384E-9,0.000393076,0.000033204
86.9375000021855,29.52083333433949,2.60467E-7,0.0076752,0.000894554
83.3541666688235,32.56250000103049,1.59358E-8,0.000608629,0.000054753
71.85416666873151,18.02083333424749,4.98721E-5,6.703592321,0.157480451
79.1041666687895,20.72916666760249,3.7863E-5,4.048789525,0.121988594
91.6041666688895,21.479166667608492,7.60666E-5,14.556747325,0.229997505
76.1875000020995,17.43750000090949,5.77354E-5,9.004386087,0.179938798
72.4375000020695,18.520833334251492,1.34472E-4,25.200961369,0.370003019
72.8125000020725,29.81250000100849,1.17045E-6,0.04380514,0.004013529
90.9791666688845,29.56250000100649,9.31005E-7,0.03383758,0.003193782
82.2708333354815,27.77083333432549,5.10999E-5,7.037229721,0.161027116
72.0625000020665,28.06250000099449,6.32352E-7,0.0194842,0.002170376
89.5625000022065,29.52083333433949,1.13695E-6,0.042075986,0.003898888
74.1458333354165,16.145833334232492,3.67205E-4,58.39700641,0.716828211
90.52083333554751,33.06250000103449,8.52045E-9,0.000347098,0.000029275
93.85416666890751,15.68750000089549,3.64994E-4,58.177040336,0.71466818
77.97916666878051,34.729166667714495,2.80783E-9,0.000103276,0.000009648
89.8958333355425,31.35416666768749,8.22934E-8,0.002465011,0.000282717
83.7708333354935,21.145833334272492,7.09324E-5,13.434821091,0.216293477
74.93750000208951,13.97916666754849,7.68116E-4,75.738134012,0.928582403
73.9375000020815,35.97916666772449,1.29411E-8,0.000496085,0.000044464
89.5208333355395,24.31250000096449,1.84898E-4,34.789422331,0.470223886
71.4375000020615,20.72916666760249,4.99526E-6,0.238307111,0.017017035
87.6458333355245,26.89583333431849,7.66443E-5,14.717097902,0.231524293
93.3125000022365,14.187500000883489,4.34748E-5,5.20826124,0.138756025
83.4375000021575,29.77083333434149,8.44199E-8,0.002498368,0.000290021
89.8958333355425,24.81250000096849,1.91057E-4,36.085859081,0.481318223
94.0208333355755,21.52083333427549,3.29092E-4,55.431905718,0.677208007
94.4375000022455,21.35416666760749,1.03118E-4,20.067812624,0.298342419
92.47916666889651,31.145833334352492,1.25561E-7,0.003835444,0.00043133
73.22916666874251,19.104166667589492,2.23055E-4,42.49322993,0.535320471
82.97916666882051,35.14583333438449,1.20649E-9,0.000019449,0.000004145
73.1458333354085,6.18750000081949,1.62034E-4,30.011481402,0.426926541
80.1875000021315,24.52083333429949,5.18286E-5,7.258482035,0.163125279
74.5208333354195,35.97916666772449,5.96798E-8,0.001864798,0.000205036
90.9791666688845,21.062500000938492,1.11164E-4,21.319729609,0.317474742
71.3125000020605,20.14583333426449,2.22616E-5,1.340213149,0.073637752
83.06250000215451,25.43750000097349,3.651E-5,3.743831672,0.117897176
72.3541666687355,16.72916666757049,4.38604E-6,0.204830466,0.014957239
84.3125000021645,20.18750000093149,1.34944E-4,25.254884608,0.371023679
75.4791666687605,32.187500001027495,1.93439E-5,1.109384189,0.064304215
92.3958333355625,11.31250000086049,1.3899E-6,0.052995684,0.004764254
90.3125000022125,26.60416666764949,1.30042E-4,24.340118097,0.360340432
90.6875000022155,30.52083333434749,1.3895E-7,0.00442931,0.000477312
79.8125000021285,11.22916666752649,1.80317E-4,33.766752108,0.461818555
95.93750000225751,25.22916666763849,8.06505E-5,15.628994678,0.242030037
70.18750000205151,22.14583333428049,2.38533E-6,0.100209803,0.008162387
91.77083333555751,28.39583333433049,4.52066E-7,0.013108407,0.001552073
73.18750000207551,23.06250000095449,2.96531E-5,2.336758097,0.096868146
90.18750000221151,21.93750000094549,1.94584E-4,36.683307564,0.487565536
75.1875000020915,35.97916666772449,1.01912E-8,0.000410973,0.000035016
80.9375000021375,8.27083333416949,4.2138E-4,62.467641861,0.764922908
80.1458333354645,16.10416666756549,1.28796E-4,24.133173991,0.357595596
79.3958333354585,15.729166667562492,1.14763E-4,21.907630258,0.325862407
93.6041666689055,27.35416666765549,3.08709E-5,2.594477707,0.100639139
85.1458333355045,22.22916666761449,7.22041E-5,13.727858236,0.219710371
72.6458333354045,30.02083333434349,1.15306E-6,0.04299339,0.003954009
93.3125000022365,22.89583333428649,1.9639E-4,37.054971687,0.49073597
70.2708333353855,24.52083333429949,1.04731E-5,0.526757545,0.035345308
73.52083333541151,15.312500000892491,4.6306E-5,5.72989946,0.147093518
92.1041666688935,24.14583333429649,2.04909E-4,38.596385738,0.505426481
80.1875000021315,30.52083333434749,2.19385E-6,0.089659714,0.007509619
85.77083333550951,25.06250000097049,5.1667E-5,7.217068959,0.162660224
79.3958333354585,25.02083333430349,4.05859E-5,4.674535862,0.130164605
80.3958333354665,30.979166667684492,1.95736E-7,0.005828271,0.000672315
75.27083333542551,21.97916666761249,9.45878E-6,0.465132132,0.031977492
77.93750000211351,8.43750000083749,2.24885E-4,42.874373861,0.538232393
85.06250000217051,31.56250000102249,2.10114E-8,0.000788051,0.000072192
95.0625000022505,21.10416666760549,9.45567E-5,18.691431119,0.277394994
93.2708333355695,21.062500000938492,1.06128E-4,20.592184643,0.305561975
85.9375000021775,25.18750000097149,5.12577E-5,7.09355003,0.161481828
70.18750000205151,29.60416666767349,3.77379E-6,0.171058454,0.012882877
74.6875000020875,14.812500000888491,5.17358E-4,66.828338427,0.830959928
84.8125000021685,25.85416666764349,5.2765E-5,7.567024731,0.165813402
89.6875000022075,23.14583333428849,2.13924E-4,40.525557007,0.520510731
79.5625000021265,15.062500000890491,1.84471E-4,34.715505676,0.469445729
77.5208333354435,12.437500000869491,1.63945E-4,30.353975336,0.43067626
75.8125000020965,22.93750000095349,4.9324E-5,6.520065172,0.155892161
71.3125000020605,20.18750000093149,2.023E-5,1.176739678,0.067148739
75.60416666876151,27.64583333432449,2.30705E-5,1.426454209,0.076208892
74.4791666687525,17.22916666757449,4.60408E-5,5.651379012,0.14631607
