Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.00921E-10,0.00000002,0.000000663,1,0,0
2.09981E-10,0.000000041,0.000000693,0.999902733,0,0
2.85788E-10,0.000000115,0.000000943,0.999610933,0,0
3.42257E-10,0.000000283,0.00000113,0.999124599,0,0
4.87092E-10,0.000001026,0.000001608,0.997471063,0,0
5.71762E-10,0.000002506,0.000001888,0.994747593,0,0
7.84715E-10,0.000010039,0.000002591,0.984145511,0,0
1.10857E-9,0.000025057,0.00000366,0.968582823,0,0
1.54469E-9,0.000050096,0.000005099,0.949907597,0,0
2.56363E-9,0.000100191,0.000008463,0.925590896,0,0
6.07676E-9,0.000250288,0.000020061,0.889602179,0,0
1.31118E-8,0.000500587,0.000043284,0.863631942,0,0
2.81949E-8,0.001001637,0.000093074,0.838828908,0,0
8.26425E-8,0.002500443,0.000272786,0.810913335,0,0
1.60267E-7,0.005004503,0.000528939,0.789903706,0,0
3.5909E-7,0.010006258,0.001184739,0.770061278,0,0
8.07945E-7,0.025051844,0.002663666,0.745452777,0,0
1.39618E-6,0.050130092,0.004598526,0.722886879,0,0
2.66363E-6,0.100071613,0.008754731,0.698083844,0,0
4.4673E-6,0.200222632,0.014639422,0.670751872,0,0
6.34787E-6,0.300293,0.020737812,0.652465713,0,0
8.40114E-6,0.400215241,0.027353141,0.639237428,0,0
1.02278E-5,0.500320346,0.033200644,0.628635347,0,0
1.15442E-5,0.600080826,0.037393252,0.619686801,0,0
1.33157E-5,0.700218924,0.043006173,0.61180819,0.003484321,0
1.41352E-5,0.751210478,0.045591639,0.608209318,0.003484321,0
1.46561E-5,0.800040632,0.047231617,0.604902247,0.003484321,0
1.62209E-5,0.900931228,0.052140743,0.598579905,0.003484321,0
1.76001E-5,1.000713212,0.056446482,0.592841163,0.003484321,0
1.86875E-5,1.100681615,0.059827542,0.587491489,0.003484321,0
1.9706E-5,1.200255599,0.062983285,0.582433615,0.003484321,0
2.07531E-5,1.300883418,0.06621694,0.577570275,0.003484321,0.032258065
2.17253E-5,1.400791607,0.069208941,0.572998736,0.003484321,0.032258065
2.30315E-5,1.501855156,0.07321386,0.568621729,0.006968641,0.032258065
2.53942E-5,1.751081648,0.080414679,0.558603249,0.010452962,0.032258065
2.77489E-5,2.001036775,0.087535091,0.549460169,0.013937282,0.032258065
2.9682E-5,2.250563064,0.093339685,0.540997957,0.017421603,0.064516129
3.12625E-5,2.500251487,0.098058085,0.53302208,0.020905923,0.064516129
3.24324E-5,2.75207945,0.10153475,0.525338002,0.024390244,0.064516129
3.35851E-5,3.00257895,0.104947045,0.517945725,0.027874564,0.096774194
3.46125E-5,3.251809182,0.107977621,0.510845249,0.031358885,0.096774194
3.5795E-5,3.501504203,0.111453037,0.503939306,0.034843206,0.096774194
3.69543E-5,3.752373129,0.114847186,0.497227896,0.034843206,0.096774194
3.80885E-5,4.000404281,0.118155201,0.490808287,0.034843206,0.096774194
3.93463E-5,4.251983993,0.121809435,0.484485945,0.034843206,0.129032258
4.04653E-5,4.503435889,0.125047649,0.478358136,0.038327526,0.129032258
4.12456E-5,4.752839737,0.127298387,0.472424861,0.045296167,0.161290323
4.21316E-5,5.003432503,0.129847364,0.466588853,0.045296167,0.161290323
4.31373E-5,5.250805718,0.132731576,0.460947379,0.048780488,0.161290323
4.40554E-5,5.50367128,0.135356136,0.455305904,0.052264808,0.161290323
4.49333E-5,5.752805244,0.137858272,0.449858963,0.052264808,0.161290323
4.54943E-5,6.001598361,0.139453443,0.444509289,0.052264808,0.161290323
4.61768E-5,6.254081913,0.141390211,0.439159615,0.055749129,0.161290323
4.70573E-5,6.501255945,0.143882406,0.434004474,0.059233449,0.161290323
4.79704E-5,6.753274667,0.146459121,0.428849334,0.066202091,0.161290323
4.91571E-5,7.001042735,0.149796466,0.423888727,0.069686411,0.161290323
5.01548E-5,7.253943045,0.152592056,0.41892812,0.069686411,0.161290323
5.11004E-5,7.502013284,0.155233153,0.414162046,0.069686411,0.161290323
5.20132E-5,7.755103706,0.157774896,0.409395973,0.073170732,0.161290323
5.26886E-5,8.001132489,0.159650934,0.404824433,0.076655052,0.161290323
5.32847E-5,8.250217993,0.161302857,0.400252894,0.076655052,0.161290323
5.39838E-5,8.502241137,0.163236224,0.395681354,0.083623693,0.161290323
5.47891E-5,8.752408083,0.16545792,0.391207081,0.087108014,0.161290323
5.55599E-5,9.001009914,0.167578714,0.386830075,0.090592334,0.161290323
5.6509E-5,9.253173507,0.170182712,0.382453069,0.090592334,0.161290323
5.72169E-5,9.503299315,0.172119727,0.378173329,0.090592334,0.161290323
5.80866E-5,9.751364653,0.174493337,0.373990857,0.090592334,0.161290323
5.88266E-5,10.002784145,0.176507537,0.369808384,0.094076655,0.161290323
5.9546E-5,10.251489502,0.178460853,0.365723179,0.094076655,0.193548387
6.0265E-5,10.503139598,0.180408607,0.361637973,0.094076655,0.193548387
6.11076E-5,10.752068766,0.182685039,0.357650034,0.101045296,0.193548387
6.19487E-5,11.004437386,0.18495135,0.353662095,0.104529617,0.193548387
6.28124E-5,11.253904267,0.187271943,0.349771423,0.108013937,0.193548387
6.37237E-5,11.500755183,0.1897135,0.345978018,0.108013937,0.193548387
6.43766E-5,11.750523872,0.191458072,0.342184612,0.111498258,0.193548387
6.54153E-5,12.003485389,0.194225653,0.338391207,0.111498258,0.193548387
6.63791E-5,12.254008968,0.19678538,0.334695069,0.114982578,0.193548387
6.74838E-5,12.501690208,0.199709312,0.331096197,0.114982578,0.193548387
6.83395E-5,12.753025702,0.201966751,0.327497325,0.118466899,0.193548387
6.94538E-5,13.001137714,0.204897028,0.32399572,0.118466899,0.193548387
7.04571E-5,13.252864443,0.20752612,0.320494115,0.12195122,0.193548387
7.12518E-5,13.500927895,0.209602568,0.317089777,0.128919861,0.193548387
7.24698E-5,13.752715969,0.212774279,0.313685439,0.132404181,0.193548387
7.34798E-5,14.000979427,0.215394837,0.310378368,0.132404181,0.193548387
7.45504E-5,14.25301052,0.218162992,0.307071297,0.135888502,0.193548387
7.53127E-5,14.500139242,0.22012788,0.303861492,0.139372822,0.193548387
7.61346E-5,14.750058051,0.222240999,0.300651688,0.139372822,0.193548387
7.7548E-5,15.003370679,0.225861637,0.297441883,0.139372822,0.193548387
7.8635E-5,15.253259806,0.228634549,0.294329345,0.142857143,0.193548387
7.98782E-5,15.507000912,0.231793778,0.291216808,0.146341463,0.193548387
8.08724E-5,15.756420761,0.234311107,0.288201537,0.146341463,0.193548387
8.17362E-5,16.000183427,0.236491443,0.285283533,0.149825784,0.193548387
