Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38287E-11,0.000000002,0.000000003,0.999700778,0,0
2.32406E-11,0.000000004,0.000000005,0.999601037,0,0
7.69235E-11,0.000000017,0.000000017,0.999401556,0,0
8.436E-11,0.000000025,0.000000018,0.999301815,0,0
1.7052E-10,0.000000112,0.000000037,0.998703371,0,0
2.8048E-10,0.000000274,0.000000061,0.998005187,0,0
8.54439E-10,0.000001018,0.000000187,0.996808298,0,0
2.07106E-9,0.000002691,0.000000453,0.99561141,0,0
6.99421E-9,0.000010429,0.000001529,0.993516856,0,0
1.18135E-8,0.000025639,0.000002583,0.991921005,0,0
1.71256E-8,0.000051565,0.000003745,0.990125673,0,0
2.79638E-8,0.000102164,0.000006115,0.987931378,0,0
5.38917E-8,0.000253594,0.000011785,0.984240973,0,0
8.05536E-8,0.000500451,0.000017615,0.980450828,0,0
9.74101E-8,0.001001446,0.000021301,0.97486535,0,0
1.19815E-7,0.002509367,0.000026201,0.961101137,0,0
1.46342E-7,0.005001109,0.000032001,0.94225015,0,0
1.9634E-7,0.01000145,0.000042935,0.912926391,0,0
3.67556E-7,0.025031668,0.000080373,0.858467983,0,0
4.97595E-7,0.050028079,0.000108808,0.801117096,0,0
6.7684E-7,0.100055226,0.000148,0.716138041,0,0
1.06696E-6,0.200015533,0.000233295,0.598144823,0,0
1.57478E-6,0.300097389,0.000344311,0.52224217,0,0
2.09498E-6,0.400143837,0.000458023,0.467783762,0,0
2.49615E-6,0.500018955,0.000545706,0.424296828,0,0
2.91748E-6,0.600010559,0.000637789,0.387293038,0,0
3.45148E-6,0.700043709,0.000754481,0.355675244,0,0
3.67198E-6,0.750155568,0.000802662,0.341611809,0,0
3.95322E-6,0.800085348,0.000864113,0.328545781,0,0
4.54775E-6,0.900178971,0.000994001,0.304907241,0,0
5.17391E-6,1.000338593,0.001130784,0.284260922,0,0
5.80579E-6,1.100380957,0.001268798,0.266108119,0,0
6.43361E-6,1.200036581,0.001405905,0.249850389,0,0
7.12647E-6,1.300295575,0.001557193,0.235088769,0,0
7.878E-6,1.400135409,0.001721269,0.22182326,0,0
8.50185E-6,1.500279184,0.001857448,0.209654897,0,0
1.04808E-5,1.750069147,0.002289295,0.183323359,0,0
1.22145E-5,2.000158279,0.002667483,0.16128067,0,0
1.40634E-5,2.251214661,0.003070654,0.142130461,0,0
1.61801E-5,2.500796257,0.003531985,0.125573509,0.035714286,0
1.85522E-5,2.751736718,0.004048763,0.111111111,0.035714286,0
2.13351E-5,3.000053933,0.004654669,0.098643527,0.035714286,0
2.56689E-5,3.25013212,0.005597517,0.088071015,0.035714286,0
2.94256E-5,3.501722028,0.006414087,0.078894873,0.035714286,0
3.33362E-5,3.751132815,0.007263421,0.07101536,0.035714286,0
3.7409E-5,4.00173686,0.008147192,0.063933772,0.035714286,0
4.2264E-5,4.251765056,0.009199658,0.05765011,0.035714286,0
4.63645E-5,4.50380506,0.010087709,0.051964891,0.035714286,0
5.4623E-5,4.750170218,0.011873823,0.047077598,0.035714286,0
6.42199E-5,5.006089527,0.013945373,0.042788749,0.035714286,0
7.50105E-5,5.25721749,0.016269397,0.039198085,0.035714286,0
9.00971E-5,5.508971105,0.019509509,0.036106124,0.035714286,0
1.07185E-4,5.760322519,0.023166615,0.033512867,0.035714286,0
1.29479E-4,6.004374196,0.027917192,0.031418312,0.035714286,0
1.5069E-4,6.256872888,0.032415578,0.02962298,0.035714286,0
1.79449E-4,6.5005856,0.038481714,0.02812687,0.035714286,0
2.13982E-4,6.758205612,0.045715466,0.026830241,0.035714286,0
2.36568E-4,7.005310897,0.050416965,0.025733094,0.035714286,0
2.61171E-4,7.259158888,0.055512208,0.024735687,0.035714286,0
2.79531E-4,7.502911989,0.059296786,0.023838021,0.035714286,0
3.0922E-4,7.765216119,0.065384386,0.022940355,0.035714286,0
3.28184E-4,8.019338627,0.069252209,0.02214243,0.035714286,0
3.47557E-4,8.257659493,0.07318686,0.021444245,0.035714286,0
3.71329E-4,8.511267449,0.077992375,0.02074606,0.035714286,0
3.94827E-4,8.779023985,0.08271796,0.020047876,0.035714286,0
4.38653E-4,9.028652682,0.091466939,0.019449431,0.035714286,0
4.57126E-4,9.254215412,0.095129852,0.018950728,0.035714286,0
4.99458E-4,9.542449491,0.103467716,0.018352284,0.035714286,0
5.34209E-4,9.750419712,0.110254777,0.017953321,0.035714286,0
5.76319E-4,10.030865226,0.118410445,0.017454618,0.035714286,0
6.20459E-4,10.273706359,0.126879093,0.017055655,0.035714286,0
6.53213E-4,10.532874728,0.133110601,0.016656693,0.035714286,0
6.929E-4,10.801595833,0.14060145,0.01625773,0.071428571,0
7.37052E-4,11.020435647,0.148859043,0.015958508,0.071428571,0
7.79229E-4,11.322879041,0.156673221,0.015559545,0.071428571,0
8.36796E-4,11.568915182,0.167223079,0.015260323,0.071428571,0
9.53613E-4,11.752652358,0.188227336,0.015060842,0.071428571,0
9.80232E-4,12.044724782,0.192938939,0.01476162,0.071428571,0
1.01452E-3,12.345553739,0.198968439,0.014462398,0.071428571,0
1.04081E-3,12.551628472,0.20355913,0.014262916,0.071428571,0
1.10048E-3,12.77022503,0.213885289,0.014063435,0.071428571,0
1.20797E-3,13.010452385,0.232146976,0.013863954,0.071428571,0
1.24493E-3,13.257049478,0.238327733,0.013664472,0.071428571,0
1.29515E-3,13.513413526,0.246647285,0.013464991,0.071428571,0
1.31894E-3,13.775313683,0.250556869,0.01326551,0.071428571,0
1.32552E-3,14.03993138,0.251634508,0.013066028,0.071428571,0
1.34485E-3,14.30744564,0.254790391,0.012866547,0.071428571,0
1.37113E-3,14.581143869,0.259061328,0.012667066,0.071428571,0
1.40291E-3,14.859322868,0.264191956,0.012467584,0.071428571,0
1.41567E-3,15.000890183,0.266243229,0.012367844,0.071428571,0
1.46231E-3,15.29248807,0.27368879,0.012168362,0.071428571,0
1.52116E-3,15.594003484,0.28297612,0.011968881,0.071428571,0
1.54838E-3,15.901340528,0.287230904,0.0117694,0.071428571,0
1.55687E-3,16.057027261,0.288552642,0.011669659,0.071428571,0
1.70275E-3,16.384299314,0.310891327,0.011470178,0.071428571,0
1.74564E-3,16.558863703,0.317324254,0.011370437,0.071428571,0
2.14639E-3,16.95520775,0.37460348,0.011170956,0.071428571,0
2.20679E-3,17.175886378,0.382809368,0.011071215,0.071428571,0
2.20893E-3,17.396779157,0.383098331,0.010971474,0.071428571,0
2.28757E-3,17.625535925,0.393616415,0.010871733,0.071428571,0
2.33325E-3,17.858860664,0.399643538,0.010771993,0.107142857,0
2.48755E-3,18.107615174,0.419562607,0.010672252,0.107142857,0
2.56602E-3,18.364217667,0.429439008,0.010572511,0.107142857,0
2.59568E-3,18.623786135,0.433127668,0.010472771,0.107142857,0
2.60391E-3,18.884177396,0.43414671,0.01037303,0.107142857,0
2.69363E-3,19.153539914,0.445139569,0.010273289,0.107142857,0
2.98019E-3,19.451558514,0.478842742,0.010173549,0.107142857,0
3.06264E-3,19.757822849,0.488155862,0.010073808,0.107142857,0
3.08407E-3,20.066229465,0.490548097,0.009974067,0.107142857,0
3.10457E-3,20.376686194,0.492826941,0.009874327,0.107142857,0
3.12201E-3,20.688886817,0.494757375,0.009774586,0.142857143,0
3.33346E-3,21.022232365,0.517587626,0.009674845,0.142857143,0
3.39033E-3,21.361265829,0.523550837,0.009575105,0.142857143,0
3.41004E-3,21.702269668,0.525599341,0.009475364,0.142857143,0
3.49771E-3,22.052040904,0.534608121,0.009375623,0.142857143,0
3.55685E-3,22.407725743,0.540587726,0.009275883,0.142857143,0
3.64024E-3,22.77174963,0.54888952,0.009176142,0.142857143,0
3.69874E-3,23.141623283,0.554623461,0.009076401,0.142857143,0
3.74856E-3,23.516479055,0.559449428,0.008976661,0.178571429,0
3.76201E-3,23.8926797,0.560743164,0.00887692,0.178571429,0
3.82474E-3,24.275154003,0.566728249,0.008777179,0.178571429,0
3.94456E-3,24.669610432,0.57793355,0.008677439,0.178571429,0
3.94586E-3,25.064196274,0.578052979,0.008577698,0.178571429,0
3.95218E-3,25.459414587,0.578636161,0.008477957,0.178571429,0
4.25279E-3,25.884693508,0.605444223,0.008378217,0.178571429,0
4.35253E-3,26.319946842,0.613957067,0.008278476,0.178571429,0
4.4418E-3,26.764126562,0.621419596,0.008178735,0.178571429,0
4.49195E-3,27.213321249,0.62554868,0.008078995,0.178571429,0
4.6701E-3,27.68033105,0.639856006,0.007979254,0.178571429,0
4.72248E-3,28.152579401,0.64395813,0.007879513,0.214285714,0
4.75988E-3,28.628567726,0.646858153,0.007779773,0.214285714,0
4.77673E-3,29.106240556,0.648156613,0.007680032,0.214285714,0
4.9863E-3,29.604870338,0.663917137,0.007580291,0.214285714,0
5.00342E-3,30.105212414,0.665173221,0.007480551,0.25,0
5.13372E-3,30.6185843,0.674578947,0.00738081,0.25,0
5.13413E-3,31.131996943,0.674607949,0.007281069,0.25,0
5.17885E-3,31.64988168,0.677774619,0.007181329,0.25,0
5.29325E-3,32.179206256,0.685735577,0.007081588,0.25,0
5.38334E-3,32.71754048,0.691866677,0.006981847,0.285714286,0
5.4034E-3,33.257880295,0.69321513,0.006882107,0.321428571,0
5.46777E-3,33.804656853,0.69750312,0.006782366,0.321428571,0
5.5274E-3,34.357397152,0.701422502,0.006682625,0.321428571,0
5.54827E-3,34.912223997,0.702781758,0.006582885,0.321428571,0
5.57705E-3,35.469929246,0.70464671,0.006483144,0.321428571,0
5.72196E-3,36.042125469,0.713859329,0.006383403,0.321428571,0
5.77723E-3,36.619848704,0.717296924,0.006283662,0.321428571,0
5.8003E-3,37.199878242,0.718719118,0.006183922,0.321428571,0
5.94256E-3,37.794133799,0.727334856,0.006084181,0.321428571,0
6.13926E-3,38.408060106,0.738815067,0.00598444,0.357142857,0
6.13942E-3,39.022001693,0.738823795,0.0058847,0.357142857,0
6.14237E-3,39.636238732,0.738992484,0.005784959,0.357142857,0
6.1548E-3,40.251718424,0.739700788,0.005685218,0.357142857,0
6.1761E-3,40.8693281,0.740910396,0.005585478,0.357142857,0
6.17851E-3,41.487178725,0.741046876,0.005485737,0.357142857,0
6.26149E-3,42.113327553,0.745703566,0.005385996,0.392857143,0
6.30056E-3,42.7433833,0.747866919,0.005286256,0.392857143,0
6.36517E-3,42.99083621,0.751404587,0.005186515,0.392857143,0
6.46949E-3,43.39033268,0.757011467,0.005186515,0.392857143,0.333333333
6.47538E-3,44.037870811,0.757324106,0.005086774,0.392857143,0.333333333
6.53459E-3,44.691329634,0.760445851,0.004987034,0.392857143,0.333333333
6.6516E-3,45.35648955,0.766497758,0.004887293,0.392857143,0.333333333
6.67158E-3,46.023647796,0.767515919,0.004787552,0.392857143,0.333333333
6.86205E-3,46.709852767,0.77700026,0.004687812,0.392857143,0.333333333
7.03508E-3,47.413361091,0.785280646,0.004588071,0.392857143,0.333333333
7.287E-3,48.142061381,0.796789506,0.00448833,0.392857143,0.333333333
7.31568E-3,48.873629054,0.798059722,0.00438859,0.392857143,0.333333333
7.33237E-3,49.606866359,0.798795688,0.004288849,0.428571429,0.333333333
7.36276E-3,50.343142128,0.800128153,0.004189108,0.428571429,0.333333333
7.402E-3,51.083342598,0.801836211,0.004089368,0.428571429,0.333333333
7.42033E-3,51.825375709,0.802628782,0.003989627,0.464285714,0.333333333
7.5242E-3,52.577796155,0.807061514,0.003889886,0.464285714,0.333333333
7.93571E-3,53.371366853,0.823665186,0.003790146,0.5,0.333333333
7.9948E-3,54.170846403,0.825929022,0.003690405,0.5,0.333333333
8.07694E-3,54.978540547,0.829028041,0.003590664,0.5,0.333333333
8.37487E-3,55.816027817,0.839811969,0.003490924,0.5,0.333333333
8.42255E-3,56.658283111,0.841473518,0.003391183,0.5,0.333333333
8.72312E-3,57.53059494,0.851557987,0.003291442,0.5,0.333333333
8.74779E-3,58.405373508,0.852356563,0.003191702,0.5,0.333333333
9.02942E-3,59.308315672,0.861175249,0.003091961,0.5,0.333333333
9.27438E-3,60.235754016,0.868416135,0.00299222,0.5,0.333333333
9.57093E-3,61.19284692,0.876678327,0.00289248,0.535714286,0.333333333
9.60904E-3,62.153750671,0.877701759,0.002792739,0.535714286,0.333333333
9.68571E-3,63.122321741,0.879735214,0.002692998,0.535714286,0.333333333
9.72298E-3,64.094619271,0.880711267,0.002593258,0.535714286,0.666666667
9.96833E-3,65.091452323,0.886942911,0.002493517,0.571428571,0.666666667
1.08981E-2,66.181259761,0.907743047,0.002393776,0.571428571,0.666666667
1.10426E-2,67.285517492,0.910612762,0.002294036,0.607142857,0.666666667
1.15778E-2,68.443292911,0.920484967,0.002194295,0.607142857,0.666666667
1.18626E-2,68.770555761,0.92528668,0.002094554,0.607142857,0.666666667
1.26815E-2,69.711443065,0.937536651,0.002094554,0.607142857,1
1.28184E-2,70.99328295,0.939378875,0.001994813,0.642857143,1
1.2856E-2,72.278887834,0.939875935,0.001895073,0.678571429,1
1.29675E-2,73.575636676,0.941323418,0.001795332,0.714285714,1
1.31313E-2,74.888765801,0.943388027,0.001695591,0.75,1
1.32966E-2,76.218422506,0.945397581,0.001595851,0.75,1
1.35711E-2,77.575528083,0.948578656,0.00149611,0.785714286,1
1.36285E-2,78.938377712,0.949220521,0.001396369,0.785714286,1
1.36448E-2,80.302860395,0.949401539,0.001296629,0.785714286,1
1.37544E-2,81.678304214,0.950599947,0.001196888,0.785714286,1
1.38166E-2,83.059967429,0.951267265,0.001097147,0.821428571,1
1.38567E-2,84.44563498,0.951692136,0.000997407,0.857142857,1
1.39663E-2,85.842263578,0.952836284,0.000897666,0.892857143,1
1.44113E-2,87.283397438,0.957210134,0.000797925,0.892857143,1
1.61499E-2,88.898389417,0.970743245,0.000698185,0.928571429,1
1.7681E-2,90.666485676,0.97906748,0.000598444,0.928571429,1
1.79215E-2,92.458632309,0.980139937,0.000498703,0.964285714,1
1.8356E-2,94.294228421,0.981940063,0.000398963,0.964285714,1
1.8361E-2,96.130330083,0.981960018,0.000299222,1,1
1.92508E-2,98.055406728,0.985149684,0.000199481,1,1
1.94459E-2,100,0.985770143,0.000099741,1,1
