X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.312475,10.026069,train,0.01558220562175807,79.412618817505,0.9490832061689796
76.601992,8.8709,train,0.005073324321263811,31.823836142756623,0.6207076997613216
75.792458,11.922379,train,0.00687357524240032,43.40052127095549,0.7311101113301581
76.359386,10.029178,train,0.0162591936434023,85.82057159773107,0.955261744837003
76.8507,8.9895,train,0.006824701146198568,42.71324676700756,0.72858712599362
76.297146,10.452874,train,0.007544608788472889,47.73895325731036,0.7634697908723338
76.430095,9.617545,train,0.015292367458328182,77.85417867216324,0.9461836558746706
75.017644,13.479594,train,0.007933757919862564,50.83670464168403,0.7804204776877876
76.127646,10.386543,train,0.010538614618149632,61.7033095053621,0.8665189825634727
76.680688,9.041247,train,0.006119407343017649,37.47548886068945,0.6894285741586845
76.319672,9.497347,train,0.021453388274310523,93.43390085187178,0.9834185593375555
76.383987,9.322183,train,0.01605728353945432,84.19454553173644,0.9535019012938246
76.460342,9.369502,train,0.01324158963437472,69.03763371221717,0.9203649018501717
75.523422,12.669963,train,0.004267469572206925,24.212396907748943,0.5575640085741188
77.179474,9.578407,train,0.003156796784466524,18.479558638526335,0.45295485655156753
76.559158,9.681945,train,0.021639552178051535,97.75497694653349,0.9839980519272313
76.415672,9.545402,train,0.01588987510774439,82.58648742954209,0.9519903967648032
89.970406,26.024946,train,1.1982841917976317E-5,1.8076586125836012,0.0022871500562378078
75.646362,12.873392,train,0.001843771499418061,14.340798142472291,0.2969458905560083
75.738182,12.42442,train,0.00790643319253561,50.04348191266072,0.7792709645688479
75.676918,12.555066,train,0.005495127547869721,33.9533086642419,0.6500795351892545
76.944443,9.442223,train,0.005148559735885014,32.33866073970098,0.6261215995313385
75.982132,11.953685,train,0.005981709972626687,36.254318862952715,0.681148289842492
76.522156,9.591567,train,0.014784224042013867,73.32440670868618,0.9406959857851684
76.338852,9.498067,train,0.01502913718136651,76.32534687501342,0.9434074589581022
75.473268,13.08476,train,0.003681313269312708,20.180732118742537,0.5051261607249553
76.2333,9.9667,train,0.012334106041595684,66.45068458742897,0.9052858349157387
76.108113,11.350636,train,0.012281136223500832,65.2180910486234,0.9043222829174612
76.427384,10.302143,test,0.009691236443106096,58.62730376838138,0.843057023682935
76.876792,10.368755,test,0.0033127478942326176,19.46662757176794,0.46901644921800045
73.025737,18.339922,test,3.294930236834627E-4,7.037202652581601,0.06102079948835892
