Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.46268E-12,0.000000001,0.000000001,0.998503741,0,0
6.41359E-12,0.000000003,0.000000001,0.998104738,0,0
1.62855E-11,0.00000001,0.000000004,0.997506234,0,0
2.97562E-11,0.000000027,0.000000007,0.99680798,0,0
1.60019E-10,0.000000104,0.000000036,0.995810474,0,0
2.56611E-10,0.000000253,0.000000057,0.995112219,0,0
8.26524E-10,0.00000108,0.000000184,0.993516209,0,0
1.44749E-9,0.000002543,0.000000322,0.992319202,0,0
4.01061E-9,0.000010018,0.000000893,0.989426434,0,0
8.88843E-9,0.000025463,0.000001979,0.986932668,0,0
1.56986E-8,0.000050489,0.000003496,0.984837905,0,0
2.68657E-8,0.00010223,0.000005982,0.982543641,0,0
4.71201E-8,0.000250615,0.000010492,0.978453865,0,0
7.06563E-8,0.000502719,0.000015733,0.974064838,0,0
9.59891E-8,0.001001289,0.000021374,0.968179551,0,0
1.26479E-7,0.002501195,0.000028163,0.955012469,0,0
1.54515E-7,0.005000243,0.000034406,0.937256858,0,0
2.01497E-7,0.010005325,0.000044867,0.909027431,0,0
3.47877E-7,0.025000534,0.00007746,0.853466334,0,0
4.76205E-7,0.05002445,0.000106033,0.794114713,0,0
6.67883E-7,0.100023979,0.000148709,0.705935162,0,0
1.10894E-6,0.200019428,0.000246901,0.589625935,0,0
1.59177E-6,0.300077346,0.000354383,0.514812968,0,0
2.12021E-6,0.400051841,0.000472005,0.461147132,0,0
2.56618E-6,0.500068916,0.00057126,0.418753117,0,0
3.03298E-6,0.600101651,0.000675139,0.383042394,0,0
3.55159E-6,0.700317325,0.000790536,0.352418953,0,0
3.87691E-6,0.750001503,0.000862917,0.339052369,0,0
4.10792E-6,0.800202812,0.00091431,0.326483791,0,0
4.69959E-6,0.900436869,0.001045931,0.303740648,0,0
5.32766E-6,1.000305655,0.001185629,0.283890274,0,0
5.97565E-6,1.100267991,0.00132974,0.266234414,0,0
6.58317E-6,1.200470139,0.001464828,0.250374065,0,0
7.15004E-6,1.300181684,0.001590865,0.235910224,0,0
7.83227E-6,1.400271351,0.001742525,0.222543641,0,0
8.51332E-6,1.500556056,0.001893902,0.210274314,0,0
1.0309E-5,1.750103866,0.002292918,0.18394015,0,0
1.18878E-5,2.000802386,0.002643613,0.161396509,0,0
1.39744E-5,2.250433611,0.003106912,0.141945137,0.035714286,0
1.62235E-5,2.500112987,0.00360604,0.125486284,0.035714286,0
1.84053E-5,2.750880727,0.004089994,0.110922693,0.035714286,0
2.14922E-5,3.000004396,0.004774333,0.098453865,0.035714286,0
2.48643E-5,3.251724331,0.005521342,0.087481297,0.035714286,0
2.8324E-5,3.502149739,0.006287191,0.078104738,0.035714286,0
3.192E-5,3.752014198,0.007082569,0.069825436,0.035714286,0
3.59337E-5,4.002097254,0.007969588,0.06244389,0.035714286,0
4.21422E-5,4.250124403,0.009340098,0.05605985,0.035714286,0
4.75672E-5,4.502695382,0.010536088,0.050374065,0.035714286,0
5.81034E-5,4.754405395,0.012854802,0.045586035,0.035714286,0
6.8598E-5,5.002037251,0.015158942,0.041695761,0.035714286,0
8.04384E-5,5.256309952,0.01775212,0.038304239,0.035714286,0
9.57129E-5,5.506961983,0.021087305,0.035511222,0.035714286,0
1.14097E-4,5.754385774,0.025086386,0.033117207,0.035714286,0
1.38996E-4,6.004884206,0.030476682,0.031122195,0.035714286,0
1.56137E-4,6.256406992,0.034170322,0.029426434,0.035714286,0
1.87319E-4,6.514038202,0.040853175,0.027930175,0.035714286,0
2.28485E-4,6.766640113,0.049605245,0.026733167,0.035714286,0
2.45609E-4,7.004584342,0.053222173,0.025735661,0.035714286,0
2.7132E-4,7.262572823,0.058627148,0.024738155,0.035714286,0
2.97464E-4,7.518854965,0.064091581,0.023840399,0.035714286,0
3.39948E-4,7.774733037,0.07290359,0.023042394,0.035714286,0
3.49243E-4,8.017226506,0.074820467,0.02234414,0.035714286,0
3.74104E-4,8.271994054,0.079927937,0.021645885,0.035714286,0
3.88538E-4,8.501357199,0.082880442,0.021047382,0.035714286,0
4.20714E-4,8.78197689,0.089427972,0.020349127,0.035714286,0
4.28788E-4,9.036896088,0.091063473,0.019750623,0.035714286,0
4.36853E-4,9.254126196,0.092694434,0.01925187,0.035714286,0
4.59924E-4,9.523766191,0.097343539,0.018653367,0.035714286,0
5.18114E-4,9.769358953,0.10896421,0.018154613,0.035714286,0
5.57738E-4,10.040405114,0.116791548,0.01765586,0.035714286,0
6.06363E-4,10.276500173,0.126302883,0.017256858,0.035714286,0
6.87344E-4,10.537576454,0.141916572,0.016857855,0.035714286,0
7.02397E-4,10.81519924,0.144787958,0.016458853,0.035714286,0
7.26807E-4,11.029962609,0.149423858,0.016159601,0.035714286,0
7.74886E-4,11.25747733,0.158481477,0.015860349,0.035714286,0
8.16646E-4,11.58032919,0.166270454,0.015461347,0.071428571,0
8.86845E-4,11.754704295,0.179201459,0.015261845,0.071428571,0
9.91738E-4,12.049662753,0.198150658,0.014962594,0.071428571,0
1.04816E-3,12.353397765,0.20816115,0.014663342,0.071428571,0
1.07434E-3,12.566311161,0.212764532,0.01446384,0.071428571,0
1.09788E-3,12.783712574,0.216880075,0.014264339,0.071428571,0
1.16523E-3,13.015287797,0.228537342,0.014064838,0.071428571,0
1.23914E-3,13.259430986,0.2411298,0.013865337,0.071428571,0
1.30341E-3,13.519378206,0.251913202,0.013665835,0.071428571,0
1.33893E-3,13.784725469,0.257805976,0.013466334,0.071428571,0
1.35915E-3,14.055110754,0.261140089,0.013266833,0.071428571,0
1.39981E-3,14.333083132,0.267799803,0.013067332,0.071428571,0
1.4148E-3,14.615002899,0.270240221,0.01286783,0.071428571,0
1.42971E-3,14.757974258,0.272659506,0.01276808,0.071428571,0
1.4593E-3,15.047670779,0.277435071,0.012568579,0.071428571,0
1.50972E-3,15.346377737,0.285502645,0.012369077,0.071428571,0
1.55753E-3,15.502130276,0.29306812,0.012269327,0.071428571,0
1.57554E-3,15.816368671,0.295898609,0.012069825,0.071428571,0
1.65325E-3,16.145494237,0.307977734,0.011870324,0.071428571,0
1.68001E-3,16.313494946,0.3120881,0.011770574,0.071428571,0
1.7667E-3,16.662678161,0.325240229,0.011571072,0.071428571,0
1.95549E-3,16.858226941,0.35301812,0.011471322,0.071428571,0
2.03556E-3,17.061782514,0.364450989,0.011371571,0.071428571,0
2.0861E-3,17.270392104,0.37156336,0.01127182,0.071428571,0
2.22876E-3,17.714630991,0.39121343,0.011072319,0.071428571,0
2.24892E-3,17.939522932,0.393940244,0.010972569,0.071428571,0
2.30488E-3,18.170010611,0.40144506,0.010872818,0.071428571,0
2.34654E-3,18.404664127,0.406971732,0.010773067,0.107142857,0
2.41646E-3,18.646309858,0.416133596,0.010673317,0.107142857,0
2.64064E-3,18.910373417,0.444563972,0.010573566,0.107142857,0
2.69737E-3,19.180110306,0.451536687,0.010473815,0.107142857,0
2.73005E-3,19.453114914,0.455513026,0.010374065,0.107142857,0
2.73363E-3,19.726478084,0.455947587,0.010274314,0.107142857,0
2.91674E-3,20.018151946,0.477684205,0.010174564,0.107142857,0
3.03019E-3,20.321170623,0.490713675,0.010074813,0.107142857,0
3.15054E-3,20.636225037,0.504181525,0.009975062,0.107142857,0
3.15995E-3,20.952219721,0.505218554,0.009875312,0.107142857,0
3.17896E-3,21.270116092,0.507309311,0.009775561,0.107142857,0
3.19815E-3,21.589931022,0.509409664,0.00967581,0.142857143,0
3.53845E-3,21.943776132,0.545211285,0.00957606,0.142857143,0
3.58336E-3,22.302111977,0.549736381,0.009476309,0.142857143,0
3.60767E-3,22.662878798,0.552167144,0.009376559,0.142857143,0
3.68644E-3,23.031523032,0.559954077,0.009276808,0.142857143,0
3.74773E-3,23.406296472,0.565919099,0.009177057,0.142857143,0
3.86261E-3,23.792557544,0.576882079,0.009077307,0.178571429,0
4.05643E-3,24.198200607,0.594754852,0.008977556,0.178571429,0
4.10409E-3,24.608609347,0.599032551,0.008877805,0.178571429,0
4.14611E-3,25.023220582,0.602767255,0.008778055,0.178571429,0
4.17586E-3,25.440806684,0.605389934,0.008678304,0.178571429,0
4.20771E-3,25.861577436,0.608178373,0.008578554,0.178571429,0
4.26739E-3,26.288316898,0.613351537,0.008478803,0.178571429,0
4.30373E-3,26.718690051,0.616467402,0.008379052,0.178571429,0
4.37894E-3,27.156584198,0.62283706,0.008279302,0.178571429,0
4.46879E-3,27.603463193,0.630307958,0.008179551,0.178571429,0
4.47522E-3,28.050985256,0.630836959,0.0080798,0.178571429,0
4.58534E-3,28.509518921,0.639778766,0.00798005,0.214285714,0
4.83642E-3,28.993160625,0.659365786,0.007880299,0.214285714,0
4.91509E-3,29.484669775,0.665281317,0.007780549,0.214285714,0
4.95525E-3,29.980194299,0.668260766,0.007680798,0.214285714,0
5.07651E-3,30.487845311,0.67709872,0.007581047,0.214285714,0
5.08782E-3,30.996627791,0.677911242,0.007481297,0.214285714,0
5.30767E-3,31.527395044,0.693299194,0.007381546,0.214285714,0
5.32106E-3,32.05950069,0.694211881,0.007281796,0.214285714,0
5.36946E-3,32.596446391,0.697489835,0.007182045,0.214285714,0
5.38704E-3,33.135150129,0.698671755,0.007082294,0.214285714,0
5.51878E-3,33.687028416,0.707383219,0.006982544,0.25,0
5.53503E-3,34.24053183,0.708440209,0.006882793,0.25,0
5.77402E-3,34.817934246,0.723550504,0.006783042,0.25,0
5.78046E-3,35.395980278,0.723946418,0.006683292,0.25,0
5.79852E-3,35.975831898,0.725054087,0.006583541,0.25,0
5.80373E-3,36.556204945,0.725373136,0.006483791,0.285714286,0
5.8357E-3,37.139774766,0.727321098,0.00638404,0.285714286,0
5.92656E-3,37.732430944,0.732782767,0.006284289,0.285714286,0
5.9458E-3,38.327010468,0.733924758,0.006184539,0.321428571,0
5.94985E-3,38.921995843,0.734165108,0.006084788,0.321428571,0
5.994E-3,39.521396216,0.736765745,0.005985037,0.357142857,0
6.06768E-3,40.128163778,0.741048833,0.005885287,0.357142857,0
6.07379E-3,40.735542635,0.741401077,0.005785536,0.357142857,0
6.17869E-3,41.353412106,0.747371913,0.005685786,0.357142857,0
6.19397E-3,41.972808625,0.748229477,0.005586035,0.357142857,0
6.43877E-3,42.616685326,0.761586405,0.005486284,0.357142857,0
6.44123E-3,43.260808279,0.7617171,0.005386534,0.357142857,0
6.52193E-3,43.913001652,0.765960978,0.005286783,0.357142857,0
