Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.90717E-12,0.000000001,0.000000001,0.999102334,0,0
8.44675E-12,0.000000003,0.000000002,0.998902853,0,0
1.92819E-11,0.000000011,0.000000004,0.998304409,0,0
3.05663E-11,0.000000028,0.000000007,0.997705964,0,0
9.40192E-11,0.000000106,0.00000002,0.996409336,0,0
2.71877E-10,0.00000026,0.000000058,0.99561141,0,0
1.02169E-9,0.000001078,0.000000219,0.994314782,0,0
1.74661E-9,0.000002665,0.000000374,0.993217634,0,0
4.04421E-9,0.000010275,0.000000866,0.990524636,0,0
8.31536E-9,0.000025493,0.000001781,0.988031119,0,0
1.68752E-8,0.00005038,0.000003614,0.986036306,0,0
2.77397E-8,0.000100878,0.000005941,0.98374227,0,0
4.64724E-8,0.000250277,0.000009952,0.979652902,0,0
6.93073E-8,0.000506516,0.000014843,0.975264313,0,0
9.5475E-8,0.001005781,0.000020447,0.969379613,0,0
1.21539E-7,0.002501242,0.000026028,0.955814881,0,0
1.51172E-7,0.005005663,0.000032374,0.937462597,0,0
1.99507E-7,0.010013049,0.000042725,0.908737283,0,0
3.46825E-7,0.025020311,0.000074273,0.852982246,0,0
4.7038E-7,0.05001321,0.000100731,0.79283862,0,0
6.68382E-7,0.100055289,0.000143129,0.703869938,0,0
1.07856E-6,0.200089753,0.000230956,0.585477758,0,0
1.58006E-6,0.300050251,0.000338324,0.509774586,0,0
2.08753E-6,0.400077719,0.000446962,0.455116697,0,0
2.49997E-6,0.500079188,0.000535245,0.411430281,0,0
2.96679E-6,0.600252712,0.000635161,0.374825454,0,0
3.49101E-6,0.700151008,0.000747348,0.343806104,0,0
3.73754E-6,0.750069701,0.000800103,0.330041891,0,0
4.03334E-6,0.800057851,0.000863398,0.317175344,0,0
4.66718E-6,0.900066713,0.000999015,0.294234989,0,0
5.27554E-6,1.00011859,0.00112916,0.274187114,0,0
5.97219E-6,1.100018333,0.001278174,0.256433273,0,0
6.67471E-6,1.200060555,0.001428421,0.240574506,0,0
7.48973E-6,1.300091216,0.0016027,0.226411331,0,0
8.20871E-6,1.400563664,0.001756416,0.213644524,0,0
8.99137E-6,1.500532554,0.00192372,0.202074606,0,0
1.09528E-5,1.7505064,0.002342879,0.177139437,0,0
1.28882E-5,2.000891696,0.002756296,0.156193896,0,0
1.47396E-5,2.251420797,0.003151621,0.138041093,0.035714286,0
1.69126E-5,2.500521984,0.003615416,0.122381807,0.035714286,0
1.92999E-5,2.750178245,0.004124696,0.108617594,0.035714286,0
2.25725E-5,3.002204922,0.004822423,0.096548973,0.035714286,0
2.60356E-5,3.251780855,0.005560214,0.086275683,0.035714286,0
2.93512E-5,3.500976966,0.006266075,0.077299023,0.035714286,0
3.40917E-5,3.750228379,0.007274432,0.069419509,0.035714286,0
3.84477E-5,4.00024656,0.008200083,0.062537403,0.035714286,0
4.33892E-5,4.253350732,0.009249099,0.056353481,0.035714286,0
4.8506E-5,4.502798085,0.010334183,0.050967485,0.035714286,0
5.71284E-5,4.754319307,0.012159955,0.046179932,0.035714286,0
6.47146E-5,5.004266578,0.013763556,0.042090565,0.035714286,0
8.16706E-5,5.253520375,0.01733833,0.038699382,0.035714286,0
9.40836E-5,5.507184331,0.019947124,0.035806902,0.035714286,0
1.07633E-4,5.758069729,0.022786749,0.033313385,0.035714286,0
1.27908E-4,6.012694722,0.027020726,0.03111909,0.035714286,0
1.45673E-4,6.259003893,0.0307155,0.029323758,0.035714286,0
1.89644E-4,6.504059659,0.039800016,0.027827648,0.035714286,0
2.15586E-4,6.766772749,0.045119915,0.026531019,0.035714286,0
2.38232E-4,7.017327436,0.049739562,0.025433872,0.035714286,0
2.55392E-4,7.264601817,0.053225373,0.024436465,0.035714286,0
2.86209E-4,7.508305591,0.059453189,0.023538799,0.035714286,0
2.9984E-4,7.772701995,0.062194866,0.022641133,0.035714286,0
3.26421E-4,8.026771011,0.067518139,0.021843208,0.035714286,0
3.63148E-4,8.272640017,0.074823799,0.021145023,0.035714286,0
3.79348E-4,8.532696515,0.07802807,0.020446838,0.035714286,0
4.02447E-4,8.768724248,0.082577522,0.019848394,0.035714286,0
4.25201E-4,9.017317398,0.087037197,0.01924995,0.035714286,0
