Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.16707E-12,0.000000001,0,0.997606224,0,0
4.84815E-12,0.000000003,0.000000001,0.99700778,0,0
1.89358E-11,0.000000012,0.000000004,0.996110114,0,0
3.42082E-11,0.000000027,0.000000007,0.99561141,0,0
1.4198E-10,0.000000111,0.000000027,0.994414522,0,0
2.77443E-10,0.000000272,0.000000053,0.993716338,0,0
5.92464E-10,0.000001052,0.000000113,0.991921005,0,0
1.20031E-9,0.000002615,0.000000229,0.990225414,0,0
3.90025E-9,0.00001001,0.000000745,0.987033712,0,0
9.65277E-9,0.000025606,0.000001845,0.984639936,0,0
1.64122E-8,0.000050648,0.000003136,0.982744863,0,0
2.45616E-8,0.000102167,0.000004693,0.980251346,0,0
4.51588E-8,0.000252616,0.000008629,0.976161979,0,0
6.8862E-8,0.00050362,0.000013159,0.971773389,0,0
1.00223E-7,0.0010015,0.000019151,0.966088171,0,0
1.34067E-7,0.00250317,0.000025618,0.953720327,0,0
1.60138E-7,0.005014962,0.0000306,0.936764413,0,0
1.9779E-7,0.010005755,0.000037794,0.908936764,0,0
3.11468E-7,0.025025488,0.000059516,0.850089767,0,0
4.16244E-7,0.050038374,0.000079536,0.781867145,0,0
5.95247E-7,0.100021371,0.000113738,0.681528027,0,0
1.02122E-6,0.200044507,0.000195124,0.553760223,0,0
1.53835E-6,0.30008075,0.000293916,0.474566128,0,0
1.94007E-6,0.400073431,0.000370654,0.417015759,0,0
2.39185E-6,0.500055987,0.000456948,0.370536605,0,0
2.91258E-6,0.600085332,0.000556403,0.332635149,0,0
3.51653E-6,0.70021075,0.000671738,0.301416318,0,0
3.80958E-6,0.750337491,0.000727698,0.287751845,0,0
4.15537E-6,0.800074722,0.000793724,0.275284261,0,0
4.91732E-6,0.900251421,0.000939196,0.253341313,0,0
5.56138E-6,1.000246686,0.001062146,0.234290844,0,0
6.30561E-6,1.100311823,0.001204197,0.21743467,0,0
7.16866E-6,1.200493416,0.001368902,0.202573309,0,0
7.99632E-6,1.30056115,0.001526829,0.18940754,0,0
8.66203E-6,1.400549669,0.001653836,0.177438659,0,0
9.37846E-6,1.500501675,0.0017905,0.166367445,0,0
1.14093E-5,1.750768348,0.002177793,0.142130461,0,0
1.39323E-5,2.001027541,0.002658745,0.122182326,0.035714286,0
1.74379E-5,2.250727623,0.003326612,0.106024337,0.035714286,0
2.08105E-5,2.500058195,0.003968727,0.092958308,0.035714286,0
2.45761E-5,2.751086949,0.004685169,0.081887094,0.035714286,0
2.8109E-5,3.002661538,0.005356866,0.072311989,0.035714286,0
3.21952E-5,3.250610492,0.00613321,0.064133254,0.035714286,0
3.74854E-5,3.501625448,0.007137391,0.056951925,0.035714286,0
4.31484E-5,3.751177613,0.008211208,0.050768003,0.035714286,0
4.91168E-5,4.004663134,0.009341686,0.045282266,0.035714286,0
