Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46217E-11,0.000000002,0.000000003,0.999700748,0,0
1.75004E-11,0.000000004,0.000000004,0.999600998,0,0
7.09396E-11,0.000000014,0.000000016,0.999401496,0,0
8.82023E-11,0.000000031,0.000000019,0.999201995,0,0
1.62103E-10,0.000000101,0.000000036,0.998703242,0,0
2.93856E-10,0.000000274,0.000000065,0.998004988,0,0
9.63623E-10,0.000001084,0.000000212,0.996608479,0,0
1.78438E-9,0.000002558,0.000000393,0.995511222,0,0
6.68855E-9,0.000010408,0.000001472,0.993316708,0,0
1.0902E-8,0.000025776,0.000002399,0.991620948,0,0
1.67138E-8,0.000051412,0.000003678,0.989725686,0,0
2.88766E-8,0.000100831,0.000006355,0.987531172,0,0
4.69275E-8,0.000251614,0.000010328,0.983541147,0,0
6.89908E-8,0.000504146,0.000015183,0.979351621,0,0
8.68964E-8,0.001006699,0.000019124,0.972967581,0,0
1.09976E-7,0.002503856,0.000024203,0.957805486,0,0
1.39484E-7,0.005010605,0.000030697,0.937755611,0,0
1.91483E-7,0.010009661,0.00004214,0.90723192,0,0
3.50082E-7,0.025029435,0.000077042,0.851072319,0,0
4.68399E-7,0.050040052,0.000103078,0.790523691,0,0
6.53581E-7,0.100007178,0.000143827,0.700349127,0,0
1.07589E-6,0.200012911,0.00023675,0.580149626,0,0
1.55118E-6,0.300085576,0.00034132,0.503441397,0,0
2.05076E-6,0.400046712,0.000451221,0.447780549,0,0
2.47682E-6,0.500110933,0.000544941,0.403491272,0,0
2.97726E-6,0.600219178,0.000655011,0.366783042,0,0
3.58199E-6,0.700190693,0.000788001,0.336359102,0,0
3.86201E-6,0.750046499,0.000849575,0.322992519,0,0
4.18962E-6,0.80037507,0.000921611,0.310523691,0,0
4.88585E-6,0.900122645,0.001074682,0.288578554,0,0
5.5782E-6,1.000029642,0.001226877,0.269526185,0,0
6.23678E-6,1.100346304,0.001371626,0.252568579,0,0
6.9643E-6,1.200115315,0.001531504,0.237406484,0,0
7.79126E-6,1.300060959,0.001713204,0.223840399,0,0
8.4934E-6,1.400036619,0.001867452,0.211571072,0,0
9.49587E-6,1.50015992,0.002087634,0.200498753,0,0
1.16275E-5,1.750869931,0.002555675,0.176857855,0,0
1.35167E-5,2.000070196,0.00297029,0.157107232,0,0
1.55254E-5,2.250924391,0.003410943,0.139850374,0.035714286,0
1.75854E-5,2.501397488,0.003862643,0.124588529,0.035714286,0
1.97914E-5,2.751078211,0.004346141,0.111221945,0.035714286,0
2.29518E-5,3.000197679,0.005038419,0.099551122,0.035714286,0
2.61059E-5,3.251668131,0.00572882,0.089276808,0.035714286,0
2.96924E-5,3.502803624,0.006513285,0.080299252,0.035714286,0
3.31881E-5,3.752621458,0.007277303,0.072319202,0.035714286,0
3.70234E-5,4.003414191,0.008114869,0.065137157,0.035714286,0
4.17376E-5,4.251751372,0.00914341,0.058852868,0.035714286,0
4.68273E-5,4.503669621,0.010252667,0.053167082,0.035714286,0
5.37171E-5,4.754018983,0.011752251,0.048179551,0.035714286,0
6.35107E-5,5.001193904,0.01387998,0.043990025,0.035714286,0
7.69833E-5,5.255426474,0.016799484,0.040399002,0.035714286,0
9.35493E-5,5.502219053,0.020377494,0.037506234,0.035714286,0
1.06379E-4,5.759524129,0.023139511,0.034912718,0.035714286,0
1.22669E-4,6.009036272,0.026635364,0.032718204,0.035714286,0
1.42979E-4,6.257472322,0.030976459,0.030822943,0.035714286,0
1.63605E-4,6.516192041,0.035365177,0.029127182,0.035714286,0
1.8924E-4,6.76263641,0.040791914,0.027730673,0.035714286,0
2.19469E-4,7.007239725,0.047152048,0.026533666,0.035714286,0
2.50183E-4,7.269389382,0.053571076,0.025436409,0.035714286,0
2.72522E-4,7.505689312,0.058212569,0.024538653,0.035714286,0
3.05868E-4,7.773744592,0.065098718,0.023640898,0.035714286,0
3.22603E-4,8.027827098,0.068535493,0.022842893,0.035714286,0
3.28934E-4,8.255994956,0.06983257,0.022144638,0.035714286,0
3.56809E-4,8.531159724,0.075521161,0.021346633,0.035714286,0
3.81453E-4,8.754311323,0.080521595,0.02074813,0.035714286,0
4.05015E-4,9.029436657,0.085277302,0.020049875,0.035714286,0
4.36911E-4,9.281568339,0.091675769,0.019451372,0.035714286,0
4.48604E-4,9.503799435,0.094010025,0.018952618,0.035714286,0
4.79833E-4,9.782266025,0.100215387,0.018354115,0.035714286,0
5.46705E-4,10.032259071,0.113360577,0.017855362,0.035714286,0
5.57099E-4,10.253824314,0.115386318,0.017456359,0.035714286,0
5.72293E-4,10.535231977,0.118339372,0.016957606,0.035714286,0
6.16461E-4,10.769983557,0.126867903,0.016558603,0.035714286,0
6.5825E-4,11.029836513,0.134861093,0.016159601,0.035714286,0
7.33037E-4,11.310079412,0.148983726,0.015760599,0.071428571,0
7.88814E-4,11.539962886,0.159366428,0.015461347,0.071428571,0
8.78828E-4,11.793570796,0.175855317,0.015162095,0.071428571,0
9.12492E-4,12.065957827,0.181938653,0.014862843,0.071428571,0
9.84774E-4,12.256645139,0.194849074,0.014663342,0.071428571,0
1.01049E-3,12.557606623,0.199392241,0.01436409,0.071428571,0
1.12343E-3,12.78107725,0.219046515,0.014164589,0.071428571,0
1.14406E-3,13.009788904,0.222584363,0.013965087,0.071428571,0
1.18858E-3,13.358720653,0.230164445,0.013665835,0.071428571,0
1.23643E-3,13.604762776,0.238228855,0.013466334,0.071428571,0
1.24491E-3,13.853524956,0.23964932,0.013266833,0.071428571,0
1.24951E-3,14.103027412,0.240419192,0.013067332,0.071428571,0
1.27303E-3,14.357308153,0.244339962,0.01286783,0.071428571,0
1.32109E-3,14.62090418,0.252290358,0.012668329,0.071428571,0
1.3394E-3,14.754844262,0.255297487,0.012568579,0.071428571,0
1.36553E-3,15.025736035,0.259567327,0.012369077,0.071428571,0
1.43109E-3,15.31059875,0.270173786,0.012169576,0.071428571,0
1.4968E-3,15.609526069,0.280652651,0.011970075,0.071428571,0
1.52408E-3,15.761934397,0.284958498,0.011870324,0.071428571,0
1.70507E-3,16.102581949,0.312879231,0.011670823,0.071428571,0
1.79752E-3,16.282334068,0.326718603,0.011571072,0.071428571,0
1.92122E-3,16.664935478,0.344800293,0.011371571,0.071428571,0
1.93783E-3,16.858718057,0.347190314,0.01127182,0.071428571,0
2.00999E-3,17.059716826,0.357475779,0.01117207,0.071428571,0
2.0814E-3,17.267856854,0.367494895,0.011072319,0.107142857,0
2.13245E-3,17.692328703,0.374561901,0.010872818,0.107142857,0
2.24932E-3,17.917260873,0.390442821,0.010773067,0.107142857,0
2.41176E-3,18.158437078,0.411849142,0.010673317,0.107142857,0
