x,y,raw,cumulative,Cloglog
95.06236331165,32.35402839664999,8.96175E-7,0.164054491,0.000197208
84.14569655765001,33.72902840764999,1.56825E-7,0.006806929,0.000034513
78.97902984965,32.02069506064999,1.43817E-6,0.277274847,0.000316457
70.14569644565,36.02069509264999,7.69346E-8,0.000680235,0.000016931
70.18736311265,36.02069509264999,9.83177E-8,0.001734204,0.000021637
76.18736316065001,27.895695027649985,9.54376E-7,0.175960484,0.000210013
71.06236311965,32.18736172864999,1.94748E-6,0.376636975,0.000428504
72.27069646265001,31.562361723649985,2.38433E-6,0.478235766,0.000524596
71.97902979365,22.43736165064999,2.35011E-6,0.470652457,0.000517071
90.27069660665,33.31236173764999,3.47861E-7,0.024610576,0.000076553
77.89569650765,15.479028261649988,1.0406E-5,1.596964393,0.002287489
94.14569663765,27.687361692649986,2.15092E-8,0.000069082,0.000004734
70.52069644865,36.02069509264999,4.3951E-8,0.000228541,0.000009673
83.18736321665,27.145695021649992,2.68692E-6,0.543511839,0.000591153
75.64569648965,17.35402827664999,1.70793E-5,2.461502072,0.003751693
79.64569652165001,16.89569493964999,3.57116E-6,0.699118236,0.00078562
72.77069646665001,23.18736165664999,1.14579E-6,0.214000096,0.00025213
91.89569661965001,34.06236174364999,6.76046E-7,0.105656767,0.000148771
79.14569651765001,32.97902840164999,3.37384E-7,0.023411824,0.000074247
82.81236321365,30.145695045649987,3.75599E-7,0.029174047,0.000082657
86.43736324265001,23.60402832664999,2.62681E-6,0.531037457,0.000577933
74.02069647665,32.43736173064999,1.16975E-6,0.22002431,0.000257401
82.22902987565,19.47902829364999,5.2244E-6,0.948714486,0.001149105
91.85402995265001,23.22902832364999,3.7137E-5,4.01083737,0.008139676
86.97902991365001,33.68736174064999,2.53255E-7,0.015231594,0.000055734
89.39569659965001,33.770695074649986,3.8747E-7,0.031352145,0.000085269
74.18736314465,20.93736163864999,3.61919E-6,0.706668483,0.000796182
93.72902996765,18.72902828764999,1.2573E-5,1.864417229,0.002763204
90.06236327165,33.18736173664999,3.4949E-7,0.024889494,0.000076912
94.85402997665,21.104028306649987,8.95757E-6,1.444554463,0.001969407
85.14569656565001,33.35402840464999,1.59015E-7,0.006980768,0.000034995
78.06236317565,17.27069494264999,4.63653E-6,0.864437688,0.00101987
74.02069647665,20.27069496664999,7.14764E-6,1.225545837,0.001571791
91.56236328365,31.27069505464999,4.25916E-7,0.039312272,0.00009373
84.02069655665001,30.645695049649987,1.46953E-7,0.005882288,0.00003234
77.64569650565001,18.22902828364999,4.83248E-6,0.893321316,0.001062949
72.77069646665001,21.77069497864999,3.66632E-6,0.718326137,0.000806544
83.77069655465,22.14569498164999,2.41733E-6,0.486150444,0.000531857
