x,y,raw,cumulative,Cloglog
95.06236331165,32.35402839664999,8.40292E-7,0.14230675,0.000187094
84.14569655765001,33.72902840764999,1.80746E-7,0.008003559,0.000040247
78.97902984965,32.02069506064999,1.5346E-6,0.289629045,0.000341658
70.14569644565,36.02069509264999,5.50335E-8,0.000341455,0.000012254
70.18736311265,36.02069509264999,8.0824E-8,0.000646413,0.000017997
76.18736316065001,27.895695027649985,1.0167E-6,0.182245666,0.000226368
71.06236311965,32.18736172864999,1.98943E-6,0.372093621,0.000442897
72.27069646265001,31.562361723649985,2.41487E-6,0.46124902,0.000537585
71.97902979365,22.43736165064999,2.42991E-6,0.465612305,0.000540933
90.27069660665,33.31236173764999,3.49005E-7,0.025035435,0.000077712
77.89569650765,15.479028261649988,1.00564E-5,1.714445728,0.002236796
94.14569663765,27.687361692649986,9.18995E-9,0.000027292,0.000002046
70.52069644865,36.02069509264999,2.79872E-8,0.000113258,0.000006232
83.18736321665,27.145695021649992,3.44906E-6,0.686652879,0.000767722
75.64569648965,17.35402827664999,1.7053E-5,2.619910449,0.003790062
79.64569652165001,16.89569493964999,3.91859E-6,0.758965151,0.00087219
72.77069646665001,23.18736165664999,1.24182E-6,0.228597368,0.000276482
91.89569661965001,34.06236174364999,6.63752E-7,0.098957868,0.00014779
79.14569651765001,32.97902840164999,3.68204E-7,0.027152581,0.000081986
82.81236321365,30.145695045649987,4.41267E-7,0.040783203,0.000098254
86.43736324265001,23.60402832664999,2.71771E-6,0.534151658,0.000604982
74.02069647665,32.43736173064999,1.46337E-6,0.274910713,0.000325803
82.22902987565,19.47902829364999,5.84355E-6,1.081363967,0.001300363
91.85402995265001,23.22902832364999,2.91468E-5,3.559598354,0.006469237
86.97902991365001,33.68736174064999,2.69724E-7,0.016755595,0.000060059
89.39569659965001,33.770695074649986,3.87642E-7,0.029802967,0.000086314
74.18736314465,20.93736163864999,3.71143E-6,0.724958634,0.000826099
93.72902996765,18.72902828764999,2.71704E-6,0.533879886,0.000604832
90.06236327165,33.18736173664999,3.55843E-7,0.025812008,0.000079234
94.85402997665,21.104028306649987,8.31752E-6,1.47788167,0.001850385
85.14569656565001,33.35402840464999,1.83654E-7,0.008349384,0.000040894
78.06236317565,17.27069494264999,5.09796E-6,0.963210199,0.001134542
74.02069647665,20.27069496664999,7.39791E-6,1.340153644,0.001645969
91.56236328365,31.27069505464999,4.35361E-7,0.039028676,0.000096939
84.02069655665001,30.645695049649987,1.81862E-7,0.008166684,0.000040495
77.64569650565001,18.22902828364999,5.46134E-6,1.021338748,0.001215361
72.77069646665001,21.77069497864999,3.81816E-6,0.740777279,0.000849846
83.77069655465,22.14569498164999,2.64233E-6,0.517011391,0.000588207
83.81236322165,30.645695049649987,1.71921E-7,0.006768363,0.000038282
72.89569646765001,29.97902837764999,1.16718E-6,0.212324797,0.000259867
79.60402985465001,33.43736173864999,3.70362E-7,0.0274483,0.000082467
82.22902987565,35.18736175264999,1.0086E-6,0.180929162,0.000224563
78.31236317765001,23.104028322649988,8.76282E-7,0.15052982,0.000195106
83.14569654965001,26.187361680649985,1.1849E-6,0.215735762,0.000263813
71.85402979265001,36.02069509264999,9.82485E-7,0.174642089,0.00021875
89.39569659965001,21.72902831164999,1.07832E-5,1.822943271,0.002398256
76.97902983365,27.27069502264999,6.09932E-7,0.084641007,0.000135807
80.81236319765,26.35402834864999,9.48584E-7,0.169519107,0.000211203
77.10402983465,24.020694996649986,7.66203E-7,0.125018201,0.000170599
87.02069658065,31.43736172264999,1.29675E-7,0.002885332,0.000028875
95.52069664865,26.85402835264999,2.83039E-6,0.554958277,0.000630058
70.27069644665,27.895695027649985,3.6705E-7,0.027042315,0.000081729
73.10402980265,32.18736172864999,2.76481E-6,0.542369827,0.000615463
72.22902979565,36.02069509264999,1.79857E-6,0.337278337,0.000400416
77.27069650265001,10.68736155664999,8.54642E-5,5.298437848,0.018850741
81.35402986865,26.479028349649987,1.05746E-6,0.189607953,0.000235441
87.06236324765001,29.02069503664999,2.47154E-7,0.014840506,0.000055033
88.27069659065,31.02069505264999,1.81116E-7,0.008094075,0.000040329
74.68736314865001,33.35402840464999,4.06395E-9,0.000011232,0.000000905
84.77069656265,34.81236174964999,4.42684E-7,0.0411369,0.000098569
74.22902981165001,28.56236169964999,8.54155E-7,0.146373953,0.00019018
83.43736321865,26.687361684649986,1.96168E-6,0.365759702,0.000436721
75.10402981865,29.72902837564999,1.45238E-6,0.272140129,0.000323356
85.31236323365,30.604028382649986,1.83633E-7,0.008331019,0.00004089
73.10402980265,28.31236169764999,7.29765E-7,0.11634186,0.000162487
82.43736321065,21.93736164664999,2.04678E-6,0.384212794,0.000455661
76.85402983265,17.77069494664999,7.88707E-6,1.412067948,0.001754706
89.81236326965,27.02069502064999,1.79896E-6,0.33763812,0.000400501
86.22902990765,22.020694980649992,1.25388E-5,2.100763235,0.002788169
74.52069648065,29.854028376649985,1.17743E-6,0.214199736,0.000262149
83.02069654865001,20.854028304649987,3.4568E-6,0.687343584,0.000769444
83.60402988665001,33.93736174264999,2.91222E-7,0.018828725,0.000064846
72.68736313265,30.47902838164999,1.36738E-6,0.251994825,0.000304434
84.68736322865,29.145695037649986,7.1944E-7,0.113587503,0.000160188
88.97902992965001,22.520694984649985,6.57808E-6,1.198495747,0.001463697
85.97902990565001,34.39569507964999,3.33428E-7,0.023160788,0.000074243
84.89569656365,21.68736164464999,5.06263E-6,0.957624713,0.001126684
81.22902986765001,25.770695010649987,7.1967E-7,0.11365947,0.000160239
76.47902982965,24.520695000649987,5.17202E-7,0.061763055,0.000115161
93.77069663465001,29.395695039649986,2.64736E-6,0.518333908,0.000589325
82.39569654365,16.85402827264999,8.76899E-6,1.534335801,0.001950724
84.56236322765001,19.85402829664999,1.90314E-5,2.799600497,0.004228839
70.77069645065001,28.35402836464999,4.6046E-7,0.045157252,0.000102527
75.77069649065001,33.89569507564999,9.09726E-9,0.000026373,0.000002026
78.10402984265001,21.77069497864999,1.64626E-6,0.309127254,0.000366512
85.31236323365,20.395694967649987,1.48073E-5,2.336983476,0.003291769
81.81236320565,32.89569506764999,1.2195E-7,0.002178116,0.000027155
