X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.009095891548031192,58.630058053190425,0.8593131718650802
76.312475,10.026069,train,0.014033169370934408,77.4341452572579,0.9514797764718099
76.876792,10.368755,train,0.0034017093059641734,23.018234681662296,0.519756805656354
76.8507,8.9895,train,0.006203395612977977,41.4365973112604,0.737512230889769
76.297146,10.452874,train,0.007172006666284544,48.190467831841616,0.7869862893009045
76.430095,9.617545,train,0.01440710783625706,78.87522750778733,0.9552382666371295
75.017644,13.479594,train,0.01210350182719417,68.09073478402351,0.9264439489453933
76.127646,10.386543,train,0.00987064895920611,61.469185388010885,0.8809568159312636
76.680688,9.041247,train,0.005953408214149344,38.39121423386567,0.7229755560400779
76.319672,9.497347,train,0.020211684770808806,97.9226020019732,0.9871955282051246
76.383987,9.322183,train,0.015539226537399886,86.39846870641563,0.9649333406103079
76.460342,9.369502,train,0.012732838866503289,69.36436785877362,0.9357775629520244
75.523422,12.669963,train,0.005045857345189636,31.235368274829522,0.6630993248659673
77.179474,9.578407,train,0.002931075250603533,20.106519744702293,0.46846512025746645
76.559158,9.681945,train,0.01975511658010688,93.90655654219289,0.9858708811442792
76.415672,9.545402,train,0.01502542203314422,83.30581921435444,0.9608251393936194
89.970406,26.024946,train,1.5304388042501544E-5,2.4661250699219006,0.003294430973318496
75.646362,12.873392,train,0.0021497216082364515,17.819424661826563,0.3709309062923649
75.738182,12.42442,train,0.008775688356669148,57.72044508421732,0.8492568725294046
75.676918,12.555066,train,0.006694194826748161,44.025134701342644,0.7638705036606187
75.982132,11.953685,train,0.006069071211299236,40.19721249095253,0.7297987733717171
76.522156,9.591567,train,0.013891702324446115,76.03115513454135,0.9499769831254208
76.338852,9.498067,train,0.01457579330752206,80.33268130954109,0.956837056535299
75.473268,13.08476,train,0.004413012052592723,26.48632198307898,0.6138446814488068
73.025737,18.339922,train,6.595521981818614E-4,11.040825410097248,0.1325608793825489
76.2333,9.9667,train,0.011420077711415096,65.73300567348002,0.9147656239011905
76.108113,11.350636,train,0.012946653558022431,71.94530620253089,0.9386711243287992
76.601992,8.8709,test,0.005045983717358885,31.23864736618588,0.6631085045600673
75.792458,11.922379,test,0.007106446107271217,47.49438971706366,0.783953765643256
76.359386,10.029178,test,0.014670025207652725,81.41007814220653,0.9577051876079894
76.944443,9.442223,test,0.004659620243326255,28.47727195568488,0.6338412367670456
