x,y,raw,cumulative,Cloglog
134.14569695765,-2.0209715183500006,2.40372E-4,70.63476556,0.781728525
143.81236370164999,-6.562638221349999,3.38142E-5,4.052565435,0.1927394
149.39569707965,-5.89597154935,8.4791E-5,21.647166155,0.415436662
133.27069695065,-3.437638196350001,1.59567E-4,49.559063533,0.635914571
126.85403023264999,-3.7293048653500005,2.0357E-4,63.125826694,0.724451426
139.14569699765,-3.7293048653500005,4.13172E-5,5.851914318,0.230194776
152.43736377065,-10.85430492235,5.04038E-5,8.282481945,0.273235878
126.31236356165,-7.89597156535,1.27816E-4,39.019778184,0.55484024
139.56236366765,-3.22930486135,1.01678E-4,28.804330935,0.474716991
141.14569701365,-9.062638241350001,1.08666E-4,31.854942233,0.497451902
133.43736361865,-14.062638281349999,5.67055E-7,0.00613546,0.003584111
138.68736366065,-8.22930490135,1.01497E-4,28.712893689,0.474115427
135.27069696665,-14.10430494835,9.62315E-7,0.012990727,0.006074781
126.22903022765,-14.729304953349999,1.33434E-4,40.913078451,0.57039664
132.68736361265,-2.2709715203500007,1.65486E-4,51.847421901,0.649307748
145.18736371264998,-6.14597155135,2.7971E-5,2.795445301,0.162312466
147.06236372765,-7.85430489835,3.4709E-5,4.268283516,0.197300495
127.14569690165,4.687361868650001,1.14519E-4,34.353833846,0.51573604
141.47903034965,-7.52097156235,1.0197E-4,28.9061446,0.475688366
168.68736390064998,4.687361868650001,1.33979E-4,41.167069559,0.571876431
140.43736367465,-8.52097157035,9.76092E-5,27.131025404,0.461007737
123.77069687465,-8.22930490135,3.10113E-4,78.995369739,0.859649602
134.31236362565,-3.77097153235,5.35545E-5,9.296741732,0.287591159
132.89569694764998,-14.02097161435,1.22052E-6,0.019319995,0.007698466
131.56236360365,-6.64597155535,1.05134E-4,30.283323496,0.486086788
146.56236372364998,-8.97930490735,2.70191E-4,75.139705274,0.819283977
145.97903038565,-6.93763822435,2.01578E-5,1.355794625,0.119827868
137.52069698465,-4.68763820635,1.19934E-4,36.520638393,0.532059918
142.93736369465,-8.97930490735,1.35064E-4,41.516740846,0.574807073
144.06236370365,-14.93763828835,3.70416E-6,0.109331215,0.023181553
152.06236376765,-3.22930486135,1.57327E-4,48.925507897,0.630714034
149.02069707664998,-5.85430488235,1.16782E-4,35.267822226,0.522625225
168.64569723365,4.6040285346499985,1.40635E-4,43.611904827,0.5895457
133.72903028765,-3.0626381933500006,1.44347E-4,44.937881299,0.599081552
135.81236363765,-14.062638281349999,2.24752E-6,0.049819195,0.014130361
168.77069723465,4.6040285346499985,1.37847E-4,42.553075605,0.582235657
125.22903021965,-14.27097161635,2.78335E-4,75.990558864,0.828366723
142.18736368865,-10.97930492335,3.37453E-4,81.644535051,0.881959351
146.89569705965,-8.64597157135,6.70268E-5,13.895750209,0.345843773
140.10403033865,-7.14597155935,5.98643E-5,11.318943335,0.315492785
146.31236372165,-7.06263822535,3.73179E-5,4.8485008,0.210451777
131.56236360365,-13.60430494435,7.60361E-6,0.257723299,0.047004861
147.10403039465,-7.22930489335,1.39225E-4,43.038135249,0.585865312
138.89569699564998,-8.31263823535,1.13534E-4,34.01154148,0.512705411
148.56236373964998,-9.062638241350001,5.62442E-5,10.18663992,0.299621467
120.06236351164999,-4.31263820335,1.12138E-4,33.379740491,0.508379054
147.18736372864998,-5.97930488335,1.68758E-4,53.034578576,0.656498935
147.68736373265,-8.52097157035,2.2117E-5,1.647704582,0.130679382
126.06236355965,-2.395971521350001,1.81701E-4,56.95199352,0.683527649
124.18736354465,-10.02097158235,2.40517E-4,70.658817307,0.78192998
121.14569685365,-6.4793048873500005,3.25256E-5,3.714032959,0.186126202
138.18736365665,-3.9376382003499995,1.06843E-5,0.425155457,0.065414764
140.47903034165,-8.22930490135,8.02718E-5,19.658974662,0.398467813
132.85403028065,-13.22930494135,5.17137E-6,0.165236442,0.032214458
142.18736368865,-8.22930490135,9.13488E-5,24.370161374,0.439212837
160.39569716764998,-9.52097157835,3.04828E-4,78.657317217,0.854873448
126.77069689865,4.3956951996499996,1.4004E-4,43.373289328,0.587996893
135.97903030564999,-4.52097153835,2.17483E-4,66.201204128,0.747687793
136.27069697465,-4.43763820435,1.78792E-4,56.140429592,0.677644587
142.22903035565,-14.979304955349999,2.66415E-5,2.451748983,0.155230963
139.93736367065,-5.145971543350001,3.29846E-5,3.825445881,0.188487788
141.47903034965,-5.5626382133500005,4.5574E-5,6.947490564,0.250666638
142.06236368765,-8.47930490335,8.1069E-5,19.981653025,0.401496542
126.85403023264999,4.354028532649998,2.46059E-4,71.727476103,0.789448647
136.97903031365,-4.104304868350001,1.95611E-5,1.264487716,0.116495776
130.64569692965,-11.68763826235,6.32478E-5,12.457517403,0.330001936
131.14569693365,-11.72930492935,3.28829E-5,3.792512046,0.187965475
138.93736366265,-6.187638218350001,3.67334E-5,4.718976382,0.207524008
140.47903034165,-2.4376381883500002,2.42183E-4,71.141441017,0.784217821
150.81236375765,-6.062638217350001,1.38717E-4,42.871255324,0.584531153
155.81236379765,-6.3543048863500005,1.31264E-4,40.158829194,0.564453788
161.43736384265,-10.35430491835,2.80856E-4,76.522717131,0.831084759
132.31236360965,4.312361865650001,1.185E-4,36.079369492,0.527792234
130.77069693065,-12.72930493735,1.29666E-5,0.599024357,0.078823604
121.06236351964999,-8.77097157235,9.55159E-5,26.194937533,0.453816152
134.72903029565,-4.0626382013499995,1.46732E-4,45.577950818,0.605089097
146.56236372364998,-8.43763823635,1.51573E-4,46.979323296,0.617009852
142.68736369265,-5.60430488035,1.23951E-5,0.539410224,0.075484178
126.89569689964999,4.2706951986499995,1.66869E-4,52.262693256,0.652363964
126.93736356664999,4.2706951986499995,1.22759E-4,37.441647509,0.540355295
145.97903038565,-6.187638218350001,4.6445E-5,7.172631495,0.254787818
139.22903033165,-5.31263821135,9.60255E-5,26.511081431,0.455575713
148.06236373565,-8.31263823535,5.05957E-5,8.333002044,0.274118178
126.85403023264999,4.229028531649998,1.84716E-4,57.685479567,0.689510504
135.06236363165,-12.895971605349999,3.59922E-6,0.104562671,0.022532285
136.47903030965,-3.5209715303499998,1.17754E-5,0.498207341,0.071848833
144.10403037064998,-6.10430488435,3.57656E-5,4.501326874,0.202653102
142.56236369165,-12.97930493935,9.10801E-5,24.224238668,0.438257948
139.18736366465,-5.72930488135,5.00967E-5,8.176931186,0.271821342
141.72903035165,-8.85430490635,8.71797E-5,22.654548163,0.424211869
144.77069704265,-14.729304953349999,7.63966E-6,0.260774781,0.047222377
140.10403033865,-2.520971522350001,2.22523E-4,67.279677893,0.755611604
132.31236360965,-14.729304953349999,1.3585E-7,0.000663015,0.000859823
147.31236372965,-8.27097156835,1.58461E-5,0.866025476,0.09546683
137.18736364865,-3.0626381933500006,5.95296E-5,11.199535886,0.314040936
141.10403034665,-4.770971540350001,3.19302E-5,3.591645577,0.183052063
148.89569707565,-9.354304910349999,3.4411E-5,4.202671483,0.195784578
132.43736361064998,-13.22930494135,9.89865E-7,0.013574891,0.006248151
126.85403023264999,-8.47930490335,1.19598E-4,36.376908471,0.531063962
134.47903029365,-13.27097160835,1.79358E-6,0.034276777,0.011292572
141.81236368564998,-14.14597161535,7.27372E-5,16.178762756,0.369074149
128.31236357765,-14.77097162035,4.70735E-6,0.150922898,0.029366756
128.72903024765,-2.9376381923500006,7.75111E-5,18.276983435,0.387860311
152.43736377065,-9.187638242350001,5.87024E-5,10.921597046,0.310438503
141.68736368465,-9.14597157535,1.06346E-4,30.843613194,0.490014897
132.52069694464998,-11.14597159135,1.36505E-4,42.086898943,0.578669928
143.14569702965,-4.52097153835,1.86368E-4,58.186227477,0.692741597
135.18736363265,-13.27097160835,3.16604E-6,0.08212095,0.01984751
140.60403034265,-7.43763822835,7.04528E-5,15.268927181,0.359881435
131.18736360065,-14.77097162035,2.18618E-6,0.048706086,0.013747374
150.31236375365,-9.52097157835,7.70414E-5,18.022038445,0.386036946
125.39569688764999,3.9373618626500004,1.231E-4,37.552351183,0.541347668
149.81236374965,-6.312638219350001,1.47003E-4,45.680773185,0.605765407
135.97903030564999,-3.1459715273499995,8.86339E-5,23.173223448,0.429489487
124.22903021165,-8.31263823535,2.63288E-4,74.017695934,0.811210166
126.68736356465,-3.0626381933500006,1.37219E-4,42.401847683,0.58057047
141.60403035065,-7.35430489435,1.02134E-4,28.93677425,0.476231678
133.43736361865,-12.18763826635,2.30251E-5,1.789853683,0.135663828
137.81236365364998,-3.89597153335,1.1528E-5,0.479572937,0.07039382
135.22903029965,-12.43763826835,3.70481E-5,4.800158803,0.20910146
138.81236366165,-8.10430490035,1.01906E-4,28.895947561,0.47547595
131.27069693465,-14.89597162135,5.53753E-7,0.006022986,0.003500184
131.60403027065,-14.604304952349999,3.53111E-7,0.002874284,0.002233373
142.14569702165,-10.68763825435,3.84974E-4,84.98414833,0.912632196
145.06236371165,-5.60430488035,3.88558E-5,5.210883154,0.218102952
135.02069696465,-14.93763828835,5.18895E-7,0.005325959,0.003280215
140.10403033865,-6.4793048873500005,3.99674E-5,5.518808286,0.223587205
133.14569694965,-3.3959715293499997,1.60436E-4,50.055002451,0.637913208
145.22903037965,-5.06263820935,1.17639E-4,35.654423088,0.525209763
132.14569694165,-13.89597161335,2.63221E-6,0.063327765,0.016528863
131.22903026765,-11.72930492935,2.38644E-5,1.916518321,0.140244947
134.31236362565,-5.5626382133500005,2.10172E-4,64.595899782,0.735732797
143.52069703265,-14.854304954349999,4.22588E-6,0.132607611,0.026403169
147.68736373265,-6.52097155435,7.74897E-5,18.261483005,0.387777441
127.22903023565,-14.43763828435,8.31245E-5,20.949895033,0.409235909
126.81236356565,3.8123618616500003,2.85996E-4,77.089507902,0.836494045
141.93736368665,-6.562638221349999,7.60912E-5,17.585335306,0.38233181
146.35403038865,-6.81263822335,6.1088E-5,11.742385694,0.320776264
142.10403035465,-14.47930495135,5.97513E-5,11.28902935,0.315003094
160.81236383765,-8.937638240350001,2.87794E-4,77.204397402,0.83834467
125.60403022265,3.770695194649999,2.14318E-4,65.488388001,0.74257911
138.89569699564998,-2.3543048543499996,9.11543E-5,24.288026074,0.438521852
125.77069689065,3.770695194649999,1.39471E-4,43.13568509,0.586508159
147.18736372864998,-6.39597155335,1.51483E-5,0.799337868,0.091461366
145.56236371565,-5.395971545350001,6.50252E-5,13.18937403,0.337500263
142.18736368865,-12.27097160035,3.11625E-4,79.15094448,0.860986944
125.39569688764999,3.729028527649998,1.69303E-4,53.237413847,0.657682044
125.43736355464999,3.729028527649998,3.17961E-4,80.031415714,0.866453864
125.47903022164999,3.729028527649998,3.59883E-4,83.452428174,0.89758814
137.93736365465,-7.77097156435,1.11598E-4,33.133420376,0.506694908
144.68736370865,-5.47930487935,3.66971E-5,4.707962252,0.207341697
158.60403048665,-7.47930489535,9.35738E-5,25.165377071,0.44705821
145.18736371264998,-4.6459715393500005,4.83072E-5,7.66953403,0.263523126
140.47903034165,-5.18763821035,1.34E-5,0.641256656,0.081348049
126.35403022865,-3.22930486135,7.60302E-5,17.547302822,0.382093237
135.60403030265,-14.22930494935,1.28654E-6,0.020453143,0.008113197
136.85403031265,-2.31263818735,5.66068E-5,10.339006539,0.301227637
134.85403029665,-3.77097153235,7.07854E-5,15.38898344,0.36122825
133.39569695165,-13.39597160935,2.89541E-6,0.072451098,0.018166503
143.64569703364998,-4.56263820535,1.89233E-4,58.956249366,0.698266695
146.02069705265,-5.687638214350001,3.2944E-5,3.808966496,0.188279382
125.52069688865,3.645695193649999,1.8657E-4,58.26082602,0.693134569
137.60403031865,-5.06263820935,1.19949E-4,36.544627708,0.532103268
142.64569702565,-13.52097161035,5.83991E-5,10.804515955,0.309112737
135.68736363665,-14.18763828235,1.40499E-6,0.024226624,0.008856812
135.77069697065,-13.43763827635,1.92376E-6,0.037971573,0.012107198
149.89569708365,-5.35430487835,2.19907E-4,66.660311291,0.75152989
141.27069701465,-8.10430490035,7.79908E-5,18.44019767,0.38971677
125.60403022265,3.604028526649998,1.5902E-4,49.431592001,0.634652326
131.47903026965,-14.56263828535,1.31128E-6,0.021364362,0.00826853
134.18736362465,-13.72930494535,7.46839E-7,0.009065613,0.004717766
136.97903031365,-4.895971541350001,1.3956E-4,43.191486561,0.586742283
140.97903034565,-4.52097153835,1.06427E-4,30.864895287,0.490276447
148.31236373765,-5.645971547349999,1.84885E-4,57.740936651,0.68984285
142.35403035665,-14.93763828835,2.53443E-5,2.191786784,0.148263634
137.81236365364998,-3.2709715283499996,4.40426E-5,6.571533763,0.243365014
144.72903037564998,-7.52097156235,1.12981E-4,33.796348903,0.510997727
147.39569706365,-6.3543048863500005,3.96655E-5,5.43113245,0.222101514
133.18736361665,-3.7293048653500005,1.92074E-4,59.566761668,0.703644969
148.81236374165,-5.937638216350001,1.96361E-4,60.868120498,0.711582159
140.97903034565,-7.47930489535,7.70493E-5,18.029743375,0.386067624
125.85403022464999,-14.89597162135,1.35533E-4,41.733326342,0.576068727
134.64569696165,-2.9376381923500006,7.75174E-5,18.292486867,0.387884676
125.89569689164999,-7.81263823135,1.70658E-4,53.730123498,0.660606393
134.35403029265,-6.39597155335,2.16596E-4,65.984041713,0.746266427
138.85403032865,-4.39597153735,1.5827E-5,0.861273569,0.095357479
125.47903022164999,3.43736185865,1.21664E-4,37.148394581,0.53715668
146.81236372565,-8.89597157335,1.42921E-4,44.434904891,0.595444171
125.56236355565,3.43736185865,2.85361E-4,76.975224219,0.835835022
138.93736366265,-6.312638219350001,6.4791E-5,13.040078426,0.336516749
125.64569688965,3.43736185865,2.6934E-4,75.031742019,0.818307951
147.06236372765,-6.187638218350001,2.61284E-5,2.356572927,0.152482128
133.31236361765,-2.06263818535,1.53182E-4,47.466964233,0.620894169
150.35403042065,-5.47930487935,2.49227E-4,72.123794916,0.793630618
121.31236352165,-2.4376381883500002,6.40196E-5,12.750214028,0.333268394
135.18736363265,-13.020971606349999,7.03357E-6,0.231378119,0.04355891
143.39569703165,-5.60430488035,2.36489E-5,1.876140304,0.139071087
146.27069705465,-6.187638218350001,6.9655E-5,15.03781744,0.356639583
144.77069704265,-7.43763822835,1.05794E-4,30.567972181,0.488229357
136.64569697765,-12.35430493435,3.27826E-5,3.772811773,0.187449179
133.02069694865,-11.062638257349999,1.53301E-4,47.482294379,0.621179818
145.14569704565,-6.062638217350001,2.83296E-5,2.868662022,0.164212626
